Date,FL_stock_Open_average,FL_stock_Open_max,FL_stock_Open_min,FL_stock_Open_volatility,FL_stock_Open_change,FL_stock_High_average,FL_stock_High_max,FL_stock_High_min,FL_stock_High_volatility,FL_stock_High_change,FL_stock_Low_average,FL_stock_Low_max,FL_stock_Low_min,FL_stock_Low_volatility,FL_stock_Low_change,FL_stock_Close_average,FL_stock_Close_max,FL_stock_Close_min,FL_stock_Close_volatility,FL_stock_Close_change,FL_stock_Volume_average,FL_stock_Volume_max,FL_stock_Volume_min,FL_stock_Volume_volatility,FL_stock_Volume_change
2017-10-01,34.474000000000004,35.18,33.82,1.3599999999999994,-0.9399999999999977,34.86,35.18,34.59,0.5899999999999963,-0.38000000000000256,33.936,34.16,33.57,0.5899999999999963,0.03999999999999915,34.354,34.75,33.85,0.8999999999999986,-0.3400000000000034,3114908,4221139,2441298,1779841,-1441460
2017-10-08,33.147999999999996,34.41,31.62,2.7899999999999956,-2.7899999999999956,33.466,34.57,32.44,2.1300000000000026,-2.1300000000000026,32.452,33.38,31.38,2.0000000000000036,-1.9000000000000021,32.6,33.6,31.43,2.1700000000000017,-1.740000000000002,3003231,4098376,1770275,2328101,1065429
2017-10-15,31.208,31.63,30.93,0.6999999999999993,-0.3200000000000003,31.594,31.92,31.19,0.7300000000000004,-0.2099999999999973,30.838,31.05,30.58,0.4700000000000024,0.010000000000001563,31.084,31.28,30.95,0.33000000000000185,0.33000000000000185,2929306,3636415,2392170,1244245,-368203
2017-10-22,31.516000000000002,32.49,30.75,1.740000000000002,1.740000000000002,32.386,33.21,31.9,1.3100000000000023,0.8500000000000014,30.846,31.52,29.89,1.629999999999999,1.120000000000001,31.732,33.07,31.13,1.9400000000000013,-0.07000000000000028,4555891,6446138,2498943,3947195,1084000
2017-10-29,30.294,31.34,29.84,1.5,-1.4400000000000013,30.624,31.43,30.05,1.379999999999999,-1.379999999999999,29.764,30.43,29.24,1.1900000000000013,-1.1900000000000013,30.086,30.58,29.85,0.7299999999999969,-0.7299999999999969,2998698,3790922,2505673,1285249,-241853
2017-11-05,29.756,30.59,29.07,1.5199999999999996,0.8099999999999987,30.538,31.5,29.65,1.8500000000000014,1.3000000000000007,29.314,30.09,28.42,1.6699999999999982,0.5199999999999996,29.944,30.61,29.24,1.370000000000001,0.6900000000000013,3532931,4886965,2739811,2147154,1047021
2017-11-12,32.358,41.33,29.06,12.27,10.989999999999998,33.23,41.73,30.01,11.719999999999995,11.209999999999997,31.34,38.26,28.68,9.579999999999998,9.049999999999997,32.702,40.82,29.64,11.18,11.18,9874966,30583604,3615684,26967920,26967920
2017-11-19,40.6825,40.82,40.55,0.2700000000000031,-0.10999999999999943,41.2175,41.78,40.78,1.0,-1.0,39.9825,40.31,39.5,0.8100000000000023,0.490000000000002,40.504999999999995,40.69,40.1,0.5899999999999963,-0.5899999999999963,5438691,11052346,1884645,9167701,-9167701
2017-11-26,40.984,42.64,39.52,3.1199999999999974,2.299999999999997,42.612,44.39,40.65,3.740000000000002,2.9100000000000037,40.33,41.81,38.67,3.1400000000000006,2.799999999999997,41.718,43.31,39.4,3.9100000000000037,3.9100000000000037,7941343,15926862,4544756,11382106,327240
2017-12-03,43.91,45.58,43.04,2.539999999999999,-0.9199999999999946,44.788,46.25,43.49,2.759999999999998,-1.2100000000000009,42.976,44.05,42.32,1.7299999999999969,-1.019999999999996,44.034,45.76,42.82,2.9399999999999977,-0.7899999999999991,4852632,6918514,3540630,3377884,-3377884
2017-12-10,45.076,46.11,44.46,1.6499999999999986,1.2199999999999989,45.844,47.24,45.07,2.1700000000000017,2.1700000000000017,44.446,45.55,43.8,1.75,1.75,44.862,45.65,44.33,1.3200000000000003,1.240000000000002,4348288,7738236,2921763,4816473,4418074
2017-12-17,46.64,47.07,46.21,0.8599999999999994,0.8599999999999994,47.222,48.08,46.68,1.3999999999999986,0.5,46.13,46.76,45.52,1.2399999999999949,0.6899999999999977,46.862,47.98,46.21,1.769999999999996,0.6899999999999977,3734042,4535675,2350880,2184795,-1466386
2017-12-24,47.6975,48.51,47.31,1.1999999999999957,0.03999999999999915,48.370000000000005,49.13,47.85,1.2800000000000011,-1.2800000000000011,47.082499999999996,47.4,46.87,0.5300000000000011,-0.2600000000000051,47.55,48.55,46.88,1.6699999999999946,-1.6699999999999946,2248624,2952996,1681979,1271017,-234793
2017-12-31,47.55,48.04,46.84,1.1999999999999957,-0.6099999999999994,47.925,48.45,47.09,1.3599999999999994,-1.0899999999999963,46.385,47.4,44.99,2.4099999999999966,-1.1499999999999986,47.2575,47.89,46.31,1.5799999999999983,-0.9299999999999997,3445047,3980480,3101827,878653,-114009
