Date,NATStock_Open_average,NATStock_Open_max,NATStock_Open_min,NATStock_Open_volatility,NATStock_Open_change,NATStock_High_average,NATStock_High_max,NATStock_High_min,NATStock_High_volatility,NATStock_High_change,NATStock_Low_average,NATStock_Low_max,NATStock_Low_min,NATStock_Low_volatility,NATStock_Low_change,NATStock_Close_average,NATStock_Close_max,NATStock_Close_min,NATStock_Close_volatility,NATStock_Close_change,NATStock_Volume_average,NATStock_Volume_max,NATStock_Volume_min,NATStock_Volume_volatility,NATStock_Volume_change
2017-10-01,5.492,5.74,5.3,0.4400000000000004,0.07000000000000028,5.6579999999999995,5.84,5.43,0.41000000000000014,-0.33999999999999986,5.406,5.65,5.21,0.4400000000000004,-0.08999999999999986,5.514,5.76,5.26,0.5,-0.5,908740,1564284,648141,916143,-767020
2017-10-08,5.266,5.29,5.25,0.040000000000000036,0.03000000000000025,5.39,5.45,5.31,0.14000000000000057,0.1200000000000001,5.2459999999999996,5.26,5.2,0.05999999999999961,0.05999999999999961,5.282,5.32,5.24,0.08000000000000007,0.08000000000000007,692113,751584,591856,159728,76423
2017-10-15,5.368,5.51,5.15,0.35999999999999943,-0.15999999999999925,5.522,5.67,5.16,0.5099999999999998,-0.41000000000000014,5.224,5.43,4.95,0.47999999999999954,-0.35999999999999943,5.328,5.63,4.98,0.6499999999999995,-0.41999999999999993,1294481,2461626,556590,1905036,1257168
2017-10-22,4.634,5.0,4.49,0.5099999999999998,-0.5099999999999998,4.734,5.03,4.56,0.47000000000000064,-0.41000000000000014,4.4639999999999995,4.57,4.35,0.22000000000000064,-0.05999999999999961,4.562,4.64,4.48,0.15999999999999925,-0.040000000000000036,1472051,3087035,923772,2163263,-2163263
2017-10-29,4.476,4.63,4.35,0.28000000000000025,-0.1800000000000006,4.538,4.7,4.37,0.33000000000000007,-0.33000000000000007,4.332,4.5,4.19,0.3099999999999996,-0.3099999999999996,4.4,4.62,4.21,0.41000000000000014,-0.41000000000000014,929282,1161493,652096,509397,-386889
2017-11-05,4.192,4.21,4.15,0.05999999999999961,-0.009999999999999787,4.36,4.53,4.26,0.27000000000000046,0.0600000000000005,4.148,4.2,4.09,0.11000000000000032,0.11000000000000032,4.216,4.28,4.14,0.14000000000000057,0.09000000000000075,957104,1157731,456184,701547,-674974
2017-11-12,4.138,4.22,4.07,0.14999999999999947,-0.14999999999999947,4.24,4.38,4.16,0.21999999999999975,-0.1899999999999995,4.064,4.16,4.0,0.16000000000000014,-0.1200000000000001,4.144,4.23,4.09,0.14000000000000057,-0.08000000000000007,904672,1094374,764513,329861,-85478
2017-11-19,4.075,4.12,4.03,0.08999999999999986,-0.07000000000000028,4.1375,4.17,4.11,0.05999999999999961,-0.040000000000000036,4.0175,4.03,4.01,0.020000000000000462,0.0,4.0775,4.12,4.03,0.08999999999999986,-0.020000000000000462,738588,861763,423274,438489,-432968
2017-11-26,4.058,4.18,3.98,0.19999999999999973,-0.11999999999999966,4.14,4.24,4.07,0.16999999999999993,-0.16999999999999993,4.002,4.07,3.93,0.14000000000000012,-0.14000000000000012,4.05,4.19,3.99,0.20000000000000018,-0.20000000000000018,873014,1017775,672718,345057,-80978
2017-12-03,3.8,3.95,3.59,0.3600000000000003,-0.3500000000000001,3.88,4.06,3.75,0.3099999999999996,-0.2899999999999996,3.704,3.89,3.53,0.3600000000000003,-0.31000000000000005,3.746,3.89,3.57,0.3200000000000003,-0.2200000000000002,1134642,1597714,891453,706261,-75210
2017-12-10,3.082,3.67,2.65,1.02,-0.9199999999999999,3.184,3.83,2.73,1.1,-1.1,3.048,3.67,2.64,1.0299999999999998,-0.98,3.072,3.67,2.65,1.02,-0.9500000000000002,6808980,22173728,986561,21187167,3004669
2017-12-17,2.588,2.72,2.49,0.22999999999999998,-0.17000000000000037,2.63,2.74,2.54,0.20000000000000018,-0.10000000000000009,2.504,2.58,2.45,0.1299999999999999,-0.07000000000000028,2.546,2.59,2.48,0.10999999999999988,-0.020000000000000018,3165217,3536001,2466894,1069107,-872920
2017-12-24,2.525,2.56,2.5,0.06000000000000005,-0.040000000000000036,2.5749999999999997,2.61,2.55,0.06000000000000005,-0.06000000000000005,2.475,2.49,2.46,0.03000000000000025,-0.03000000000000025,2.505,2.56,2.46,0.10000000000000009,-0.040000000000000036,2723157,3807839,1664998,2142841,1382348
2017-12-31,2.585,2.65,2.5,0.1499999999999999,0.08999999999999986,2.6550000000000002,2.68,2.61,0.07000000000000028,0.06000000000000005,2.535,2.57,2.48,0.08999999999999986,0.08000000000000007,2.5825,2.62,2.56,0.06000000000000005,0.010000000000000231,2660876,3034531,1949917,1084614,-94123
