Date,VFCStock_Open_average,VFCStock_Open_max,VFCStock_Open_min,VFCStock_Open_volatility,VFCStock_Open_change,VFCStock_High_average,VFCStock_High_max,VFCStock_High_min,VFCStock_High_volatility,VFCStock_High_change,VFCStock_Low_average,VFCStock_Low_max,VFCStock_Low_min,VFCStock_Low_volatility,VFCStock_Low_change,VFCStock_Close_average,VFCStock_Close_max,VFCStock_Close_min,VFCStock_Close_volatility,VFCStock_Close_change,VFCStock_Volume_average,VFCStock_Volume_max,VFCStock_Volume_min,VFCStock_Volume_volatility,VFCStock_Volume_change
2017-10-01,64.33,65.0,63.54,1.4600000000000009,1.1699999999999946,64.858,65.71,63.71,1.999999999999993,1.999999999999993,63.936,64.64,62.83,1.8100000000000023,1.5900000000000034,64.616,65.65,63.71,1.9400000000000048,1.9400000000000048,2197365,2943956,1792538,1151418,187843
2017-10-08,64.678,65.62,64.37,1.25,-1.1200000000000045,65.01,65.71,64.59,1.1199999999999903,-1.019999999999996,64.14,64.47,63.82,0.6499999999999986,-0.4199999999999946,64.318,64.51,63.88,0.6300000000000026,-0.529999999999994,1776058,2304489,1456439,848050,848050
2017-10-15,64.734,65.93,64.02,1.9100000000000108,1.9100000000000108,65.372,66.97,64.25,2.719999999999999,2.719999999999999,64.58,65.73,63.69,2.0400000000000063,2.0400000000000063,65.096,66.38,64.09,2.289999999999992,2.289999999999992,2416179,4613007,1592120,3020887,3020887
2017-10-22,70.388,71.39,68.04,3.3499999999999943,2.1699999999999875,71.488,71.95,71.0,0.9500000000000028,-0.9500000000000028,69.732,70.53,67.95,2.5799999999999983,1.9099999999999966,70.766,71.25,69.95,1.2999999999999972,0.9500000000000028,4119900,9085887,2276941,6808946,-6808946
2017-10-29,70.024,70.52,69.64,0.8799999999999955,-0.4299999999999926,70.308,70.61,69.98,0.6299999999999955,-0.25,69.25,69.58,68.98,0.5999999999999943,-0.37999999999999545,69.818,70.15,69.47,0.6800000000000068,-0.4399999999999977,2405828,2826647,2090411,736236,398881
2017-11-05,69.168,69.59,68.66,0.9300000000000068,-0.3200000000000074,69.732,70.07,69.12,0.9499999999999886,0.01999999999999602,68.81,69.13,68.35,0.7800000000000011,0.03999999999999204,69.246,69.63,68.68,0.9499999999999886,0.5600000000000023,1558783,1760851,1314955,445896,-132736
2017-11-12,69.844,70.55,69.41,1.1400000000000006,0.8900000000000006,70.482,71.25,70.23,1.019999999999996,1.0,69.65,70.55,69.23,1.3199999999999932,1.0499999999999972,70.022,70.81,69.63,1.1800000000000068,1.1400000000000006,1697701,2769304,975662,1793642,591288
2017-11-19,72.19,73.5,70.82,2.680000000000007,2.680000000000007,73.075,74.06,72.17,1.8900000000000006,1.8900000000000006,71.975,73.48,70.5,2.980000000000004,2.980000000000004,72.945,73.89,71.95,1.9399999999999977,1.9399999999999977,1973438,2804748,1266606,1538142,-472296
2017-11-26,73.79,74.18,72.95,1.230000000000004,-1.0499999999999972,74.36,74.87,72.95,1.9200000000000017,-1.9200000000000017,72.91799999999999,73.8,70.91,2.8900000000000006,-2.510000000000005,73.268,74.13,71.79,2.339999999999989,-1.6499999999999915,2805724,3989530,2013766,1975764,1279376
2017-12-03,71.594,72.4,70.5,1.9000000000000057,-0.38000000000000966,72.43599999999999,73.36,71.47,1.8900000000000006,0.7399999999999949,71.11,71.94,70.34,1.5999999999999943,0.7399999999999949,71.71,73.35,70.39,2.9599999999999937,2.1299999999999955,2751695,4297514,1709274,2588240,-2028512
2017-12-10,73.274,73.89,72.64,1.25,0.3100000000000023,73.746,74.52,72.93,1.5899999999999892,0.5999999999999943,72.806,73.57,72.38,1.1899999999999977,1.1899999999999977,73.19,74.41,72.53,1.8799999999999955,1.8100000000000023,2449842,4003266,1131607,2871659,1321740
2017-12-17,74.44200000000001,74.86,74.15,0.7099999999999937,-0.7099999999999937,74.814,75.25,74.36,0.8900000000000006,-0.8900000000000006,73.79,74.03,73.45,0.5799999999999983,-0.46999999999999886,74.098,74.4,73.85,0.5500000000000114,-0.269999999999996,1956310,2585591,1531925,1053666,-210491
2017-12-24,74.3375,74.83,73.72,1.1099999999999994,0.5300000000000011,74.7225,74.9,74.55,0.3500000000000085,0.12000000000000455,74.085,74.46,73.67,0.789999999999992,0.3199999999999932,74.355,74.61,74.0,0.6099999999999994,-0.6099999999999994,1075597,1440609,852184,588425,588425
2017-12-31,74.67,75.6,74.11,1.4899999999999949,1.1799999999999926,75.205,76.16,74.57,1.5900000000000034,1.5900000000000034,74.155,75.33,73.7,1.6299999999999955,1.6299999999999955,74.84,75.7,73.78,1.9200000000000017,1.2800000000000011,1996423,2507598,1672943,834655,378171
