Date,NKEStock_Open_average,NKEStock_Open_max,NKEStock_Open_min,NKEStock_Open_volatility,NKEStock_Open_change,NKEStock_High_average,NKEStock_High_max,NKEStock_High_min,NKEStock_High_volatility,NKEStock_High_change,NKEStock_Low_average,NKEStock_Low_max,NKEStock_Low_min,NKEStock_Low_volatility,NKEStock_Low_change,NKEStock_Close_average,NKEStock_Close_max,NKEStock_Close_min,NKEStock_Close_volatility,NKEStock_Close_change,NKEStock_Volume_average,NKEStock_Volume_max,NKEStock_Volume_min,NKEStock_Volume_volatility,NKEStock_Volume_change
2017-09-24,52.764,53.18,52.17,1.009999999999998,-0.4899999999999949,53.214,53.97,52.69,1.2800000000000011,-0.740000000000002,52.22,53.0,51.03,1.9699999999999989,-1.240000000000002,52.816,53.7,51.85,1.8500000000000014,-1.3799999999999955,17634632,36202500,11334704,24867796,-72478
2017-10-01,51.976,52.2,51.51,0.6900000000000048,0.04000000000000625,52.234,52.46,52.05,0.4100000000000037,0.25,51.67,52.12,51.4,0.7199999999999989,0.46000000000000085,52.004,52.42,51.47,0.9500000000000028,0.5500000000000043,6898980,8204280,5287422,2916858,-2155938
2017-10-08,51.402,52.23,50.83,1.3999999999999986,-1.3999999999999986,51.566,52.3,51.07,1.2299999999999969,-1.2299999999999969,50.89,51.5,50.35,1.1499999999999986,-1.1000000000000014,51.178,51.53,50.83,0.7000000000000028,-0.5400000000000063,10248774,16227948,6875105,9352843,9352843
2017-10-15,51.786,52.79,50.8,1.990000000000002,1.990000000000002,52.43,53.5,51.41,2.0900000000000034,2.0900000000000034,51.678,52.79,50.64,2.1499999999999986,2.1499999999999986,52.284,53.06,51.37,1.6900000000000048,1.6900000000000048,11054278,13020916,9299326,3721590,3721590
2017-10-22,54.294,55.82,53.06,2.759999999999998,2.759999999999998,55.494,57.25,53.95,3.299999999999997,2.4099999999999966,53.912,55.65,52.67,2.979999999999997,2.6499999999999986,54.958,56.81,53.42,3.3900000000000006,2.3000000000000043,17360226,24804028,12242580,12561448,559203
2017-10-29,55.236,55.71,54.75,0.9600000000000009,-0.5600000000000023,55.55,55.93,55.28,0.6499999999999986,-0.21000000000000085,54.768,55.04,54.52,0.519999999999996,0.19999999999999574,55.232,55.71,54.99,0.7199999999999989,0.4399999999999977,8841459,10169401,7250343,2919058,-721198
2017-11-05,55.484,55.88,55.0,0.8800000000000026,0.5900000000000034,56.152,56.49,55.77,0.7199999999999989,0.35999999999999943,55.196,55.62,54.89,0.7299999999999969,0.4799999999999969,55.834,56.13,55.15,0.980000000000004,0.05000000000000426,8536101,10958474,7079371,3879103,-1796510
2017-11-12,56.498,58.54,55.66,2.8800000000000026,2.8800000000000026,57.19,59.53,56.09,3.4399999999999977,3.4399999999999977,56.21,58.37,55.08,3.289999999999999,2.710000000000001,56.988,59.19,55.91,3.280000000000001,3.280000000000001,9092563,15475465,5037465,10438000,5369386
2017-11-19,58.96,59.18,58.63,0.5499999999999972,0.36999999999999744,59.3975,59.5,59.34,0.1599999999999966,-0.14999999999999858,58.69,58.94,57.98,0.9600000000000009,0.9299999999999997,59.2575,59.39,59.07,0.3200000000000003,0.07000000000000028,7360023,9057784,3400441,5657343,-5080139
2017-11-26,59.674,60.42,58.76,1.6600000000000037,1.2199999999999989,60.314,61.21,59.6,1.6099999999999994,0.7299999999999969,59.376,60.2,58.54,1.6600000000000037,0.07000000000000028,59.974000000000004,60.42,59.58,0.8400000000000034,0.25,10248912,12551210,7891587,4659623,2222088
2017-12-03,60.338,60.65,59.86,0.7899999999999991,0.22999999999999687,60.956,61.37,60.7,0.6699999999999946,0.6699999999999946,59.852,60.29,59.65,0.6400000000000006,0.3200000000000003,60.428,61.3,59.72,1.5799999999999983,1.1999999999999957,7283348,8862852,6065231,2797621,-1448001
2017-12-10,62.944,64.89,61.37,3.520000000000003,3.520000000000003,63.82599999999999,65.07,62.22,2.8499999999999943,2.8499999999999943,62.634,64.15,61.3,2.8500000000000085,2.8500000000000085,63.54,64.79,61.91,2.8800000000000097,2.8800000000000097,12232551,16072573,7358001,8714572,6641464
2017-12-17,63.992000000000004,65.15,61.2,3.950000000000003,-3.730000000000004,64.658,65.19,63.54,1.6499999999999986,-1.5399999999999991,63.116,64.39,60.13,4.259999999999998,-4.259999999999998,64.14,64.81,63.29,1.5200000000000031,-1.5200000000000031,13619908,20414196,8212457,12201739,7762234
2017-12-24,63.167500000000004,63.56,62.9,0.6600000000000037,0.3100000000000023,63.545,63.89,63.32,0.5700000000000003,-0.5200000000000031,62.745000000000005,62.85,62.55,0.30000000000000426,-0.2600000000000051,63.025,63.65,62.55,1.1000000000000014,-1.1000000000000014,5683121,8959745,3987151,4972594,658640
2017-12-31,63.3575,63.7,62.85,0.8500000000000014,0.8500000000000014,63.75,64.3,63.49,0.8099999999999952,0.8099999999999952,62.9075,63.47,62.55,0.9200000000000017,0.6199999999999974,63.5975,63.98,63.44,0.5399999999999991,0.4899999999999949,7503729,11632315,5780494,5851821,5121328
