Date,MOSYStock_Open_average,MOSYStock_Open_max,MOSYStock_Open_min,MOSYStock_Open_volatility,MOSYStock_Open_change,MOSYStock_High_average,MOSYStock_High_max,MOSYStock_High_min,MOSYStock_High_volatility,MOSYStock_High_change,MOSYStock_Low_average,MOSYStock_Low_max,MOSYStock_Low_min,MOSYStock_Low_volatility,MOSYStock_Low_change,MOSYStock_Close_average,MOSYStock_Close_max,MOSYStock_Close_min,MOSYStock_Close_volatility,MOSYStock_Close_change,MOSYStock_Volume_average,MOSYStock_Volume_max,MOSYStock_Volume_min,MOSYStock_Volume_volatility,MOSYStock_Volume_change
2017-10-08,17.7788,18.156,17.4,0.7560000000000002,-0.7560000000000002,17.9296,18.6,17.442,1.1580000000000013,-1.1580000000000013,17.464,17.9,17.0,0.8999999999999986,-0.8999999999999986,17.5856,18.0,17.06,0.9400000000000013,-0.9400000000000013,9235,14692,5044,9648,-7620
2017-10-15,15.932,17.0,14.0,3.0,-3.0,16.1596,17.0,14.798,2.202,-2.202,15.014,16.0,14.0,2.0,-2.0,15.527999999999999,16.246,14.595999999999998,1.6500000000000004,-1.602000000000002,8775,14696,5100,9596,-5139
2017-10-22,14.4776,15.152000000000001,13.5,1.652000000000001,-1.2359999999999989,15.05,15.79,14.16,1.629999999999999,-1.629999999999999,13.5608,14.2,12.2,2.0,-2.0,14.0416,14.806,12.898,1.9079999999999995,-1.9079999999999995,7614,12605,3740,8865,115
2017-10-29,13.278,13.357999999999999,13.2,0.15799999999999947,0.09200000000000053,13.48,13.847999999999999,13.2,0.6479999999999997,0.20000000000000107,12.684800000000001,13.0,12.41,0.5899999999999999,-0.5859999999999985,13.1404,13.4,12.802,0.5980000000000008,0.39200000000000124,5120,8028,2163,5865,5049
2017-11-05,14.5996,16.0,13.4,2.5999999999999996,0.5999999999999996,16.6336,20.8,15.0,5.800000000000001,-5.800000000000001,13.8124,14.458,13.104000000000001,1.3539999999999992,0.7959999999999994,14.916,15.998,14.384,1.613999999999999,-1.3979999999999997,28157,109319,2779,106540,-106540
2017-11-12,26.04,39.0,15.2,23.8,8.0,30.3992,42.0,15.8,26.2,13.2,22.68,27.8,13.0,14.8,9.600000000000001,24.1828,29.0,13.514000000000001,15.485999999999999,12.485999999999999,496387,1524465,24147,1500318,112506
2017-11-19,26.95,29.4,25.2,4.199999999999999,0.40000000000000213,28.997,31.0,27.388,3.6119999999999983,-1.011999999999997,25.05,26.0,23.8,2.1999999999999993,1.5999999999999979,26.900000000000002,28.6,25.6,3.0,1.0,69680,102318,20319,81999,-52202
2017-11-26,25.72,26.6,25.0,1.6000000000000014,-1.3999999999999986,26.0052,27.186,25.0,2.186,-2.1260000000000012,24.12,25.8,22.8,3.0,-2.8000000000000007,24.88,26.8,23.4,3.400000000000002,-2.8000000000000007,16516,20325,10367,9958,-7246
2017-12-03,22.76,23.6,22.2,1.4000000000000021,-1.4000000000000021,23.72,24.6,22.8,1.8000000000000007,-0.20000000000000284,22.24,23.0,22.0,1.0,-1.0,23.080000000000002,24.4,22.6,1.7999999999999972,1.3999999999999986,14707,38233,3332,34901,25834
2017-12-10,24.64,25.8,23.6,2.1999999999999993,-0.7999999999999972,25.2636,26.8,23.8,3.0,-3.0,23.32,24.4,23.0,1.3999999999999986,0.1999999999999993,24.1392,25.4,23.2,2.1999999999999993,-2.1999999999999993,11464,33371,3320,30051,-28852
2017-12-17,24.04,24.8,23.6,1.1999999999999993,0.0,25.9576,31.0,24.19,6.809999999999999,-6.809999999999999,23.52,23.8,23.2,0.6000000000000014,0.0,24.04,24.6,23.8,0.8000000000000007,-0.8000000000000007,29695,115652,3033,112619,-112619
2017-12-24,22.7,23.6,22.0,1.6000000000000014,-1.6000000000000014,22.95,23.6,22.4,1.2000000000000028,-1.0,20.889,21.8,19.0,2.8000000000000007,2.5559999999999974,22.1,22.4,21.8,0.5999999999999979,-0.1999999999999993,9768,17276,4496,12780,-7487
2017-12-31,24.3,27.0,22.2,4.800000000000001,4.800000000000001,26.2,28.8,23.0,5.800000000000001,4.0,23.798000000000002,25.6,21.984,3.6159999999999997,3.6159999999999997,24.75,25.8,22.6,3.1999999999999993,3.1999999999999993,40465,128481,4009,124472,11286
