Date,MTSC_stock_Open_average,MTSC_stock_Open_max,MTSC_stock_Open_min,MTSC_stock_Open_volatility,MTSC_stock_Open_change,MTSC_stock_High_average,MTSC_stock_High_max,MTSC_stock_High_min,MTSC_stock_High_volatility,MTSC_stock_High_change,MTSC_stock_Low_average,MTSC_stock_Low_max,MTSC_stock_Low_min,MTSC_stock_Low_volatility,MTSC_stock_Low_change,MTSC_stock_Close_average,MTSC_stock_Close_max,MTSC_stock_Close_min,MTSC_stock_Close_volatility,MTSC_stock_Close_change,MTSC_stock_Volume_average,MTSC_stock_Volume_max,MTSC_stock_Volume_min,MTSC_stock_Volume_volatility,MTSC_stock_Volume_change
2017-10-22,52.83,53.1,52.6,0.5,0.04999999999999716,53.35,53.8,53.1,0.6999999999999957,-0.10000000000000142,52.076,52.48,51.6,0.8799999999999955,-0.37999999999999545,52.7,53.0,52.4,0.6000000000000014,0.0,50417,93577,27405,66172,60635
2017-10-29,52.13,52.6,51.65,0.9500000000000028,-0.5,52.606,53.38,52.15,1.230000000000004,-0.45000000000000284,51.226,51.55,50.51,1.0399999999999991,0.44999999999999574,51.88,52.05,51.45,0.5999999999999943,0.44999999999999574,48176,56657,36334,20323,20323
2017-11-05,52.4,52.7,51.65,1.0500000000000043,0.9500000000000028,52.86,53.3,52.4,0.8999999999999986,0.8999999999999986,51.95,52.1,51.5,0.6000000000000014,0.5,52.63,53.05,52.35,0.6999999999999957,0.10000000000000142,55361,86782,35765,51017,5991
2017-11-12,51.99,52.35,51.85,0.5,0.30000000000000426,52.48,52.8,51.9,0.8999999999999986,0.25,51.24,52.0,50.45,1.5499999999999972,1.0,52.09,52.4,51.5,0.8999999999999986,-0.04999999999999716,57299,70328,40736,29592,-24977
2017-11-19,53.275000000000006,54.7,52.35,2.3500000000000014,2.3500000000000014,54.1875,55.5,52.5,3.0,2.549999999999997,52.9625,54.3,51.85,2.4499999999999957,2.1999999999999957,53.8625,54.95,52.4,2.5500000000000043,2.5500000000000043,90315,184436,31200,153236,-21996
2017-11-26,55.74,56.9,54.9,2.0,0.7999999999999972,56.26,57.5,55.2,2.299999999999997,0.5999999999999943,54.269999999999996,55.15,53.55,1.6000000000000014,-0.5500000000000043,55.449999999999996,55.9,55.0,0.8999999999999986,0.25,153733,296022,105180,190842,2296
2017-12-03,55.9,56.15,55.75,0.3999999999999986,-0.19999999999999574,56.31,56.65,55.95,0.6999999999999957,-0.6999999999999957,55.55,55.8,55.25,0.5499999999999972,-0.3999999999999986,55.79,56.0,55.4,0.6000000000000014,-0.3999999999999986,67924,82919,52407,30512,-30512
2017-12-10,55.45,55.7,55.05,0.6500000000000057,-0.5,55.8,56.25,55.15,1.1000000000000014,-0.5500000000000043,54.906,55.45,53.65,1.8000000000000043,-1.3999999999999986,55.27,55.6,54.55,1.0500000000000043,-0.9000000000000057,122992,318331,58537,259794,238591
2017-12-17,55.01,55.4,54.75,0.6499999999999986,0.5,55.424,55.8,55.12,0.6799999999999997,-0.09999999999999432,54.67,55.1,54.4,0.7000000000000028,0.5500000000000043,54.980000000000004,55.45,54.55,0.9000000000000057,0.45000000000000284,79625,98763,65072,33691,-5569
2017-12-24,54.4125,55.2,53.95,1.25,-1.25,54.75,55.2,54.45,0.75,-0.5500000000000043,53.555,53.9,52.92,0.9799999999999969,-0.9799999999999969,54.025,54.25,53.7,0.5499999999999972,-0.5499999999999972,57745,97765,39776,57989,10096
2017-12-31,53.5875,53.9,53.25,0.6499999999999986,0.14999999999999858,54.0375,54.25,53.85,0.3999999999999986,-0.10000000000000142,51.6125,53.05,50.05,3.0,2.950000000000003,53.4375,53.65,53.3,0.3500000000000014,-0.15000000000000568,66421,82950,57319,25631,-21387
