Date,CAMPStock_Open_average,CAMPStock_Open_max,CAMPStock_Open_min,CAMPStock_Open_volatility,CAMPStock_Open_change,CAMPStock_High_average,CAMPStock_High_max,CAMPStock_High_min,CAMPStock_High_volatility,CAMPStock_High_change,CAMPStock_Low_average,CAMPStock_Low_max,CAMPStock_Low_min,CAMPStock_Low_volatility,CAMPStock_Low_change,CAMPStock_Close_average,CAMPStock_Close_max,CAMPStock_Close_min,CAMPStock_Close_volatility,CAMPStock_Close_change,CAMPStock_Volume_average,CAMPStock_Volume_max,CAMPStock_Volume_min,CAMPStock_Volume_volatility,CAMPStock_Volume_change
2017-10-08,23.922,24.0,23.79,0.21000000000000085,-0.010000000000001563,24.118,24.2,24.02,0.17999999999999972,0.05000000000000071,23.55,23.76,23.41,0.3500000000000014,-0.28000000000000114,23.798000000000002,23.91,23.53,0.379999999999999,-0.2699999999999996,265805,394244,215302,178942,-178942
2017-10-15,23.002,23.53,22.56,0.9700000000000024,-0.7200000000000024,23.132,23.6,22.73,0.870000000000001,-0.5100000000000016,22.676,22.89,22.15,0.740000000000002,-0.08000000000000185,22.846,23.05,22.62,0.4299999999999997,-0.22000000000000242,252868,357146,129733,227413,-118148
2017-10-22,22.744,22.97,22.57,0.3999999999999986,0.14999999999999858,22.95,23.34,22.72,0.620000000000001,0.41000000000000014,22.532,22.84,22.28,0.5599999999999987,0.33999999999999986,22.828,23.28,22.56,0.7200000000000024,0.7200000000000024,238321,368050,111118,256932,192733
2017-10-29,22.648,23.2,22.1,1.0999999999999979,-0.9399999999999977,22.74,23.36,22.21,1.1499999999999986,-1.0199999999999996,22.058,22.6,21.67,0.9299999999999997,-0.759999999999998,22.272000000000002,22.73,21.69,1.0399999999999991,-0.9699999999999989,264727,326339,200331,126008,38808
2017-11-05,21.432000000000002,21.67,21.19,0.4800000000000004,-0.3500000000000014,21.668,22.14,21.37,0.7699999999999996,-0.6600000000000001,21.206,21.51,20.91,0.6000000000000014,-0.4200000000000017,21.44,21.78,21.2,0.5800000000000018,-0.5800000000000018,228681,338779,131818,206961,-112405
2017-11-12,21.416,21.67,21.02,0.6500000000000021,0.6500000000000021,21.718,21.93,21.5,0.4299999999999997,0.17999999999999972,21.216,21.57,20.8,0.7699999999999996,0.7699999999999996,21.592,21.79,21.33,0.46000000000000085,0.07000000000000028,131128,185838,87514,98324,-98324
2017-11-19,22.145,22.4,21.68,0.7199999999999989,0.5700000000000003,22.4725,22.62,22.16,0.46000000000000085,0.4400000000000013,22.0325,22.25,21.68,0.5700000000000003,0.4299999999999997,22.2,22.38,22.11,0.2699999999999996,0.030000000000001137,146820,191346,82981,108365,-39514
2017-11-26,22.526,22.83,22.16,0.6699999999999982,0.6699999999999982,22.742,22.94,22.39,0.5500000000000007,0.4399999999999977,22.164,22.45,21.68,0.7699999999999996,-0.379999999999999,22.542,22.85,22.29,0.5600000000000023,0.07000000000000028,198946,225636,177167,48469,19057
2017-12-03,22.362,22.61,22.15,0.46000000000000085,-0.46000000000000085,22.535999999999998,22.88,22.36,0.5199999999999996,-0.5199999999999996,22.116,22.39,22.0,0.39000000000000057,-0.39000000000000057,22.244,22.5,22.04,0.46000000000000085,-0.39000000000000057,249133,374126,110369,263757,-263757
2017-12-10,21.876,22.1,21.45,0.6500000000000021,-0.5800000000000018,22.201999999999998,22.37,22.0,0.370000000000001,0.26000000000000156,21.642,21.86,21.38,0.4800000000000004,-0.4499999999999993,21.868,22.29,21.39,0.8999999999999986,0.36999999999999744,328625,866315,182781,683534,678224
2017-12-17,23.032,23.5,22.37,1.129999999999999,0.17999999999999972,23.471999999999998,23.99,23.0,0.9899999999999984,0.0799999999999983,22.44,23.0,21.0,2.0,-1.370000000000001,22.816,23.67,21.05,2.620000000000001,-1.7899999999999991,692673,1326961,302811,1024150,1024150
2017-12-24,21.1025,21.37,20.81,0.5600000000000023,0.16999999999999815,21.4375,21.63,21.23,0.3999999999999986,0.259999999999998,20.8675,21.16,20.62,0.5399999999999991,0.5399999999999991,21.18,21.43,20.8,0.629999999999999,0.629999999999999,450323,629871,298881,330990,-330990
2017-12-31,22.1125,22.57,21.41,1.1600000000000001,1.1600000000000001,22.395,22.7,21.87,0.8299999999999983,0.75,21.905,22.26,21.26,1.0,0.9299999999999997,22.23,22.52,21.76,0.759999999999998,0.6499999999999986,386515,519124,217787,301337,-268854
