Date,MOD_stock_Open_average,MOD_stock_Open_max,MOD_stock_Open_min,MOD_stock_Open_volatility,MOD_stock_Open_change,MOD_stock_High_average,MOD_stock_High_max,MOD_stock_High_min,MOD_stock_High_volatility,MOD_stock_High_change,MOD_stock_Low_average,MOD_stock_Low_max,MOD_stock_Low_min,MOD_stock_Low_volatility,MOD_stock_Low_change,MOD_stock_Close_average,MOD_stock_Close_max,MOD_stock_Close_min,MOD_stock_Close_volatility,MOD_stock_Close_change,MOD_stock_Volume_average,MOD_stock_Volume_max,MOD_stock_Volume_min,MOD_stock_Volume_volatility,MOD_stock_Volume_change
2017-10-29,22.02,23.5,20.85,2.6499999999999986,2.4499999999999993,22.476,23.6,21.05,2.5500000000000007,2.5500000000000007,21.554,23.25,20.45,2.8000000000000007,2.8000000000000007,22.29,23.5,20.65,2.8500000000000014,2.8500000000000014,605858,1368486,292606,1075880,118967
2017-11-05,22.830000000000002,23.6,22.3,1.3000000000000007,-1.0,23.04,23.7,22.7,1.0,-1.0,22.39,23.05,21.85,1.1999999999999993,-0.6999999999999993,22.68,23.1,22.45,0.6500000000000021,-0.5500000000000007,299626,382939,175155,207784,-144315
2017-11-12,22.07,22.4,21.85,0.5499999999999972,-0.5499999999999972,22.28,22.45,22.0,0.4499999999999993,-0.09999999999999787,21.776,22.05,21.6,0.4499999999999993,-0.21999999999999886,22.04,22.25,21.6,0.6499999999999986,0.0,428249,1031835,170395,861440,22519
2017-11-19,22.9375,23.3,22.25,1.0500000000000007,0.6999999999999993,23.35,23.65,23.05,0.5999999999999979,0.09999999999999787,22.75,23.1,22.25,0.8500000000000014,0.6000000000000014,23.025,23.3,22.85,0.4499999999999993,0.05000000000000071,274844,557165,91080,466085,-466085
2017-11-26,23.19,23.75,22.8,0.9499999999999993,-0.14999999999999858,23.45,23.95,22.8,1.1499999999999986,-0.3999999999999986,22.518,23.25,21.45,1.8000000000000007,-1.4000000000000021,23.07,23.65,22.6,1.0499999999999972,-0.34999999999999787,336833,469147,223885,245262,-190987
2017-12-03,21.78,22.95,21.2,1.75,-1.5999999999999979,21.972,23.0,21.43,1.5700000000000003,-1.5700000000000003,21.27,21.8,21.0,0.8000000000000007,-0.6999999999999993,21.36,21.8,21.1,0.6999999999999993,-0.6500000000000021,342698,468431,265207,203224,-68722
2017-12-10,20.74,21.15,20.25,0.8999999999999986,-0.8999999999999986,20.990000000000002,21.35,20.35,1.0,-0.25,20.294,20.8,19.9,0.9000000000000021,-0.9000000000000021,20.56,20.95,20.1,0.8499999999999979,-0.3000000000000007,360513,519797,220157,299640,299640
2017-12-17,21.28,21.5,20.95,0.5500000000000007,0.3000000000000007,21.39,21.55,21.25,0.3000000000000007,-0.05000000000000071,20.92,21.15,20.75,0.3999999999999986,-0.10000000000000142,21.21,21.45,20.85,0.5999999999999979,-0.4499999999999993,233053,438168,119909,318259,-318259
2017-12-24,20.8625,21.0,20.65,0.3500000000000014,0.09999999999999787,21.04,21.25,20.9,0.3500000000000014,0.05000000000000071,20.455,20.6,20.2,0.40000000000000213,-0.3200000000000003,20.625,20.95,20.2,0.75,-0.3500000000000014,247169,327406,154057,173349,-49165
2017-12-31,20.85,21.35,20.35,1.0,1.0,21.287499999999998,21.65,20.9,0.75,0.75,20.72,21.23,20.3,0.9299999999999997,0.9299999999999997,21.049999999999997,21.5,20.4,1.1000000000000014,1.1000000000000014,263162,306905,171297,135608,-33367
