Date,AMADYStock_Open_average,AMADYStock_Open_max,AMADYStock_Open_min,AMADYStock_Open_volatility,AMADYStock_Open_change,AMADYStock_High_average,AMADYStock_High_max,AMADYStock_High_min,AMADYStock_High_volatility,AMADYStock_High_change,AMADYStock_Low_average,AMADYStock_Low_max,AMADYStock_Low_min,AMADYStock_Low_volatility,AMADYStock_Low_change,AMADYStock_Close_average,AMADYStock_Close_max,AMADYStock_Close_min,AMADYStock_Close_volatility,AMADYStock_Close_change,AMADYStock_Volume_average,AMADYStock_Volume_max,AMADYStock_Volume_min,AMADYStock_Volume_volatility,AMADYStock_Volume_change
2017-10-15,66.912,67.19,66.31,0.8799999999999955,-0.6400000000000006,67.158,67.54,66.46,1.0800000000000125,-0.6900000000000119,66.74,67.14,65.93,1.2099999999999937,-0.8699999999999903,67.08800000000001,67.51,66.41,1.1000000000000085,-0.710000000000008,9338,13029,5417,7612,7612
2017-10-22,66.626,67.9,66.14,1.7600000000000051,-0.21000000000000796,66.768,68.01,66.24,1.7700000000000102,-0.1700000000000017,66.368,67.19,66.01,1.1799999999999926,-0.3200000000000074,66.572,67.22,66.07,1.1500000000000057,-0.18999999999999773,9237,12154,6653,5501,-1218
2017-10-29,67.87,68.51,67.4,1.1099999999999994,0.7299999999999898,68.124,68.51,67.63,0.8800000000000097,0.8200000000000074,67.646,67.95,67.27,0.6800000000000068,0.6000000000000085,67.948,68.32,67.41,0.9099999999999966,0.9099999999999966,8111,9571,6846,2725,-1288
2017-11-05,69.918,70.09,69.76,0.3299999999999983,0.0899999999999892,70.11200000000001,70.56,69.89,0.6700000000000017,0.010000000000005116,69.734,70.05,69.59,0.45999999999999375,0.009999999999990905,70.11200000000001,70.56,69.89,0.6700000000000017,0.010000000000005116,21227,61328,7841,53487,-731
2017-11-12,70.766,71.47,70.21,1.2600000000000051,0.9100000000000108,70.992,71.85,70.31,1.539999999999992,1.039999999999992,70.588,71.44,70.09,1.3499999999999943,0.7199999999999989,70.89999999999999,71.85,70.1,1.75,1.25,10067,15873,7007,8866,-8866
2017-11-19,72.505,73.56,71.46,2.1000000000000085,2.1000000000000085,72.7175,73.68,71.75,1.9300000000000068,1.9300000000000068,72.37,73.4,71.46,1.940000000000012,1.940000000000012,72.58250000000001,73.44,71.68,1.759999999999991,1.759999999999991,7058,9348,4537,4811,-1305
2017-11-26,72.65,73.44,71.62,1.8199999999999932,-1.8199999999999932,72.93599999999999,73.57,72.32,1.25,-1.25,72.404,73.15,71.55,1.6000000000000085,-1.6000000000000085,72.616,73.15,72.25,0.9000000000000057,-0.9000000000000057,8089,10743,5570,5173,4357
2017-12-03,71.956,72.47,71.59,0.8799999999999955,-0.8100000000000023,72.172,72.8,71.68,1.1199999999999903,-0.789999999999992,71.518,72.22,70.3,1.9200000000000017,-1.490000000000009,71.928,72.51,71.54,0.9699999999999989,-0.3399999999999892,11963,23568,5523,18045,-13525
2017-12-10,70.978,71.59,70.7,0.8900000000000006,-0.10999999999999943,71.206,71.59,70.96,0.6300000000000097,0.0800000000000125,70.776,71.11,70.56,0.5499999999999972,-0.06999999999999318,71.01599999999999,71.28,70.71,0.5700000000000074,-0.10000000000000853,7556,9074,6156,2918,-1193
2017-12-17,72.218,72.79,71.82,0.9700000000000131,-0.12000000000000455,72.516,73.03,72.01,1.019999999999996,-0.4299999999999926,72.124,72.43,71.73,0.7000000000000028,-0.20999999999999375,72.358,73.03,71.88,1.1500000000000057,-0.09000000000000341,10655,16430,7849,8581,-7795
2017-12-24,72.1625,72.44,71.84,0.5999999999999943,-0.1700000000000017,72.4325,72.57,72.28,0.28999999999999204,0.12000000000000455,71.95,72.25,71.72,0.5300000000000011,0.269999999999996,72.2625,72.48,71.89,0.5900000000000034,0.4399999999999977,8443,12262,5785,6477,1876
2017-12-31,73.7775,76.17,71.88,4.290000000000006,4.290000000000006,74.2825,76.45,72.55,3.9000000000000057,3.9000000000000057,73.545,75.6,71.88,3.719999999999999,3.719999999999999,74.075,76.33,72.45,3.8799999999999955,3.8799999999999955,12740,14505,10332,4173,868
