Date,HLStock_Open_average,HLStock_Open_max,HLStock_Open_min,HLStock_Open_volatility,HLStock_Open_change,HLStock_High_average,HLStock_High_max,HLStock_High_min,HLStock_High_volatility,HLStock_High_change,HLStock_Low_average,HLStock_Low_max,HLStock_Low_min,HLStock_Low_volatility,HLStock_Low_change,HLStock_Close_average,HLStock_Close_max,HLStock_Close_min,HLStock_Close_volatility,HLStock_Close_change,HLStock_Volume_average,HLStock_Volume_max,HLStock_Volume_min,HLStock_Volume_volatility,HLStock_Volume_change
2017-09-24,5.032,5.11,4.96,0.15000000000000036,-0.09000000000000075,5.112,5.15,5.08,0.07000000000000028,-0.07000000000000028,4.99,5.04,4.94,0.09999999999999964,-0.04999999999999982,5.04,5.12,4.99,0.1299999999999999,-0.10000000000000053,4063496,5024094,2824527,2199567,-1766101
2017-10-01,5.166,5.29,5.0,0.29000000000000004,0.15000000000000036,5.282,5.37,5.16,0.20999999999999996,0.17999999999999972,5.126,5.23,4.99,0.2400000000000002,0.1299999999999999,5.218,5.31,5.11,0.1999999999999993,0.1999999999999993,3678503,4504636,3206886,1297750,-506652
2017-10-08,5.296,5.39,5.22,0.16999999999999993,-0.10000000000000053,5.32,5.42,5.24,0.17999999999999972,-0.1299999999999999,5.18,5.31,5.07,0.23999999999999932,-0.10999999999999943,5.256,5.36,5.22,0.14000000000000057,-0.11000000000000032,2613350,3723424,1537141,2186283,-1406158
2017-10-15,5.13,5.3,5.04,0.2599999999999998,-0.2400000000000002,5.158,5.32,5.07,0.25,-0.23000000000000043,5.032,5.17,4.97,0.20000000000000018,-0.20000000000000018,5.07,5.21,5.0,0.20999999999999996,-0.20999999999999996,2800295,3281430,2372831,908599,259553
2017-10-22,4.974,5.05,4.84,0.20999999999999996,-0.14000000000000057,5.03,5.09,4.86,0.22999999999999954,-0.1899999999999995,4.9,4.99,4.73,0.2599999999999998,-0.22999999999999954,4.936,5.06,4.76,0.2999999999999998,-0.25,3859067,5558610,2414670,3143940,2965267
2017-10-29,4.71,4.84,4.58,0.2599999999999998,-0.16999999999999993,4.764,4.9,4.6,0.3000000000000007,-0.3000000000000007,4.604,4.73,4.43,0.3000000000000007,-0.3000000000000007,4.644,4.84,4.45,0.3899999999999997,-0.3899999999999997,4210927,4701909,3547749,1154160,584121
2017-11-05,4.504,4.63,4.22,0.41000000000000014,-0.23000000000000043,4.564,4.75,4.25,0.5,-0.2999999999999998,4.3180000000000005,4.57,4.03,0.54,-0.41999999999999993,4.388,4.61,4.04,0.5700000000000003,-0.46999999999999975,6898245,12399863,3015594,9384269,1198950
2017-11-12,3.9459999999999997,4.06,3.79,0.2699999999999996,-0.11999999999999966,4.006,4.08,3.92,0.16000000000000014,-0.10000000000000009,3.802,3.91,3.63,0.28000000000000025,0.0,3.894,3.96,3.75,0.20999999999999996,-0.050000000000000266,7380846,11886544,3877705,8008839,92444
2017-11-19,3.8975,3.97,3.86,0.11000000000000032,0.010000000000000231,3.955,3.99,3.93,0.06000000000000005,-0.020000000000000018,3.8449999999999998,3.88,3.8,0.08000000000000007,0.040000000000000036,3.875,3.92,3.85,0.06999999999999984,0.0,3186789,4594714,1523758,3070956,-3070956
2017-11-26,3.818,3.88,3.75,0.1299999999999999,-0.1299999999999999,3.856,3.91,3.81,0.10000000000000009,-0.06000000000000005,3.736,3.78,3.7,0.07999999999999963,-0.07999999999999963,3.7640000000000002,3.83,3.72,0.10999999999999988,-0.10999999999999988,3641099,5300232,2453792,2846440,1599121
2017-12-03,3.594,3.69,3.5,0.18999999999999995,-0.16000000000000014,3.688,3.82,3.58,0.23999999999999977,-0.08999999999999986,3.544,3.65,3.43,0.21999999999999975,-0.14000000000000012,3.57,3.68,3.46,0.2200000000000002,-0.11000000000000032,4750262,5953069,3749916,2203153,795617
2017-12-10,3.686,3.85,3.58,0.27,0.25,3.8280000000000003,3.95,3.64,0.31000000000000005,0.18000000000000016,3.636,3.76,3.56,0.19999999999999973,0.19999999999999973,3.746,3.91,3.59,0.3200000000000003,0.29000000000000004,5746810,10229304,3265408,6963896,5868031
2017-12-17,3.946,3.97,3.92,0.050000000000000266,-0.020000000000000018,4.018,4.07,3.96,0.11000000000000032,0.08999999999999941,3.86,3.89,3.82,0.07000000000000028,0.03000000000000025,3.968,4.05,3.91,0.13999999999999968,0.13999999999999968,4309188,5507600,3215918,2291682,-968557
2017-12-24,4.05,4.11,4.01,0.10000000000000053,-0.019999999999999574,4.08,4.15,4.03,0.1200000000000001,-0.1200000000000001,3.9699999999999998,4.01,3.94,0.06999999999999984,-0.06999999999999984,4.0325,4.12,3.97,0.1499999999999999,-0.1499999999999999,3021390,3854720,2475318,1379402,-437537
2017-12-31,4.1175,4.24,4.03,0.20999999999999996,0.05999999999999961,4.2025,4.28,4.14,0.14000000000000057,-0.11000000000000032,4.0225,4.04,4.01,0.03000000000000025,0.0,4.13,4.24,4.05,0.1900000000000004,-0.1900000000000004,4065847,5287284,2787918,2499366,-2346348
