Date,NWSStock_Open_average,NWSStock_Open_max,NWSStock_Open_min,NWSStock_Open_volatility,NWSStock_Open_change,NWSStock_High_average,NWSStock_High_max,NWSStock_High_min,NWSStock_High_volatility,NWSStock_High_change,NWSStock_Low_average,NWSStock_Low_max,NWSStock_Low_min,NWSStock_Low_volatility,NWSStock_Low_change,NWSStock_Close_average,NWSStock_Close_max,NWSStock_Close_min,NWSStock_Close_volatility,NWSStock_Close_change,NWSStock_Volume_average,NWSStock_Volume_max,NWSStock_Volume_min,NWSStock_Volume_volatility,NWSStock_Volume_change
2017-01-15,12.525,12.7,12.4,0.29999999999999893,0.049999999999998934,12.6425,12.72,12.55,0.16999999999999993,-0.16999999999999993,12.3625,12.4,12.3,0.09999999999999964,0.049999999999998934,12.5125,12.7,12.35,0.34999999999999964,-0.34999999999999964,620414,867626,439784,427842,114105
2017-01-22,12.52,12.75,12.35,0.40000000000000036,0.20000000000000107,12.676,12.8,12.45,0.3500000000000014,0.25,12.43,12.55,12.3,0.25,0.1999999999999993,12.58,12.7,12.4,0.29999999999999893,0.25,531981,791996,359058,432938,141883
2017-01-29,12.67,12.7,12.6,0.09999999999999964,-0.09999999999999964,12.7,12.75,12.65,0.09999999999999964,-0.049999999999998934,12.47,12.5,12.4,0.09999999999999964,0.05000000000000071,12.65,12.7,12.6,0.09999999999999964,-0.09999999999999964,395380,457659,280066,177593,-165522
2017-02-05,12.52,12.6,12.4,0.1999999999999993,-0.09999999999999964,12.87,13.75,12.55,1.1999999999999993,1.0500000000000007,12.44,12.55,12.35,0.20000000000000107,-0.05000000000000071,12.78,13.6,12.45,1.1500000000000004,1.049999999999999,419943,749174,185795,563379,563379
2017-02-12,13.43,13.7,13.2,0.5,-0.29999999999999893,13.576,13.8,13.5,0.3000000000000007,-0.25,13.256,13.35,13.2,0.15000000000000036,-0.15000000000000036,13.41,13.5,13.35,0.15000000000000036,0.15000000000000036,781407,1495515,557255,938260,-24539
2017-02-19,13.575,13.65,13.5,0.15000000000000036,0.0,13.65,13.8,13.5,0.3000000000000007,-0.3000000000000007,13.350000000000001,13.4,13.22,0.17999999999999972,-0.17999999999999972,13.5375,13.65,13.4,0.25,-0.25,497842,850299,277347,572952,-572952
2017-02-26,13.34,13.4,13.25,0.15000000000000036,-0.15000000000000036,13.42,13.5,13.25,0.25,-0.25,13.18,13.3,13.1,0.20000000000000107,-0.20000000000000107,13.3,13.4,13.2,0.20000000000000107,-0.15000000000000036,467852,596660,353815,242845,-179405
2017-03-05,13.0,13.2,12.85,0.34999999999999964,-0.3000000000000007,13.110000000000001,13.4,12.9,0.5,-0.40000000000000036,12.796,13.1,12.55,0.5499999999999989,-0.5499999999999989,12.93,13.25,12.8,0.4499999999999993,-0.4499999999999993,403167,499694,322801,176893,-5952
2017-03-12,12.75,12.95,12.55,0.3999999999999986,0.25,12.884,13.05,12.7,0.3500000000000014,0.3000000000000007,12.656,12.85,12.5,0.34999999999999964,0.3200000000000003,12.8,12.95,12.55,0.3999999999999986,0.3999999999999986,391284,559092,274475,284617,117700
2017-03-19,12.98,13.0,12.95,0.05000000000000071,0.0,13.02,13.07,12.95,0.120000000000001,0.07000000000000028,12.82,12.88,12.75,0.13000000000000078,0.0600000000000005,12.92,12.95,12.85,0.09999999999999964,0.049999999999998934,546369,804044,210688,593356,302169
2017-03-26,13.26,13.7,12.9,0.7999999999999989,0.7999999999999989,13.47,13.8,13.05,0.75,0.6499999999999986,13.144,13.4,12.85,0.5500000000000007,0.47000000000000064,13.37,13.7,12.95,0.75,0.5500000000000007,909471,2143179,511279,1631900,-42135
2017-04-02,13.17,13.55,12.9,0.6500000000000004,-0.6500000000000004,13.228,13.55,12.95,0.6000000000000014,-0.6000000000000014,12.985999999999999,13.2,12.85,0.34999999999999964,-0.34999999999999964,13.06,13.25,12.9,0.34999999999999964,-0.34999999999999964,405232,569526,159220,410306,-287058
2017-04-09,12.875,12.9,12.85,0.05000000000000071,-0.05000000000000071,12.9875,13.05,12.95,0.10000000000000142,-0.10000000000000142,12.7925,12.85,12.7,0.15000000000000036,-0.15000000000000036,12.85,12.95,12.7,0.25,-0.20000000000000107,354961,416380,300946,115434,19276
2017-04-16,12.91,13.3,12.75,0.5500000000000007,0.5,13.11,13.45,12.85,0.5999999999999996,0.5,12.804,13.12,12.6,0.5199999999999996,0.41999999999999993,13.01,13.35,12.7,0.6500000000000004,0.45000000000000107,370816,457792,249767,208025,173757
2017-04-23,13.35,13.4,13.25,0.15000000000000036,-0.15000000000000036,13.416,13.5,13.25,0.25,-0.1999999999999993,13.2,13.35,12.9,0.4499999999999993,-0.40000000000000036,13.25,13.45,13.0,0.4499999999999993,-0.34999999999999964,684814,1093413,199996,893417,-199197
2017-04-30,12.92,13.05,12.8,0.25,-0.25,13.0,13.1,12.9,0.1999999999999993,-0.09999999999999964,12.824,12.92,12.75,0.16999999999999993,-0.11999999999999922,12.92,13.0,12.85,0.15000000000000036,0.0,292607,371093,193356,177737,-41097
2017-05-07,13.02,13.15,12.95,0.20000000000000107,0.05000000000000071,13.27,13.6,13.1,0.5,0.0,12.906,13.1,12.65,0.4499999999999993,0.0,13.120000000000001,13.4,13.0,0.40000000000000036,-0.049999999999998934,557619,786774,369118,417656,25521
2017-05-14,13.13,13.25,13.05,0.1999999999999993,0.0,13.264,13.35,13.18,0.16999999999999993,-0.09999999999999964,13.048,13.2,12.97,0.22999999999999865,-0.05000000000000071,13.18,13.3,13.05,0.25,-0.10000000000000142,378885,548123,230926,317197,-68602
2017-05-21,13.51,13.65,13.2,0.45000000000000107,0.40000000000000036,13.676,13.8,13.55,0.25,0.25,13.45,13.6,13.2,0.40000000000000036,0.40000000000000036,13.620000000000001,13.8,13.5,0.3000000000000007,0.25,250223,314574,187809,126765,100422
2017-05-28,13.7875,13.95,13.7,0.25,0.14999999999999858,13.9,14.05,13.75,0.3000000000000007,0.25,13.63,13.8,13.47,0.33000000000000007,0.25,13.825,14.0,13.65,0.34999999999999964,0.29999999999999893,546784,1191701,244701,947000,947000
2017-06-04,13.9,14.0,13.75,0.25,0.0,14.01,14.1,13.95,0.15000000000000036,0.049999999999998934,13.724,13.82,13.55,0.2699999999999996,0.019999999999999574,13.91,14.1,13.8,0.29999999999999893,0.29999999999999893,935493,1358948,291419,1067529,-1067529
2017-06-11,14.05,14.1,14.0,0.09999999999999964,0.049999999999998934,14.158,14.25,14.07,0.17999999999999972,0.0,13.946,14.0,13.9,0.09999999999999964,0.0,14.040000000000001,14.15,13.95,0.20000000000000107,0.09999999999999964,497465,960561,201650,758911,560667
2017-06-18,14.05,14.25,13.9,0.34999999999999964,-0.25,14.16,14.3,14.05,0.25,-0.20000000000000107,13.91,14.15,13.75,0.40000000000000036,-0.34999999999999964,14.04,14.25,13.95,0.3000000000000007,-0.1999999999999993,332633,536962,191034,345928,345928
2017-06-25,14.14,14.3,14.05,0.25,0.049999999999998934,14.28,14.4,14.15,0.25,0.049999999999998934,13.984,14.15,13.82,0.33000000000000007,0.05000000000000071,14.14,14.3,14.05,0.25,0.05000000000000071,333843,507217,197954,309263,18326
2017-07-02,14.1,14.3,13.7,0.6000000000000014,-0.6000000000000014,14.15,14.35,13.85,0.5,-0.5,13.8625,14.1,13.6,0.5,-0.5,13.9625,14.3,13.65,0.6500000000000004,-0.5500000000000007,336820,482254,226207,256047,256047
2017-07-09,13.69,13.8,13.6,0.20000000000000107,0.0,13.856,14.05,13.75,0.3000000000000007,0.20000000000000107,13.581999999999999,13.68,13.5,0.17999999999999972,0.15000000000000036,13.72,14.0,13.55,0.4499999999999993,0.4499999999999993,326733,482697,249079,233618,194699
2017-07-16,14.16,14.4,14.0,0.40000000000000036,0.25,14.38,14.55,14.12,0.4300000000000015,0.3000000000000007,14.11,14.3,13.95,0.3500000000000014,0.3000000000000007,14.26,14.45,14.05,0.3999999999999986,0.34999999999999964,307255,507893,197395,310498,113396
2017-07-23,14.58,14.65,14.4,0.25,0.25,14.71,14.9,14.5,0.40000000000000036,0.40000000000000036,14.5,14.65,14.25,0.40000000000000036,0.3000000000000007,14.62,14.8,14.45,0.3500000000000014,0.3500000000000014,345491,407925,281116,126809,-68693
2017-07-30,14.76,14.8,14.65,0.15000000000000036,-0.15000000000000036,14.81,14.9,14.7,0.20000000000000107,-0.15000000000000036,14.58,14.7,14.45,0.25,-0.15000000000000036,14.709999999999999,14.85,14.6,0.25,-0.09999999999999964,369785,592854,219153,373701,155066
2017-08-06,14.540000000000001,14.75,14.25,0.5,-0.3000000000000007,14.64,14.85,14.4,0.4499999999999993,-0.4499999999999993,14.236,14.55,13.78,0.7700000000000014,-0.7700000000000014,14.35,14.8,13.8,1.0,-1.0,342980,683193,186208,496985,126470
2017-08-13,13.77,13.95,13.6,0.34999999999999964,-0.34999999999999964,13.896,14.0,13.85,0.15000000000000036,-0.15000000000000036,13.604,13.7,13.47,0.22999999999999865,-0.22999999999999865,13.71,13.8,13.65,0.15000000000000036,-0.05000000000000071,456760,727982,256523,471459,361295
2017-08-20,13.68,13.75,13.6,0.15000000000000036,-0.049999999999998934,13.764,13.85,13.6,0.25,0.049999999999998934,13.56,13.7,13.45,0.25,-0.049999999999998934,13.68,13.8,13.5,0.3000000000000007,0.0,332112,472934,222052,250882,-250882
2017-08-27,13.68,13.8,13.6,0.20000000000000107,-0.10000000000000142,13.79,13.85,13.75,0.09999999999999964,0.0,13.61,13.7,13.5,0.1999999999999993,0.049999999999998934,13.72,13.8,13.6,0.20000000000000107,0.0,438193,618906,279743,339163,299662
2017-09-03,13.7125,13.8,13.6,0.20000000000000107,0.05000000000000071,13.850000000000001,13.9,13.8,0.09999999999999964,0.09999999999999964,13.5375,13.7,13.4,0.29999999999999893,-0.09999999999999964,13.600000000000001,13.8,13.4,0.40000000000000036,-0.15000000000000036,564493,673650,453172,220478,-45389
2017-09-10,13.450000000000001,13.6,13.25,0.34999999999999964,-0.3000000000000007,13.59,13.7,13.45,0.25,-0.14999999999999858,13.286,13.45,13.1,0.34999999999999964,-0.1999999999999993,13.45,13.65,13.3,0.34999999999999964,-0.20000000000000107,832692,1298426,284094,1014332,1014332
2017-09-17,13.47,13.5,13.4,0.09999999999999964,-0.09999999999999964,13.544,13.6,13.5,0.09999999999999964,-0.05000000000000071,13.354,13.45,13.3,0.14999999999999858,-0.02999999999999936,13.48,13.6,13.4,0.1999999999999993,-0.049999999999998934,478271,642067,179190,462877,-252165
2017-09-24,13.5,13.6,13.35,0.25,0.15000000000000036,13.66,13.8,13.6,0.20000000000000107,0.05000000000000071,13.39,13.5,13.35,0.15000000000000036,0.15000000000000036,13.57,13.65,13.4,0.25,0.05000000000000071,574675,1023333,328343,694990,31845
2017-10-01,13.68,13.7,13.65,0.049999999999998934,0.0,13.774000000000001,13.8,13.72,0.08000000000000007,-0.02999999999999936,13.574,13.62,13.55,0.06999999999999851,0.0,13.69,13.7,13.65,0.049999999999998934,-0.049999999999998934,340827,492436,281812,210624,-72087
2017-10-08,13.75,13.95,13.65,0.29999999999999893,0.29999999999999893,13.854000000000001,14.07,13.65,0.41999999999999993,0.41999999999999993,13.65,13.8,13.5,0.3000000000000007,0.3000000000000007,13.81,14.05,13.55,0.5,0.5,329351,806450,136621,669829,67562
2017-10-15,14.0,14.05,13.95,0.10000000000000142,0.05000000000000071,14.06,14.1,14.0,0.09999999999999964,0.0,13.89,13.95,13.85,0.09999999999999964,0.049999999999998934,14.02,14.1,13.9,0.1999999999999993,0.049999999999998934,330671,568611,156977,411634,188926
