Date,NTWK_stock_Open_average,NTWK_stock_Open_max,NTWK_stock_Open_min,NTWK_stock_Open_volatility,NTWK_stock_Open_change,NTWK_stock_High_average,NTWK_stock_High_max,NTWK_stock_High_min,NTWK_stock_High_volatility,NTWK_stock_High_change,NTWK_stock_Low_average,NTWK_stock_Low_max,NTWK_stock_Low_min,NTWK_stock_Low_volatility,NTWK_stock_Low_change,NTWK_stock_Close_average,NTWK_stock_Close_max,NTWK_stock_Close_min,NTWK_stock_Close_volatility,NTWK_stock_Close_change,NTWK_stock_Volume_average,NTWK_stock_Volume_max,NTWK_stock_Volume_min,NTWK_stock_Volume_volatility,NTWK_stock_Volume_change
2017-01-15,5.2,5.3,5.1,0.20000000000000018,0.09999999999999964,5.275,5.35,5.2,0.14999999999999947,0.09999999999999964,5.0875,5.2,4.9,0.2999999999999998,0.04999999999999982,5.2375,5.3,5.2,0.09999999999999964,0.09999999999999964,90871,251055,4657,246398,-4405
2017-01-22,5.206,5.25,5.14,0.11000000000000032,-0.11000000000000032,5.224,5.26,5.14,0.1200000000000001,-0.1200000000000001,5.088,5.2,5.0,0.20000000000000018,0.04999999999999982,5.188,5.25,5.05,0.20000000000000018,-0.20000000000000018,24880,52048,3271,48777,-38012
2017-01-29,5.092,5.15,5.0,0.15000000000000036,0.11000000000000032,5.16,5.2,5.15,0.04999999999999982,0.0,5.02,5.05,5.0,0.04999999999999982,0.04999999999999982,5.144,5.2,5.07,0.1299999999999999,-0.08000000000000007,12740,26966,6812,20154,1835
2017-02-05,5.06,5.1,5.05,0.04999999999999982,0.0,5.096,5.15,5.05,0.10000000000000053,-0.10000000000000053,4.976,5.05,4.75,0.2999999999999998,-0.2999999999999998,5.05,5.1,4.95,0.14999999999999947,-0.14999999999999947,28593,58600,8480,50120,42260
2017-02-12,4.63,4.91,4.49,0.41999999999999993,-0.3600000000000003,4.6899999999999995,4.95,4.6,0.35000000000000053,-0.35000000000000053,4.54,4.85,4.35,0.5,-0.2999999999999998,4.62,4.95,4.45,0.5,-0.40000000000000036,77176,186806,17165,169641,-86835
2017-02-19,4.8025,4.9,4.65,0.25,0.15999999999999925,4.8875,4.95,4.8,0.15000000000000036,0.10000000000000053,4.74,4.8,4.65,0.14999999999999947,0.10999999999999943,4.8325,4.9,4.7,0.20000000000000018,0.17999999999999972,37428,53179,27498,25681,2658
2017-02-26,5.01,5.2,4.9,0.2999999999999998,0.1999999999999993,5.12,5.25,4.9,0.34999999999999964,0.34999999999999964,4.91,5.1,4.75,0.34999999999999964,0.34999999999999964,5.1000000000000005,5.2,4.9,0.2999999999999998,0.25,27807,42642,9565,33077,33077
2017-03-05,5.09,5.2,4.9,0.2999999999999998,0.25,5.22,5.3,5.15,0.14999999999999947,0.09999999999999964,5.048,5.14,4.9,0.23999999999999932,0.23999999999999932,5.15,5.25,5.1,0.15000000000000036,0.0,21734,37245,9292,27953,-27953
2017-03-12,5.156,5.2,5.1,0.10000000000000053,-0.08000000000000007,5.24,5.25,5.2,0.04999999999999982,-0.04999999999999982,5.116,5.15,5.1,0.05000000000000071,-0.05000000000000071,5.180000000000001,5.2,5.15,0.04999999999999982,-0.04999999999999982,16378,20386,6422,13964,-12911
2017-03-19,5.02,5.05,5.0,0.04999999999999982,-0.04999999999999982,5.18,5.2,5.1,0.10000000000000053,-0.10000000000000053,4.98,5.05,4.95,0.09999999999999964,0.04999999999999982,5.156,5.2,5.1,0.10000000000000053,-0.10000000000000053,24718,31438,11513,19925,-9462
2017-03-26,4.986,5.05,4.95,0.09999999999999964,-0.04999999999999982,5.104,5.15,5.07,0.08000000000000007,0.05000000000000071,4.966,5.0,4.95,0.04999999999999982,-0.04999999999999982,5.05,5.1,5.0,0.09999999999999964,0.04999999999999982,31168,50851,4826,46025,-16018
2017-04-02,5.03,5.15,4.9,0.25,-0.25,5.22,5.6,5.1,0.5,0.4499999999999993,4.96,5.05,4.85,0.20000000000000018,-0.09999999999999964,5.13,5.45,5.0,0.4500000000000002,0.4500000000000002,92356,341595,4786,336809,324874
2017-04-09,5.365,5.5,5.21,0.29000000000000004,-0.20000000000000018,5.425,5.55,5.3,0.25,-0.25,5.16,5.3,5.0,0.2999999999999998,-0.2999999999999998,5.2375,5.4,5.1,0.3000000000000007,-0.3000000000000007,25065,65443,6171,59272,53355
2017-04-16,4.82,5.05,4.7,0.34999999999999964,-0.34999999999999964,4.93,5.05,4.85,0.20000000000000018,-0.14999999999999947,4.72,4.85,4.6,0.25,-0.14999999999999947,4.8,4.9,4.7,0.20000000000000018,-0.14999999999999947,35955,56254,20402,35852,-13950
2017-04-23,4.84,4.95,4.7,0.25,-0.14999999999999947,4.882,5.0,4.75,0.25,-0.09999999999999964,4.696,4.82,4.6,0.22000000000000064,-0.05000000000000071,4.81,5.0,4.65,0.34999999999999964,-0.09999999999999964,13378,28724,1635,27089,-13900
2017-04-30,4.66,4.7,4.6,0.10000000000000053,-0.04999999999999982,4.7700000000000005,4.9,4.7,0.20000000000000018,0.0,4.6,4.65,4.55,0.10000000000000053,-0.10000000000000053,4.714,4.75,4.65,0.09999999999999964,0.09999999999999964,30017,50198,5137,45061,35599
2017-05-07,4.65,4.75,4.55,0.20000000000000018,0.04999999999999982,4.69,4.75,4.65,0.09999999999999964,0.04999999999999982,4.582,4.61,4.55,0.0600000000000005,0.0,4.64,4.7,4.6,0.10000000000000053,0.10000000000000053,26676,33095,15446,17649,15412
2017-05-14,4.4,4.5,4.3,0.20000000000000018,-0.20000000000000018,4.51,4.6,4.45,0.14999999999999947,-0.09999999999999964,4.36,4.4,4.3,0.10000000000000053,-0.04999999999999982,4.42,4.5,4.4,0.09999999999999964,0.09999999999999964,44526,55250,27170,28080,-2684
2017-05-21,4.07,4.15,4.0,0.15000000000000036,-0.04999999999999982,4.11,4.25,4.0,0.25,-0.25,3.952,4.06,3.8,0.2599999999999998,-0.10000000000000009,4.066,4.25,3.9,0.3500000000000001,-0.3500000000000001,77135,231360,16687,214673,-167068
2017-05-28,3.9525,4.01,3.9,0.10999999999999988,0.0,4.1,4.2,4.05,0.15000000000000036,-0.10000000000000053,3.9,3.95,3.8,0.15000000000000036,0.15000000000000036,4.05,4.1,4.0,0.09999999999999964,-0.04999999999999982,17590,48300,4694,43606,-43606
2017-06-04,4.0,4.1,3.95,0.14999999999999947,0.09999999999999964,4.08,4.2,4.0,0.20000000000000018,0.15000000000000036,3.992,4.06,3.95,0.10999999999999943,0.05999999999999961,4.03,4.1,4.0,0.09999999999999964,0.09999999999999964,10959,13418,6998,6420,3408
2017-06-11,4.05,4.1,4.0,0.09999999999999964,0.04999999999999982,4.12,4.2,4.05,0.15000000000000036,0.05000000000000071,3.9899999999999998,4.05,3.9,0.1499999999999999,0.1499999999999999,4.06,4.1,4.0,0.09999999999999964,0.04999999999999982,13703,29402,3083,26319,-15051
2017-06-18,4.01,4.1,3.95,0.14999999999999947,-0.09999999999999964,4.05,4.1,4.0,0.09999999999999964,-0.09999999999999964,3.908,3.95,3.85,0.10000000000000009,-0.10000000000000009,4.014,4.05,3.95,0.09999999999999964,-0.04999999999999982,15500,31791,7938,23853,19738
2017-06-25,3.934,4.0,3.85,0.1499999999999999,-0.04999999999999982,3.982,4.05,3.95,0.09999999999999964,-0.09999999999999964,3.888,3.95,3.85,0.10000000000000009,-0.06000000000000005,3.93,3.95,3.9,0.050000000000000266,0.0,6304,10012,2026,7986,4521
2017-07-02,3.8825,4.0,3.8,0.20000000000000018,-0.20000000000000018,3.9375,4.0,3.9,0.10000000000000009,-0.10000000000000009,3.8449999999999998,3.88,3.8,0.08000000000000007,-0.050000000000000266,3.9,3.95,3.85,0.10000000000000009,-0.050000000000000266,7384,17482,1274,16208,-2930
2017-07-09,3.92,4.0,3.9,0.10000000000000009,0.10000000000000009,3.9899999999999998,4.05,3.9,0.1499999999999999,0.04999999999999982,3.896,4.0,3.8,0.20000000000000018,0.10000000000000009,3.96,4.05,3.8,0.25,0.09999999999999964,10158,12696,7433,5263,4046
2017-07-16,4.09,4.25,3.85,0.3999999999999999,0.3999999999999999,4.2540000000000004,4.49,3.95,0.54,0.54,4.09,4.25,3.85,0.3999999999999999,0.3999999999999999,4.2,4.45,3.9,0.5500000000000003,0.5500000000000003,26034,48150,8577,39573,20472
2017-07-23,4.39,4.45,4.35,0.10000000000000053,0.0,4.442,4.46,4.4,0.05999999999999961,0.0,4.28,4.35,4.2,0.14999999999999947,0.09999999999999964,4.35,4.45,4.25,0.20000000000000018,0.20000000000000018,16110,26853,7925,18928,6976
2017-07-30,4.472,4.75,4.26,0.4900000000000002,0.4900000000000002,4.628,4.88,4.45,0.4299999999999997,0.2999999999999998,4.358,4.45,4.26,0.1900000000000004,0.1900000000000004,4.49,4.57,4.43,0.14000000000000057,0.020000000000000462,36689,95726,5849,89877,9714
2017-08-06,4.532,4.65,4.45,0.20000000000000018,-0.05999999999999961,4.538,4.65,4.45,0.20000000000000018,-0.08999999999999986,4.38,4.45,4.35,0.10000000000000053,-0.10000000000000053,4.41,4.45,4.35,0.10000000000000053,-0.04999999999999982,31245,61847,7955,53892,53892
2017-08-13,4.598,4.8,4.5,0.2999999999999998,0.009999999999999787,4.71,4.8,4.6,0.20000000000000018,-0.20000000000000018,4.43,4.5,4.35,0.15000000000000036,-0.05000000000000071,4.48,4.55,4.4,0.14999999999999947,-0.14999999999999947,25591,37326,18984,18342,-9136
2017-08-20,4.3,4.45,4.15,0.2999999999999998,-0.10000000000000053,4.362,4.45,4.2,0.25,0.0,4.16,4.25,4.05,0.20000000000000018,0.20000000000000018,4.2,4.3,4.1,0.20000000000000018,0.20000000000000018,22931,45105,5646,39459,-34616
2017-08-27,4.512,4.6,4.35,0.25,0.009999999999999787,4.59,4.6,4.55,0.04999999999999982,0.04999999999999982,4.43,4.5,4.35,0.15000000000000036,-0.04999999999999982,4.47,4.5,4.45,0.04999999999999982,-0.04999999999999982,10952,17682,3732,13950,-3741
2017-09-03,4.3625,4.4,4.35,0.05000000000000071,-0.05000000000000071,4.4575,4.5,4.4,0.09999999999999964,-0.09999999999999964,4.2625,4.35,4.2,0.14999999999999947,-0.14999999999999947,4.2625,4.35,4.2,0.14999999999999947,-0.14999999999999947,19614,51779,887,50892,-10972
2017-09-10,4.28,4.45,4.1,0.35000000000000053,-0.3000000000000007,4.336,4.45,4.19,0.2599999999999998,-0.25,4.16,4.25,4.1,0.15000000000000036,-0.15000000000000036,4.22,4.4,4.1,0.3000000000000007,-0.3000000000000007,28452,40532,6389,34143,-28427
2017-09-17,4.112,4.15,4.1,0.05000000000000071,0.0,4.16,4.25,4.1,0.15000000000000036,-0.040000000000000036,4.05,4.05,4.05,0.0,0.0,4.08,4.1,4.05,0.04999999999999982,0.04999999999999982,17140,29877,11688,18189,-2195
2017-09-24,3.84,4.1,3.5,0.5999999999999996,-0.5999999999999996,3.96,4.2,3.65,0.5500000000000003,-0.5500000000000003,3.7199999999999998,4.05,3.3,0.75,-0.5499999999999998,3.7600000000000002,4.05,3.45,0.5999999999999996,-0.5499999999999998,50585,124077,25018,99059,4753
2017-10-01,3.64,3.75,3.5,0.25,0.1499999999999999,3.712,3.75,3.6,0.1499999999999999,0.10999999999999988,3.58,3.6,3.5,0.10000000000000009,0.10000000000000009,3.65,3.7,3.6,0.10000000000000009,0.04999999999999982,47011,92627,18053,74574,-19970
