Date,CStock_Open_average,CStock_Open_max,CStock_Open_min,CStock_Open_volatility,CStock_Open_change,CStock_High_average,CStock_High_max,CStock_High_min,CStock_High_volatility,CStock_High_change,CStock_Low_average,CStock_Low_max,CStock_Low_min,CStock_Low_volatility,CStock_Low_change,CStock_Close_average,CStock_Close_max,CStock_Close_min,CStock_Close_volatility,CStock_Close_change,CStock_Volume_average,CStock_Volume_max,CStock_Volume_min,CStock_Volume_volatility,CStock_Volume_change
2016-06-26,41.102,42.68,39.58,3.1000000000000014,2.719999999999999,41.589999999999996,42.8,39.64,3.1599999999999966,3.049999999999997,40.412,41.97,38.31,3.6599999999999966,3.6599999999999966,41.12,42.39,38.48,3.9100000000000037,3.690000000000005,36001320,53511904,19399552,34112352,-34112352
2016-07-03,41.165,41.8,40.15,1.6499999999999986,0.4199999999999946,41.7275,42.27,41.08,1.1900000000000048,0.7700000000000031,40.79,41.62,40.03,1.5899999999999963,1.1999999999999957,41.2775,41.98,40.78,1.1999999999999957,1.1999999999999957,26834783,29468610,24585548,4883062,3897534
2016-07-10,43.584,45.0,42.39,2.6099999999999994,2.6099999999999994,43.942,45.03,42.75,2.280000000000001,2.280000000000001,43.206,44.12,42.29,1.8299999999999983,1.5500000000000043,43.568,44.45,42.29,2.1600000000000037,2.039999999999999,26067370,37093644,19752640,17341004,9446120
2016-07-17,44.32,44.53,44.1,0.4299999999999997,-0.17999999999999972,44.67,44.9,44.36,0.5399999999999991,-0.5399999999999991,44.088,44.24,43.83,0.4100000000000037,-0.4100000000000037,44.364,44.57,44.13,0.4399999999999977,-0.2700000000000031,15667617,18683852,12764241,5919611,-5919611
2016-07-24,44.062,44.31,43.87,0.44000000000000483,-0.44000000000000483,44.328,44.71,44.16,0.5500000000000043,-0.20000000000000284,43.876,44.13,43.68,0.45000000000000284,-0.14999999999999858,44.074,44.29,43.81,0.4799999999999969,-0.22999999999999687,15074294,17814222,13239559,4574663,-617696
2016-07-31,43.69,44.63,42.93,1.7000000000000028,0.7100000000000009,44.272,45.73,43.63,2.0999999999999943,1.7099999999999937,43.354,44.51,42.5,2.009999999999998,1.269999999999996,43.972,45.72,42.99,2.729999999999997,2.299999999999997,17981302,28566792,11747861,16818931,13772362
2016-08-07,45.699999999999996,45.95,45.41,0.5400000000000063,-0.4200000000000017,45.936,46.16,45.6,0.5599999999999952,-0.5599999999999952,45.41,45.67,45.22,0.45000000000000284,-0.259999999999998,45.724,45.96,45.45,0.509999999999998,-0.38000000000000256,14584878,16861616,12203839,4657777,-4388719
2016-08-14,46.298,46.57,45.82,0.75,0.5200000000000031,46.676,46.8,46.5,0.29999999999999716,0.09000000000000341,46.112,46.38,45.82,0.5600000000000023,0.20000000000000284,46.534,46.63,46.39,0.240000000000002,0.14000000000000057,14350386,17899304,12207628,5691676,-45055
2016-08-21,46.658,46.9,46.42,0.4799999999999969,0.4099999999999966,46.998,47.24,46.75,0.490000000000002,0.490000000000002,46.51,46.7,46.25,0.45000000000000284,0.45000000000000284,46.748,47.11,46.59,0.519999999999996,0.45000000000000284,16053215,23338460,11007477,12330983,12330983
2016-08-28,47.538,47.96,47.19,0.7700000000000031,0.3100000000000023,47.908,48.18,47.69,0.490000000000002,0.020000000000003126,47.07,47.25,46.76,0.490000000000002,-0.10000000000000142,47.554,47.9,47.26,0.6400000000000006,0.25,18148806,20826608,16293784,4532824,-406188
2016-09-04,47.4675,47.9,47.0,0.8999999999999986,0.39000000000000057,47.8825,48.17,47.64,0.5300000000000011,0.5200000000000031,47.0,47.32,46.65,0.6700000000000017,0.5200000000000031,47.4325,47.79,47.17,0.6199999999999974,-0.11999999999999744,16896148,20468110,13610584,6857526,2818590
2016-09-11,46.756,46.9,46.6,0.29999999999999716,-0.03999999999999915,47.342,47.87,46.79,1.0799999999999983,-1.0799999999999983,46.49,46.68,46.24,0.4399999999999977,-0.0899999999999963,46.99,47.79,46.41,1.3800000000000026,-1.3800000000000026,20152882,24820832,14205345,10615487,2746076
2016-09-18,46.934,47.04,46.62,0.4200000000000017,0.4000000000000057,47.292,47.46,47.19,0.2700000000000031,0.23000000000000398,46.568,46.84,46.29,0.5500000000000043,0.3300000000000054,46.858,47.15,46.54,0.6099999999999994,0.5599999999999952,14831077,16605155,12759685,3845470,2033841
2016-09-25,46.348,46.8,45.52,1.279999999999994,-0.17999999999999972,46.984,47.5,46.48,1.0200000000000031,0.8699999999999974,45.711999999999996,46.1,45.16,0.9400000000000048,0.23000000000000398,46.431999999999995,47.23,45.8,1.4299999999999997,1.3399999999999963,21662790,28066788,15871608,12195180,2916346
2016-10-02,47.992,49.0,47.02,1.9799999999999969,1.9799999999999969,48.614,49.41,47.26,2.1499999999999986,2.1499999999999986,47.784,48.68,46.78,1.8999999999999986,1.8999999999999986,48.356,49.28,47.03,2.25,2.25,17968032,25541972,13819786,11722186,2764205
2016-10-09,49.046,49.6,47.92,1.6799999999999997,0.14000000000000057,49.492,49.96,48.68,1.2800000000000011,-0.00999999999999801,48.53,49.37,47.54,1.8299999999999983,-0.9799999999999969,48.864,49.55,48.47,1.0799999999999983,-0.9399999999999977,19011455,28291800,14022675,14269125,14269125
2016-10-16,49.082,49.46,48.59,0.8699999999999974,0.4799999999999969,49.534,49.9,49.14,0.759999999999998,0.490000000000002,48.888,49.21,48.41,0.8000000000000043,0.5700000000000003,49.244,49.58,48.6,0.9799999999999969,0.9699999999999989,15145926,18159870,12728627,5431243,-3926329
2016-10-23,49.776,50.32,49.27,1.0499999999999972,0.1599999999999966,50.092,50.6,49.8,0.8000000000000043,0.23999999999999488,49.376,49.9,48.95,0.9499999999999957,-0.5700000000000003,49.734,50.01,49.56,0.44999999999999574,-0.01999999999999602,14293147,19181448,9790517,9390931,7026814
2016-10-30,48.882,49.74,48.11,1.6300000000000026,-1.6300000000000026,49.21,49.86,48.73,1.1300000000000026,-1.0600000000000023,48.284,49.14,47.7,1.4399999999999977,-1.4399999999999977,48.598,49.15,48.17,0.9799999999999969,-0.9799999999999969,16413077,20691054,14152548,6538506,-1020899
2016-11-06,50.711999999999996,52.76,49.26,3.5,3.5,51.832,54.2,49.84,4.359999999999999,3.319999999999993,50.21,51.74,49.03,2.710000000000001,2.3900000000000006,51.552,53.61,49.82,3.789999999999999,3.009999999999998,38008430,59210448,17548250,41662198,22501042
2016-11-13,54.244,55.38,53.04,2.3400000000000034,2.3400000000000034,55.436,55.98,54.89,1.0899999999999963,0.9500000000000028,54.052,54.98,53.0,1.9799999999999969,1.9799999999999969,55.134,55.46,54.63,0.8299999999999983,0.7800000000000011,30063194,43113100,24200100,18913000,-18123150
2016-11-20,56.129999999999995,56.6,55.66,0.9400000000000048,0.6400000000000006,56.442499999999995,56.83,55.99,0.8399999999999963,0.8099999999999952,55.64,56.19,55.13,1.0599999999999952,1.0599999999999952,56.2775,56.78,55.54,1.240000000000002,1.240000000000002,18447027,21975908,11488291,10487617,-8922157
2016-11-27,56.312,57.2,55.5,1.7000000000000028,1.3400000000000034,56.764,57.57,55.94,1.6300000000000026,0.8900000000000006,55.854,56.53,55.32,1.2100000000000009,0.5,56.134,57.27,55.47,1.8000000000000043,0.5500000000000043,23293655,27592512,15725383,11867129,1465306
2016-12-04,58.368,59.96,56.61,3.3500000000000014,3.3500000000000014,59.158,60.8,57.53,3.269999999999996,2.6899999999999977,57.948,59.22,56.58,2.6400000000000006,2.6400000000000006,58.89,60.15,57.28,2.8699999999999974,2.759999999999998,26350124,32535972,21487548,11048424,-1599608
2016-12-11,59.746,60.59,58.96,1.6300000000000026,1.1400000000000006,60.418,60.8,59.97,0.8299999999999983,0.519999999999996,59.13,59.63,58.76,0.8700000000000045,0.7600000000000051,59.754,60.23,59.45,0.779999999999994,0.20000000000000284,25217702,31399364,21879372,9519992,6526536
2016-12-18,60.26,60.7,59.49,1.2100000000000009,1.0399999999999991,60.684,61.0,59.78,1.2199999999999989,1.2199999999999989,59.956,60.41,58.92,1.4899999999999949,1.4600000000000009,60.538,60.99,59.66,1.3300000000000054,1.3300000000000054,16013884,23439760,9313992,14125768,-8340406
2016-12-25,60.3875,61.03,59.5,1.5300000000000011,-1.5300000000000011,60.605,61.3,59.8,1.5,-1.5,59.675,60.85,58.68,2.1700000000000017,-1.6600000000000037,59.985,61.09,59.38,1.7100000000000009,-1.6600000000000037,15095279,17127360,9544019,7583341,7044480
2017-01-01,60.754999999999995,60.97,60.68,0.28999999999999915,0.0,61.2475,61.63,60.84,0.7899999999999991,-0.25,60.0875,60.61,59.75,0.8599999999999994,0.3299999999999983,60.7225,61.41,60.34,1.0699999999999932,-0.04000000000000625,17591567,18322398,16778440,1543958,-1543958
2017-01-08,59.798,60.2,59.45,0.75,-0.6999999999999957,60.326,60.85,59.82,1.0300000000000011,-0.3200000000000003,59.4,59.95,58.76,1.1900000000000048,-0.28999999999999915,59.854,60.23,59.23,1.0,-0.5899999999999963,18527599,22778872,13483329,9295543,6452166
2017-01-15,57.8675,59.01,56.94,2.0700000000000003,-2.0700000000000003,58.08,59.32,57.12,2.200000000000003,-2.200000000000003,56.8875,58.03,56.03,2.0,-2.0,57.135,58.38,56.11,2.270000000000003,-2.270000000000003,26736170,29276184,24932448,4343736,2708512
2017-01-22,56.994,57.9,55.96,1.9399999999999977,1.2700000000000031,57.35,57.98,56.29,1.6899999999999977,1.1199999999999974,56.392,57.1,55.42,1.6799999999999997,1.2999999999999972,56.916,57.69,55.68,2.009999999999998,1.4299999999999997,20181302,23130216,17074244,6055972,-6055972
2017-01-29,56.418,57.04,55.49,1.5499999999999972,0.5300000000000011,56.942,57.88,56.21,1.6700000000000017,1.2000000000000028,55.808,56.59,55.23,1.3600000000000065,0.8300000000000054,56.446,57.76,55.83,1.9299999999999997,1.1499999999999986,20238214,29221002,15586814,13634188,3866496
2017-02-05,57.38,58.0,56.65,1.3500000000000014,0.3100000000000023,57.766,58.35,56.92,1.4299999999999997,-0.3999999999999986,56.798,57.34,56.14,1.2000000000000028,-0.21000000000000085,57.208,57.64,56.32,1.3200000000000003,-0.00999999999999801,16155905,18626642,13996938,4629704,-1258561
2017-02-12,59.44,60.35,57.99,2.3599999999999994,1.7100000000000009,60.204,60.87,59.37,1.5,0.8000000000000043,59.12,59.76,57.99,1.769999999999996,1.4099999999999966,59.966,60.5,58.95,1.5499999999999972,1.2199999999999989,19720037,22779760,15120623,7659137,-7659137
2017-02-19,60.2475,60.64,59.88,0.759999999999998,-0.4099999999999966,60.665,60.95,60.18,0.7700000000000031,-0.509999999999998,59.8975,60.23,59.11,1.1199999999999974,-1.1199999999999974,60.3375,60.62,59.56,1.0599999999999952,-0.9899999999999949,16590777,19900288,14624376,5275912,4087567
2017-02-26,60.5,61.68,59.56,2.1199999999999974,0.8299999999999983,61.078,61.94,60.09,1.8499999999999943,1.009999999999998,60.162,61.0,59.41,1.5900000000000034,0.9200000000000017,60.6,61.54,59.81,1.7299999999999969,0.9799999999999969,18365934,26421724,15188780,11232944,-522587
2017-03-05,61.17,61.94,60.19,1.75,1.1400000000000006,61.648,62.53,60.71,1.8200000000000003,1.1499999999999986,60.648,61.23,59.77,1.4599999999999937,0.6600000000000037,60.986,61.55,60.28,1.269999999999996,1.2100000000000009,20370480,30723960,14979380,15744580,2442492
2017-03-12,61.356,61.7,61.05,0.6500000000000057,-0.38000000000000256,61.544,61.79,61.27,0.519999999999996,-0.519999999999996,60.642,60.98,60.2,0.779999999999994,-0.779999999999994,61.066,61.53,60.37,1.1600000000000037,-1.1600000000000037,18573644,32281850,11819667,20462183,18800338
2017-03-19,58.746,60.13,57.41,2.720000000000006,-1.7700000000000031,59.266,60.38,58.39,1.990000000000002,-1.8400000000000034,57.914,59.59,56.9,2.690000000000005,-1.990000000000002,58.304,59.59,57.77,1.8200000000000003,-1.5200000000000031,21004735,34140440,13504446,20635994,-1309316
2017-03-26,58.854,60.31,56.85,3.460000000000001,3.460000000000001,59.866,60.83,58.45,2.3799999999999955,2.059999999999995,58.618,59.79,56.55,3.240000000000002,3.240000000000002,59.494,60.51,58.33,2.1799999999999997,1.490000000000002,15079958,17257172,13457439,3799733,-2849293
2017-04-02,59.698,60.5,59.29,1.2100000000000009,-0.6000000000000014,60.234,61.02,59.88,1.1400000000000006,-0.21000000000000085,59.13,59.53,58.65,0.8800000000000026,0.6099999999999994,59.654,59.89,59.43,0.46000000000000085,-0.25,14551331,20295244,9745614,10549630,-2011192
2017-04-09,58.8575,59.36,58.3,1.0600000000000023,-1.0600000000000023,59.47,59.98,59.05,0.9299999999999997,-0.25,58.2525,58.98,57.68,1.2999999999999972,-1.2999999999999972,58.715,59.28,58.04,1.240000000000002,-1.240000000000002,18588063,31784350,12096712,19687638,19687638
2017-04-16,58.468,58.85,58.17,0.6799999999999997,0.020000000000003126,58.828,59.1,58.44,0.6600000000000037,-0.6200000000000045,57.754,58.07,57.55,0.5200000000000031,-0.28999999999999915,58.254,58.99,57.72,1.2700000000000031,-1.2700000000000031,16396605,18104168,14657279,3446889,598579
2017-04-23,59.728,60.08,59.18,0.8999999999999986,0.17999999999999972,60.152,60.79,59.57,1.2199999999999989,-0.14000000000000057,59.402,60.0,58.93,1.0700000000000003,-0.020000000000003126,59.652,60.21,59.12,1.0900000000000034,-0.3200000000000003,17598961,24400342,11917075,12483267,-12483267
2017-04-30,59.906,60.7,59.39,1.3100000000000023,1.1000000000000014,60.326,60.94,59.72,1.2199999999999989,0.519999999999996,59.516,60.1,58.93,1.1700000000000017,0.9400000000000048,59.972,60.24,59.46,0.7800000000000011,0.7800000000000011,12638135,14509792,11471884,3037908,-1395119
2017-05-07,60.302,60.65,60.1,0.5499999999999972,0.21000000000000085,60.884,61.1,60.64,0.46000000000000085,0.37000000000000455,60.064,60.21,59.92,0.28999999999999915,0.09000000000000341,60.574,61.07,60.23,0.8400000000000034,0.5700000000000003,12990535,16314044,8458260,7855784,6934908
2017-05-14,60.85,61.49,59.73,1.7600000000000051,-0.8100000000000023,61.722,62.58,60.6,1.9799999999999969,0.07000000000000028,60.296,61.38,59.1,2.280000000000001,-0.8500000000000014,61.014,62.49,59.98,2.510000000000005,-0.3200000000000003,22939673,33251408,14838549,18412859,5428081
2017-05-21,61.692,62.25,61.09,1.1599999999999966,0.46000000000000085,62.192,62.69,61.55,1.1400000000000006,0.7800000000000011,61.308,61.78,60.72,1.0600000000000023,0.9299999999999997,61.812000000000005,62.27,61.06,1.2100000000000009,1.009999999999998,12902239,16133164,10850319,5282845,-894487
2017-05-28,61.15,61.79,60.33,1.4600000000000009,-1.4600000000000009,61.59,62.07,61.09,0.9799999999999969,-0.46999999999999886,60.459999999999994,61.51,59.87,1.6400000000000006,-1.2100000000000009,61.0925,61.64,60.54,1.1000000000000014,-0.5300000000000011,15830068,23150518,12603786,10546732,1039788
2017-06-04,61.722,63.84,60.68,3.1600000000000037,2.8000000000000043,62.746,64.74,61.17,3.569999999999993,2.9699999999999918,61.546,63.51,60.44,3.0700000000000003,2.549999999999997,62.36,64.45,61.01,3.440000000000005,3.200000000000003,18851971,31488776,10024923,21463853,21463853
2017-06-11,64.422,64.88,64.16,0.7199999999999989,-0.3500000000000085,64.95,65.4,64.23,1.1700000000000017,-1.1700000000000017,63.91,64.33,63.5,0.8299999999999983,-0.3599999999999923,64.344,64.72,63.89,0.8299999999999983,-0.4299999999999926,20329280,27444366,15111533,12332833,-7894478
2017-06-18,64.052,64.4,63.62,0.7800000000000082,-0.3500000000000085,64.33200000000001,64.89,63.91,0.980000000000004,-0.7099999999999937,63.652,64.25,63.16,1.0900000000000034,-1.0900000000000034,63.85,64.48,63.41,1.0700000000000074,-1.0700000000000074,13340067,16395259,11344707,5050552,3130502
2017-06-25,65.6,67.65,63.55,4.1000000000000085,4.010000000000005,65.936,67.75,64.12,3.6299999999999955,3.469999999999999,64.94200000000001,66.72,63.2,3.519999999999996,3.519999999999996,65.41,66.98,63.78,3.200000000000003,3.0999999999999943,22413807,40827164,14977979,25849185,854343
2017-07-02,68.0125,68.45,67.24,1.210000000000008,0.7900000000000063,68.675,68.91,68.3,0.6099999999999994,-0.6099999999999994,67.55,67.95,67.24,0.710000000000008,0.20000000000000284,68.0625,68.45,67.63,0.8200000000000074,-0.3500000000000085,16741990,17960744,14735303,3225441,-1753473
2017-07-09,67.084,67.69,66.32,1.3700000000000045,-1.3700000000000045,67.406,68.04,66.93,1.1099999999999994,-1.1099999999999994,66.55799999999999,67.44,65.52,1.9200000000000017,-1.9200000000000017,67.026,67.65,66.72,0.9300000000000068,-0.9300000000000068,17504876,20742308,12613789,8128519,8128519
2017-07-16,66.614,67.15,66.1,1.0500000000000114,-0.6600000000000108,67.008,67.36,66.44,0.9200000000000017,-0.6599999999999966,66.272,66.5,65.89,0.6099999999999994,-0.5300000000000011,66.556,66.89,66.0,0.8900000000000006,-0.8299999999999983,14850862,17497952,12687313,4810639,-3422441
2017-07-23,67.548,68.47,65.92,2.549999999999997,1.5,68.036,68.84,66.43,2.4099999999999966,1.3399999999999892,67.174,67.81,65.91,1.9000000000000057,1.0900000000000034,67.428,68.03,66.1,1.9300000000000068,1.3300000000000125,20233030,30833580,13604466,17229114,-1243930
2017-07-30,68.85000000000001,69.57,67.87,1.6999999999999886,0.9200000000000017,69.306,69.65,68.65,1.0,0.7599999999999909,68.362,68.82,67.52,1.2999999999999972,1.1899999999999977,68.916,69.6,68.13,1.4699999999999989,0.5300000000000011,20843199,23059294,18148440,4910854,-4910854
2017-08-06,68.264,69.13,67.07,2.0600000000000023,-2.0600000000000023,68.64,69.86,67.47,2.3900000000000006,-1.7900000000000063,67.834,68.82,66.59,2.2299999999999898,-2.0999999999999943,68.074,69.04,66.8,2.240000000000009,-2.240000000000009,16624555,19195724,12961055,6234669,2211776
2017-08-13,67.608,68.58,66.39,2.1899999999999977,-1.2199999999999989,68.094,68.96,67.36,1.5999999999999943,-0.769999999999996,67.074,67.88,66.18,1.6999999999999886,-1.2299999999999898,67.35,67.97,66.58,1.3900000000000006,-1.3100000000000023,14754703,15471998,13628933,1843065,-1491246
2017-08-20,66.866,67.8,66.21,1.5900000000000034,1.2199999999999989,67.486,68.24,66.78,1.4599999999999937,1.4599999999999937,66.596,67.71,65.86,1.8499999999999943,1.8499999999999943,67.114,67.85,65.95,1.8999999999999915,1.8999999999999915,12495533,15791091,10031623,5759468,-3907953
2017-08-27,67.748,68.15,66.7,1.4500000000000028,0.030000000000001137,68.33200000000001,69.03,67.77,1.2600000000000051,0.8499999999999943,67.47200000000001,67.98,66.51,1.4699999999999989,0.5499999999999972,67.982,68.58,67.48,1.0999999999999943,0.769999999999996,11111494,12447985,9152007,3295978,-76971
2017-09-03,67.1475,67.77,65.97,1.7999999999999972,-1.7999999999999972,67.475,67.94,66.92,1.019999999999996,-1.019999999999996,66.28999999999999,66.85,65.69,1.1599999999999966,-0.8799999999999955,66.6775,67.32,66.06,1.259999999999991,-0.9899999999999949,15815358,20307814,11849419,8458395,-4228288
2017-09-10,68.428,69.35,66.76,2.589999999999989,2.3599999999999994,69.14,69.75,67.79,1.9599999999999937,1.5899999999999892,68.21,69.21,66.37,2.839999999999989,2.539999999999992,68.834,69.39,67.71,1.6800000000000068,1.3300000000000125,16726544,18360910,15022089,3338821,1073906
2017-09-17,70.822,71.6,69.38,2.219999999999999,2.219999999999999,71.72,72.2,70.93,1.269999999999996,0.7099999999999937,70.51,71.15,69.27,1.8800000000000097,1.740000000000009,71.274,71.76,70.6,1.1600000000000108,0.8000000000000114,15047539,19788128,10446623,9341505,-7581161
2017-09-24,71.88199999999999,72.61,70.85,1.7600000000000051,1.3400000000000034,72.296,72.97,71.24,1.730000000000004,1.3900000000000006,71.42399999999999,72.36,70.32,2.0400000000000063,2.0400000000000063,71.89,72.74,70.84,1.8999999999999915,1.8999999999999915,13406399,18092200,10762772,7329428,2014535
