Date,ENSV_stock_Open_average,ENSV_stock_Open_max,ENSV_stock_Open_min,ENSV_stock_Open_volatility,ENSV_stock_Open_change,ENSV_stock_High_average,ENSV_stock_High_max,ENSV_stock_High_min,ENSV_stock_High_volatility,ENSV_stock_High_change,ENSV_stock_Low_average,ENSV_stock_Low_max,ENSV_stock_Low_min,ENSV_stock_Low_volatility,ENSV_stock_Low_change,ENSV_stock_Close_average,ENSV_stock_Close_max,ENSV_stock_Close_min,ENSV_stock_Close_volatility,ENSV_stock_Close_change,ENSV_stock_Volume_average,ENSV_stock_Volume_max,ENSV_stock_Volume_min,ENSV_stock_Volume_volatility,ENSV_stock_Volume_change
2017-02-12,0.53148,0.56,0.47,0.09000000000000008,-0.08000000000000007,0.56052,0.6,0.5288,0.07119999999999993,-0.07119999999999993,0.51004,0.5399,0.47,0.06990000000000007,-0.040000000000000036,0.53118,0.55,0.5,0.050000000000000044,-0.021199999999999997,6837,11521,2448,9073,1137
2017-02-19,0.515175,0.5499,0.495,0.05490000000000006,-0.05490000000000006,0.5219750000000001,0.5499,0.5,0.049900000000000055,-0.049900000000000055,0.49405,0.5,0.4814,0.018600000000000005,-0.018600000000000005,0.50685,0.5334,0.4898,0.04359999999999997,-0.04359999999999997,6071,16249,1559,14690,-2937
2017-02-26,0.50486,0.52,0.48200000000000004,0.03799999999999998,-0.02799999999999997,0.5119,0.52,0.4995,0.020500000000000018,-0.020500000000000018,0.48096,0.4901,0.4598,0.030299999999999994,-0.030100000000000016,0.49156,0.5007,0.4808,0.01990000000000003,-0.01990000000000003,7231,12459,2261,10198,216
2017-03-05,0.47444,0.51,0.4322,0.07780000000000004,-0.017800000000000038,0.49202,0.51,0.47,0.040000000000000036,-0.020100000000000007,0.43996,0.4788,0.41100000000000003,0.06779999999999997,0.01899999999999996,0.47002,0.51,0.4301,0.07990000000000003,-0.06,4286,11980,1403,10577,-8029
2017-03-12,0.4353,0.4501,0.42,0.030100000000000016,-0.020100000000000007,0.447,0.455,0.44,0.015000000000000013,-0.015000000000000013,0.41000000000000003,0.43,0.39,0.03999999999999998,-0.03999999999999998,0.41050000000000003,0.43,0.39,0.03999999999999998,-0.03999999999999998,12663,27401,1057,26344,18456
2017-03-19,0.41498,0.425,0.4,0.024999999999999967,-0.019999999999999962,0.41998,0.44,0.4,0.03999999999999998,-0.03999999999999998,0.39396000000000003,0.4175,0.3523,0.06519999999999998,-0.06519999999999998,0.40548,0.43,0.3701,0.05990000000000001,-0.05990000000000001,7959,18200,902,17298,7789
2017-03-26,0.3343,0.36,0.3,0.06,-0.05149999999999999,0.35209999999999997,0.3795,0.31,0.0695,0.018500000000000016,0.3159,0.3515,0.278,0.07349999999999995,-0.0615,0.32568,0.3553,0.278,0.07729999999999998,-0.020299999999999985,45901,135637,8871,126766,126766
2017-04-02,0.3045,0.34,0.2625,0.07750000000000001,-0.040000000000000036,0.31642,0.342,0.3,0.04200000000000004,-0.04200000000000004,0.2811,0.31,0.26,0.04999999999999999,-0.025000000000000022,0.29302,0.3101,0.26,0.05009999999999998,-0.021999999999999964,33587,93617,9435,84182,-84182
2017-04-09,0.25595,0.28,0.23,0.05000000000000002,-0.05000000000000002,0.2657,0.28,0.25,0.030000000000000027,-0.030000000000000027,0.241475,0.2651,0.2285,0.036599999999999994,-0.036599999999999994,0.24985000000000002,0.2674,0.2353,0.03210000000000002,-0.017400000000000027,9938,19129,2835,16294,12687
2017-04-16,0.2374,0.2799,0.225,0.05489999999999998,-0.05489999999999998,0.24136,0.2799,0.225,0.05489999999999998,-0.05489999999999998,0.22276,0.2305,0.2128,0.01770000000000002,-0.01770000000000002,0.22992,0.2446,0.22,0.02460000000000001,-0.019600000000000006,7100,12913,3080,9833,4360
2017-04-23,0.2759,0.33,0.225,0.10500000000000001,0.07949999999999999,0.29384,0.3694,0.225,0.1444,0.0932,0.24652000000000002,0.2801,0.2128,0.06730000000000003,0.06730000000000003,0.2681,0.3189,0.2185,0.10040000000000002,0.10040000000000002,97444,222087,1392,220695,24764
2017-04-30,0.2831,0.29,0.27,0.019999999999999962,-0.019999999999999962,0.29932,0.31,0.2797,0.030299999999999994,-0.0050000000000000044,0.2779,0.29,0.27,0.019999999999999962,-0.019999999999999962,0.2835,0.2995,0.2701,0.02939999999999998,-0.020100000000000007,19582,26268,3724,22544,-4657
2017-05-07,0.30060000000000003,0.34,0.271,0.069,0.050000000000000044,0.324,0.39,0.27399999999999997,0.11600000000000005,0.07700000000000007,0.291,0.335,0.26899999999999996,0.06600000000000006,0.065,0.306,0.359,0.27,0.08899999999999997,0.08899999999999997,36102,100566,5314,95252,40773
2017-05-14,0.392,0.43,0.36,0.07,0.010000000000000009,0.4169,0.467,0.3775,0.08950000000000002,-0.02250000000000002,0.35522,0.3706,0.3421,0.02849999999999997,-0.007899999999999963,0.39098,0.41,0.36,0.04999999999999999,-0.040000000000000036,26562,48022,7975,40047,-33675
2017-05-21,0.36314,0.3705,0.3507,0.019799999999999984,0.019299999999999984,0.38866,0.425,0.37,0.05499999999999999,-0.04259999999999997,0.35448,0.3602,0.3505,0.009700000000000042,-0.00020000000000003348,0.37236,0.3871,0.36,0.027100000000000013,0.02240000000000003,11527,17240,2011,15229,-1422
2017-05-28,0.368125,0.38,0.3525,0.027500000000000024,0.0,0.37345,0.38,0.3638,0.016199999999999992,-0.010000000000000009,0.353,0.369,0.345,0.02400000000000002,-0.02100000000000002,0.3585,0.37,0.345,0.025000000000000022,0.0010000000000000009,8074,15232,4321,10911,-1259
2017-06-04,0.34768,0.37,0.33,0.03999999999999998,-0.020500000000000018,0.35059999999999997,0.37,0.335,0.034999999999999976,-0.020500000000000018,0.32002,0.342,0.292,0.050000000000000044,-0.03190000000000004,0.33884,0.35,0.32,0.02999999999999997,-0.019699999999999995,7685,10352,4506,5846,-1803
2017-06-11,0.36394,0.3899,0.32,0.06990000000000002,0.06990000000000002,0.3789,0.3969,0.3375,0.05939999999999995,0.05939999999999995,0.3345,0.355,0.3151,0.03989999999999999,0.034999999999999976,0.36498,0.395,0.3375,0.057499999999999996,0.01749999999999996,20824,37427,1175,36252,28215
2017-06-18,0.36291999999999996,0.3746,0.35,0.02460000000000001,0.020000000000000018,0.38874000000000003,0.4092,0.37,0.03920000000000001,-0.027500000000000024,0.35115999999999997,0.3653,0.335,0.030299999999999994,-0.014999999999999958,0.37146,0.3923,0.335,0.05729999999999996,-0.05729999999999996,10315,19273,3377,15896,-13972
2017-06-25,0.33982,0.35,0.3225,0.02749999999999997,-0.02749999999999997,0.34782,0.3616,0.3225,0.03909999999999997,-0.029100000000000015,0.33004,0.3491,0.3106,0.038500000000000034,-0.038500000000000034,0.33366,0.35,0.3131,0.03689999999999999,-0.03689999999999999,6843,13601,2001,11600,8007
2017-07-02,0.310925,0.315,0.301,0.014000000000000012,-0.011699999999999988,0.319675,0.3395,0.3077,0.03180000000000005,-0.03180000000000005,0.296,0.3,0.284,0.016000000000000014,-0.016000000000000014,0.304425,0.31,0.3,0.010000000000000009,-0.0023000000000000242,5345,7542,3346,4196,-1277
2017-07-09,0.33134,0.3405,0.3184,0.02210000000000001,0.019100000000000006,0.34802,0.3721,0.3303,0.041800000000000004,0.00720000000000004,0.31332,0.3355,0.3005,0.03500000000000003,0.020000000000000018,0.32666,0.34,0.3198,0.02020000000000005,0.0039000000000000146,7175,13044,2113,10931,-3773
2017-07-16,0.34680000000000005,0.36700000000000005,0.33,0.03700000000000003,0.010000000000000009,0.35754,0.3674,0.345,0.02240000000000003,-0.017400000000000027,0.33206,0.34,0.32,0.020000000000000018,0.010199999999999987,0.34524,0.35,0.34,0.009999999999999953,0.008799999999999975,11646,26823,3292,23531,-12819
2017-07-23,0.33562,0.359,0.32,0.03899999999999998,-0.03899999999999998,0.35658,0.36,0.35,0.010000000000000009,-0.009000000000000008,0.33332,0.3475,0.32,0.02749999999999997,-0.02749999999999997,0.34376,0.3549,0.335,0.019899999999999973,-0.01469999999999999,7888,18421,3629,14792,13216
2017-07-30,0.34908,0.3599,0.33799999999999997,0.02190000000000003,0.01749999999999996,0.3612,0.3965,0.34,0.056499999999999995,0.03949999999999998,0.3398,0.35,0.33,0.019999999999999962,0.019999999999999962,0.34588,0.3575,0.337,0.020499999999999963,0.020499999999999963,5135,13855,1540,12315,1414
2017-08-06,0.35706000000000004,0.39,0.34,0.04999999999999999,-0.0353,0.37882,0.3902,0.36,0.030200000000000005,-0.015300000000000036,0.34032,0.3416,0.34,0.0015999999999999903,0.0,0.3576,0.38,0.348,0.03200000000000003,0.010000000000000009,10948,24734,2924,21810,124
2017-08-13,0.36514,0.3701,0.3615,0.008599999999999997,-0.008500000000000008,0.39574000000000004,0.4122,0.39,0.022199999999999998,0.022199999999999998,0.35952,0.36200000000000004,0.3526,0.00940000000000002,0.0005000000000000004,0.38894,0.4122,0.375,0.03720000000000001,0.022199999999999998,5231,8999,2235,6764,4901
2017-08-20,0.437,0.46,0.41,0.050000000000000044,0.050000000000000044,0.454,0.46,0.44,0.020000000000000018,0.020000000000000018,0.395,0.4305,0.305,0.1255,0.020500000000000018,0.4346,0.45,0.423,0.027000000000000024,0.0,14807,25842,1210,24632,-17795
2017-08-27,0.46702,0.49,0.44,0.04999999999999999,0.04999999999999999,0.486,0.51,0.46,0.04999999999999999,0.02999999999999997,0.44933999999999996,0.47,0.43,0.03999999999999998,0.0363,0.46981999999999996,0.5,0.44299999999999995,0.05700000000000005,0.010099999999999998,10764,22772,1551,21221,-10618
2017-09-03,0.454375,0.485,0.4325,0.05249999999999999,-0.05249999999999999,0.46625,0.485,0.45,0.034999999999999976,-0.034999999999999976,0.427525,0.4381,0.41200000000000003,0.026099999999999957,-0.01799999999999996,0.451625,0.4584,0.446,0.012399999999999967,0.0040000000000000036,9842,12930,6237,6693,-4573
2017-09-10,0.418,0.4709,0.39,0.08089999999999997,0.07179999999999997,0.44518,0.4709,0.4101,0.060799999999999965,0.060799999999999965,0.39748,0.42,0.38,0.03999999999999998,0.032200000000000006,0.43826,0.4612,0.4001,0.06109999999999999,0.06109999999999999,19506,45422,6162,39260,23226
