Date,SOHOStock_Open_average,SOHOStock_Open_max,SOHOStock_Open_min,SOHOStock_Open_volatility,SOHOStock_Open_change,SOHOStock_High_average,SOHOStock_High_max,SOHOStock_High_min,SOHOStock_High_volatility,SOHOStock_High_change,SOHOStock_Low_average,SOHOStock_Low_max,SOHOStock_Low_min,SOHOStock_Low_volatility,SOHOStock_Low_change,SOHOStock_Close_average,SOHOStock_Close_max,SOHOStock_Close_min,SOHOStock_Close_volatility,SOHOStock_Close_change,SOHOStock_Volume_average,SOHOStock_Volume_max,SOHOStock_Volume_min,SOHOStock_Volume_volatility,SOHOStock_Volume_change
2016-03-13,5.272,5.3,5.25,0.04999999999999982,-0.040000000000000036,5.348,5.45,5.27,0.1800000000000006,0.08999999999999986,5.216,5.26,5.19,0.0699999999999994,0.040000000000000036,5.304,5.44,5.23,0.20999999999999996,0.15000000000000036,18227,28646,5075,23571,6651
2016-03-20,5.2775,5.43,5.15,0.27999999999999936,-0.27999999999999936,5.3175,5.45,5.21,0.2400000000000002,-0.16000000000000014,5.2075000000000005,5.32,5.15,0.16999999999999993,-0.16999999999999993,5.25,5.35,5.17,0.17999999999999972,-0.11999999999999922,12691,16073,7392,8681,2308
2016-03-27,5.184,5.26,5.08,0.17999999999999972,-0.1299999999999999,5.248,5.28,5.21,0.07000000000000028,0.03000000000000025,5.14,5.19,5.06,0.13000000000000078,-0.11000000000000032,5.184,5.24,5.12,0.1200000000000001,-0.08000000000000007,21699,36728,14042,22686,827
2016-04-03,5.106,5.16,5.02,0.14000000000000057,-0.009999999999999787,5.16,5.24,5.1,0.14000000000000057,0.04999999999999982,5.036,5.08,5.02,0.0600000000000005,-0.040000000000000036,5.09,5.14,5.07,0.0699999999999994,-0.0699999999999994,52421,77982,11546,66436,-8700
2016-04-10,5.093999999999999,5.13,5.06,0.07000000000000028,-0.04999999999999982,5.144,5.23,5.1,0.13000000000000078,-0.10000000000000053,5.04,5.06,5.01,0.04999999999999982,-0.019999999999999574,5.094,5.13,5.07,0.05999999999999961,0.040000000000000036,29579,45941,18256,27685,-16277
2016-04-17,5.098,5.15,5.06,0.09000000000000075,-0.03000000000000025,5.15,5.19,5.12,0.07000000000000028,-0.020000000000000462,5.048,5.06,5.01,0.04999999999999982,-0.009999999999999787,5.092,5.11,5.06,0.05000000000000071,0.040000000000000036,25465,36835,17628,19207,13445
2016-04-24,5.144,5.39,5.04,0.34999999999999964,0.2699999999999996,5.2299999999999995,5.43,5.1,0.33000000000000007,0.3099999999999996,5.096,5.28,5.04,0.2400000000000002,0.23000000000000043,5.188,5.35,5.08,0.2699999999999996,0.23000000000000043,38465,76219,7767,68452,63765
2016-05-01,5.472,5.52,5.37,0.14999999999999947,0.14999999999999947,5.556,5.62,5.5,0.1200000000000001,-0.040000000000000036,5.4159999999999995,5.47,5.35,0.1200000000000001,0.07000000000000028,5.5,5.56,5.46,0.09999999999999964,-0.02999999999999936,29120,46638,11967,34671,-20836
2016-05-08,5.628,6.0,5.48,0.5199999999999996,0.02999999999999936,5.73,6.0,5.53,0.46999999999999975,-0.02999999999999936,5.454000000000001,5.48,5.4,0.08000000000000007,-0.08000000000000007,5.5520000000000005,5.7,5.46,0.2400000000000002,-0.08999999999999986,15023,30925,2106,28819,8126
2016-05-15,5.266,5.43,5.09,0.33999999999999986,-0.33999999999999986,5.276,5.45,5.09,0.3600000000000003,-0.3600000000000003,5.1259999999999994,5.27,5.01,0.2599999999999998,-0.2599999999999998,5.2,5.43,5.03,0.39999999999999947,-0.39999999999999947,28360,63645,11821,51824,-51824
2016-05-22,5.1,5.17,5.03,0.13999999999999968,0.010000000000000675,5.128,5.27,5.04,0.22999999999999954,-0.019999999999999574,5.018,5.03,5.0,0.03000000000000025,0.0,5.038,5.08,5.01,0.07000000000000028,-0.04999999999999982,35959,74740,20871,53869,53869
2016-05-29,5.1375,5.19,5.09,0.10000000000000053,0.10000000000000053,5.23,5.24,5.2,0.040000000000000036,0.0,5.0625,5.1,5.03,0.0699999999999994,0.0699999999999994,5.1274999999999995,5.18,5.1,0.08000000000000007,0.05999999999999961,30690,52915,21971,30944,-28707
2016-06-05,5.312,5.43,5.23,0.1999999999999993,0.0,5.478,5.75,5.29,0.45999999999999996,-0.45999999999999996,5.192,5.23,5.12,0.11000000000000032,-0.11000000000000032,5.28,5.41,5.19,0.21999999999999975,-0.15999999999999925,49926,97728,25251,72477,-57842
2016-06-12,5.116,5.17,5.04,0.1299999999999999,0.040000000000000036,5.208,5.27,5.08,0.1899999999999995,-0.019999999999999574,5.082,5.12,5.04,0.08000000000000007,-0.02999999999999936,5.136,5.2,5.05,0.15000000000000036,0.07000000000000028,26871,32848,14038,18810,3864
2016-06-19,5.38,5.58,5.21,0.3700000000000001,0.11000000000000032,5.506,5.58,5.35,0.23000000000000043,0.16999999999999993,5.304,5.38,5.21,0.16999999999999993,0.04999999999999982,5.358,5.42,5.27,0.15000000000000036,0.03000000000000025,81599,118960,32422,86538,72135
2016-06-26,5.458,5.68,5.26,0.41999999999999993,0.41999999999999993,5.592,5.84,5.4,0.4399999999999995,0.3199999999999994,5.37,5.6,5.13,0.46999999999999975,0.46999999999999975,5.49,5.64,5.22,0.41999999999999993,0.41999999999999993,53219,85839,23268,62571,-35852
2016-07-03,5.585,5.67,5.52,0.15000000000000036,-0.07000000000000028,5.68,5.72,5.6,0.1200000000000001,-0.009999999999999787,5.525,5.6,5.49,0.10999999999999943,0.08999999999999986,5.5925,5.69,5.54,0.15000000000000036,0.09000000000000075,32674,41156,23126,18030,12680
2016-07-10,5.992,6.24,5.74,0.5,0.35999999999999943,6.136,6.25,5.89,0.3600000000000003,0.33000000000000007,5.886,6.04,5.7,0.33999999999999986,0.33999999999999986,6.01,6.13,5.76,0.3700000000000001,0.3600000000000003,87891,136585,41885,94700,9182
2016-07-17,6.184,6.28,6.12,0.16000000000000014,0.03000000000000025,6.232,6.29,6.15,0.13999999999999968,0.09999999999999964,6.101999999999999,6.14,6.05,0.08999999999999986,0.08999999999999986,6.168,6.23,6.11,0.1200000000000001,0.1200000000000001,33498,57486,24906,32580,3572
2016-07-24,6.188,6.28,6.05,0.23000000000000043,-0.019999999999999574,6.3,6.35,6.25,0.09999999999999964,-0.09999999999999964,6.042,6.15,5.99,0.16000000000000014,-0.15000000000000036,6.136,6.23,6.05,0.1800000000000006,-0.15000000000000036,35205,58971,21587,37384,-35226
2016-07-31,6.084,6.16,5.99,0.16999999999999993,-0.13999999999999968,6.128,6.21,6.0,0.20999999999999996,-0.20999999999999996,5.9719999999999995,6.02,5.91,0.10999999999999943,-0.10999999999999943,6.048,6.12,5.99,0.1299999999999999,-0.1299999999999999,30134,39999,20065,19934,-8794
2016-08-07,5.928,6.12,5.83,0.29000000000000004,-0.08000000000000007,5.994000000000001,6.12,5.9,0.21999999999999975,-0.16999999999999993,5.7940000000000005,5.95,5.69,0.2599999999999998,-0.16999999999999993,5.884,6.03,5.83,0.20000000000000018,-0.20000000000000018,57439,129659,27469,102190,2618
2016-08-14,5.896,5.98,5.84,0.14000000000000057,0.020000000000000462,5.94,6.09,5.85,0.2400000000000002,-0.17999999999999972,5.776,5.86,5.67,0.1900000000000004,-0.0699999999999994,5.878,6.03,5.79,0.2400000000000002,-0.16999999999999993,43066,78914,9189,69725,-14989
2016-08-21,5.704,5.82,5.6,0.22000000000000064,-0.22000000000000064,5.764,5.92,5.65,0.2699999999999996,-0.1899999999999995,5.64,5.76,5.56,0.20000000000000018,-0.14000000000000057,5.678,5.77,5.61,0.15999999999999925,-0.13999999999999968,24425,31220,13910,17310,9479
2016-08-28,5.772,5.86,5.58,0.28000000000000025,0.2400000000000002,5.872,6.05,5.73,0.3199999999999994,0.3199999999999994,5.698,5.79,5.55,0.2400000000000002,0.20999999999999996,5.834,6.05,5.68,0.3700000000000001,0.3700000000000001,34298,75597,15073,60524,42061
2016-09-04,5.8875,6.05,5.75,0.2999999999999998,-0.2999999999999998,5.93,6.09,5.79,0.2999999999999998,-0.2999999999999998,5.73,5.78,5.62,0.16000000000000014,-0.14999999999999947,5.8100000000000005,5.94,5.71,0.23000000000000043,-0.23000000000000043,28707,43958,16382,27576,12887
2016-09-11,5.568,5.71,5.43,0.28000000000000025,-0.28000000000000025,5.614,5.77,5.48,0.28999999999999915,-0.28999999999999915,5.494,5.61,5.4,0.20999999999999996,-0.20999999999999996,5.5600000000000005,5.72,5.48,0.23999999999999932,-0.23999999999999932,27698,36880,18400,18480,12180
2016-09-18,5.426,5.49,5.34,0.15000000000000036,-0.10999999999999943,5.562,5.65,5.49,0.16000000000000014,-0.09000000000000075,5.358,5.42,5.28,0.13999999999999968,-0.07000000000000028,5.4239999999999995,5.5,5.37,0.1299999999999999,-0.07000000000000028,26945,51993,16144,35849,6027
2016-09-25,5.368,5.46,5.28,0.17999999999999972,-0.08000000000000007,5.44,5.57,5.33,0.2400000000000002,-0.1200000000000001,5.296,5.37,5.22,0.15000000000000036,-0.10000000000000053,5.342,5.45,5.27,0.1800000000000006,-0.14999999999999947,27096,40582,11192,29390,-10419
2016-10-02,5.172,5.25,5.06,0.1900000000000004,-0.040000000000000036,5.222,5.29,5.17,0.1200000000000001,-0.08000000000000007,5.096,5.2,5.05,0.15000000000000036,-0.11000000000000032,5.134,5.24,5.08,0.16000000000000014,-0.14000000000000057,41515,64963,14998,49965,12027
2016-10-09,5.042,5.11,5.0,0.11000000000000032,-0.03000000000000025,5.14,5.23,5.07,0.16000000000000014,-0.09999999999999964,4.976,5.02,4.95,0.0699999999999994,-0.0699999999999994,5.006,5.05,4.97,0.08000000000000007,-0.08000000000000007,49755,69576,21150,48426,6979
2016-10-16,5.006,5.04,4.99,0.04999999999999982,0.03000000000000025,5.066,5.17,5.0,0.16999999999999993,0.1299999999999999,4.952,4.99,4.92,0.07000000000000028,0.0600000000000005,4.994,5.04,4.94,0.09999999999999964,0.07999999999999918,37220,47031,32237,14794,-4346
2016-10-23,4.964,5.02,4.92,0.09999999999999964,-0.0699999999999994,5.0120000000000005,5.13,4.95,0.17999999999999972,-0.17999999999999972,4.932,4.98,4.92,0.0600000000000005,-0.0600000000000005,4.968,4.99,4.92,0.07000000000000028,-0.07000000000000028,21808,43144,9081,34063,-34063
2016-10-30,4.884,4.93,4.79,0.13999999999999968,-0.1200000000000001,4.924,4.98,4.85,0.13000000000000078,-0.13000000000000078,4.824,4.91,4.75,0.16000000000000014,-0.14000000000000057,4.85,4.94,4.79,0.15000000000000036,-0.15000000000000036,35006,47219,14439,32780,17546
2016-11-06,4.904,5.04,4.7,0.33999999999999986,0.2599999999999998,5.0,5.11,4.92,0.1900000000000004,0.1200000000000001,4.766,4.95,4.65,0.2999999999999998,0.20000000000000018,4.94,5.03,4.84,0.1900000000000004,0.13999999999999968,86059,127576,10710,116866,-95721
2016-11-13,5.186,5.41,5.03,0.3799999999999999,0.3799999999999999,5.298,5.48,5.14,0.34000000000000075,0.34000000000000075,5.148,5.33,4.96,0.3700000000000001,0.3700000000000001,5.268,5.46,5.09,0.3700000000000001,0.3700000000000001,84634,177002,34656,142346,-33017
2016-11-20,5.4375,5.49,5.4,0.08999999999999986,-0.08999999999999986,5.5175,5.53,5.5,0.03000000000000025,0.03000000000000025,5.335,5.37,5.29,0.08000000000000007,-0.03000000000000025,5.4475,5.5,5.4,0.09999999999999964,0.019999999999999574,42694,88042,16792,71250,-14877
2016-11-27,5.462,5.5,5.42,0.08000000000000007,0.04999999999999982,5.568,5.78,5.5,0.28000000000000025,0.28000000000000025,5.43,5.47,5.38,0.08999999999999986,0.08999999999999986,5.518,5.68,5.46,0.21999999999999975,0.21999999999999975,64722,189634,17259,172375,155535
2016-12-04,5.986,6.25,5.59,0.6600000000000001,0.6600000000000001,6.166,6.39,5.91,0.47999999999999954,0.47999999999999954,5.93,6.22,5.45,0.7699999999999996,0.7699999999999996,6.1160000000000005,6.33,5.87,0.45999999999999996,0.45999999999999996,145554,270616,95967,174649,-30664
2016-12-11,6.376,6.44,6.29,0.15000000000000036,0.07000000000000028,6.436,6.45,6.41,0.040000000000000036,-0.009999999999999787,6.296,6.35,6.23,0.11999999999999922,0.019999999999999574,6.374,6.42,6.31,0.11000000000000032,0.040000000000000036,81907,91330,66978,24352,3766
2016-12-18,6.49,6.58,6.4,0.17999999999999972,0.17999999999999972,6.612,6.72,6.49,0.22999999999999954,0.22999999999999954,6.476,6.58,6.4,0.17999999999999972,0.17999999999999972,6.564,6.71,6.41,0.2999999999999998,0.2999999999999998,85057,118770,60401,58369,-58369
2016-12-25,6.835,6.89,6.68,0.20999999999999996,0.20999999999999996,6.9675,7.11,6.91,0.20000000000000018,-0.009999999999999787,6.7275,6.85,6.57,0.27999999999999936,-0.10999999999999943,6.8375,6.86,6.79,0.07000000000000028,-0.05999999999999961,121939,253863,67258,186605,-14958
2017-01-01,7.0975,7.2,6.83,0.3700000000000001,0.3700000000000001,7.1899999999999995,7.22,7.1,0.1200000000000001,0.1200000000000001,6.9625,7.12,6.72,0.40000000000000036,0.28000000000000025,7.1125,7.19,7.0,0.1900000000000004,-0.09999999999999964,100880,116836,74624,42212,-42212
2017-01-08,6.846,7.0,6.69,0.3099999999999996,-0.14999999999999947,7.0280000000000005,7.17,6.96,0.20999999999999996,0.1899999999999995,6.734,6.82,6.6,0.22000000000000064,0.11000000000000032,6.878,6.99,6.72,0.27000000000000046,0.2400000000000002,84727,94967,76018,18949,-2841
2017-01-15,7.045,7.1,6.94,0.15999999999999925,0.11999999999999922,7.1425,7.19,7.09,0.10000000000000053,-0.10000000000000053,6.96,7.05,6.8,0.25,0.1900000000000004,7.0575,7.1,7.02,0.08000000000000007,-0.0600000000000005,66405,91510,46757,44753,-44753
2017-01-22,6.96,7.0,6.91,0.08999999999999986,0.009999999999999787,7.016,7.06,6.97,0.08999999999999986,-0.009999999999999787,6.890000000000001,6.96,6.82,0.13999999999999968,-0.05999999999999961,6.95,7.0,6.88,0.1200000000000001,-0.019999999999999574,64038,107486,45434,62052,-53603
2017-01-29,6.948,7.0,6.86,0.13999999999999968,0.040000000000000036,7.026000000000001,7.07,6.98,0.08999999999999986,0.08999999999999986,6.912,7.0,6.86,0.13999999999999968,0.13999999999999968,6.992,7.07,6.9,0.16999999999999993,0.16999999999999993,61902,84603,44304,40299,2453
2017-02-05,7.206,7.35,7.03,0.3199999999999994,0.3199999999999994,7.328,7.44,7.2,0.2400000000000002,0.2400000000000002,7.166,7.35,7.03,0.3199999999999994,0.3199999999999994,7.29,7.43,7.19,0.23999999999999932,0.23999999999999932,68113,105649,39139,66510,-40119
2017-02-12,7.452,7.51,7.4,0.10999999999999943,0.019999999999999574,7.5,7.53,7.44,0.08999999999999986,-0.03000000000000025,7.392,7.45,7.35,0.10000000000000053,-0.010000000000000675,7.446,7.5,7.4,0.09999999999999964,-0.019999999999999574,52993,66973,39957,27016,-14306
2017-02-19,6.9825,7.25,6.4,0.8499999999999996,-0.1299999999999999,7.295,7.65,7.12,0.5300000000000002,-0.1299999999999999,6.765,7.09,6.16,0.9299999999999997,-0.1900000000000004,7.025,7.14,6.81,0.33000000000000007,-0.23000000000000043,89325,142099,39911,102188,-62274
2017-02-26,6.92,7.0,6.76,0.2400000000000002,0.04999999999999982,7.13,7.66,6.98,0.6799999999999997,-0.009999999999999787,6.8100000000000005,6.93,6.58,0.34999999999999964,0.34999999999999964,6.8839999999999995,6.99,6.64,0.35000000000000053,0.33000000000000007,64014,119359,31234,88125,-35338
2017-03-05,6.774,7.0,6.38,0.6200000000000001,-0.6200000000000001,6.814,7.0,6.52,0.4800000000000004,-0.4800000000000004,6.558,6.9,6.3,0.6000000000000005,-0.6000000000000005,6.64,6.99,6.36,0.6299999999999999,-0.6200000000000001,40207,53911,28064,25847,5511
2017-03-12,6.41,6.56,6.25,0.3099999999999996,0.3099999999999996,6.618,6.76,6.4,0.35999999999999943,0.1299999999999999,6.304,6.35,6.25,0.09999999999999964,0.09999999999999964,6.47,6.55,6.4,0.14999999999999947,0.03000000000000025,71644,126678,6734,119944,96156
2017-03-19,6.684,6.84,6.52,0.3200000000000003,0.29000000000000004,6.82,7.0,6.61,0.3899999999999997,-0.009999999999999787,6.436,6.61,6.32,0.29000000000000004,0.09999999999999964,6.614,6.73,6.52,0.21000000000000085,-0.17000000000000082,91316,135703,40584,95119,-87798
2017-03-26,6.454000000000001,6.49,6.37,0.1200000000000001,0.11000000000000032,6.592,6.73,6.54,0.1900000000000004,-0.1800000000000006,6.42,6.45,6.37,0.08000000000000007,0.03000000000000025,6.456,6.51,6.4,0.10999999999999943,-0.10999999999999943,37954,45452,29287,16165,-2630
2017-04-02,6.414,6.56,6.19,0.3699999999999992,-0.2599999999999998,6.458,6.63,6.26,0.3700000000000001,-0.27000000000000046,6.3,6.42,6.1,0.3200000000000003,-0.3000000000000007,6.319999999999999,6.47,6.1,0.3700000000000001,-0.3700000000000001,40176,64947,19417,45530,40266
2017-04-09,6.06,6.1,6.01,0.08999999999999986,-0.08999999999999986,6.1375,6.19,6.07,0.1200000000000001,-0.09999999999999964,5.9925,6.02,5.94,0.07999999999999918,-0.04999999999999982,6.015,6.05,5.97,0.08000000000000007,-0.03000000000000025,51235,59719,44092,15627,-12820
2017-04-16,5.96,6.02,5.89,0.1299999999999999,-0.1299999999999999,6.006,6.1,5.92,0.17999999999999972,-0.17999999999999972,5.888,5.97,5.77,0.20000000000000018,-0.20000000000000018,5.906,5.99,5.79,0.20000000000000018,-0.20000000000000018,32906,37774,20056,17718,2277
2017-04-23,6.09,6.6,5.73,0.8699999999999992,0.7699999999999996,6.3340000000000005,6.7,5.83,0.8700000000000001,0.8200000000000003,5.956,6.38,5.57,0.8099999999999996,0.6899999999999995,6.168,6.54,5.7,0.8399999999999999,0.7199999999999998,175088,501596,60765,440831,-49527
2017-04-30,6.284,6.49,6.02,0.47000000000000064,-0.47000000000000064,6.312,6.49,6.12,0.3700000000000001,-0.3700000000000001,6.17,6.36,6.01,0.35000000000000053,-0.34000000000000075,6.2,6.39,6.02,0.3700000000000001,-0.34999999999999964,21258,34510,12982,21528,21528
2017-05-07,6.202,6.42,6.08,0.33999999999999986,0.20000000000000018,6.334,6.51,6.18,0.33000000000000007,0.10000000000000053,6.122,6.21,6.06,0.15000000000000036,0.07000000000000028,6.232,6.47,6.1,0.3700000000000001,0.010000000000000675,28862,36253,16800,19453,-6017
2017-05-14,6.4,6.47,6.29,0.17999999999999972,0.16000000000000014,6.506,6.59,6.45,0.13999999999999968,0.13999999999999968,6.338,6.37,6.29,0.08000000000000007,0.08000000000000007,6.452,6.54,6.4,0.13999999999999968,0.11000000000000032,35151,59220,15636,43584,18204
2017-05-21,6.57,6.66,6.47,0.1900000000000004,0.08000000000000007,6.682,6.82,6.53,0.29000000000000004,-0.08000000000000007,6.502,6.66,6.4,0.2599999999999998,0.23000000000000043,6.546,6.68,6.43,0.25,0.25,28237,50143,11236,38907,-22076
2017-05-28,6.5825,6.7,6.54,0.16000000000000014,-0.16000000000000014,6.6575,6.72,6.59,0.1299999999999999,0.019999999999999574,6.4925,6.54,6.46,0.08000000000000007,0.08000000000000007,6.555,6.65,6.51,0.14000000000000057,0.14000000000000057,21774,38242,10476,27766,27766
2017-06-04,6.836,6.92,6.69,0.22999999999999954,0.13999999999999968,6.902,6.95,6.85,0.10000000000000053,0.010000000000000675,6.72,6.82,6.66,0.16000000000000014,-0.010000000000000675,6.842,6.9,6.81,0.09000000000000075,-0.040000000000000036,42670,70023,23471,46552,36422
2017-06-11,6.776,6.86,6.63,0.23000000000000043,-0.20999999999999996,6.826,6.9,6.68,0.22000000000000064,-0.20999999999999996,6.642,6.78,6.51,0.27000000000000046,-0.27000000000000046,6.764,6.88,6.6,0.28000000000000025,-0.28000000000000025,39869,52956,25417,27539,-13065
2017-06-18,6.514,6.64,6.39,0.25,0.040000000000000036,6.608,6.76,6.5,0.2599999999999998,0.10999999999999943,6.468,6.64,6.36,0.27999999999999936,0.1299999999999999,6.564,6.72,6.46,0.2599999999999998,0.1899999999999995,62013,83275,42770,40505,-15226
2017-06-25,6.766,6.81,6.73,0.07999999999999918,0.019999999999999574,6.814,6.83,6.8,0.03000000000000025,0.0,6.698,6.73,6.68,0.05000000000000071,0.05000000000000071,6.748,6.78,6.71,0.07000000000000028,0.040000000000000036,26789,36825,10954,25871,-25871
2017-07-02,6.7275,6.81,6.61,0.1999999999999993,-0.1999999999999993,6.8025,6.85,6.77,0.08000000000000007,-0.08000000000000007,6.609999999999999,6.72,6.51,0.20999999999999996,-0.20999999999999996,6.6775,6.73,6.61,0.1200000000000001,-0.08000000000000007,31741,65605,7647,57958,43113
2017-07-09,6.546,6.65,6.45,0.20000000000000018,-0.1200000000000001,6.634,6.7,6.49,0.20999999999999996,-0.20999999999999996,6.406,6.44,6.39,0.05000000000000071,-0.040000000000000036,6.4799999999999995,6.56,6.41,0.14999999999999947,-0.1299999999999999,64541,95722,18897,76825,-76825
2017-07-16,6.526,6.66,6.45,0.20999999999999996,0.11000000000000032,6.606,6.67,6.51,0.16000000000000014,0.07000000000000028,6.442,6.53,6.39,0.14000000000000057,0.07000000000000028,6.518,6.56,6.47,0.08999999999999986,0.07000000000000028,77426,222219,25551,196668,9575
2017-07-23,6.632,6.7,6.58,0.1200000000000001,0.1200000000000001,6.684,6.72,6.58,0.13999999999999968,0.1200000000000001,6.548,6.61,6.47,0.14000000000000057,0.14000000000000057,6.632,6.69,6.52,0.17000000000000082,0.17000000000000082,35849,61162,13846,47316,-30324
2017-07-30,6.558,6.73,6.4,0.33000000000000007,-0.33000000000000007,6.58,6.74,6.49,0.25,-0.2400000000000002,6.464,6.61,6.38,0.23000000000000043,-0.20999999999999996,6.5200000000000005,6.61,6.42,0.1900000000000004,-0.11000000000000032,36059,54279,10950,43329,13417
2017-08-06,6.332,6.5,6.19,0.3099999999999996,-0.2999999999999998,6.398,6.5,6.2,0.2999999999999998,-0.2999999999999998,6.21,6.44,6.07,0.3700000000000001,-0.3700000000000001,6.296,6.48,6.17,0.3100000000000005,-0.3100000000000005,63616,151870,29824,122046,8889
2017-08-13,6.1000000000000005,6.21,5.98,0.22999999999999954,-0.1899999999999995,6.146,6.23,6.02,0.21000000000000085,-0.20000000000000018,6.03,6.14,5.95,0.1899999999999995,-0.17999999999999972,6.07,6.19,5.99,0.20000000000000018,-0.1900000000000004,43111,105447,24654,80793,-2664
2017-08-20,5.992,6.01,5.97,0.040000000000000036,0.009999999999999787,6.054,6.08,6.03,0.04999999999999982,0.009999999999999787,5.96,6.0,5.94,0.05999999999999961,0.05999999999999961,5.994,6.03,5.97,0.0600000000000005,0.0600000000000005,31288,52989,5720,47269,-47269
2017-08-27,6.06,6.09,6.01,0.08000000000000007,0.03000000000000025,6.112,6.16,6.07,0.08999999999999986,0.07000000000000028,6.032,6.06,6.01,0.04999999999999982,0.04999999999999982,6.064,6.1,6.03,0.0699999999999994,0.05999999999999961,23077,29554,18144,11410,7201
2017-09-03,5.9975,6.14,5.89,0.25,-0.25,6.0075,6.15,5.9,0.25,-0.25,5.895,6.02,5.78,0.23999999999999932,-0.17999999999999972,5.9425,6.04,5.84,0.20000000000000018,-0.16000000000000014,42063,80214,19524,60690,-13138
2017-09-10,5.922000000000001,5.98,5.86,0.1200000000000001,-0.040000000000000036,5.992,6.03,5.93,0.10000000000000053,-0.02999999999999936,5.898,5.95,5.85,0.10000000000000053,-0.019999999999999574,5.962000000000001,5.99,5.9,0.08999999999999986,-0.020000000000000462,42943,58045,27856,30189,1000
2017-09-17,5.93,5.96,5.9,0.05999999999999961,-0.05999999999999961,5.96,5.98,5.94,0.040000000000000036,-0.040000000000000036,5.874,5.9,5.85,0.05000000000000071,-0.019999999999999574,5.93,5.95,5.91,0.040000000000000036,-0.03000000000000025,22143,30280,16028,14252,9323
2017-09-24,5.9239999999999995,5.97,5.89,0.08000000000000007,-0.03000000000000025,5.954,6.0,5.91,0.08999999999999986,-0.040000000000000036,5.9,5.92,5.89,0.03000000000000025,-0.010000000000000675,5.922,5.94,5.89,0.05000000000000071,-0.03000000000000025,15264,19281,13548,5733,687
