Date,TAOPStock_Open_average,TAOPStock_Open_max,TAOPStock_Open_min,TAOPStock_Open_volatility,TAOPStock_Open_change,TAOPStock_High_average,TAOPStock_High_max,TAOPStock_High_min,TAOPStock_High_volatility,TAOPStock_High_change,TAOPStock_Low_average,TAOPStock_Low_max,TAOPStock_Low_min,TAOPStock_Low_volatility,TAOPStock_Low_change,TAOPStock_Close_average,TAOPStock_Close_max,TAOPStock_Close_min,TAOPStock_Close_volatility,TAOPStock_Close_change,TAOPStock_Volume_average,TAOPStock_Volume_max,TAOPStock_Volume_min,TAOPStock_Volume_volatility,TAOPStock_Volume_change
2016-05-08,1.228,1.41,1.16,0.25,-0.20999999999999996,1.258,1.41,1.2,0.20999999999999996,-0.18999999999999995,1.158,1.18,1.14,0.040000000000000036,0.010000000000000009,1.186,1.21,1.15,0.06000000000000005,0.050000000000000044,118306,322986,26907,296079,-253904
2016-05-15,1.232,1.29,1.18,0.1100000000000001,0.06000000000000005,1.264,1.29,1.25,0.040000000000000036,-0.030000000000000027,1.164,1.23,1.12,0.10999999999999988,0.039999999999999813,1.228,1.25,1.19,0.06000000000000005,-0.020000000000000018,47893,102896,18999,83897,-65272
2016-05-22,1.218,1.24,1.2,0.040000000000000036,0.0,1.234,1.24,1.21,0.030000000000000027,-0.030000000000000027,1.17,1.19,1.16,0.030000000000000027,0.030000000000000027,1.202,1.23,1.18,0.050000000000000044,0.020000000000000018,22172,34017,3857,30160,6510
2016-05-29,1.22,1.24,1.2,0.040000000000000036,0.0,1.2425,1.26,1.23,0.030000000000000027,0.030000000000000027,1.2025,1.21,1.18,0.030000000000000027,0.0,1.2349999999999999,1.26,1.22,0.040000000000000036,0.040000000000000036,39038,96516,9400,87116,65794
2016-06-05,1.364,1.44,1.29,0.1499999999999999,0.07000000000000006,1.422,1.48,1.39,0.09000000000000008,-0.010000000000000009,1.31,1.35,1.26,0.09000000000000008,0.07000000000000006,1.3719999999999999,1.4,1.34,0.05999999999999983,-0.010000000000000009,83635,196990,17991,178999,-72404
2016-06-12,1.308,1.35,1.29,0.06000000000000005,-0.06000000000000005,1.324,1.35,1.29,0.06000000000000005,-0.06000000000000005,1.24,1.27,1.2,0.07000000000000006,-0.050000000000000044,1.276,1.29,1.24,0.050000000000000044,-0.020000000000000018,20650,32383,9868,22515,-22515
2016-06-19,1.236,1.27,1.2,0.07000000000000006,-0.07000000000000006,1.266,1.29,1.25,0.040000000000000036,-0.020000000000000018,1.185,1.205,1.16,0.04500000000000015,-0.020000000000000018,1.256,1.27,1.24,0.030000000000000027,0.010000000000000009,40995,78727,13373,65354,6613
2016-06-26,1.2,1.22,1.18,0.040000000000000036,0.0,1.226,1.24,1.2,0.040000000000000036,0.010000000000000009,1.168,1.17,1.16,0.010000000000000009,0.010000000000000009,1.188,1.2,1.16,0.040000000000000036,0.040000000000000036,30444,57164,19001,38163,-33642
2016-07-03,1.125,1.17,1.07,0.09999999999999987,-0.09999999999999987,1.1755,1.222,1.13,0.09200000000000008,-0.09200000000000008,1.0825,1.14,1.06,0.07999999999999985,-0.06999999999999984,1.1025,1.14,1.07,0.06999999999999984,-0.06999999999999984,75427,99860,42310,57550,57550
2016-07-10,1.1,1.14,1.06,0.07999999999999985,0.040000000000000036,1.1362,1.161,1.11,0.050999999999999934,-0.019999999999999796,1.0834000000000001,1.12,1.06,0.06000000000000005,0.006999999999999895,1.098,1.12,1.07,0.050000000000000044,-0.040000000000000036,78427,125703,23890,101813,20177
2016-07-17,1.04,1.13,0.96,0.16999999999999993,-0.07999999999999985,1.07,1.13,1.01,0.11999999999999988,-0.06999999999999984,0.9444,1.05,0.8,0.25,-0.09799999999999998,1.012,1.06,0.94,0.1200000000000001,-0.050000000000000044,175697,341999,75105,266894,-103784
2016-07-24,0.974,1.0,0.91,0.08999999999999997,-0.07999999999999996,1.0016,1.036,0.93,0.10599999999999998,-0.09999999999999998,0.9496,0.99,0.888,0.10199999999999998,-0.10199999999999998,0.9581999999999999,1.01,0.8909999999999999,0.1190000000000001,-0.1190000000000001,100819,225327,33132,192195,-28747
2016-07-31,0.9402,0.98,0.92,0.05999999999999994,0.029999999999999916,0.976,0.99,0.95,0.040000000000000036,0.020000000000000018,0.9194,0.9309999999999999,0.9129999999999999,0.018000000000000016,0.007000000000000117,0.962,0.97,0.95,0.020000000000000018,0.0,62242,92906,43945,48961,41016
2016-08-07,1.032,1.08,0.97,0.1100000000000001,0.10000000000000009,1.104,1.14,1.03,0.10999999999999988,0.10999999999999988,1.018,1.06,0.97,0.09000000000000008,0.050000000000000044,1.062,1.1,1.01,0.09000000000000008,0.07000000000000006,273876,386982,82947,304035,-126428
2016-08-14,1.0190000000000001,1.06,0.97,0.09000000000000008,-0.08500000000000008,1.05,1.11,0.99,0.1200000000000001,-0.050000000000000044,0.9863999999999999,1.02,0.97,0.050000000000000044,-0.04800000000000004,1.0068,1.062,0.972,0.09000000000000008,-0.052000000000000046,124427,287493,73015,214478,214478
2016-08-21,1.0016,1.02,0.97,0.050000000000000044,-0.040000000000000036,1.0276,1.04,0.998,0.04200000000000004,-0.020000000000000018,0.9948,1.02,0.97,0.050000000000000044,-0.040000000000000036,1.008,1.03,0.98,0.050000000000000044,-0.020000000000000018,47822,84790,20571,64219,-24753
2016-08-28,1.008,1.025,0.985,0.039999999999999925,0.025000000000000022,1.0304,1.05,1.01,0.040000000000000036,-0.020000000000000018,0.989,1.01,0.98,0.030000000000000027,-0.0050000000000000044,1.008,1.03,0.99,0.040000000000000036,-0.020000000000000018,58254,100159,26601,73558,50402
2016-09-04,0.99325,1.01,0.98,0.030000000000000027,0.013000000000000012,1.004,1.01,0.993,0.017000000000000015,-0.016000000000000125,0.9724999999999999,0.99,0.95,0.040000000000000036,-0.030000000000000027,0.9924999999999999,1.0,0.98,0.020000000000000018,-0.020000000000000018,43277,69717,20968,48749,29354
2016-09-11,0.8992,0.9490000000000001,0.82,0.12900000000000011,-0.125,0.92,1.0,0.84,0.16000000000000003,-0.16000000000000003,0.8628,0.92,0.81,0.10999999999999999,-0.10999999999999999,0.876,0.95,0.82,0.13,-0.13,112393,269050,32310,236740,-71493
2016-09-18,0.868,0.89,0.84,0.050000000000000044,0.010000000000000009,0.897,0.91,0.89,0.020000000000000018,-0.010000000000000009,0.8366,0.861,0.8,0.06099999999999994,-0.007999999999999896,0.8766,0.91,0.855,0.05500000000000005,-0.028000000000000025,54202,113418,17024,96394,-39270
2016-09-25,0.842,0.87,0.81,0.05999999999999994,-0.05999999999999994,0.8493999999999999,0.87,0.82,0.050000000000000044,-0.050000000000000044,0.806,0.86,0.75,0.10999999999999999,-0.05999999999999994,0.8314,0.87,0.8,0.06999999999999995,-0.05999999999999994,59291,216781,12705,204076,312
2016-10-02,0.8220000000000001,0.848,0.8,0.04799999999999993,-0.009999999999999898,0.8478,0.87,0.8290000000000001,0.040999999999999925,-0.040999999999999925,0.81,0.82,0.8,0.019999999999999907,-0.019999999999999907,0.8221999999999999,0.831,0.8,0.030999999999999917,-0.029999999999999916,34887,43426,18362,25064,-2627
2016-10-09,0.8408,0.9,0.79,0.10999999999999999,0.08700000000000008,0.872,0.9,0.81,0.08999999999999997,0.07999999999999996,0.7942,0.821,0.769,0.051999999999999935,-0.031000000000000028,0.8416,0.86,0.81,0.04999999999999993,0.03799999999999992,97157,192654,13355,179299,179299
2016-10-16,0.8301999999999999,0.87,0.8,0.06999999999999995,0.03200000000000003,0.8716,0.89,0.838,0.052000000000000046,0.03200000000000003,0.8102,0.831,0.8,0.030999999999999917,0.030999999999999917,0.836,0.88,0.8,0.07999999999999996,0.04999999999999993,143131,248723,8743,239980,169783
2016-10-23,0.8328,0.87,0.8,0.06999999999999995,-0.06700000000000006,0.8533999999999999,0.87,0.83,0.040000000000000036,-0.040000000000000036,0.8126,0.82,0.8,0.019999999999999907,-0.017000000000000015,0.834,0.841,0.83,0.01100000000000001,-0.01100000000000001,37623,68480,15724,52756,-22862
2016-10-30,0.806,0.83,0.775,0.05499999999999994,-0.05499999999999994,0.814,0.83,0.79,0.039999999999999925,-0.039999999999999925,0.7788,0.8009999999999999,0.76,0.040999999999999925,-0.030000000000000027,0.8012,0.81,0.79,0.020000000000000018,-0.020000000000000018,43824,76628,18721,57907,-42492
2016-11-06,0.7658,0.79,0.74,0.050000000000000044,-0.040000000000000036,0.7778,0.8,0.75,0.050000000000000044,0.010000000000000009,0.7324,0.76,0.7020000000000001,0.05799999999999994,-0.010000000000000009,0.7526,0.79,0.73,0.06000000000000005,0.027000000000000024,33541,45374,16728,28646,4859
2016-11-13,0.858,0.9,0.8,0.09999999999999998,0.09999999999999998,0.8825999999999999,0.943,0.83,0.11299999999999999,0.07000000000000006,0.8298,0.85,0.799,0.050999999999999934,0.050999999999999934,0.861,0.887,0.825,0.062000000000000055,0.062000000000000055,192063,498597,48028,450569,28854
2016-11-20,0.84825,0.89,0.8029999999999999,0.08700000000000008,-0.07700000000000007,0.86,0.91,0.82,0.09000000000000008,-0.09000000000000008,0.795,0.83,0.78,0.04999999999999993,-0.039999999999999925,0.825,0.84,0.82,0.020000000000000018,-0.020000000000000018,45006,70618,17560,53058,-52673
2016-11-27,0.8008000000000001,0.8340000000000001,0.782,0.052000000000000046,-0.028000000000000025,0.85,0.88,0.79,0.08999999999999997,-0.08999999999999997,0.7894,0.81,0.78,0.030000000000000027,-0.030000000000000027,0.798,0.823,0.782,0.040999999999999925,-0.03799999999999992,51577,100246,13551,86695,-67656
2016-12-04,0.787,0.81,0.765,0.04500000000000004,0.025000000000000022,0.8092,0.82,0.8,0.019999999999999907,0.014999999999999902,0.786,0.81,0.765,0.04500000000000004,0.020000000000000018,0.8019999999999999,0.818,0.78,0.03799999999999992,0.030000000000000027,42552,53933,32212,21721,1912
2016-12-11,0.7912,0.84,0.7509999999999999,0.08900000000000008,-0.08900000000000008,0.8018,0.84,0.755,0.08499999999999996,-0.08499999999999996,0.7592,0.78,0.74,0.040000000000000036,-0.030000000000000027,0.7658,0.78,0.74,0.040000000000000036,-0.040000000000000036,55426,88465,19787,68678,10137
2016-12-18,0.7584,0.82,0.72,0.09999999999999998,0.07999999999999996,0.7918000000000001,0.82,0.759,0.06099999999999994,0.06099999999999994,0.7352,0.77,0.71,0.06000000000000005,0.030000000000000027,0.7708,0.8,0.73,0.07000000000000006,0.06000000000000005,89151,204274,34736,169538,41378
2016-12-25,0.759,0.784,0.721,0.06300000000000006,-0.049000000000000044,0.78225,0.8,0.759,0.041000000000000036,-0.041000000000000036,0.73525,0.77,0.72,0.050000000000000044,-0.049000000000000044,0.76075,0.7829999999999999,0.721,0.061999999999999944,-0.061999999999999944,100850,248156,31402,216754,216754
2017-01-01,0.7475,0.75,0.74,0.010000000000000009,-0.010000000000000009,0.75225,0.759,0.75,0.009000000000000008,0.009000000000000008,0.7275,0.742,0.703,0.039000000000000035,-0.039000000000000035,0.743,0.75,0.73,0.020000000000000018,-0.020000000000000018,44263,93987,21898,72089,72089
2017-01-08,0.748,0.7609999999999999,0.731,0.029999999999999916,0.029999999999999916,0.7696000000000001,0.8,0.748,0.052000000000000046,0.050000000000000044,0.7404,0.7609999999999999,0.73,0.030999999999999917,0.029999999999999916,0.7616,0.79,0.747,0.04300000000000004,0.02300000000000002,62448,156033,16696,139337,60208
2017-01-15,0.7735,0.7879999999999999,0.764,0.02399999999999991,0.017999999999999905,0.7985,0.8,0.7959999999999999,0.004000000000000115,0.0,0.7475,0.76,0.73,0.030000000000000027,0.010000000000000009,0.769,0.78,0.7509999999999999,0.029000000000000137,0.024000000000000132,49636,96775,25652,71123,58192
2017-01-22,0.7972,0.8290000000000001,0.78,0.049000000000000044,0.049000000000000044,0.8294,0.878,0.8,0.07799999999999996,0.07799999999999996,0.7924,0.825,0.77,0.05499999999999994,0.05499999999999994,0.8162,0.86,0.7959999999999999,0.06400000000000006,0.06099999999999994,216628,432655,82717,349938,153612
2017-01-29,0.8578,0.89,0.84,0.050000000000000044,-0.010999999999999899,0.8774,0.89,0.86,0.030000000000000027,0.027000000000000024,0.8386,0.85,0.83,0.020000000000000018,0.013000000000000012,0.856,0.88,0.84,0.040000000000000036,0.040000000000000036,85368,238879,33277,205602,-25134
2017-02-05,0.8552,0.887,0.84,0.04700000000000004,-0.04700000000000004,0.8642,0.887,0.84,0.04700000000000004,-0.04700000000000004,0.8326,0.843,0.82,0.02300000000000002,-0.02300000000000002,0.8494,0.868,0.83,0.038000000000000034,-0.038000000000000034,34056,50078,12143,37935,29701
2017-02-12,0.8476,0.86,0.828,0.03200000000000003,-0.0020000000000000018,0.8818,0.93,0.86,0.07000000000000006,-0.020000000000000018,0.8261999999999999,0.86,0.7959999999999999,0.06400000000000006,-0.029999999999999916,0.835,0.863,0.802,0.06099999999999994,-0.027999999999999914,125149,474394,23858,450536,21270
2017-02-19,0.8145,0.85,0.79,0.05999999999999994,0.04999999999999993,0.84,0.85,0.83,0.020000000000000018,0.020000000000000018,0.799,0.81,0.79,0.020000000000000018,0.010000000000000009,0.83,0.85,0.81,0.039999999999999925,0.020000000000000018,56610,79354,14566,64788,-63176
2017-02-26,0.7949999999999999,0.84,0.735,0.10499999999999998,-0.08499999999999996,0.8078,0.84,0.75,0.08999999999999997,-0.05900000000000005,0.756,0.79,0.708,0.08200000000000007,-0.08200000000000007,0.7704,0.82,0.72,0.09999999999999998,-0.09999999999999998,53179,140083,9646,130437,31121
2017-03-05,0.7224,0.769,0.6809999999999999,0.08800000000000008,-0.049000000000000044,0.7226,0.77,0.6809999999999999,0.08900000000000008,-0.049000000000000044,0.6726,0.72,0.5710000000000001,0.1489999999999999,-0.049000000000000044,0.7086,0.73,0.68,0.04999999999999993,-0.04999999999999993,48958,137894,6456,131438,-33777
2017-03-12,0.702,0.72,0.67,0.04999999999999993,0.029999999999999916,0.7172,0.738,0.69,0.04800000000000004,0.04800000000000004,0.6796,0.69,0.67,0.019999999999999907,0.010999999999999899,0.697,0.72,0.68,0.039999999999999925,0.0050000000000000044,27891,50888,11073,39815,-18209
2017-03-19,0.7041999999999999,0.728,0.675,0.052999999999999936,-0.030000000000000027,0.7096,0.728,0.7,0.028000000000000025,-0.028000000000000025,0.677,0.69,0.665,0.02499999999999991,-0.009999999999999898,0.692,0.7,0.67,0.029999999999999916,0.010000000000000009,13658,25190,2694,22496,10998
2017-03-26,0.6988,0.72,0.682,0.03799999999999992,0.007999999999999896,0.712,0.72,0.7,0.020000000000000018,0.018000000000000016,0.6804,0.6920000000000001,0.67,0.02200000000000002,0.009999999999999898,0.701,0.713,0.69,0.02300000000000002,0.010000000000000009,21650,58665,2068,56597,-20167
2017-04-02,0.703,0.71,0.695,0.015000000000000013,0.015000000000000013,0.7236,0.77,0.71,0.06000000000000005,0.052000000000000046,0.68,0.7,0.6609999999999999,0.039000000000000035,0.038000000000000145,0.7076,0.72,0.7,0.020000000000000018,0.0020000000000000018,95313,369485,15355,354130,333351
2017-04-09,0.7122499999999999,0.75,0.6809999999999999,0.06900000000000006,-0.039000000000000035,0.73,0.75,0.7,0.050000000000000044,-0.050000000000000044,0.692,0.7,0.68,0.019999999999999907,-0.017999999999999905,0.7024999999999999,0.72,0.69,0.030000000000000027,-0.020000000000000018,46676,94708,16795,77913,-77913
2017-04-16,0.6876,0.72,0.67,0.04999999999999993,0.039999999999999925,0.7011999999999999,0.72,0.68,0.039999999999999925,0.025000000000000022,0.673,0.69,0.6609999999999999,0.029000000000000026,0.0040000000000000036,0.6858000000000001,0.7190000000000001,0.67,0.049000000000000044,0.049000000000000044,29137,51880,7689,44191,-37345
2017-04-23,0.702,0.72,0.68,0.039999999999999925,0.010000000000000009,0.72,0.72,0.72,0.0,0.0,0.6880000000000001,0.7,0.68,0.019999999999999907,0.019999999999999907,0.718,0.72,0.71,0.010000000000000009,0.0,31743,41698,26515,15183,-1475
2017-04-30,0.704,0.71,0.7,0.010000000000000009,0.0,0.7196,0.72,0.718,0.0020000000000000018,-0.0020000000000000018,0.6888,0.7,0.65,0.04999999999999993,-0.04499999999999993,0.7176,0.72,0.71,0.010000000000000009,-0.010000000000000009,33817,67783,13658,54125,13817
2017-05-07,0.766,0.84,0.71,0.13,0.13,0.8258,0.95,0.71,0.24,0.24,0.7418,0.8,0.69,0.1100000000000001,0.1100000000000001,0.8088,0.924,0.71,0.21400000000000008,0.21400000000000008,216236,472506,25522,446984,293114
2017-05-14,0.943,1.0,0.902,0.09799999999999998,-0.03700000000000003,0.996,1.02,0.95,0.07000000000000006,0.050000000000000044,0.9149999999999999,0.95,0.9009999999999999,0.049000000000000044,0.01200000000000001,0.9598,0.99,0.9179999999999999,0.07200000000000006,0.062000000000000055,214676,584753,79388,505365,73440
2017-05-21,1.0298,1.1,1.0,0.10000000000000009,0.0009999999999998899,1.072,1.13,1.02,0.10999999999999988,-0.050000000000000044,0.9823999999999999,1.012,0.95,0.062000000000000055,-0.03200000000000003,1.022,1.08,1.0,0.08000000000000007,-0.07000000000000006,291118,699233,80094,619139,-619139
2017-05-28,1.0,1.01,0.99,0.020000000000000018,-0.010000000000000009,1.02675,1.057,1.0,0.05699999999999994,-0.020000000000000018,0.96925,0.99,0.95,0.040000000000000036,0.01100000000000001,0.99975,1.01,0.992,0.018000000000000016,-0.010000000000000009,109865,148934,68442,80492,-73201
2017-06-04,0.9926,1.03,0.96,0.07000000000000006,0.030000000000000027,1.034,1.18,0.99,0.18999999999999995,0.17999999999999994,0.957,1.03,0.91,0.12,0.07000000000000006,0.994,1.07,0.96,0.1100000000000001,0.1100000000000001,358397,1521841,24776,1497065,1487239
2017-06-11,1.0238,1.08,0.951,0.12900000000000011,-0.12900000000000011,1.0448,1.13,0.977,0.1529999999999999,-0.1529999999999999,0.972,1.01,0.92,0.08999999999999997,-0.07999999999999996,1.0074,1.06,0.97,0.09000000000000008,-0.08300000000000007,136507,308662,40993,267669,-267669
2017-06-18,0.9461999999999999,0.95,0.94,0.010000000000000009,0.0,0.9723999999999999,0.982,0.96,0.02200000000000002,0.0020000000000000018,0.938,0.948,0.92,0.027999999999999914,0.027999999999999914,0.9501999999999999,0.96,0.943,0.017000000000000015,0.007000000000000006,53240,70772,41032,29740,1804
2017-06-25,0.9388,0.9490000000000001,0.93,0.019000000000000017,0.006000000000000116,0.9498,0.95,0.9490000000000001,0.0009999999999998899,-0.0009999999999998899,0.93,0.94,0.92,0.019999999999999907,-0.019999999999999907,0.9406,0.95,0.932,0.017999999999999905,-0.0010000000000000009,53711,96976,22069,74907,1167
2017-07-02,0.9105,0.94,0.89,0.04999999999999993,-0.04999999999999993,0.92,0.94,0.9,0.039999999999999925,-0.039999999999999925,0.8945,0.92,0.8859999999999999,0.03400000000000014,-0.03400000000000014,0.9045,0.9309999999999999,0.89,0.040999999999999925,-0.030999999999999917,38966,69451,15783,53668,8526
2017-07-09,0.9352,0.968,0.92,0.04799999999999993,-0.04599999999999993,0.9548,1.01,0.93,0.07999999999999996,-0.07000000000000006,0.9122,0.9209999999999999,0.9,0.020999999999999908,0.020999999999999908,0.9222,0.93,0.92,0.010000000000000009,-0.009000000000000119,51859,179162,4458,174704,-174704
2017-07-16,0.9276,0.94,0.91,0.029999999999999916,-0.029999999999999916,0.9288,0.946,0.91,0.03599999999999992,-0.03599999999999992,0.8666,0.9,0.8370000000000001,0.06299999999999994,-0.050000000000000044,0.9072,0.9279999999999999,0.898,0.029999999999999916,-0.010000000000000009,21754,38783,3421,35362,-20124
2017-07-23,0.8984,0.93,0.88,0.050000000000000044,-0.050000000000000044,0.9242,1.02,0.882,0.138,-0.13,0.8688,0.9,0.84,0.06000000000000005,-0.06000000000000005,0.8946000000000001,0.929,0.88,0.049000000000000044,-0.039000000000000035,145167,449595,36537,413058,-357960
2017-07-30,0.8736,0.899,0.86,0.039000000000000035,0.029000000000000026,0.9174,1.0,0.888,0.11199999999999999,0.11199999999999999,0.8542,0.89,0.838,0.052000000000000046,0.052000000000000046,0.9054,0.94,0.888,0.051999999999999935,0.051999999999999935,24552,60841,7532,53309,43745
2017-08-06,0.9128,0.95,0.892,0.05799999999999994,0.015999999999999903,0.9316,0.95,0.9079999999999999,0.04200000000000004,-0.012000000000000122,0.8726,0.885,0.856,0.029000000000000026,0.014000000000000012,0.9102,0.94,0.895,0.04499999999999993,0.0050000000000000044,33459,47869,8292,39577,11137
2017-08-13,0.9349999999999999,0.98,0.87,0.10999999999999999,0.10999999999999999,0.978,1.0,0.95,0.050000000000000044,0.050000000000000044,0.9286,0.978,0.865,0.11299999999999999,0.11299999999999999,0.9621999999999999,1.0,0.93,0.06999999999999995,0.06999999999999995,129413,194396,57699,136697,35372
2017-08-20,1.066,1.14,1.02,0.11999999999999988,-0.10999999999999988,1.1094,1.3,1.03,0.27,-0.27,1.01,1.05,0.98,0.07000000000000006,-0.050000000000000044,1.0450000000000002,1.12,1.01,0.1100000000000001,-0.10000000000000009,658950,2508598,119299,2389299,-2368758
2017-08-27,1.038,1.07,1.01,0.06000000000000005,0.06000000000000005,1.074,1.14,1.02,0.11999999999999988,0.07000000000000006,1.02,1.05,1.0,0.050000000000000044,0.050000000000000044,1.054,1.08,1.02,0.06000000000000005,0.050000000000000044,94101,188881,24245,164636,-40650
2017-09-03,1.175,1.22,1.09,0.1299999999999999,0.1299999999999999,1.21225,1.25,1.143,0.10699999999999998,0.10699999999999998,1.145,1.19,1.05,0.1399999999999999,0.1399999999999999,1.1775,1.21,1.12,0.08999999999999986,0.08999999999999986,173730,316915,104971,211944,9663
2017-09-10,1.262,1.28,1.23,0.050000000000000044,0.050000000000000044,1.2774,1.3,1.258,0.04200000000000004,0.03100000000000014,1.224,1.26,1.19,0.07000000000000006,-0.020000000000000018,1.248,1.28,1.21,0.07000000000000006,-0.010000000000000009,115973,157245,66194,91051,-51027
