Date,UNFIStock_Open_average,UNFIStock_Open_max,UNFIStock_Open_min,UNFIStock_Open_volatility,UNFIStock_Open_change,UNFIStock_High_average,UNFIStock_High_max,UNFIStock_High_min,UNFIStock_High_volatility,UNFIStock_High_change,UNFIStock_Low_average,UNFIStock_Low_max,UNFIStock_Low_min,UNFIStock_Low_volatility,UNFIStock_Low_change,UNFIStock_Close_average,UNFIStock_Close_max,UNFIStock_Close_min,UNFIStock_Close_volatility,UNFIStock_Close_change,UNFIStock_Volume_average,UNFIStock_Volume_max,UNFIStock_Volume_min,UNFIStock_Volume_volatility,UNFIStock_Volume_change
2017-10-08,40.352,40.83,39.65,1.1799999999999997,-0.0799999999999983,40.998,41.24,40.78,0.46000000000000085,0.1600000000000037,40.0,40.39,39.65,0.740000000000002,0.4200000000000017,40.326,40.77,40.08,0.6900000000000048,0.38999999999999346,670915,890754,530831,359923,49786
2017-10-15,40.246,40.99,38.87,2.1200000000000045,0.21000000000000085,40.792,41.09,40.5,0.5900000000000034,-0.39000000000000057,39.728,40.42,38.82,1.6000000000000014,-1.1000000000000014,40.242,40.57,39.47,1.1000000000000014,-1.1000000000000014,701751,1136135,354057,782078,9910
2017-10-22,39.397999999999996,39.79,38.8,0.990000000000002,-0.7100000000000009,39.684,40.19,38.8,1.3900000000000006,-1.2800000000000011,38.836,39.37,38.0,1.3699999999999974,-1.3100000000000023,39.199999999999996,39.73,38.53,1.1999999999999957,-1.1999999999999957,626749,687524,551204,136320,-2845
2017-10-29,38.83,39.43,38.3,1.1300000000000026,0.9600000000000009,39.504,39.98,38.74,1.2399999999999949,1.2199999999999989,38.6,39.3,38.04,1.259999999999998,1.259999999999998,38.938,39.44,38.09,1.3499999999999943,1.3499999999999943,634768,778932,463127,315805,-43347
2017-11-05,39.26,39.78,38.72,1.0600000000000023,0.35999999999999943,39.86,40.59,39.44,1.1500000000000057,1.1500000000000057,38.826,39.54,38.5,1.0399999999999991,1.0399999999999991,39.476,39.97,38.93,1.0399999999999991,0.6300000000000026,605878,833214,421189,412025,-70620
2017-11-12,39.992,40.64,39.62,1.0200000000000031,0.8599999999999994,40.756,42.36,39.9,2.460000000000001,2.460000000000001,39.74,40.64,39.21,1.4299999999999997,1.2999999999999972,40.528,42.15,39.67,2.479999999999997,2.4499999999999957,502166,638371,414489,223882,151318
2017-11-19,42.485,42.82,42.16,0.6600000000000037,0.6199999999999974,43.0225,43.7,42.76,0.9400000000000048,-0.8800000000000026,42.0075,42.22,41.74,0.4799999999999969,0.060000000000002274,42.44,42.65,42.19,0.46000000000000085,-0.35999999999999943,553960,957302,169741,787561,-787561
2017-11-26,44.868,47.98,42.23,5.75,5.75,46.19,48.6,42.76,5.840000000000003,5.490000000000002,44.467999999999996,47.05,42.23,4.82,4.300000000000004,45.92,48.02,42.68,5.340000000000003,5.119999999999997,984419,1448257,338114,1110143,507198
2017-12-03,49.898,52.5,48.31,4.189999999999998,1.1400000000000006,51.526,52.69,50.23,2.460000000000001,-1.3399999999999963,48.492,49.15,47.15,2.0,-1.1600000000000037,50.138,52.49,49.41,3.0800000000000054,-2.740000000000002,1781599,2329392,1338563,990829,504202
2017-12-10,50.566,51.58,49.55,2.030000000000001,0.9200000000000017,51.264,52.09,50.12,1.970000000000006,1.970000000000006,49.754,50.48,48.71,1.769999999999996,1.5,50.775999999999996,51.43,49.62,1.8100000000000023,1.5300000000000011,1037441,1614284,646905,967379,-23193
2017-12-17,51.054,51.95,50.06,1.8900000000000006,-1.6699999999999946,51.48,52.55,50.45,2.0999999999999943,-2.059999999999995,50.328,51.24,49.67,1.5700000000000003,-1.4400000000000048,50.592,51.88,49.86,2.020000000000003,-1.8900000000000006,597495,806299,519665,286634,-10098
2017-12-24,49.97,50.21,49.5,0.7100000000000009,-0.6499999999999986,50.115,50.55,49.68,0.8699999999999974,-0.8699999999999974,49.43,49.86,49.08,0.7800000000000011,-0.6300000000000026,49.6125,50.05,49.27,0.779999999999994,-0.779999999999994,427008,602844,299989,302855,72479
2017-12-31,48.1925,49.56,44.46,5.100000000000001,-5.0,48.5275,49.93,45.07,4.859999999999999,-4.75,46.505,49.1,43.68,5.420000000000002,-4.940000000000005,46.965,49.63,43.93,5.700000000000003,-4.75,1357820,3162747,367983,2794764,870167
