Date,CRL_stock_Open_average,CRL_stock_Open_max,CRL_stock_Open_min,CRL_stock_Open_volatility,CRL_stock_Open_change,CRL_stock_High_average,CRL_stock_High_max,CRL_stock_High_min,CRL_stock_High_volatility,CRL_stock_High_change,CRL_stock_Low_average,CRL_stock_Low_max,CRL_stock_Low_min,CRL_stock_Low_volatility,CRL_stock_Low_change,CRL_stock_Close_average,CRL_stock_Close_max,CRL_stock_Close_min,CRL_stock_Close_volatility,CRL_stock_Close_change,CRL_stock_Volume_average,CRL_stock_Volume_max,CRL_stock_Volume_min,CRL_stock_Volume_volatility,CRL_stock_Volume_change
2017-10-15,114.55799999999999,115.66,113.77,1.8900000000000006,1.8900000000000006,115.122,115.96,114.5,1.4599999999999937,1.3499999999999943,113.95400000000001,114.84,112.94,1.9000000000000057,1.9000000000000057,114.704,115.35,114.07,1.2800000000000011,1.1000000000000085,304791,498602,171888,326714,58949
2017-10-22,115.858,118.32,114.91,3.4099999999999966,2.9499999999999886,116.682,118.66,115.42,3.239999999999995,3.219999999999999,114.35,114.91,113.45,1.4599999999999937,0.6099999999999994,116.012,118.09,114.81,3.280000000000001,2.469999999999999,384531,571624,207186,364438,215912
2017-10-29,116.662,117.41,115.22,2.1899999999999977,-0.030000000000001137,117.91799999999999,119.05,116.41,2.6400000000000006,0.4900000000000091,116.032,117.02,114.99,2.030000000000001,1.7199999999999989,116.812,117.76,115.13,2.6300000000000097,2.6200000000000045,368956,536276,183113,353163,93785
2017-11-05,112.526,117.67,102.64,15.030000000000001,-15.030000000000001,113.578,118.95,104.49,14.460000000000008,-13.680000000000007,110.262,117.02,100.44,16.58,-15.840000000000003,111.402,117.8,102.12,15.679999999999993,-15.22999999999999,849234,1987546,304333,1683213,697204
2017-11-12,100.972,101.57,99.99,1.5799999999999983,-0.2600000000000051,101.824,102.29,100.78,1.5100000000000051,-0.29000000000000625,100.162,100.61,99.12,1.4899999999999949,0.37000000000000455,101.22800000000001,101.93,100.43,1.5,-0.5400000000000063,463868,640256,334793,305463,-263350
2017-11-19,102.0225,102.63,101.41,1.2199999999999989,0.9500000000000028,102.5475,103.36,101.8,1.5600000000000023,0.7400000000000091,101.4525,102.21,100.86,1.3499999999999943,0.7000000000000028,102.00750000000001,102.43,101.51,0.9200000000000017,0.28999999999999204,236051,364263,129621,234642,-111016
2017-11-26,102.974,104.2,101.5,2.700000000000003,2.700000000000003,103.872,104.81,103.15,1.6599999999999966,1.6599999999999966,102.166,102.73,101.38,1.3500000000000085,1.3500000000000085,103.368,104.29,102.3,1.990000000000009,1.990000000000009,374448,483746,329026,154720,-4612
2017-12-03,102.96000000000001,105.08,101.9,3.1799999999999926,-1.4599999999999937,103.764,105.37,102.95,2.4200000000000017,-1.5,101.85000000000001,102.65,101.29,1.3599999999999994,0.7900000000000063,102.66799999999999,103.84,101.82,2.0200000000000102,1.7700000000000102,295205,443464,174576,268888,-214362
2017-12-10,104.912,106.21,104.05,2.1599999999999966,0.7900000000000063,106.302,108.17,104.87,3.299999999999997,3.299999999999997,104.108,104.84,103.23,1.6099999999999994,1.490000000000009,105.486,108.08,103.9,4.179999999999993,4.179999999999993,422314,803334,259767,543567,508965
2017-12-17,109.25,110.2,108.63,1.5700000000000074,0.1700000000000017,109.888,110.42,108.83,1.5900000000000034,-1.0300000000000011,108.392,109.21,107.64,1.5699999999999932,-0.6099999999999994,108.982,109.74,108.45,1.289999999999992,0.060000000000002274,243407,368410,159735,208675,-132005
2017-12-24,108.985,110.0,107.85,2.1500000000000057,1.2900000000000063,109.535,110.7,108.74,1.960000000000008,1.960000000000008,108.205,109.33,107.5,1.8299999999999983,1.8299999999999983,108.97749999999999,109.74,107.77,1.9699999999999989,1.6800000000000068,195921,240395,167366,73029,27918
2017-12-31,110.41499999999999,111.08,109.81,1.269999999999996,0.3499999999999943,111.265,112.46,110.66,1.7999999999999972,1.5999999999999943,109.2225,109.69,108.87,0.8199999999999932,0.5699999999999932,110.5775,111.88,109.47,2.4099999999999966,1.2299999999999898,327658,404993,230198,174795,-117407
