Date,KBHStock_Open_average,KBHStock_Open_max,KBHStock_Open_min,KBHStock_Open_volatility,KBHStock_Open_change,KBHStock_High_average,KBHStock_High_max,KBHStock_High_min,KBHStock_High_volatility,KBHStock_High_change,KBHStock_Low_average,KBHStock_Low_max,KBHStock_Low_min,KBHStock_Low_volatility,KBHStock_Low_change,KBHStock_Close_average,KBHStock_Close_max,KBHStock_Close_min,KBHStock_Close_volatility,KBHStock_Close_change,KBHStock_Volume_average,KBHStock_Volume_max,KBHStock_Volume_min,KBHStock_Volume_volatility,KBHStock_Volume_change
2017-09-24,21.669999999999998,23.15,20.81,2.34,2.34,22.240000000000002,24.61,21.14,3.469999999999999,3.469999999999999,21.552,23.03,20.72,2.3100000000000023,2.3100000000000023,22.098,24.12,21.12,3.0,3.0,4770268,12785097,1909952,10875145,10490965
2017-10-01,24.966,25.64,24.12,1.5199999999999996,1.5199999999999996,25.451999999999998,26.07,24.79,1.2800000000000011,1.2800000000000011,24.772,25.63,23.95,1.6799999999999997,1.6799999999999997,25.258,25.93,24.65,1.2800000000000011,1.2300000000000004,4579749,6740151,3163178,3576973,-3181550
2017-10-08,26.762,27.51,25.96,1.5500000000000007,1.5500000000000007,27.12,27.67,26.42,1.25,1.25,26.502,26.99,25.64,1.3499999999999979,1.2399999999999984,26.908,27.41,26.32,1.0899999999999999,0.5700000000000003,2432222,3000241,1993667,1006574,149097
2017-10-15,27.012,27.23,26.51,0.7199999999999989,0.3200000000000003,27.254,27.39,27.04,0.3500000000000014,0.120000000000001,26.778,27.0,26.21,0.7899999999999991,0.020000000000003126,27.088,27.17,27.03,0.14000000000000057,-0.10999999999999943,1965085,2423076,1609968,813108,-658509
2017-10-22,27.166,27.26,27.04,0.22000000000000242,-0.14000000000000057,27.392,27.77,27.16,0.6099999999999994,-0.05999999999999872,26.858,27.11,26.64,0.46999999999999886,-0.21999999999999886,27.08,27.59,26.9,0.6900000000000013,0.120000000000001,1906093,2725184,1306696,1418488,57916
2017-10-29,27.306,27.68,26.73,0.9499999999999993,-0.6600000000000001,27.6,27.73,27.42,0.3099999999999987,-0.17999999999999972,26.774,27.33,26.26,1.0699999999999967,-0.3000000000000007,27.16,27.54,26.72,0.8200000000000003,0.13000000000000256,2567728,3219224,1743013,1476211,70691
2017-11-05,28.028000000000002,28.46,27.17,1.2899999999999991,1.2899999999999991,28.414,28.55,27.98,0.5700000000000003,0.5500000000000007,27.76,28.06,27.0,1.0599999999999987,1.0599999999999987,28.266000000000002,28.51,27.98,0.5300000000000011,0.129999999999999,2687912,3583198,2099308,1483890,198839
2017-11-12,28.4,28.79,28.12,0.6699999999999982,0.16999999999999815,28.822,29.0,28.55,0.4499999999999993,0.39000000000000057,28.194,28.3,27.96,0.33999999999999986,0.3299999999999983,28.605999999999998,28.91,28.38,0.5300000000000011,0.46999999999999886,2162743,2994390,1480402,1513988,-87575
2017-11-19,28.9725,29.07,28.91,0.16000000000000014,0.08999999999999986,29.2175,29.33,29.15,0.17999999999999972,0.17999999999999972,28.7675,28.98,28.61,0.370000000000001,0.370000000000001,28.9325,29.1,28.69,0.41000000000000014,0.41000000000000014,1268919,2026466,680630,1345836,-647530
2017-11-26,29.988,31.26,28.89,2.370000000000001,2.1700000000000017,30.546,31.41,29.11,2.3000000000000007,2.289999999999999,29.512,30.43,28.73,1.6999999999999993,1.0500000000000007,30.302,31.36,28.83,2.530000000000001,1.9500000000000028,3070292,4144294,1842042,2302252,1704317
2017-12-03,30.402,31.24,29.95,1.2899999999999991,-0.41999999999999815,30.942,31.47,30.55,0.9199999999999982,-0.17999999999999972,30.114,30.54,29.68,0.8599999999999994,0.09999999999999787,30.486,31.16,30.09,1.0700000000000003,0.7100000000000009,1835110,2497971,1210316,1287655,-1174707
2017-12-10,30.968,31.32,30.79,0.5300000000000011,-0.41000000000000014,31.284,31.48,31.13,0.3500000000000014,-0.28999999999999915,30.702,30.8,30.54,0.26000000000000156,0.0,30.866,31.08,30.68,0.3999999999999986,0.1599999999999966,2217763,3684753,1265359,2419394,2419394
2017-12-17,31.274,31.84,30.89,0.9499999999999993,0.4800000000000004,31.582,31.95,30.96,0.9899999999999984,0.0,30.906,31.45,30.48,0.9699999999999989,0.3099999999999987,31.292,31.67,30.69,0.9800000000000004,-0.14000000000000057,1582942,2440385,934119,1506266,-1506266
2017-12-24,31.927500000000002,32.43,31.6,0.8299999999999983,0.8299999999999983,32.2375,32.48,31.92,0.5599999999999952,0.5599999999999952,31.7775,31.91,31.57,0.33999999999999986,0.28999999999999915,31.925,32.25,31.68,0.5700000000000003,0.2699999999999996,1246129,1368036,1031902,336134,87154
2017-12-31,32.815,34.02,31.5,2.520000000000003,1.9200000000000017,33.3925,34.11,32.22,1.8900000000000006,1.240000000000002,32.1675,32.61,31.36,1.25,1.25,33.095,33.64,32.2,1.4399999999999977,1.1999999999999957,2218382,2386040,2102188,283852,142655
