Date,GSBStock_Open_average,GSBStock_Open_max,GSBStock_Open_min,GSBStock_Open_volatility,GSBStock_Open_change,GSBStock_High_average,GSBStock_High_max,GSBStock_High_min,GSBStock_High_volatility,GSBStock_High_change,GSBStock_Low_average,GSBStock_Low_max,GSBStock_Low_min,GSBStock_Low_volatility,GSBStock_Low_change,GSBStock_Close_average,GSBStock_Close_max,GSBStock_Close_min,GSBStock_Close_volatility,GSBStock_Close_change,GSBStock_Volume_average,GSBStock_Volume_max,GSBStock_Volume_min,GSBStock_Volume_volatility,GSBStock_Volume_change
2017-09-24,3.6836,3.7460000000000004,3.576,0.17000000000000037,0.06600000000000028,3.721,3.7460000000000004,3.6889999999999996,0.05700000000000083,0.05700000000000083,3.6006,3.67,3.548,0.12199999999999989,0.018999999999999684,3.6513999999999998,3.717,3.614,0.1030000000000002,0.0,3794,10469,887,9582,8884
2017-10-01,3.6908,3.7739999999999996,3.585,0.1889999999999996,0.1889999999999996,3.789,3.963,3.708,0.2549999999999999,0.2549999999999999,3.657,3.7739999999999996,3.557,0.21699999999999964,0.21699999999999964,3.7232000000000003,3.906,3.623,0.2829999999999999,0.22599999999999998,13484,39715,4218,35497,-384
2017-10-08,3.859,3.897,3.821,0.07599999999999962,0.018999999999999684,3.9722,4.104,3.878,0.22599999999999998,0.0940000000000003,3.8534,3.897,3.821,0.07599999999999962,0.03799999999999981,3.9192,4.085,3.8489999999999998,0.2360000000000002,0.22599999999999998,3277,8434,1089,7345,6294
2017-10-15,3.9644,4.0,3.9339999999999997,0.06600000000000028,-0.028000000000000025,4.0006,4.048,3.963,0.08499999999999996,-0.009000000000000341,3.9232,3.963,3.8680000000000003,0.09499999999999975,0.07599999999999962,3.9496,4.048,3.8680000000000003,0.17999999999999972,0.07599999999999962,2470,5634,640,4994,-4178
2017-10-22,3.8042,3.963,3.6510000000000002,0.31199999999999983,-0.31199999999999983,3.8384,3.963,3.765,0.19799999999999995,-0.19799999999999995,3.7474,3.8680000000000003,3.6510000000000002,0.21700000000000008,-0.21700000000000008,3.7854,3.9160000000000004,3.67,0.24600000000000044,-0.15100000000000025,1986,2721,559,2162,-556
2017-10-29,3.8114,3.8680000000000003,3.783,0.08500000000000041,0.038000000000000256,3.8548,3.8680000000000003,3.821,0.04700000000000015,0.04700000000000015,3.7588,3.783,3.699,0.08400000000000007,-0.05600000000000005,3.7946,3.821,3.765,0.05600000000000005,-0.04600000000000026,3547,7517,1287,6230,5160
2017-11-05,3.8098,3.9530000000000003,3.727,0.22600000000000042,-0.04699999999999971,3.8722,3.963,3.755,0.20800000000000018,-0.16100000000000048,3.7326,3.859,3.661,0.19799999999999995,-0.04700000000000015,3.781,3.9160000000000004,3.661,0.25500000000000034,-0.25500000000000034,5173,8081,1758,6323,-1622
2017-11-12,3.5644,3.661,3.472,0.18900000000000006,-0.16999999999999993,3.6306,3.68,3.5660000000000003,0.11399999999999988,0.019000000000000128,3.4702,3.5380000000000003,3.4339999999999997,0.10400000000000054,0.057000000000000384,3.5488,3.642,3.4819999999999998,0.16000000000000014,0.16000000000000014,15233,49861,2582,47279,-14554
2017-11-19,3.701,3.727,3.661,0.06599999999999984,0.05600000000000005,3.701,3.727,3.661,0.06599999999999984,0.05600000000000005,3.6414999999999997,3.6510000000000002,3.6319999999999997,0.019000000000000572,0.019000000000000572,3.675,3.699,3.642,0.05699999999999994,0.05699999999999994,3103,7432,417,7015,2446
2017-11-26,3.4986,3.708,3.387,0.3210000000000002,-0.3210000000000002,3.5626,3.708,3.4530000000000003,0.2549999999999999,-0.16999999999999993,3.4344,3.5,3.359,0.14100000000000001,-0.14100000000000001,3.4758,3.5380000000000003,3.4339999999999997,0.10400000000000054,0.038000000000000256,4684,8175,2087,6088,2769
2017-12-03,3.4384,3.529,3.397,0.13200000000000012,-0.11299999999999955,3.4572000000000003,3.529,3.4160000000000004,0.11299999999999955,-0.11299999999999955,3.4006,3.406,3.397,0.009000000000000341,0.0,3.4192,3.472,3.406,0.06599999999999984,0.0,13279,54922,884,54038,-6055
2017-12-10,3.3534,3.397,3.312,0.08499999999999996,-0.06599999999999939,3.3932,3.425,3.3310000000000004,0.09399999999999942,-0.08499999999999996,3.3268,3.397,3.283,0.11399999999999988,-0.11399999999999988,3.3514,3.397,3.283,0.11399999999999988,-0.11399999999999988,7038,16180,2554,13626,9976
2017-12-17,3.27,3.321,3.208,0.11299999999999999,0.038000000000000256,3.303,3.321,3.258,0.06300000000000017,0.009000000000000341,3.2154000000000003,3.283,3.1510000000000002,0.13199999999999967,-0.08400000000000007,3.2754,3.312,3.208,0.10399999999999965,0.009999999999999787,5427,12181,1995,10186,1650
2017-12-24,3.2835,3.3489999999999998,3.227,0.12199999999999989,0.10299999999999931,3.3352500000000003,3.397,3.302,0.09499999999999975,0.09499999999999975,3.25525,3.321,3.227,0.0940000000000003,0.0940000000000003,3.29025,3.3489999999999998,3.227,0.12199999999999989,0.12199999999999989,9049,23673,2977,20696,19326
2017-12-31,3.37075,3.4160000000000004,3.302,0.11400000000000032,0.06700000000000061,3.41575,3.4339999999999997,3.397,0.03699999999999992,0.019000000000000572,3.32575,3.397,3.302,0.09499999999999975,0.09499999999999975,3.378,3.4160000000000004,3.302,0.11400000000000032,0.11400000000000032,13825,26508,9442,17066,-347
