Date,PEP_stock_Open_average,PEP_stock_Open_max,PEP_stock_Open_min,PEP_stock_Open_volatility,PEP_stock_Open_change,PEP_stock_High_average,PEP_stock_High_max,PEP_stock_High_min,PEP_stock_High_volatility,PEP_stock_High_change,PEP_stock_Low_average,PEP_stock_Low_max,PEP_stock_Low_min,PEP_stock_Low_volatility,PEP_stock_Low_change,PEP_stock_Close_average,PEP_stock_Close_max,PEP_stock_Close_min,PEP_stock_Close_volatility,PEP_stock_Close_change,PEP_stock_Volume_average,PEP_stock_Volume_max,PEP_stock_Volume_min,PEP_stock_Volume_volatility,PEP_stock_Volume_change
2017-09-24,111.846,112.23,111.37,0.8599999999999994,-0.1700000000000017,112.216,112.73,111.88,0.8500000000000085,-0.10999999999999943,111.178,111.73,110.34,1.3900000000000006,-0.21000000000000796,111.584,111.94,111.1,0.8400000000000034,-0.5099999999999909,5511668,11581059,2953814,8627245,1237383
2017-10-01,109.22,110.17,106.94,3.230000000000004,0.2600000000000051,110.398,110.99,109.65,1.3399999999999892,0.15000000000000568,108.702,109.92,106.19,3.730000000000004,0.960000000000008,109.688,110.45,109.12,1.3299999999999983,1.2800000000000011,6474760,9092379,3240259,5852120,-5066151
2017-10-08,111.202,112.73,110.28,2.450000000000003,2.1400000000000006,111.818,112.98,110.86,2.1200000000000045,2.049999999999997,110.88,112.18,109.79,2.3900000000000006,2.3900000000000006,111.474,112.62,110.01,2.6099999999999994,2.6099999999999994,3087750,4051052,1977771,2073281,1112680
2017-10-15,112.546,113.22,111.62,1.5999999999999943,0.0799999999999983,113.088,113.63,112.44,1.1899999999999977,-0.6099999999999994,111.822,112.69,111.38,1.3100000000000023,-1.3100000000000023,112.398,113.57,111.61,1.9599999999999937,-1.9599999999999937,3107514,3825150,2590474,1234676,1096341
2017-10-22,110.998,111.84,110.41,1.4300000000000068,-1.230000000000004,111.388,112.45,110.53,1.9200000000000017,-1.6000000000000085,110.24000000000001,111.4,109.18,2.219999999999999,-1.4699999999999989,110.768,111.69,110.07,1.6200000000000045,-1.0900000000000034,3131887,3836942,2263178,1573764,1080040
2017-10-29,110.082,110.36,109.76,0.5999999999999943,-0.21999999999999886,110.53,110.77,110.18,0.5899999999999892,0.28000000000000114,109.69200000000001,110.0,109.36,0.6400000000000006,0.6400000000000006,110.056,110.23,109.65,0.5799999999999983,0.5699999999999932,2660683,4379361,1725671,2653690,-480452
2017-11-05,110.496,111.44,109.15,2.289999999999992,1.4699999999999989,111.606,112.97,110.0,2.969999999999999,2.969999999999999,110.234,111.31,109.15,2.1599999999999966,2.1200000000000045,111.19200000000001,112.75,109.26,3.489999999999995,3.489999999999995,3491091,3882026,2856901,1025125,367679
2017-11-12,114.43,115.65,112.69,2.960000000000008,2.0400000000000063,115.456,116.19,114.19,2.0,0.9500000000000028,114.002,114.94,112.64,2.299999999999997,1.8900000000000006,114.962,115.76,114.04,1.7199999999999989,0.6400000000000006,3551855,4998865,2646372,2352493,-548087
2017-11-19,115.28999999999999,115.77,114.75,1.019999999999996,0.9000000000000057,116.12,116.33,115.85,0.480000000000004,0.45000000000000284,114.845,115.42,114.28,1.1400000000000006,0.710000000000008,115.485,116.05,114.91,1.1400000000000006,0.9900000000000091,2888768,3598467,1183004,2415463,-2411340
2017-11-26,116.424,116.84,116.0,0.8400000000000034,0.5,116.934,117.38,116.4,0.9799999999999898,0.44999999999998863,115.674,116.29,115.04,1.25,-0.6199999999999903,116.55199999999999,116.84,115.85,0.9900000000000091,0.9300000000000068,4127212,5983960,2818867,3165093,2137683
2017-12-03,117.5,118.52,116.52,2.0,-0.480000000000004,118.05799999999999,118.91,116.6,2.3100000000000023,-1.6000000000000085,116.778,117.64,115.9,1.7399999999999949,-0.7199999999999989,117.45,118.9,116.57,2.3300000000000125,-0.8900000000000006,3868443,5409520,3127499,2282021,-1275526
2017-12-10,117.59,118.57,116.33,2.239999999999995,2.239999999999995,118.396,119.36,117.44,1.9200000000000017,1.9200000000000017,117.266,118.45,115.56,2.8900000000000006,2.8900000000000006,117.966,119.22,117.39,1.8299999999999983,1.8299999999999983,3903836,7173530,2429359,4744171,4744171
2017-12-17,118.952,119.45,118.6,0.8500000000000085,-0.7000000000000028,119.314,119.74,118.75,0.9899999999999949,-0.9899999999999949,117.96000000000001,118.23,117.56,0.6700000000000017,0.1700000000000017,118.508,119.02,118.05,0.9699999999999989,0.5499999999999972,3304856,4273447,2045573,2227874,-1427146
2017-12-24,119.0175,119.46,118.41,1.0499999999999972,1.0499999999999972,119.685,120.57,119.24,1.3299999999999983,1.3299999999999983,118.92,119.42,118.41,1.0100000000000051,1.0100000000000051,119.365,119.92,118.89,1.0300000000000011,1.0300000000000011,2434394,3116358,1999330,1117028,959590
2017-12-31,118.5125,119.93,117.8,2.1300000000000097,-1.5200000000000102,119.2125,120.18,118.47,1.710000000000008,-1.0900000000000034,117.855,118.25,117.6,0.6500000000000057,0.3199999999999932,118.2025,118.67,117.75,0.9200000000000017,0.6099999999999994,3562838,4224441,2714157,1510284,-1451647
