Date,OSTKStock_Open_average,OSTKStock_Open_max,OSTKStock_Open_min,OSTKStock_Open_volatility,OSTKStock_Open_change,OSTKStock_High_average,OSTKStock_High_max,OSTKStock_High_min,OSTKStock_High_volatility,OSTKStock_High_change,OSTKStock_Low_average,OSTKStock_Low_max,OSTKStock_Low_min,OSTKStock_Low_volatility,OSTKStock_Low_change,OSTKStock_Close_average,OSTKStock_Close_max,OSTKStock_Close_min,OSTKStock_Close_volatility,OSTKStock_Close_change,OSTKStock_Volume_average,OSTKStock_Volume_max,OSTKStock_Volume_min,OSTKStock_Volume_volatility,OSTKStock_Volume_change
2017-10-29,45.46,46.8,44.0,2.799999999999997,-0.5,46.9,48.25,45.45,2.799999999999997,-0.8999999999999986,43.480000000000004,44.45,42.95,1.5,-0.44999999999999574,44.85,46.15,43.7,2.4499999999999957,0.5999999999999943,3017547,3445830,2091689,1354141,-1354141
2017-11-05,44.72,51.95,40.55,11.400000000000006,7.850000000000001,47.528,56.1,41.79,14.310000000000002,11.550000000000004,42.47,49.95,39.15,10.800000000000004,9.600000000000001,45.33,53.15,40.1,13.049999999999997,12.600000000000001,3896900,6655062,1706766,4948296,4607767
2017-11-12,53.26,55.9,50.75,5.149999999999999,3.75,55.21,56.95,52.35,4.600000000000001,-1.0,50.376,52.1,48.25,3.8500000000000014,0.5,52.644,56.3,50.02,6.279999999999994,-3.8999999999999986,3192597,3743270,2321852,1421418,-1421418
2017-11-19,58.3125,62.9,52.6,10.299999999999997,10.299999999999997,61.625,65.25,58.25,7.0,7.0,56.42,60.83,52.25,8.579999999999998,8.579999999999998,60.525,63.95,56.65,7.300000000000004,7.300000000000004,2665959,3113171,1697552,1415619,-1314749
2017-11-26,56.69,64.65,48.75,15.900000000000006,-15.900000000000006,57.346000000000004,65.7,49.45,16.25,-16.25,50.03,57.55,42.2,15.349999999999994,-15.349999999999994,51.4,58.0,42.3,15.700000000000003,-15.700000000000003,4411992,6608767,3429297,3179470,1008209
2017-12-03,44.99,46.5,42.5,4.0,2.299999999999997,47.39,47.65,47.1,0.5499999999999972,-0.25,43.438,45.1,41.79,3.3100000000000023,0.5,45.066,46.1,42.65,3.450000000000003,-1.0200000000000031,3055822,4309337,2146311,2163026,-2163026
2017-12-10,56.88,62.0,49.75,12.25,11.649999999999999,61.93,70.0,56.05,13.950000000000003,13.950000000000003,53.94,60.65,48.55,12.100000000000001,12.100000000000001,59.839999999999996,68.35,53.45,14.899999999999991,13.349999999999994,6358623,8071850,5412013,2659837,2465883
2017-12-17,68.97,74.25,59.2,15.049999999999997,-9.799999999999997,75.77000000000001,82.7,67.4,15.299999999999997,-9.0,65.39,69.0,58.0,11.0,-7.75,70.514,75.8,65.75,10.049999999999997,-10.049999999999997,7348778,10734603,5368804,5365799,-2505229
2017-12-24,66.975,68.8,65.65,3.1499999999999915,-2.049999999999997,69.1625,70.85,67.25,3.5999999999999943,-2.049999999999997,65.425,67.5,63.85,3.6499999999999986,-1.6499999999999986,66.7,69.2,63.9,5.300000000000004,-5.300000000000004,2343068,3447943,1872389,1575554,-1529388
2017-12-31,70.325,78.95,64.1,14.850000000000009,14.850000000000009,75.495,86.55,65.4,21.14999999999999,21.14999999999999,67.425,76.6,61.1,15.499999999999993,15.499999999999993,74.5875,84.35,64.65,19.69999999999999,19.69999999999999,6332589,10989908,2485435,8504473,8504473
