Date,IPHIStock_Open_average,IPHIStock_Open_max,IPHIStock_Open_min,IPHIStock_Open_volatility,IPHIStock_Open_change,IPHIStock_High_average,IPHIStock_High_max,IPHIStock_High_min,IPHIStock_High_volatility,IPHIStock_High_change,IPHIStock_Low_average,IPHIStock_Low_max,IPHIStock_Low_min,IPHIStock_Low_volatility,IPHIStock_Low_change,IPHIStock_Close_average,IPHIStock_Close_max,IPHIStock_Close_min,IPHIStock_Close_volatility,IPHIStock_Close_change,IPHIStock_Volume_average,IPHIStock_Volume_max,IPHIStock_Volume_min,IPHIStock_Volume_volatility,IPHIStock_Volume_change
2016-08-28,42.912,43.63,42.14,1.490000000000002,1.490000000000002,43.276,43.77,42.64,1.1300000000000026,1.1300000000000026,42.44,43.0,41.94,1.0600000000000023,1.0600000000000023,42.994,43.53,41.99,1.5399999999999991,1.5399999999999991,618429,799954,431688,368266,87754
2016-09-04,41.567499999999995,42.65,40.71,1.9399999999999977,-1.9399999999999977,41.739999999999995,43.05,40.79,2.259999999999998,-2.259999999999998,40.269999999999996,41.3,38.58,2.719999999999999,-2.719999999999999,40.6125,41.73,38.59,3.1399999999999935,-3.1399999999999935,1807942,2917326,1032367,1884959,-1138458
2016-09-11,39.204,40.15,38.14,2.009999999999998,2.009999999999998,40.15,40.6,39.5,1.1000000000000014,0.5200000000000031,38.674,39.2,37.9,1.3000000000000043,1.2000000000000028,39.696,40.29,38.93,1.3599999999999994,0.4200000000000017,1098738,1244436,893320,351116,-17036
2016-09-18,41.336,42.13,40.77,1.3599999999999994,1.3200000000000003,41.848,42.5,41.35,1.1499999999999986,0.2700000000000031,40.596000000000004,41.39,40.0,1.3900000000000006,0.20999999999999375,41.058,42.11,40.27,1.8399999999999963,0.04999999999999716,917219,1205064,717175,487889,-288475
2016-09-25,41.982,43.58,40.38,3.1999999999999957,3.1999999999999957,42.79,43.81,40.82,2.990000000000002,2.990000000000002,41.37,42.67,40.0,2.6700000000000017,2.6700000000000017,42.486,43.51,40.51,3.0,3.0,760631,1009095,465988,543107,365332
2016-10-02,44.12,44.75,43.43,1.3200000000000003,1.3200000000000003,44.476,44.8,43.79,1.009999999999998,0.9600000000000009,43.418,43.75,43.26,0.490000000000002,0.19000000000000483,43.92,44.72,43.39,1.3299999999999983,-0.03999999999999915,674477,1077648,326669,750979,490975
2016-10-09,41.51,43.98,39.58,4.399999999999999,-4.399999999999999,42.078,44.82,40.4,4.420000000000002,-4.160000000000004,40.342,43.55,38.58,4.969999999999999,-4.539999999999999,40.828,43.61,39.06,4.549999999999997,-4.549999999999997,943391,1393165,642797,750368,270613
2016-10-16,39.01,39.35,38.59,0.759999999999998,-0.4399999999999977,39.484,40.07,39.21,0.8599999999999994,-0.21999999999999886,38.54,38.92,38.26,0.6600000000000037,0.05000000000000426,38.95,39.32,38.6,0.7199999999999989,0.3299999999999983,587141,893016,360736,532280,-219008
2016-10-23,38.908,39.62,37.88,1.7399999999999949,-1.7399999999999949,39.333999999999996,39.8,38.57,1.2299999999999969,-1.2299999999999969,38.216,39.1,36.74,2.3599999999999994,-2.3599999999999994,38.366,39.17,37.06,2.1099999999999994,-2.1099999999999994,607917,970185,302388,667797,389139
2016-10-30,39.61,41.36,37.21,4.149999999999999,3.6099999999999994,40.03,42.05,37.53,4.519999999999996,3.769999999999996,38.432,40.0,35.92,4.079999999999998,3.539999999999999,39.472,41.25,37.1,4.149999999999999,3.1700000000000017,1549631,3123705,809484,2314221,-200461
2016-11-06,42.372,44.7,41.52,3.1799999999999997,-0.4200000000000017,43.37,44.74,42.25,2.490000000000002,0.7899999999999991,41.464,41.71,41.07,0.6400000000000006,0.6400000000000006,42.63,44.09,41.95,2.1400000000000006,0.769999999999996,1029554,1528402,585901,942501,-372261
2016-11-13,44.166,46.8,42.66,4.140000000000001,3.9399999999999977,45.214,47.22,43.37,3.8500000000000014,3.8500000000000014,43.75,46.29,41.98,4.310000000000002,4.310000000000002,44.816,46.82,42.59,4.229999999999997,3.799999999999997,857798,1217827,458600,759227,152958
2016-11-20,46.7375,47.28,46.39,0.8900000000000006,0.46999999999999886,47.2,47.6,46.68,0.9200000000000017,0.38000000000000256,46.1675,46.94,45.41,1.5300000000000011,1.5300000000000011,46.7825,47.25,46.12,1.1300000000000026,1.0800000000000054,513256,940398,159922,780476,-780476
2016-11-27,45.074,47.12,40.02,7.099999999999994,-7.099999999999994,45.39,47.17,40.59,6.579999999999998,-6.569999999999993,43.076,46.51,38.35,8.159999999999997,-8.159999999999997,43.696,46.68,40.01,6.670000000000002,-6.670000000000002,1299969,2414361,423074,1991287,1389232
2016-12-04,42.428,45.26,40.42,4.839999999999996,4.839999999999996,43.744,46.25,41.45,4.799999999999997,4.799999999999997,41.83,43.79,40.35,3.4399999999999977,2.6000000000000014,43.082,44.9,41.3,3.6000000000000014,2.3000000000000043,1117058,1417463,704370,713093,-4086
2016-12-11,43.546,44.94,42.89,2.049999999999997,2.049999999999997,44.52,45.89,43.63,2.259999999999998,2.259999999999998,43.174,44.73,42.07,2.6599999999999966,2.6599999999999966,43.882,45.48,42.5,2.979999999999997,2.979999999999997,614576,862681,355102,507579,507579
2016-12-18,46.87,48.07,45.6,2.469999999999999,1.4499999999999957,47.588,48.46,46.43,2.030000000000001,1.0399999999999991,46.324,46.83,45.5,1.3299999999999983,0.8599999999999994,47.048,48.08,46.39,1.6899999999999977,0.25,694573,974227,402857,571370,-263837
2016-12-25,46.5475,47.53,45.99,1.5399999999999991,-0.6799999999999997,46.935,47.65,45.99,1.6599999999999966,-1.509999999999998,45.56,46.62,44.21,2.4099999999999966,-2.4099999999999966,45.96,47.32,44.62,2.700000000000003,-2.700000000000003,381050,479808,310518,169290,169290
2017-01-01,44.769999999999996,45.0,44.42,0.5799999999999983,-0.5799999999999983,45.3,45.63,44.69,0.9400000000000048,-0.9400000000000048,44.1225,44.56,43.87,0.6900000000000048,0.17999999999999972,44.4925,44.68,44.25,0.4299999999999997,-0.4299999999999997,393595,473650,249324,224326,-224326
2017-01-08,45.666000000000004,47.34,44.34,3.0,3.0,47.024,48.79,45.98,2.8100000000000023,2.6700000000000017,45.403999999999996,47.13,44.18,2.950000000000003,2.950000000000003,46.260000000000005,47.64,44.71,2.9299999999999997,2.9299999999999997,786381,1288848,505048,783800,87363
2017-01-15,46.855000000000004,47.17,46.56,0.6099999999999994,-0.6099999999999994,47.3225,47.74,47.06,0.6799999999999997,-0.5800000000000054,46.052499999999995,46.15,45.91,0.240000000000002,-0.23000000000000398,46.5025,46.75,46.19,0.5600000000000023,-0.2700000000000031,498858,603724,412507,191217,-57814
2017-01-22,46.658,47.18,46.27,0.9099999999999966,0.10000000000000142,47.034,47.49,46.6,0.8900000000000006,0.3200000000000003,45.967999999999996,46.62,45.64,0.9799999999999969,0.30999999999999517,46.391999999999996,46.68,45.9,0.7800000000000011,0.7199999999999989,465379,709707,305145,404562,-104513
2017-01-29,46.56,47.86,45.81,2.049999999999997,1.7800000000000011,47.188,48.14,45.99,2.1499999999999986,1.5300000000000011,46.022,47.58,44.85,2.729999999999997,2.729999999999997,46.910000000000004,47.69,45.82,1.8699999999999974,1.3799999999999955,517655,605954,355970,249984,-165664
2017-02-05,49.068,51.28,47.75,3.530000000000001,1.4099999999999966,49.448,51.28,48.31,2.969999999999999,0.8999999999999986,47.226,48.09,45.33,2.760000000000005,0.1599999999999966,48.428,48.94,47.75,1.1899999999999977,-0.07000000000000028,1576940,3653055,425144,3227911,373276
2017-02-12,48.687999999999995,49.98,47.12,2.8599999999999994,1.7299999999999969,49.638,50.83,48.19,2.6400000000000006,2.6400000000000006,48.226,49.69,46.88,2.809999999999995,2.4399999999999977,49.275999999999996,50.61,47.38,3.229999999999997,3.229999999999997,739070,1000177,608122,392055,-31713
2017-02-19,50.36,51.7,48.1,3.6000000000000014,-2.6400000000000006,50.74,51.78,48.7,3.0799999999999983,-2.8599999999999994,49.1225,50.85,47.4,3.450000000000003,-3.3299999999999983,50.125,51.4,48.68,2.719999999999999,-2.719999999999999,826404,1281790,460477,821313,198046
2017-02-26,47.116,48.5,45.9,2.6000000000000014,-2.6000000000000014,47.636,48.77,46.85,1.9200000000000017,-1.9200000000000017,46.196,47.38,45.53,1.8500000000000014,-1.8500000000000014,46.69,47.5,45.88,1.6199999999999974,-0.7299999999999969,999690,1154653,639406,515247,-236285
2017-03-05,45.07,46.18,44.18,2.0,-1.5300000000000011,45.662,46.77,44.78,1.990000000000002,-1.5700000000000003,44.193999999999996,45.12,43.11,2.009999999999998,-2.009999999999998,44.598,45.42,43.71,1.7100000000000009,-1.7100000000000009,1128723,1639144,924735,714409,714409
2017-03-12,43.403999999999996,45.17,41.92,3.25,1.4500000000000028,44.478,46.3,42.73,3.5700000000000003,2.4599999999999937,42.856,44.83,41.62,3.210000000000001,2.25,43.762,45.57,41.89,3.6799999999999997,2.6799999999999997,1300047,1644521,991811,652710,350819
2017-03-19,45.654,46.57,44.72,1.8500000000000014,0.45000000000000284,46.534,47.16,45.57,1.5899999999999963,0.5699999999999932,44.988,46.02,44.17,1.8500000000000014,1.1000000000000014,45.804,46.83,44.59,2.239999999999995,0.4299999999999997,836134,979421,700280,279141,-117320
2017-03-26,47.308,48.75,45.98,2.770000000000003,2.770000000000003,48.374,49.09,46.95,2.1400000000000006,2.1400000000000006,46.992,48.47,45.21,3.259999999999998,3.259999999999998,48.062,48.86,46.78,2.0799999999999983,2.039999999999999,846843,1163274,575128,588146,256534
2017-04-02,47.086,48.98,45.63,3.3499999999999943,-2.549999999999997,47.674,49.0,46.81,2.1899999999999977,-2.0,45.964,46.77,45.07,1.7000000000000028,-0.6799999999999997,46.629999999999995,47.3,45.75,1.5499999999999972,-0.8999999999999986,931317,1054445,695703,358742,230922
2017-04-09,45.6875,46.31,44.8,1.5100000000000051,-1.5100000000000051,46.13,46.63,45.78,0.8500000000000014,-0.6600000000000037,44.9825,45.76,44.4,1.3599999999999994,-1.3599999999999994,45.3025,46.26,44.46,1.7999999999999972,-1.7999999999999972,731405,882946,631691,251255,221090
2017-04-16,44.327999999999996,45.33,43.46,1.8699999999999974,-0.490000000000002,45.038,45.69,44.36,1.3299999999999983,0.03999999999999915,43.504,44.1,42.71,1.3900000000000006,-0.6200000000000045,44.306,45.02,42.99,2.030000000000001,-0.519999999999996,754618,1651336,391469,1259867,266799
2017-04-23,44.802,46.38,43.07,3.3100000000000023,-1.9500000000000028,45.25,46.92,43.28,3.6400000000000006,-2.6499999999999986,43.414,46.0,41.16,4.840000000000003,-3.8400000000000034,43.974000000000004,46.84,41.42,5.420000000000002,-4.479999999999997,1434672,3225588,518373,2707215,661268
2017-04-30,38.048,41.98,34.65,7.329999999999998,-5.390000000000001,39.078,42.64,36.65,5.990000000000002,-5.990000000000002,36.852,41.5,33.0,8.5,-6.5,38.278,42.35,35.73,6.6200000000000045,-5.740000000000002,4415383,12149955,967561,11182394,958373
2017-05-07,37.192,38.23,36.47,1.759999999999998,0.980000000000004,37.812,38.67,36.95,1.7199999999999989,0.7999999999999972,36.632,37.48,36.17,1.3099999999999952,0.5399999999999991,37.318,37.86,36.24,1.6199999999999974,1.2800000000000011,1068473,1532431,633510,898921,-606873
2017-05-14,37.564,38.56,36.14,2.4200000000000017,-0.10999999999999943,38.443999999999996,38.98,37.49,1.4899999999999949,0.35999999999999943,36.806,38.13,35.1,3.030000000000001,-0.25,37.746,38.75,36.18,2.5700000000000003,0.07000000000000028,1206205,1748555,975150,773405,89421
2017-05-21,40.089999999999996,41.11,39.12,1.990000000000002,0.38000000000000256,40.996,41.85,40.51,1.3400000000000034,-0.7899999999999991,39.306,40.06,38.8,1.2600000000000051,0.10000000000000142,40.35,41.14,39.69,1.4500000000000028,-0.5799999999999983,1151657,1761365,720299,1041066,-903564
2017-05-28,40.285000000000004,40.95,39.74,1.2100000000000009,-0.6099999999999994,40.5425,40.97,39.9,1.0700000000000003,-0.8900000000000006,39.4975,40.2,39.09,1.1099999999999994,-1.1099999999999994,39.79,40.73,39.24,1.4899999999999949,-1.4899999999999949,911322,1214978,653422,561556,-59364
2017-06-04,39.71,40.84,39.03,1.8100000000000023,0.9099999999999966,40.602,41.74,39.78,1.9600000000000009,0.6299999999999955,38.444,39.25,36.82,2.4299999999999997,-1.5799999999999983,39.47,40.71,37.73,2.980000000000004,-1.6400000000000006,1081592,1425662,916839,508823,508823
2017-06-11,36.822,37.96,35.87,2.0900000000000034,-0.9000000000000057,37.322,38.32,36.46,1.8599999999999994,-1.0900000000000034,35.902,36.53,35.56,0.9699999999999989,0.1700000000000017,36.802,37.29,36.18,1.1099999999999994,-0.6700000000000017,812130,993620,545451,448169,-96842
2017-06-18,37.586,37.78,37.28,0.5,0.37999999999999545,38.442,39.25,37.98,1.2700000000000031,1.009999999999998,37.27,37.52,37.03,0.490000000000002,0.4000000000000057,37.88,38.97,37.33,1.6400000000000006,0.9399999999999977,780069,1196638,524573,672065,203915
2017-06-25,36.496,39.43,34.51,4.920000000000002,-4.920000000000002,36.734,39.45,34.95,4.5,-4.5,34.89,37.0,33.34,3.6599999999999966,-3.1400000000000006,35.466,37.12,34.3,2.8200000000000003,-2.8200000000000003,1338015,2211406,901743,1309663,-285299
2017-07-02,34.34,34.88,33.74,1.1400000000000006,0.3100000000000023,35.4425,36.51,34.7,1.8099999999999952,1.1999999999999957,34.03,34.87,33.6,1.269999999999996,1.0999999999999943,34.754999999999995,36.39,33.87,2.520000000000003,2.520000000000003,857894,1099393,420098,679295,679295
2017-07-09,37.466,38.72,36.4,2.3200000000000003,2.3200000000000003,38.504,40.28,36.91,3.3700000000000045,2.280000000000001,36.916,38.01,35.56,2.4499999999999957,2.0700000000000003,37.754,38.52,36.49,2.030000000000001,1.8900000000000006,1333826,3593812,456415,3137397,-102935
2017-07-16,37.826,38.4,36.97,1.4299999999999997,-0.10000000000000142,38.592,39.39,37.68,1.7100000000000009,0.8999999999999986,37.007999999999996,37.73,36.12,1.6099999999999994,0.4799999999999969,37.964,38.99,36.62,2.3700000000000045,1.3000000000000043,961704,1461355,466618,994737,283979
2017-07-23,38.836,39.34,37.41,1.9300000000000068,-1.6800000000000068,39.228,39.4,38.74,0.6599999999999966,-0.5599999999999952,37.93,38.67,37.0,1.6700000000000017,-1.1000000000000014,38.568,39.22,37.76,1.4600000000000009,-1.1499999999999986,640934,906880,341995,564885,-332077
2017-07-30,36.878,38.66,33.86,4.799999999999997,-4.460000000000001,37.332,39.37,34.85,4.519999999999996,-3.6299999999999955,35.717999999999996,37.94,33.86,4.079999999999998,-3.710000000000001,36.525999999999996,39.32,34.46,4.859999999999999,-3.710000000000001,1273326,2403360,462769,1940591,857557
2017-08-06,36.016,37.2,34.55,2.6500000000000057,1.1799999999999997,37.32,39.29,35.9,3.3900000000000006,0.7100000000000009,35.362,36.1,34.39,1.7100000000000009,1.240000000000002,36.348,37.58,35.43,2.1499999999999986,0.759999999999998,1628678,3280241,821512,2458729,-1044586
2017-08-13,36.582,37.36,35.09,2.269999999999996,-1.6599999999999966,36.882,37.58,35.3,2.280000000000001,-2.280000000000001,35.848,36.83,34.73,2.1000000000000014,-1.7900000000000063,36.36,37.28,35.11,2.1700000000000017,-2.1700000000000017,648094,957635,382549,575086,19051
2017-08-20,36.118,38.5,34.56,3.9399999999999977,3.299999999999997,37.024,38.98,35.14,3.8399999999999963,3.539999999999999,35.56,37.59,33.93,3.6600000000000037,3.6600000000000037,36.402,38.03,34.39,3.6400000000000006,3.5899999999999963,849054,1864606,490955,1373651,202246
2017-08-27,38.1,38.42,37.49,0.9299999999999997,0.3200000000000003,38.526,38.79,38.32,0.46999999999999886,0.46999999999999886,37.682,37.91,37.42,0.4899999999999949,0.29999999999999716,38.296,38.75,38.08,0.6700000000000017,0.6700000000000017,478919,624710,388078,236632,235249
2017-09-03,37.55,38.47,36.12,2.3500000000000014,-2.3500000000000014,37.96,38.79,37.01,1.7800000000000011,-1.7800000000000011,36.5875,37.18,35.8,1.3800000000000026,-1.3700000000000045,36.8425,37.51,36.05,1.4600000000000009,-1.4600000000000009,660674,951742,480386,471356,-471356
2017-09-10,38.33,39.62,36.41,3.210000000000001,2.260000000000005,39.385999999999996,40.26,37.98,2.280000000000001,2.280000000000001,37.948,38.49,36.34,2.1499999999999986,2.1399999999999935,39.083999999999996,40.19,37.98,2.210000000000001,2.210000000000001,720869,986902,513346,473556,473556
2017-09-17,38.976,40.27,37.45,2.8200000000000003,-2.8200000000000003,39.454,40.99,38.46,2.530000000000001,-2.530000000000001,38.322,39.76,37.45,2.309999999999995,-2.309999999999995,38.644,39.83,37.76,2.0700000000000003,-1.4299999999999997,459773,653830,343006,310824,-310824
2017-09-24,38.826,39.77,38.09,1.6799999999999997,1.6799999999999997,39.33,40.05,38.24,1.8099999999999952,1.5300000000000011,38.29,39.06,37.07,1.990000000000002,1.990000000000002,38.93,39.69,37.87,1.8200000000000003,1.8200000000000003,491215,846203,271111,575092,-123913
2017-10-01,39.548,40.05,38.32,1.7299999999999969,-1.5700000000000003,40.214,40.73,39.96,0.769999999999996,-0.0799999999999983,39.071999999999996,39.8,38.26,1.5399999999999991,-1.2199999999999989,39.6,40.06,38.5,1.5600000000000023,-0.6500000000000057,751853,1754820,362625,1392195,88942
