Date,HBMStock_Open_average,HBMStock_Open_max,HBMStock_Open_min,HBMStock_Open_volatility,HBMStock_Open_change,HBMStock_High_average,HBMStock_High_max,HBMStock_High_min,HBMStock_High_volatility,HBMStock_High_change,HBMStock_Low_average,HBMStock_Low_max,HBMStock_Low_min,HBMStock_Low_volatility,HBMStock_Low_change,HBMStock_Close_average,HBMStock_Close_max,HBMStock_Close_min,HBMStock_Close_volatility,HBMStock_Close_change,HBMStock_Volume_average,HBMStock_Volume_max,HBMStock_Volume_min,HBMStock_Volume_volatility,HBMStock_Volume_change
2016-03-27,3.69,3.76,3.54,0.21999999999999975,-0.21999999999999975,3.782,3.89,3.62,0.27,-0.1599999999999997,3.564,3.63,3.46,0.16999999999999993,-0.16999999999999993,3.708,3.78,3.62,0.1599999999999997,-0.1599999999999997,154395,258538,109735,148803,-29546
2016-04-03,3.34,3.59,3.1,0.48999999999999977,-0.48999999999999977,3.38,3.66,3.18,0.48,-0.48,3.144,3.33,2.88,0.4500000000000002,-0.26000000000000023,3.228,3.38,2.99,0.3899999999999997,-0.2799999999999998,145259,279956,88885,191071,31933
2016-04-10,3.348,3.57,3.19,0.3799999999999999,0.06999999999999984,3.474,3.73,3.22,0.5099999999999998,0.11999999999999966,3.262,3.5,3.16,0.33999999999999986,0.0,3.358,3.54,3.18,0.3599999999999999,0.13999999999999968,217389,255458,153308,102150,67469
2016-04-17,3.9699999999999998,4.52,3.28,1.2399999999999998,0.8199999999999998,4.308,4.62,3.7,0.9199999999999999,0.71,3.848,4.17,3.27,0.8999999999999999,0.8000000000000003,4.106,4.33,3.65,0.6800000000000002,0.6599999999999997,512704,695418,374546,320872,159870
2016-04-24,4.54,4.81,4.37,0.4399999999999995,0.4399999999999995,4.76,5.29,4.39,0.9000000000000004,0.9000000000000004,4.386,4.68,4.11,0.5699999999999994,0.5699999999999994,4.566,4.98,4.29,0.6900000000000004,0.6900000000000004,484145,657810,291061,366749,259409
2016-05-01,4.4399999999999995,5.13,3.97,1.1599999999999997,-1.1599999999999997,4.548,5.13,4.22,0.9100000000000001,-0.8600000000000003,4.172,4.75,3.9,0.8500000000000001,-0.7799999999999998,4.2620000000000005,4.85,3.98,0.8699999999999997,-0.7699999999999996,301421,372495,252458,120037,71359
2016-05-08,3.928,4.22,3.76,0.45999999999999996,-0.040000000000000036,4.014,4.28,3.84,0.4400000000000004,0.020000000000000018,3.758,3.91,3.67,0.2400000000000002,0.010000000000000231,3.8480000000000003,4.12,3.68,0.43999999999999995,0.06000000000000005,263241,336787,219913,116874,-116874
2016-05-15,3.97,4.12,3.81,0.31000000000000005,0.020000000000000018,4.144,4.33,3.93,0.3999999999999999,-0.20999999999999996,3.862,3.96,3.73,0.22999999999999998,-0.10000000000000009,3.968,4.2,3.86,0.3400000000000003,-0.1200000000000001,406938,608691,222447,386244,-386244
2016-05-22,3.942,4.12,3.84,0.28000000000000025,0.10000000000000009,4.03,4.14,3.95,0.1899999999999995,0.0,3.836,3.94,3.74,0.19999999999999973,0.1200000000000001,3.926,3.99,3.78,0.2100000000000004,0.0,199060,253626,156793,96833,3899
2016-05-29,3.8899999999999997,4.02,3.79,0.22999999999999954,0.08999999999999941,3.9875,4.17,3.87,0.2999999999999998,0.15000000000000036,3.815,3.98,3.68,0.2999999999999998,0.10000000000000009,3.94,4.17,3.84,0.33000000000000007,0.29000000000000004,199492,296545,123050,173495,88229
2016-06-05,4.604,4.9,4.21,0.6900000000000004,0.6799999999999997,4.824,5.07,4.52,0.5500000000000007,0.4300000000000006,4.564,4.83,4.18,0.6500000000000004,0.6500000000000004,4.772,4.99,4.51,0.4800000000000004,0.3700000000000001,328301,416372,183671,232701,-171736
2016-06-12,5.0,5.11,4.88,0.23000000000000043,0.16999999999999993,5.136,5.2,4.98,0.21999999999999975,0.020000000000000462,4.886,4.99,4.78,0.20999999999999996,0.1200000000000001,5.016,5.15,4.9,0.25,-0.16000000000000014,407791,596026,291772,304254,-270468
2016-06-19,5.072,5.22,4.68,0.54,-0.4500000000000002,5.152,5.33,4.76,0.5700000000000003,-0.5700000000000003,4.936,5.09,4.54,0.5499999999999998,-0.5499999999999998,5.02,5.26,4.6,0.6600000000000001,-0.6600000000000001,298471,420125,206494,213631,152329
2016-06-26,4.628,4.78,4.45,0.33000000000000007,0.21999999999999975,4.764,4.96,4.58,0.3799999999999999,0.2999999999999998,4.506,4.73,4.21,0.5200000000000005,0.5200000000000005,4.618,4.88,4.26,0.6200000000000001,0.6200000000000001,245238,339114,175327,163787,-163787
2016-07-03,4.8725,5.04,4.76,0.28000000000000025,-0.28000000000000025,4.9325,5.04,4.88,0.16000000000000014,-0.1299999999999999,4.7075,4.81,4.63,0.17999999999999972,-0.11999999999999922,4.8075,4.9,4.65,0.25,-0.020000000000000462,255136,277982,200713,77269,-12870
2016-07-10,5.364,5.55,4.97,0.5800000000000001,0.5800000000000001,5.482,5.57,5.21,0.3600000000000003,0.3600000000000003,5.268,5.38,4.97,0.41000000000000014,0.41000000000000014,5.392,5.52,5.18,0.33999999999999986,0.27000000000000046,257205,311612,115053,196559,-184323
2016-07-17,5.184,5.51,4.97,0.54,-0.54,5.2299999999999995,5.51,4.99,0.5199999999999996,-0.5199999999999996,5.01,5.37,4.7,0.6699999999999999,-0.6699999999999999,5.088,5.41,4.82,0.5899999999999999,-0.5899999999999999,250225,326379,163687,162692,152767
2016-07-24,4.844,5.1,4.69,0.40999999999999925,0.34999999999999964,5.037999999999999,5.14,4.88,0.2599999999999998,0.21999999999999975,4.7940000000000005,4.94,4.69,0.25,0.20000000000000018,4.968,5.07,4.81,0.2600000000000007,0.1900000000000004,278101,472806,201644,271162,-11122
2016-07-31,4.778,5.01,4.58,0.4299999999999997,-0.4299999999999997,4.812,5.1,4.58,0.5199999999999996,-0.5199999999999996,4.632000000000001,4.82,4.45,0.3700000000000001,-0.3700000000000001,4.718,5.03,4.48,0.5499999999999998,-0.5499999999999998,308221,472734,152884,319850,120288
2016-08-07,4.8,5.0,4.54,0.45999999999999996,0.2599999999999998,4.912,5.09,4.75,0.33999999999999986,0.05999999999999961,4.708,4.92,4.53,0.3899999999999997,0.05999999999999961,4.812,4.95,4.65,0.2999999999999998,-0.0699999999999994,242699,328144,197700,130444,-21139
2016-08-14,4.736,4.85,4.69,0.15999999999999925,0.0,4.814,4.87,4.75,0.1200000000000001,-0.03000000000000025,4.6819999999999995,4.79,4.6,0.1900000000000004,0.0,4.744,4.82,4.61,0.20999999999999996,-0.10000000000000053,107079,138515,73368,65147,-25754
2016-08-21,4.586,4.73,4.37,0.3600000000000003,-0.1800000000000006,4.658,4.86,4.45,0.41000000000000014,-0.11000000000000032,4.4399999999999995,4.67,4.29,0.3799999999999999,-0.2699999999999996,4.502,4.73,4.33,0.40000000000000036,-0.34999999999999964,241535,481666,141790,339876,49121
2016-08-28,4.204,4.36,4.03,0.33000000000000007,-0.10999999999999943,4.252,4.45,4.09,0.3600000000000003,-0.21999999999999975,4.122,4.3,3.99,0.3099999999999996,-0.16999999999999993,4.162,4.33,4.06,0.27000000000000046,-0.17999999999999972,178532,239028,144892,94136,41207
2016-09-04,4.205,4.28,4.07,0.20999999999999996,-0.14999999999999947,4.245,4.35,4.07,0.27999999999999936,-0.27999999999999936,4.085,4.21,3.89,0.31999999999999984,-0.31999999999999984,4.145,4.3,3.95,0.34999999999999964,-0.34999999999999964,168102,218608,137755,80853,41203
2016-09-11,3.796,3.88,3.76,0.1200000000000001,-0.020000000000000018,3.914,4.02,3.83,0.1899999999999995,-0.1899999999999995,3.738,3.78,3.67,0.10999999999999988,-0.05999999999999961,3.808,3.95,3.75,0.20000000000000018,-0.18000000000000016,226121,362398,117845,244553,-48972
2016-09-18,3.79,3.84,3.72,0.11999999999999966,-0.009999999999999787,3.838,3.94,3.77,0.16999999999999993,0.0,3.688,3.77,3.63,0.14000000000000012,0.020000000000000018,3.728,3.85,3.69,0.16000000000000014,0.020000000000000018,299074,414909,114716,300193,-110602
2016-09-25,3.736,3.86,3.62,0.23999999999999977,0.04999999999999982,3.818,4.03,3.69,0.3400000000000003,0.2400000000000002,3.648,3.74,3.57,0.17000000000000037,0.040000000000000036,3.734,3.96,3.62,0.33999999999999986,0.23999999999999977,306492,443154,238653,204501,189443
2016-10-02,3.924,4.02,3.87,0.14999999999999947,-0.10999999999999943,3.95,4.02,3.91,0.10999999999999943,-0.10999999999999943,3.802,3.85,3.72,0.1299999999999999,-0.1299999999999999,3.86,3.99,3.74,0.25,-0.25,212856,292649,134961,157688,-88524
2016-10-09,3.818,3.85,3.77,0.08000000000000007,0.010000000000000231,3.87,3.9,3.85,0.04999999999999982,0.009999999999999787,3.766,3.8,3.67,0.1299999999999999,0.020000000000000018,3.818,3.83,3.81,0.020000000000000018,-0.009999999999999787,114141,149944,73283,76661,49726
2016-10-16,4.03,4.25,3.8,0.4500000000000002,0.25,4.1419999999999995,4.35,3.88,0.46999999999999975,0.21999999999999975,3.926,4.05,3.75,0.2999999999999998,0.20000000000000018,4.0600000000000005,4.15,3.85,0.30000000000000027,0.19999999999999973,136135,274305,55372,218933,-14185
2016-10-23,4.0,4.05,3.9,0.1499999999999999,-0.1499999999999999,4.069999999999999,4.1,4.0,0.09999999999999964,0.0,3.9,4.0,3.8,0.20000000000000018,-0.050000000000000266,3.9899999999999998,4.1,3.85,0.24999999999999956,0.14999999999999947,110744,204587,53650,150937,57266
2016-10-30,4.3,4.45,4.15,0.2999999999999998,0.2999999999999998,4.45,4.57,4.25,0.3200000000000003,0.3200000000000003,4.196,4.38,4.05,0.33000000000000007,0.33000000000000007,4.35,4.5,4.25,0.25,0.15000000000000036,294162,439920,186055,253865,39476
2016-11-06,5.28,6.0,4.5,1.5,1.5,5.66,6.15,4.95,1.2000000000000002,1.2000000000000002,5.1,5.6,4.45,1.1499999999999995,1.0499999999999998,5.49,5.9,4.9,1.0,0.8499999999999996,582917,706740,375000,331740,257940
2016-11-13,5.7700000000000005,5.9,5.65,0.25,-0.04999999999999982,5.978,6.2,5.75,0.4500000000000002,-0.4500000000000002,5.61,5.75,5.5,0.25,-0.15000000000000036,5.81,6.0,5.7,0.2999999999999998,-0.14999999999999947,449179,703754,195003,508751,-508751
2016-11-20,6.3500000000000005,6.95,5.9,1.0499999999999998,1.0499999999999998,6.7,7.1,6.15,0.9499999999999993,0.9499999999999993,6.3,6.85,5.9,0.9499999999999993,0.9499999999999993,6.625,7.0,6.05,0.9500000000000002,0.9500000000000002,413545,534027,238123,295904,-146869
2016-11-27,6.78,7.0,6.65,0.34999999999999964,-0.2999999999999998,6.9399999999999995,7.1,6.8,0.2999999999999998,-0.25,6.666,6.8,6.55,0.25,-0.14999999999999947,6.78,6.9,6.7,0.20000000000000018,-0.10000000000000053,384041,681006,236425,444581,-95763
2016-12-04,7.11,7.25,6.95,0.2999999999999998,0.20000000000000018,7.28,7.35,7.2,0.14999999999999947,0.0,6.976,7.03,6.9,0.1299999999999999,0.08000000000000007,7.14,7.25,7.0,0.25,-0.20000000000000018,378551,734736,223861,510875,404045
2016-12-11,6.6899999999999995,7.1,6.35,0.75,-0.5499999999999998,6.78,7.2,6.45,0.75,-0.6500000000000004,6.366,6.7,6.1,0.6000000000000005,-0.6000000000000005,6.5,6.85,6.1,0.75,-0.75,430783,607190,286993,320197,-320197
2016-12-18,5.86,6.1,5.65,0.4499999999999993,-0.34999999999999964,5.99,6.2,5.65,0.5499999999999998,-0.4499999999999993,5.654,5.85,5.55,0.2999999999999998,-0.020000000000000462,5.79,6.15,5.6,0.5500000000000007,-0.05000000000000071,383895,637567,195764,441803,-255248
2016-12-25,5.675,5.75,5.6,0.15000000000000036,-0.05000000000000071,5.8125,6.0,5.7,0.2999999999999998,0.25,5.5625,5.6,5.5,0.09999999999999964,0.0,5.6375,5.7,5.5,0.20000000000000018,0.0,244460,327073,152121,174952,174952
2017-01-01,6.2375,6.6,5.8,0.7999999999999998,0.7999999999999998,6.495,6.78,6.0,0.7800000000000002,0.75,6.1425,6.42,5.75,0.6699999999999999,0.5499999999999998,6.375,6.6,6.0,0.5999999999999996,0.5,473677,558308,388686,169622,71879
2017-01-08,6.91,7.15,6.55,0.6000000000000005,0.5499999999999998,7.04,7.25,6.65,0.5999999999999996,0.5499999999999998,6.78,7.0,6.4,0.5999999999999996,0.5999999999999996,6.87,7.1,6.45,0.6499999999999995,0.6499999999999995,651923,1142575,407053,735522,-158180
2017-01-15,6.8375,7.0,6.65,0.34999999999999964,-0.25,7.0625,7.25,6.9,0.34999999999999964,-0.25,6.737500000000001,6.9,6.65,0.25,-0.15000000000000036,6.825,6.95,6.7,0.25,0.04999999999999982,531781,648120,447092,201028,-100613
2017-01-22,7.57,8.05,7.1,0.9500000000000011,0.7000000000000002,7.890000000000001,8.3,7.15,1.1500000000000004,1.1500000000000004,7.42,7.8,6.9,0.8999999999999995,0.8999999999999995,7.72,8.1,7.0,1.0999999999999996,1.0,1006832,1418137,663614,754523,1297
2017-01-29,7.970000000000001,8.05,7.9,0.15000000000000036,0.05000000000000071,8.09,8.15,8.05,0.09999999999999964,0.0,7.764,7.87,7.65,0.21999999999999975,0.14999999999999947,7.93,8.05,7.8,0.2500000000000009,0.15000000000000036,1065671,2239975,626594,1613381,-1524566
2017-02-05,8.17,8.4,7.95,0.4500000000000002,0.4500000000000002,8.35,8.9,8.1,0.8000000000000007,0.8000000000000007,8.05,8.4,7.9,0.5,0.5,8.25,8.8,8.0,0.8000000000000007,0.8000000000000007,783331,1296090,527422,768668,640675
2017-02-12,8.85,9.0,8.45,0.5500000000000007,-0.5,8.99,9.15,8.65,0.5,-0.5,8.59,8.85,8.05,0.7999999999999989,-0.7999999999999989,8.75,9.05,8.15,0.9000000000000004,-0.7999999999999989,871058,1304219,547200,757019,247078
2017-02-19,8.025,8.25,7.65,0.5999999999999996,-0.5999999999999996,8.275,8.6,8.0,0.5999999999999996,-0.5999999999999996,7.875,8.2,7.6,0.5999999999999996,-0.5999999999999996,8.1,8.35,7.75,0.5999999999999996,-0.34999999999999964,1048553,1506840,728809,778031,-174664
2017-02-26,8.01,8.4,7.75,0.6500000000000004,0.15000000000000036,8.23,8.5,8.0,0.5,0.25,7.82,7.95,7.65,0.2999999999999998,0.04999999999999982,8.07,8.5,7.75,0.75,0.29999999999999893,926771,1065089,831596,233493,-183724
2017-03-05,7.34,8.05,6.85,1.200000000000001,-1.200000000000001,7.456,8.05,6.95,1.1000000000000005,-1.1000000000000005,6.98,7.55,6.65,0.8999999999999995,-0.8999999999999995,7.07,7.7,6.7,1.0,-0.8500000000000005,847383,1155609,590536,565073,-13567
2017-03-12,7.08,7.5,6.8,0.7000000000000002,0.6500000000000004,7.334,7.65,6.85,0.8000000000000007,0.27000000000000046,6.966,7.38,6.6,0.7800000000000002,0.40000000000000036,7.13,7.4,6.7,0.7000000000000002,0.25,624916,811025,519177,291848,-286976
2017-03-19,7.07,7.35,6.85,0.5,-0.25,7.196,7.45,7.0,0.4500000000000002,-0.40000000000000036,6.876,7.18,6.7,0.47999999999999954,-0.3799999999999999,7.04,7.45,6.8,0.6500000000000004,-0.4500000000000002,649685,932103,463832,468271,-117846
2017-03-26,6.83,7.0,6.7,0.2999999999999998,0.15000000000000036,6.98,7.15,6.85,0.3000000000000007,0.10000000000000053,6.642,6.93,6.5,0.4299999999999997,0.0,6.78,7.0,6.55,0.4500000000000002,-0.10000000000000053,548994,633627,427667,205960,-25653
2017-04-02,6.8,7.05,6.55,0.5,0.25,6.958,7.25,6.7,0.5499999999999998,0.1899999999999995,6.638,6.85,6.47,0.3799999999999999,0.1299999999999999,6.8,6.95,6.65,0.2999999999999998,-0.04999999999999982,630835,873450,511698,361752,156616
2017-04-09,6.625,6.75,6.4,0.34999999999999964,-0.34999999999999964,6.6625,6.8,6.45,0.34999999999999964,-0.34999999999999964,6.4,6.6,6.2,0.39999999999999947,-0.39999999999999947,6.5,6.7,6.25,0.4500000000000002,-0.40000000000000036,553408,789868,418855,371013,96265
2017-04-16,6.109999999999999,6.35,6.0,0.34999999999999964,-0.34999999999999964,6.172,6.35,6.03,0.3199999999999994,-0.3199999999999994,5.906,6.1,5.78,0.3199999999999994,-0.3199999999999994,6.01,6.15,5.9,0.25,-0.25,521930,633854,362604,271250,132079
2017-04-23,5.97,6.05,5.9,0.14999999999999947,0.0,6.07,6.15,6.0,0.15000000000000036,0.15000000000000036,5.82,5.9,5.7,0.20000000000000018,0.05000000000000071,5.97,6.1,5.85,0.25,0.10000000000000053,525636,621338,364609,256729,181158
2017-04-30,5.77,6.0,5.35,0.6500000000000004,-0.5,5.856,6.13,5.45,0.6799999999999997,-0.5,5.56,5.95,5.0,0.9500000000000002,-0.6000000000000005,5.75,6.05,5.4,0.6499999999999995,-0.5,861818,1365866,297647,1068219,782403
2017-05-07,5.63,5.7,5.55,0.15000000000000036,0.0,5.69,5.75,5.6,0.15000000000000036,-0.10000000000000053,5.428,5.53,5.32,0.20999999999999996,0.02999999999999936,5.54,5.65,5.35,0.3000000000000007,-0.3000000000000007,934466,1235061,625005,610056,-86484
2017-05-14,5.49,5.75,5.25,0.5,-0.25,5.606,5.8,5.28,0.5199999999999996,-0.10000000000000053,5.334,5.57,5.0,0.5700000000000003,-0.20000000000000018,5.44,5.75,5.25,0.5,-0.09999999999999964,925469,1024318,804962,219356,100972
2017-05-21,5.45,5.6,5.3,0.2999999999999998,-0.15000000000000036,5.536,5.6,5.4,0.1999999999999993,-0.1999999999999993,5.292,5.4,5.2,0.20000000000000018,-0.09999999999999964,5.41,5.55,5.3,0.25,-0.20000000000000018,531995,833109,374297,458812,40306
2017-05-28,5.1375,5.3,4.95,0.34999999999999964,-0.34999999999999964,5.1625,5.3,4.98,0.3199999999999994,-0.3199999999999994,4.95,5.15,4.8,0.35000000000000053,-0.35000000000000053,5.0125,5.2,4.8,0.40000000000000036,-0.40000000000000036,776055,1075618,629043,446575,97977
2017-06-04,5.09,5.65,4.8,0.8500000000000005,0.8500000000000005,5.29,5.7,4.9,0.7999999999999998,0.7999999999999998,4.98,5.4,4.75,0.6500000000000004,0.6500000000000004,5.17,5.55,4.85,0.7000000000000002,0.7000000000000002,600238,909225,257051,652174,611810
2017-06-11,5.41,5.8,4.95,0.8499999999999996,-0.6499999999999995,5.4799999999999995,5.8,5.0,0.7999999999999998,-0.7999999999999998,5.18,5.6,4.75,0.8499999999999996,-0.8499999999999996,5.25,5.7,4.85,0.8500000000000005,-0.8500000000000005,609413,671672,485095,186577,-16176
2017-06-18,4.92,5.2,4.7,0.5,0.20000000000000018,5.024,5.24,4.83,0.41000000000000014,0.1900000000000004,4.804,5.07,4.6,0.47000000000000064,0.16999999999999993,4.92,5.2,4.7,0.5,0.2999999999999998,546586,633838,353778,280060,151759
2017-06-25,5.65,6.0,5.3,0.7000000000000002,0.5,5.868,6.24,5.45,0.79,0.39999999999999947,5.512,5.76,5.25,0.5099999999999998,0.34999999999999964,5.68,5.9,5.35,0.5500000000000007,0.40000000000000036,767650,1007738,414235,593503,241152
2017-07-02,5.7125,5.75,5.65,0.09999999999999964,-0.09999999999999964,5.8325,6.05,5.75,0.2999999999999998,-0.2999999999999998,5.5625,5.75,5.5,0.25,-0.25,5.7625,5.95,5.7,0.25,-0.25,529914,843118,191687,651431,327632
2017-07-09,6.26,6.6,5.6,1.0,1.0,6.5,6.75,6.0,0.75,0.6500000000000004,6.136,6.47,5.55,0.9199999999999999,0.8799999999999999,6.33,6.5,5.9,0.5999999999999996,0.5499999999999998,628435,858781,405879,452902,-208476
2017-07-16,6.83,7.0,6.6,0.40000000000000036,-0.10000000000000053,6.952,7.05,6.8,0.25,-0.23000000000000043,6.61,6.75,6.45,0.2999999999999998,-0.15000000000000036,6.7700000000000005,6.95,6.45,0.5,-0.20000000000000018,640694,892500,425050,467450,-467450
2017-07-23,7.44,8.05,6.75,1.3000000000000007,0.7999999999999998,7.69,8.05,6.95,1.1000000000000005,0.8499999999999996,7.226,7.45,6.6,0.8500000000000005,0.8000000000000007,7.49,8.0,6.9,1.0999999999999996,0.75,784878,1197986,318187,879799,242641
2017-07-30,7.64,7.8,7.4,0.39999999999999947,-0.39999999999999947,7.856,7.9,7.75,0.15000000000000036,-0.05000000000000071,7.536,7.65,7.35,0.3000000000000007,-0.3000000000000007,7.69,7.8,7.45,0.34999999999999964,-0.34999999999999964,539599,657714,415334,242380,242380
2017-08-06,7.4,7.65,6.95,0.7000000000000002,-0.5999999999999996,7.63,7.9,7.25,0.6500000000000004,-0.4500000000000002,7.23,7.4,6.85,0.5500000000000007,-0.5500000000000007,7.38,7.75,7.1,0.6500000000000004,-0.3000000000000007,717518,909831,515414,394417,394417
2017-08-13,7.55,7.95,7.15,0.7999999999999998,0.6999999999999993,7.802,8.18,7.3,0.8799999999999999,0.6700000000000008,7.4319999999999995,7.75,7.1,0.6500000000000004,0.5600000000000005,7.65,8.15,7.2,0.9500000000000002,0.6500000000000004,773670,1305976,415370,890606,270835
2017-08-20,8.46,9.0,8.05,0.9499999999999993,0.9499999999999993,8.754,9.15,8.5,0.6500000000000004,0.5600000000000005,8.27,8.6,8.0,0.5999999999999996,0.5999999999999996,8.540000000000001,8.85,8.3,0.5499999999999989,0.4499999999999993,730598,976659,577291,399368,-104677
2017-08-27,8.83,8.95,8.75,0.1999999999999993,-0.049999999999998934,8.97,9.1,8.8,0.29999999999999893,0.049999999999998934,8.645999999999999,8.75,8.5,0.25,-0.07000000000000028,8.84,9.0,8.65,0.34999999999999964,0.05000000000000071,688568,805102,586330,218772,-30217
2017-09-03,8.875,9.2,8.1,1.0999999999999996,-1.0,9.0,9.35,8.15,1.1999999999999993,-1.0999999999999996,8.565,9.0,7.75,1.25,-0.9499999999999993,8.775,9.2,7.95,1.2499999999999991,-1.1000000000000005,1012440,1393819,688728,705091,156490
2017-09-10,7.68,8.0,7.35,0.6500000000000004,-0.4500000000000002,7.796,8.1,7.6,0.5,-0.5,7.49,7.8,7.15,0.6499999999999995,-0.34999999999999964,7.6499999999999995,7.85,7.5,0.34999999999999964,-0.34999999999999964,630225,890868,398998,491870,-37076
2017-09-17,7.65,7.75,7.55,0.20000000000000018,-0.10000000000000053,7.786,8.0,7.58,0.41999999999999993,-0.16999999999999993,7.474,7.55,7.32,0.22999999999999954,-0.22999999999999954,7.62,7.75,7.45,0.2999999999999998,-0.14999999999999947,598391,905423,440395,465028,-29406
2017-09-24,7.24,7.5,7.1,0.40000000000000036,0.15000000000000036,7.43,7.6,7.25,0.34999999999999964,0.14999999999999947,7.11,7.38,6.95,0.4299999999999997,0.22999999999999954,7.25,7.5,7.05,0.4500000000000002,0.25,556881,640144,399232,240912,90353
2017-10-01,7.73,7.9,7.4,0.5,0.5,7.896,8.2,7.68,0.5199999999999996,0.27000000000000046,7.636,7.9,7.3,0.6000000000000005,0.4800000000000004,7.75,7.9,7.5,0.40000000000000036,0.34999999999999964,561345,714124,363998,350126,-303821
2017-10-08,8.030000000000001,8.15,7.95,0.20000000000000018,0.20000000000000018,8.14,8.25,8.0,0.25,0.1999999999999993,7.83,7.95,7.75,0.20000000000000018,0.04999999999999982,7.96,8.05,7.85,0.20000000000000107,0.10000000000000053,543632,746294,413264,333030,333030
2017-10-15,8.06,8.3,7.75,0.5500000000000007,-0.3000000000000007,8.208,8.64,7.9,0.7400000000000002,-0.5700000000000003,7.864,8.25,7.61,0.6399999999999997,-0.4500000000000002,7.9799999999999995,8.35,7.8,0.5499999999999998,-0.5499999999999998,1131641,2239181,566691,1672490,-1672490
2017-10-22,7.75,8.05,7.2,0.8500000000000005,-0.7000000000000002,7.82,8.05,7.4,0.6500000000000004,-0.5999999999999996,7.54,7.85,7.05,0.7999999999999998,-0.75,7.67,7.95,7.4,0.5499999999999998,-0.4499999999999993,833343,1003894,541299,462595,163139
