Date,INSM_stock_Open_average,INSM_stock_Open_max,INSM_stock_Open_min,INSM_stock_Open_volatility,INSM_stock_Open_change,INSM_stock_High_average,INSM_stock_High_max,INSM_stock_High_min,INSM_stock_High_volatility,INSM_stock_High_change,INSM_stock_Low_average,INSM_stock_Low_max,INSM_stock_Low_min,INSM_stock_Low_volatility,INSM_stock_Low_change,INSM_stock_Close_average,INSM_stock_Close_max,INSM_stock_Close_min,INSM_stock_Close_volatility,INSM_stock_Close_change,INSM_stock_Volume_average,INSM_stock_Volume_max,INSM_stock_Volume_min,INSM_stock_Volume_volatility,INSM_stock_Volume_change
2017-10-15,27.868,28.21,27.2,1.0100000000000016,-0.879999999999999,28.32,28.86,27.77,1.0899999999999999,-0.7800000000000011,27.394000000000002,27.96,26.71,1.25,-0.9100000000000001,27.73,28.29,26.98,1.3099999999999987,-0.7399999999999984,467638,842553,295619,546934,63228
2017-10-22,26.786,27.46,26.17,1.2899999999999991,-0.6799999999999997,27.162,27.64,26.84,0.8000000000000007,-0.1999999999999993,26.33,26.74,25.81,0.9299999999999997,-0.23999999999999844,26.798,27.4,26.43,0.9699999999999989,0.6199999999999974,416549,513931,278918,235013,-29439
2017-10-29,27.194,27.63,26.96,0.6699999999999982,0.4299999999999997,28.408,30.1,27.56,2.5400000000000027,2.25,26.872,27.63,26.58,1.0500000000000007,1.0500000000000007,27.82,30.01,26.95,3.0600000000000023,3.0600000000000023,439064,665653,265084,400569,400569
2017-11-05,29.808,30.06,29.17,0.889999999999997,-0.8299999999999983,30.656,31.05,30.49,0.5600000000000023,0.4800000000000004,29.634,30.04,29.17,0.8699999999999974,-0.7199999999999989,30.116,30.82,29.4,1.4200000000000017,0.7600000000000016,786677,982333,635231,347102,-12424
2017-11-12,31.028,31.83,30.19,1.639999999999997,-0.26000000000000156,31.764,32.94,30.94,1.9999999999999964,-0.8599999999999994,29.88,30.48,29.42,1.0599999999999987,-0.5599999999999987,30.887999999999998,31.78,30.06,1.7200000000000024,-1.4500000000000028,738853,1202404,374862,827542,-249924
2017-11-19,30.1875,30.42,29.92,0.5,-0.08999999999999986,30.805,30.89,30.69,0.1999999999999993,0.03999999999999915,29.525,29.76,29.23,0.5300000000000011,-0.010000000000001563,30.1925,30.54,29.7,0.8399999999999999,0.14999999999999858,684696,1738350,192238,1546112,-194663
2017-11-26,30.526,31.31,29.53,1.7799999999999976,0.6699999999999982,31.262,31.8,30.83,0.9700000000000024,0.4400000000000013,29.572,30.03,29.24,0.7900000000000027,-0.0400000000000027,30.518,31.19,29.32,1.870000000000001,-0.019999999999999574,603265,798785,454594,344191,-307693
2017-12-03,28.964,31.19,27.86,3.330000000000002,-2.0700000000000003,29.792,31.9,28.59,3.3099999999999987,-1.8999999999999986,28.17,29.03,27.52,1.5100000000000016,0.5600000000000023,28.727999999999998,29.84,28.08,1.7600000000000016,1.3500000000000014,663993,1100898,395811,705087,-705087
2017-12-10,30.198,31.0,29.49,1.5100000000000016,0.8999999999999986,30.87,31.29,30.18,1.1099999999999994,0.6600000000000001,29.548000000000002,30.27,28.93,1.3399999999999999,0.5899999999999999,30.15,30.79,29.37,1.4199999999999982,0.9100000000000001,1210331,3270603,454054,2816549,2816549
2017-12-17,29.632,30.51,28.94,1.5700000000000003,0.26000000000000156,30.34,31.58,29.34,2.2399999999999984,1.0499999999999972,28.67,29.57,28.01,1.5599999999999987,0.5399999999999991,29.886,31.33,28.8,2.5299999999999976,1.9399999999999977,869328,1425655,508474,917181,-219500
2017-12-24,31.43,31.51,31.26,0.25,0.21999999999999886,31.7975,32.06,31.57,0.490000000000002,0.490000000000002,31.1575,31.28,31.03,0.25,0.04999999999999716,31.38,31.47,31.18,0.28999999999999915,-0.28999999999999915,281409,374597,185736,188861,56927
2017-12-31,32.0425,33.94,30.4,3.539999999999999,-0.860000000000003,32.6475,33.94,30.4,3.539999999999999,-2.3100000000000023,30.46,32.12,29.22,2.8999999999999986,-1.4800000000000004,31.355,32.99,29.51,3.4800000000000004,-2.9499999999999993,835168,1492973,537860,955113,88402
