Date,PGStock_Open_average,PGStock_Open_max,PGStock_Open_min,PGStock_Open_volatility,PGStock_Open_change,PGStock_High_average,PGStock_High_max,PGStock_High_min,PGStock_High_volatility,PGStock_High_change,PGStock_Low_average,PGStock_Low_max,PGStock_Low_min,PGStock_Low_volatility,PGStock_Low_change,PGStock_Close_average,PGStock_Close_max,PGStock_Close_min,PGStock_Close_volatility,PGStock_Close_change,PGStock_Volume_average,PGStock_Volume_max,PGStock_Volume_min,PGStock_Volume_volatility,PGStock_Volume_change
2017-10-01,91.966,92.49,91.26,1.2299999999999898,0.7399999999999949,92.508,92.8,92.34,0.45999999999999375,-0.05000000000001137,91.728,92.02,91.24,0.7800000000000011,0.6400000000000006,92.134,92.42,91.77,0.6500000000000057,0.5600000000000023,6301547,7302440,5241920,2060520,-2060520
2017-10-08,91.994,92.7,91.09,1.6099999999999994,0.29999999999999716,92.64200000000001,93.51,91.73,1.7800000000000011,0.8900000000000006,91.368,92.59,89.86,2.730000000000004,0.6599999999999966,92.078,93.04,91.46,1.5800000000000125,0.9200000000000017,8466301,17125588,5148962,11976626,1807694
2017-10-15,92.042,93.04,89.72,3.3200000000000074,-3.25,92.272,93.37,89.96,3.410000000000011,-3.410000000000011,91.17,92.71,87.59,5.11999999999999,-5.11999999999999,91.71,93.14,88.25,4.890000000000001,-4.890000000000001,9091519,19997800,4159101,15838699,15838699
2017-10-22,87.524,88.63,86.9,1.7299999999999898,-1.0999999999999943,87.738,88.86,87.11,1.75,-1.3299999999999983,86.696,87.1,86.28,0.8199999999999932,-0.4200000000000017,87.136,87.5,86.86,0.6400000000000006,-0.2599999999999909,9513827,13358194,6233848,7124346,-5924388
2017-10-29,86.658,86.91,86.33,0.5799999999999983,-0.12999999999999545,86.984,87.16,86.5,0.6599999999999966,0.0799999999999983,86.136,86.46,85.72,0.7399999999999949,0.29999999999999716,86.518,86.89,86.27,0.6200000000000045,0.3100000000000023,5503547,7118956,4884052,2234904,-280616
2017-11-05,86.984,87.99,86.04,1.9499999999999886,1.4399999999999977,87.56,88.39,86.64,1.75,1.75,86.666,87.78,85.42,2.3599999999999994,1.75,87.31,88.16,86.05,2.1099999999999994,2.1099999999999994,6295819,7227298,5186719,2040579,2040579
2017-11-12,88.986,89.84,88.67,1.1700000000000017,0.28000000000000114,89.278,89.9,88.94,0.960000000000008,-0.3199999999999932,88.39,88.77,88.0,0.769999999999996,-0.5499999999999972,88.756,89.25,88.23,1.019999999999996,-0.5699999999999932,6348796,7205106,5035525,2169581,-931722
2017-11-19,88.42500000000001,88.59,88.18,0.4099999999999966,0.1599999999999966,88.91,89.21,88.56,0.6499999999999915,0.3999999999999915,88.0525,88.42,87.71,0.710000000000008,0.710000000000008,88.4425,88.72,88.27,0.45000000000000284,0.18000000000000682,4831548,6196431,2196665,3999766,-2729516
2017-11-26,89.348,90.18,88.33,1.8500000000000085,1.8500000000000085,89.864,90.53,89.09,1.4399999999999977,1.4399999999999977,88.884,89.21,88.15,1.059999999999988,0.9699999999999989,89.618,90.36,88.96,1.4000000000000057,1.4000000000000057,6788603,9789941,4841259,4948682,1753566
2017-12-03,90.852,91.52,90.02,1.5,-0.15000000000000568,91.392,91.91,90.37,1.539999999999992,-1.539999999999992,90.288,91.07,89.58,1.4899999999999949,-0.25,90.906,91.41,90.1,1.3100000000000023,-1.039999999999992,7516314,9003702,5883357,3120345,-3120345
2017-12-10,90.642,91.57,90.02,1.5499999999999972,1.3399999999999892,91.19,92.27,90.33,1.9399999999999977,1.9399999999999977,90.384,91.48,89.75,1.730000000000004,1.730000000000004,90.77,91.89,89.85,2.0400000000000063,1.6599999999999966,8066683,15924045,4855962,11068083,11068083
2017-12-17,91.864,92.0,91.66,0.3400000000000034,-0.10000000000000853,92.35,93.14,91.97,1.1700000000000017,-0.7099999999999937,91.598,91.81,91.35,0.46000000000000796,-0.09000000000000341,91.778,92.13,91.53,0.5999999999999943,0.25,5953691,7405735,4860406,2545329,-2486329
2017-12-24,92.345,92.49,92.24,0.25,-0.10999999999999943,92.63,92.77,92.46,0.3100000000000023,-0.3100000000000023,91.9675,92.15,91.88,0.27000000000001023,-0.27000000000001023,92.1325,92.48,91.88,0.6000000000000085,-0.6000000000000085,3765159,4346675,3005356,1341319,914734
2017-12-31,91.1875,91.92,90.73,1.1899999999999977,-0.6500000000000057,91.52250000000001,91.93,91.09,0.8400000000000034,-0.6300000000000097,90.5625,90.61,90.52,0.09000000000000341,0.01999999999999602,90.9025,91.24,90.54,0.6999999999999886,0.5899999999999892,6423665,7558858,5863605,1695253,-1609161
