Date,SLBStock_Open_average,SLBStock_Open_max,SLBStock_Open_min,SLBStock_Open_volatility,SLBStock_Open_change,SLBStock_High_average,SLBStock_High_max,SLBStock_High_min,SLBStock_High_volatility,SLBStock_High_change,SLBStock_Low_average,SLBStock_Low_max,SLBStock_Low_min,SLBStock_Low_volatility,SLBStock_Low_change,SLBStock_Close_average,SLBStock_Close_max,SLBStock_Close_min,SLBStock_Close_volatility,SLBStock_Close_change,SLBStock_Volume_average,SLBStock_Volume_max,SLBStock_Volume_min,SLBStock_Volume_volatility,SLBStock_Volume_change
2017-10-01,68.99600000000001,69.26,68.72,0.5400000000000063,-0.010000000000005116,69.224,69.57,68.72,0.8499999999999943,-0.5999999999999943,68.5,68.85,67.87,0.9799999999999898,-0.6700000000000017,68.882,69.32,68.34,0.9799999999999898,-0.9799999999999898,6341894,7254816,5717424,1537392,-1537392
2017-10-08,67.858,68.76,67.22,1.5400000000000063,-0.730000000000004,68.226,69.03,67.42,1.6099999999999994,-0.7199999999999989,67.454,68.27,66.79,1.4799999999999898,-1.1099999999999994,67.772,68.33,67.17,1.1599999999999966,-1.1599999999999966,5189357,8060492,3587144,4473348,661547
2017-10-15,65.966,67.56,63.57,3.990000000000002,-3.990000000000002,66.266,67.83,63.95,3.8799999999999955,-3.8799999999999955,64.918,66.78,61.4,5.380000000000003,-5.380000000000003,65.372,66.8,63.15,3.6499999999999986,-3.6499999999999986,10048274,19259628,4846108,14413520,14413520
2017-10-22,62.948,63.45,62.5,0.9500000000000028,-0.03999999999999915,63.524,63.87,62.84,1.029999999999994,0.39000000000000057,62.414,63.06,61.81,1.25,1.0700000000000003,62.942,63.55,61.91,1.6400000000000006,1.6400000000000006,11216553,14054109,8668313,5385796,-1081453
2017-10-29,63.968,64.62,63.14,1.480000000000004,-0.6099999999999994,64.452,64.96,63.73,1.2299999999999969,-0.7700000000000031,63.494,63.99,62.92,1.0700000000000003,-0.6099999999999994,63.844,64.28,63.25,1.0300000000000011,-0.5300000000000011,9100157,11329345,6632757,4696588,3402370
2017-11-05,66.352,67.57,64.1,3.469999999999999,2.490000000000009,67.28,67.68,66.62,1.0600000000000023,-0.7999999999999972,65.59,66.5,63.93,2.5700000000000003,1.250000000000007,66.64,67.08,65.74,1.3400000000000034,-1.3400000000000034,8428473,14246290,6163357,8082933,-7669285
2017-11-12,63.0,65.25,61.36,3.8900000000000006,-3.8900000000000006,63.318,65.54,61.65,3.8900000000000077,-3.210000000000008,62.196,64.86,61.02,3.8399999999999963,-3.6000000000000014,62.528,65.04,61.31,3.730000000000004,-3.0800000000000054,8653321,11273166,5506272,5766894,2582453
2017-11-19,62.129999999999995,62.44,61.71,0.7299999999999969,0.6899999999999977,62.325,62.6,62.1,0.5,0.3500000000000014,61.5875,61.85,61.22,0.6300000000000026,0.6300000000000026,61.917500000000004,62.14,61.72,0.4200000000000017,0.21000000000000085,6543076,8491129,2967471,5523658,-4135983
2017-11-26,62.234,63.23,61.24,1.9899999999999949,1.5,63.294,65.13,61.92,3.2099999999999937,3.2099999999999937,61.942,63.02,61.05,1.970000000000006,1.970000000000006,62.676,64.73,61.36,3.3700000000000045,3.3700000000000045,9511602,11963967,6741564,5222403,5222403
2017-12-03,63.392,64.79,62.06,2.730000000000004,-2.4100000000000037,64.066,65.99,62.52,3.4699999999999918,-2.4499999999999957,62.75,64.48,61.78,2.700000000000003,-2.3900000000000006,63.146,64.6,62.07,2.529999999999994,-1.0599999999999952,9181939,11030077,7862521,3167556,1525065
2017-12-10,63.61,64.88,62.72,2.1599999999999966,-0.6600000000000037,64.154,65.0,62.95,2.049999999999997,-1.9899999999999949,62.952,64.1,62.01,2.0899999999999963,-1.0,63.300000000000004,64.56,62.09,2.469999999999999,-2.469999999999999,10012230,15834718,6487799,9346919,4131804
2017-12-17,64.732,67.66,62.29,5.369999999999997,5.369999999999997,66.238,68.33,64.04,4.289999999999992,4.289999999999992,64.498,67.16,62.25,4.909999999999997,4.909999999999997,65.714,67.86,63.6,4.259999999999998,3.8399999999999963,10306640,15943684,6695908,9247776,-4020680
2017-12-24,67.6675,67.95,67.46,0.4900000000000091,-0.04000000000000625,68.105,68.4,67.72,0.6800000000000068,-0.35999999999999943,67.2775,67.61,66.8,0.8100000000000023,-0.6200000000000045,67.595,67.92,67.39,0.5300000000000011,-0.21999999999999886,5610409,7107882,4386774,2721108,890591
2017-12-31,70.6875,72.95,68.07,4.88000000000001,4.88000000000001,72.0825,73.67,69.83,3.8400000000000034,3.8400000000000034,70.06,72.25,67.6,4.650000000000006,4.650000000000006,71.88749999999999,73.6,69.52,4.079999999999998,4.079999999999998,9753104,12252324,8552681,3699643,-125527
