Date,NSPStock_Open_average,NSPStock_Open_max,NSPStock_Open_min,NSPStock_Open_volatility,NSPStock_Open_change,NSPStock_High_average,NSPStock_High_max,NSPStock_High_min,NSPStock_High_volatility,NSPStock_High_change,NSPStock_Low_average,NSPStock_Low_max,NSPStock_Low_min,NSPStock_Low_volatility,NSPStock_Low_change,NSPStock_Close_average,NSPStock_Close_max,NSPStock_Close_min,NSPStock_Close_volatility,NSPStock_Close_change,NSPStock_Volume_average,NSPStock_Volume_max,NSPStock_Volume_min,NSPStock_Volume_volatility,NSPStock_Volume_change
2017-10-15,46.068,46.59,45.76,0.8300000000000054,0.7100000000000009,46.356,46.87,45.91,0.9600000000000009,0.6899999999999977,45.794000000000004,46.57,45.25,1.3200000000000003,1.3200000000000003,46.138,46.72,45.71,1.009999999999998,0.9600000000000009,220470,298750,149238,149512,-149512
2017-10-22,47.102,47.58,46.72,0.8599999999999994,0.519999999999996,47.385999999999996,47.75,47.01,0.740000000000002,0.4200000000000017,46.558,47.14,46.13,1.009999999999998,0.47000000000000597,47.086,47.55,46.62,0.9299999999999997,0.7100000000000009,164343,210844,115420,95424,-63676
2017-10-29,48.442,50.58,46.64,3.9399999999999977,3.25,49.068,51.36,47.16,4.200000000000003,3.1500000000000057,47.24,49.25,45.39,3.8599999999999994,3.1199999999999974,48.284,50.55,46.52,4.029999999999994,2.8499999999999943,426874,466938,357554,109384,84698
2017-11-05,51.056000000000004,52.42,49.27,3.1499999999999986,2.5799999999999983,52.1,52.57,51.36,1.2100000000000009,1.0300000000000011,50.476,51.35,49.2,2.1499999999999986,2.1499999999999986,51.692,52.44,50.7,1.7399999999999949,0.9600000000000009,364750,701392,241192,460200,-32640
2017-11-12,53.2,55.05,52.2,2.8499999999999943,2.8499999999999943,54.298,56.89,53.29,3.6000000000000014,3.6000000000000014,52.842,54.58,51.83,2.75,2.75,53.936,56.25,52.76,3.490000000000002,3.1700000000000017,317708,457220,261052,196168,128742
2017-11-19,56.3625,56.72,55.88,0.8399999999999963,-0.5899999999999963,56.7625,57.7,56.25,1.4500000000000028,-1.3200000000000003,55.6775,56.11,55.34,0.769999999999996,-0.769999999999996,56.0125,56.38,55.86,0.5200000000000031,-0.45000000000000284,324292,505210,136700,368510,-307160
2017-11-26,57.188,58.1,56.25,1.8500000000000014,1.8500000000000014,57.596000000000004,58.24,56.45,1.7899999999999991,1.6499999999999986,56.298,57.43,55.55,1.8800000000000026,-0.35999999999999943,57.262,57.95,56.13,1.8200000000000003,1.1400000000000006,309759,409890,236282,173608,6084
2017-12-03,57.47,57.98,57.17,0.8099999999999952,0.3299999999999983,58.284,58.75,57.73,1.0200000000000031,0.0,57.194,57.67,56.7,0.9699999999999989,0.4200000000000017,57.584,58.2,57.25,0.9500000000000028,0.7800000000000011,213486,276772,134730,142042,-142042
2017-12-10,57.71,58.2,57.45,0.75,-0.75,58.3,58.65,57.8,0.8500000000000014,0.44999999999999574,57.27,57.52,56.98,0.5400000000000063,0.29000000000000625,57.666,58.25,57.35,0.8999999999999986,0.7700000000000031,280928,471362,186624,284738,182382
2017-12-17,58.666000000000004,60.0,57.45,2.549999999999997,-1.1299999999999955,59.3,60.35,57.7,2.6499999999999986,-1.4499999999999957,57.768,58.62,56.7,1.9199999999999946,-1.5700000000000003,58.31,59.85,57.2,2.6499999999999986,-1.4500000000000028,217734,256750,123124,133626,-109284
2017-12-24,57.0875,57.4,56.9,0.5,0.29999999999999716,57.7,58.5,57.4,1.1000000000000014,1.1000000000000014,56.894999999999996,57.35,56.7,0.6499999999999986,0.6499999999999986,57.1,57.35,56.85,0.5,0.3999999999999986,118302,191624,82346,109278,92538
2017-12-31,57.0,57.45,56.2,1.25,-0.05000000000000426,57.75,58.3,57.25,1.0499999999999972,0.44999999999999574,56.1625,56.6,55.95,0.6499999999999986,-0.5,57.1125,58.25,56.2,2.049999999999997,1.5,208832,246766,159954,86812,33314
