Date,NGLOYStock_Open_average,NGLOYStock_Open_max,NGLOYStock_Open_min,NGLOYStock_Open_volatility,NGLOYStock_Open_change,NGLOYStock_High_average,NGLOYStock_High_max,NGLOYStock_High_min,NGLOYStock_High_volatility,NGLOYStock_High_change,NGLOYStock_Low_average,NGLOYStock_Low_max,NGLOYStock_Low_min,NGLOYStock_Low_volatility,NGLOYStock_Low_change,NGLOYStock_Close_average,NGLOYStock_Close_max,NGLOYStock_Close_min,NGLOYStock_Close_volatility,NGLOYStock_Close_change,NGLOYStock_Volume_average,NGLOYStock_Volume_max,NGLOYStock_Volume_min,NGLOYStock_Volume_volatility,NGLOYStock_Volume_change
2016-07-10,5.4075999999999995,5.625,5.07,0.5549999999999997,0.39999999999999947,5.482,5.68,5.22,0.45999999999999996,0.3200000000000003,5.3408,5.53,5.06,0.47000000000000064,0.3800000000000008,5.446,5.59,5.18,0.41000000000000014,0.33999999999999986,284783,729926,108262,621664,6478
2016-07-17,5.149,5.49,4.79,0.7000000000000002,-0.39500000000000046,5.252,5.52,5.08,0.4399999999999995,-0.41999999999999993,5.082,5.39,4.75,0.6399999999999997,-0.39999999999999947,5.186,5.48,5.03,0.4500000000000002,-0.4500000000000002,162264,535115,32505,502610,-502610
2016-07-24,5.249,5.49,5.06,0.4300000000000006,0.375,5.326,5.54,5.08,0.45999999999999996,0.4299999999999997,5.212,5.46,4.99,0.46999999999999975,0.41000000000000014,5.296,5.54,5.04,0.5,0.4500000000000002,51712,93907,19743,74164,-1028
2016-07-31,5.538,5.57,5.51,0.0600000000000005,0.0,5.6114,5.647,5.58,0.06700000000000017,0.019999999999999574,5.4876,5.51,5.46,0.04999999999999982,0.019999999999999574,5.572,5.615,5.49,0.125,0.09499999999999975,113908,387987,34474,353513,-15039
2016-08-07,5.6476,5.755,5.52,0.23500000000000032,-0.1200000000000001,5.683,5.755,5.55,0.20500000000000007,-0.14000000000000057,5.592,5.64,5.45,0.1899999999999995,-0.17999999999999972,5.613,5.665,5.45,0.21499999999999986,-0.1899999999999995,48313,63257,20378,42879,12602
2016-08-14,5.668,5.78,5.58,0.20000000000000018,0.019999999999999574,5.71,5.81,5.62,0.1899999999999995,0.040000000000000036,5.62,5.72,5.54,0.17999999999999972,0.040000000000000036,5.677,5.76,5.575,0.1849999999999996,0.0649999999999995,52771,68114,28609,39505,-14974
2016-08-21,5.534,5.63,5.42,0.20999999999999996,0.16000000000000014,5.5972,5.746,5.47,0.2760000000000007,0.20000000000000018,5.478,5.63,5.38,0.25,0.07000000000000028,5.53,5.71,5.46,0.25,0.020000000000000462,54760,90546,27344,63202,55851
2016-08-28,5.3004,5.5,5.1,0.40000000000000036,-0.08000000000000007,5.326,5.5,5.12,0.3799999999999999,-0.07000000000000028,5.219,5.46,5.03,0.4299999999999997,-0.21499999999999986,5.267,5.46,5.07,0.3899999999999997,-0.1349999999999998,68522,120437,15695,104742,104742
2016-09-04,5.57,5.62,5.48,0.13999999999999968,0.09999999999999964,5.6075,5.67,5.55,0.1200000000000001,0.03000000000000025,5.5175,5.58,5.46,0.1200000000000001,0.040000000000000036,5.5575,5.635,5.51,0.125,0.020000000000000462,41516,55554,18493,37061,-37061
2016-09-11,5.25,5.32,5.18,0.14000000000000057,-0.07000000000000028,5.354,5.49,5.29,0.20000000000000018,-0.15000000000000036,5.2059999999999995,5.3,5.09,0.20999999999999996,-0.04999999999999982,5.2876,5.45,5.1080000000000005,0.34199999999999964,-0.15000000000000036,32657,72683,13776,58907,-53273
2016-09-18,5.763,6.05,5.55,0.5,0.45999999999999996,5.828,6.14,5.555,0.585,0.5349999999999993,5.728,6.05,5.49,0.5599999999999996,0.54,5.786,6.08,5.52,0.5600000000000005,0.54,47799,90098,20729,69369,65993
2016-09-25,6.1064,6.34,5.92,0.41999999999999993,0.3700000000000001,6.18,6.39,5.99,0.39999999999999947,0.3200000000000003,6.055,6.25,5.88,0.3700000000000001,0.3200000000000003,6.133,6.3,5.955,0.34499999999999975,0.3199999999999994,1149112,2228465,43612,2184853,2510
2016-10-02,6.4030000000000005,6.44,6.325,0.11500000000000021,0.07500000000000018,6.476,6.56,6.42,0.13999999999999968,0.09999999999999964,6.33,6.38,6.22,0.16000000000000014,0.07000000000000028,6.415,6.55,6.23,0.3199999999999994,0.09000000000000075,375073,941126,18165,922961,922961
2016-10-09,6.3580000000000005,6.57,6.12,0.4500000000000002,-0.23999999999999932,6.418,6.57,6.17,0.40000000000000036,-0.2699999999999996,6.285,6.47,6.065,0.40499999999999936,-0.27999999999999936,6.343,6.52,6.16,0.35999999999999943,-0.2699999999999996,458447,791619,207339,584280,58017
2016-10-16,6.463,6.64,6.26,0.3799999999999999,0.3799999999999999,6.554,6.82,6.3,0.5200000000000005,0.5200000000000005,6.428,6.62,6.24,0.3799999999999999,0.3799999999999999,6.537,6.795,6.26,0.5350000000000001,0.5350000000000001,237435,317775,164594,153181,34758
2016-10-23,6.7672,6.86,6.69,0.16999999999999993,0.0039999999999995595,6.836,6.91,6.75,0.16000000000000014,0.09999999999999964,6.6857999999999995,6.79,6.56,0.23000000000000043,0.16000000000000014,6.788,6.85,6.66,0.1899999999999995,0.14999999999999947,573855,927551,258654,668897,-194914
2016-10-30,6.97,7.15,6.81,0.34000000000000075,-0.1200000000000001,7.032,7.19,6.84,0.35000000000000053,-0.1900000000000004,6.908,6.99,6.74,0.25,-0.16999999999999993,6.949,7.015,6.79,0.22499999999999964,-0.22499999999999964,275050,518767,131401,387366,129469
2016-11-06,7.3276,7.64,7.017,0.6229999999999993,0.3700000000000001,7.4,7.7,7.08,0.6200000000000001,0.3600000000000003,7.216,7.39,7.0,0.3899999999999997,0.20999999999999996,7.315,7.49,7.06,0.4300000000000006,0.3000000000000007,133070,184560,69971,114589,42811
2016-11-13,7.041,7.38,6.87,0.5099999999999998,-0.5099999999999998,7.096,7.46,6.89,0.5700000000000003,-0.5700000000000003,6.969,7.35,6.76,0.5899999999999999,-0.5899999999999999,7.057,7.43,6.885,0.5449999999999999,-0.5449999999999999,211357,383632,52597,331035,204578
2016-11-20,7.45875,7.8,7.07,0.7299999999999995,0.7299999999999995,7.6575,7.82,7.31,0.5100000000000007,0.5100000000000007,7.415,7.7,7.04,0.6600000000000001,0.6600000000000001,7.6475,7.8,7.31,0.4900000000000002,0.4900000000000002,571982,1636083,87735,1548348,-334241
2016-11-27,7.601,7.75,7.49,0.2599999999999998,-0.16500000000000004,7.721,7.82,7.605,0.21499999999999986,0.040000000000000036,7.549,7.71,7.45,0.2599999999999998,-0.125,7.66,7.805,7.545,0.2599999999999998,0.0649999999999995,163689,285233,95418,189815,57545
2016-12-04,7.863,8.08,7.7,0.3799999999999999,0.009999999999999787,7.968999999999999,8.12,7.74,0.379999999999999,-0.15499999999999936,7.7516,7.85,7.6,0.25,-0.16999999999999993,7.88,8.05,7.71,0.34000000000000075,-0.34000000000000075,143578,190730,81196,109534,-51190
2016-12-11,7.4936,7.86,7.1129999999999995,0.7470000000000008,-0.7470000000000008,7.524,7.86,7.18,0.6800000000000006,-0.6800000000000006,7.318,7.62,7.02,0.6000000000000005,-0.6000000000000005,7.348,7.66,7.035,0.625,-0.625,218732,323606,138615,184991,44075
2016-12-18,6.936,7.05,6.86,0.1899999999999995,0.0,6.99,7.06,6.93,0.1299999999999999,-0.03000000000000025,6.882,6.98,6.82,0.16000000000000014,0.02999999999999936,6.9190000000000005,6.99,6.835,0.15500000000000025,0.009999999999999787,124213,233107,32945,200162,-181578
2016-12-25,7.08375,7.15,6.915,0.23500000000000032,0.20500000000000007,7.13,7.21,6.97,0.2400000000000002,0.2400000000000002,6.9775,7.03,6.86,0.16999999999999993,0.13999999999999968,7.02125,7.05,6.955,0.09499999999999975,0.09499999999999975,72676,106549,32833,73716,-73716
2017-01-01,7.0375,7.1,7.01,0.08999999999999986,-0.08999999999999986,7.07625,7.17,7.025,0.14499999999999957,-0.14499999999999957,6.965,7.04,6.9,0.13999999999999968,-0.13999999999999968,7.0225,7.085,6.915,0.16999999999999993,-0.16999999999999993,251907,289988,218210,71778,37468
2017-01-08,7.6704,8.16,6.91,1.25,1.0920000000000005,7.718,8.16,6.99,1.17,1.1099999999999994,7.597,8.0,6.89,1.1100000000000003,1.1100000000000003,7.64,8.04,6.95,1.089999999999999,1.089999999999999,160629,458104,41279,416825,-391525
2017-01-15,8.03,8.09,7.935,0.15500000000000025,-0.15500000000000025,8.11,8.24,7.96,0.28000000000000025,-0.20999999999999996,7.99375,8.08,7.89,0.1900000000000004,-0.1900000000000004,8.06625,8.205,7.92,0.28500000000000014,-0.22000000000000064,216672,432851,82767,350084,95147
2017-01-22,8.459999999999999,8.57,8.19,0.3800000000000008,0.33000000000000007,8.5162,8.66,8.206,0.4540000000000006,0.354000000000001,8.411999999999999,8.53,8.11,0.41999999999999993,0.3800000000000008,8.4868,8.655,8.175,0.47999999999999865,0.3569999999999993,110376,237780,35505,202275,23252
2017-01-29,8.535,8.72,8.345,0.375,-0.05999999999999872,8.574,8.77,8.38,0.3899999999999988,-0.049999999999998934,8.462,8.64,8.27,0.370000000000001,0.030000000000001137,8.5152,8.725,8.335,0.3899999999999988,0.004999999999999005,105620,177588,50784,126804,-94895
2017-02-05,8.2698,8.4,8.089,0.31099999999999994,0.120000000000001,8.352,8.49,8.19,0.3000000000000007,0.17999999999999972,8.232000000000001,8.38,8.05,0.33000000000000007,0.13000000000000078,8.332,8.48,8.19,0.2900000000000009,0.16999999999999993,73102,119736,43093,76643,76643
2017-02-12,8.579,8.755,8.31,0.4450000000000003,-0.4450000000000003,8.634,8.87,8.32,0.5499999999999989,-0.5499999999999989,8.51,8.71,8.2,0.5100000000000016,-0.5100000000000016,8.577,8.81,8.21,0.5999999999999996,-0.5999999999999996,226123,583573,42576,540997,475794
2017-02-19,8.0875,8.345,7.705,0.6400000000000006,-0.6400000000000006,8.1575,8.41,7.78,0.6299999999999999,-0.6299999999999999,7.9399999999999995,8.28,7.67,0.6099999999999994,-0.6099999999999994,8.005,8.31,7.76,0.5500000000000007,-0.5500000000000007,361057,591156,57477,533679,-533679
2017-02-26,7.825,7.94,7.74,0.20000000000000018,-0.05299999999999905,7.906000000000001,8.05,7.79,0.2600000000000007,-0.11000000000000032,7.7826,7.94,7.71,0.23000000000000043,-0.0829999999999993,7.854,8.04,7.75,0.28999999999999915,-0.08000000000000007,154362,445204,36426,408778,-126011
2017-03-05,7.285,7.57,6.99,0.5800000000000001,-0.5800000000000001,7.298,7.57,7.02,0.5500000000000007,-0.5500000000000007,7.158,7.49,6.86,0.6299999999999999,-0.6299999999999999,7.203,7.53,6.915,0.6150000000000002,-0.6150000000000002,61160,76024,45930,30094,15691
2017-03-12,7.5056,7.97,7.14,0.8300000000000001,0.7170000000000005,7.6744,8.01,7.162000000000001,0.847999999999999,0.7400000000000002,7.4399999999999995,7.91,7.05,0.8600000000000003,0.7400000000000002,7.584,7.92,7.15,0.7699999999999996,0.7050000000000001,286797,789931,44684,745247,400213
2017-03-19,7.834,7.92,7.68,0.2400000000000002,-0.09999999999999964,7.896,7.95,7.83,0.1200000000000001,-0.07000000000000028,7.718,7.81,7.61,0.1999999999999993,-0.08999999999999986,7.7734000000000005,7.86,7.61,0.25,-0.11000000000000032,167087,294105,45215,248890,230001
2017-03-26,7.572,7.7,7.53,0.16999999999999993,-0.009999999999999787,7.664,7.85,7.6,0.25,0.040000000000000036,7.5484,7.7,7.5,0.20000000000000018,0.0,7.633,7.76,7.59,0.16999999999999993,0.020000000000000462,306943,700262,107029,593233,90318
2017-04-02,7.664,7.82,7.51,0.3100000000000005,-0.08999999999999986,7.722,7.84,7.62,0.21999999999999975,-0.03000000000000025,7.579400000000001,7.66,7.48,0.17999999999999972,0.009999999999999787,7.637,7.71,7.54,0.16999999999999993,0.009999999999999787,510925,882002,159681,722321,629592
2017-04-09,7.4825,7.67,7.26,0.41000000000000014,-0.33000000000000007,7.5,7.68,7.3,0.3799999999999999,-0.3100000000000005,7.3425,7.56,7.13,0.4299999999999997,-0.4299999999999997,7.3875,7.6,7.16,0.4399999999999995,-0.41000000000000014,392294,788838,183596,605242,443320
2017-04-16,7.1964,7.3,7.102,0.1979999999999995,-0.10999999999999943,7.248,7.35,7.15,0.1999999999999993,-0.15999999999999925,7.1098,7.19,7.0,0.1900000000000004,-0.10100000000000087,7.1698,7.25,7.079,0.17100000000000026,-0.07000000000000028,328248,763467,56363,707104,-5898
2017-04-23,7.128,7.27,6.96,0.3099999999999996,-0.09999999999999964,7.202,7.27,7.14,0.1299999999999999,-0.0699999999999994,7.064,7.17,6.93,0.2400000000000002,-0.05999999999999961,7.142,7.24,7.04,0.20000000000000018,-0.040000000000000036,67721,105935,38932,67003,-36284
2017-04-30,6.749,7.15,6.46,0.6900000000000004,-0.6600000000000001,6.804,7.15,6.5,0.6500000000000004,-0.4900000000000002,6.676,7.0,6.35,0.6500000000000004,-0.5199999999999996,6.745,7.075,6.415,0.6600000000000001,-0.4350000000000005,428332,1842217,48966,1793251,-1791845
2017-05-07,6.639,6.69,6.515,0.1750000000000007,0.1750000000000007,6.679,6.76,6.525,0.23499999999999943,0.1849999999999996,6.57,6.66,6.44,0.21999999999999975,0.17999999999999972,6.6168,6.725,6.489,0.23599999999999977,0.17100000000000026,77348,180700,23723,156977,-39843
2017-05-14,6.927,7.06,6.86,0.1999999999999993,0.1999999999999993,6.9799999999999995,7.12,6.89,0.23000000000000043,0.23000000000000043,6.904,7.06,6.8,0.2599999999999998,0.20999999999999996,6.944,7.08,6.865,0.21499999999999986,0.21499999999999986,124529,267407,24841,242566,-30562
2017-05-21,6.928,7.09,6.76,0.33000000000000007,-0.33000000000000007,6.9692,7.09,6.76,0.33000000000000007,-0.33000000000000007,6.864,7.01,6.68,0.33000000000000007,-0.33000000000000007,6.906,7.06,6.69,0.3699999999999992,-0.3699999999999992,86981,292230,22680,269550,-4383
2017-05-28,6.625,6.76,6.54,0.21999999999999975,-0.20999999999999996,6.68,6.79,6.61,0.17999999999999972,-0.17999999999999972,6.5775,6.74,6.47,0.27000000000000046,-0.27000000000000046,6.65325,6.765,6.598,0.16699999999999982,-0.16699999999999982,49482,109108,18475,90633,-6629
2017-06-04,6.710999999999999,6.81,6.59,0.21999999999999975,0.20500000000000007,6.797,6.89,6.63,0.2599999999999998,0.2400000000000002,6.6806,6.77,6.56,0.20999999999999996,0.2030000000000003,6.765,6.89,6.6,0.29000000000000004,0.21500000000000075,29832,50028,18458,31570,-23203
2017-06-11,6.6209999999999996,6.88,6.09,0.79,-0.79,6.6652000000000005,6.91,6.19,0.7199999999999998,-0.7160000000000002,6.5268,6.85,6.074,0.7759999999999998,-0.7160000000000002,6.578,6.91,6.15,0.7599999999999998,-0.6799999999999997,57197,100750,29643,71107,10880
2017-06-18,6.1316,6.25,6.04,0.20999999999999996,-0.13700000000000045,6.194,6.29,6.12,0.16999999999999993,-0.1200000000000001,6.07,6.2,5.95,0.25,-0.08999999999999986,6.111,6.21,5.99,0.21999999999999975,-0.054999999999999716,163449,369075,31799,337276,-52386
2017-06-25,6.4824,6.68,6.162000000000001,0.5179999999999989,0.5179999999999989,6.5120000000000005,6.7,6.2,0.5,0.47999999999999954,6.423,6.57,6.145,0.4250000000000007,0.4250000000000007,6.4724,6.652,6.2,0.45199999999999996,0.45199999999999996,48454,78192,28592,49600,-20714
2017-07-02,6.7780000000000005,6.86,6.74,0.1200000000000001,-0.012000000000000455,6.83,6.87,6.78,0.08999999999999986,-0.08999999999999986,6.7225,6.74,6.67,0.07000000000000028,-0.07000000000000028,6.795,6.87,6.74,0.1299999999999999,-0.10000000000000053,27046,34254,17159,17095,-14736
2017-07-09,7.017,7.3,6.69,0.6099999999999994,0.6099999999999994,7.086,7.35,6.87,0.47999999999999954,0.47999999999999954,6.9646,7.23,6.69,0.54,0.54,7.046,7.25,6.83,0.41999999999999993,0.41999999999999993,37694,65900,24793,41107,5128
2017-07-16,7.2766,7.4,7.14,0.2600000000000007,-0.2600000000000007,7.3126,7.41,7.14,0.27000000000000046,-0.27000000000000046,7.192,7.33,7.01,0.3200000000000003,-0.3200000000000003,7.231599999999999,7.36,7.02,0.34000000000000075,-0.3179999999999996,37102,66144,20126,46018,-22029
2017-07-23,7.7036,8.09,7.11,0.9799999999999995,0.8629999999999995,7.7620000000000005,8.1,7.19,0.9099999999999993,0.8799999999999999,7.65,7.97,7.1,0.8700000000000001,0.8700000000000001,7.725,8.03,7.19,0.839999999999999,0.839999999999999,178735,352307,23522,328785,289691
2017-07-30,8.169599999999999,8.28,8.09,0.1899999999999995,0.07199999999999918,8.211,8.31,8.11,0.20000000000000107,0.0600000000000005,8.111,8.22,8.01,0.21000000000000085,0.09500000000000064,8.168000000000001,8.24,8.085,0.15499999999999936,0.009999999999999787,83498,266585,28070,238515,-235131
2017-08-06,8.2594,8.427,8.08,0.34699999999999953,-0.3000000000000007,8.322,8.51,8.08,0.4299999999999997,-0.4299999999999997,8.19,8.38,7.95,0.4300000000000006,-0.4300000000000006,8.267,8.51,8.025,0.48499999999999943,-0.48499999999999943,53328,97519,24843,72676,16232
2017-08-13,8.0874,8.19,7.895,0.29499999999999993,0.049999999999998934,8.164,8.26,7.95,0.3099999999999996,0.07000000000000028,8.064,8.16,7.88,0.28000000000000025,0.05999999999999872,8.1148,8.238999999999999,7.945,0.2939999999999987,0.16000000000000014,71192,204867,20750,184117,-163429
2017-08-20,8.4076,8.5,8.33,0.16999999999999993,0.13000000000000078,8.476,8.63,8.37,0.26000000000000156,0.26000000000000156,8.368,8.5,8.27,0.23000000000000043,0.23000000000000043,8.4324,8.59,8.31,0.27999999999999936,0.27999999999999936,48577,80428,25327,55101,1614
2017-08-27,8.816,9.13,8.6,0.5300000000000011,0.5300000000000011,8.889,9.2,8.65,0.5499999999999989,0.5499999999999989,8.798,9.11,8.57,0.5399999999999991,0.5399999999999991,8.881,9.2,8.65,0.5499999999999989,0.5499999999999989,51231,90842,33197,57645,-1916
2017-09-03,9.22125,9.28,9.17,0.10999999999999943,0.03500000000000014,9.275,9.34,9.25,0.08999999999999986,-0.009999999999999787,9.12125,9.21,9.025,0.1850000000000005,-0.07499999999999929,9.1875,9.34,9.05,0.28999999999999915,-0.14999999999999858,115349,177504,67736,109768,36268
2017-09-10,8.9976,9.22,8.76,0.46000000000000085,-0.3279999999999994,9.076,9.24,8.85,0.39000000000000057,-0.33000000000000007,8.908,9.15,8.73,0.41999999999999993,-0.33999999999999986,8.996,9.23,8.83,0.40000000000000036,-0.33999999999999986,243898,506625,28340,478285,443853
2017-09-17,8.891,9.11,8.71,0.3999999999999986,0.3000000000000007,9.166,9.6,8.84,0.7599999999999998,0.41000000000000014,8.863,9.06,8.67,0.39000000000000057,0.3200000000000003,9.078,9.4,8.81,0.5899999999999999,0.27999999999999936,336427,582960,181013,401947,347089
2017-09-24,8.914,9.08,8.74,0.33999999999999986,0.11999999999999922,8.996,9.17,8.85,0.3200000000000003,0.16999999999999993,8.85,9.025,8.74,0.28500000000000014,0.2350000000000012,8.942,9.14,8.81,0.33000000000000007,0.2900000000000009,277741,631289,72243,559046,-464939
