Date,ATIStock_Open_average,ATIStock_Open_max,ATIStock_Open_min,ATIStock_Open_volatility,ATIStock_Open_change,ATIStock_High_average,ATIStock_High_max,ATIStock_High_min,ATIStock_High_volatility,ATIStock_High_change,ATIStock_Low_average,ATIStock_Low_max,ATIStock_Low_min,ATIStock_Low_volatility,ATIStock_Low_change,ATIStock_Close_average,ATIStock_Close_max,ATIStock_Close_min,ATIStock_Close_volatility,ATIStock_Close_change,ATIStock_Volume_average,ATIStock_Volume_max,ATIStock_Volume_min,ATIStock_Volume_volatility,ATIStock_Volume_change
2017-10-01,24.848,25.43,23.9,1.5300000000000011,1.1700000000000017,25.17,25.51,24.71,0.8000000000000007,0.48999999999999844,24.548000000000002,25.09,23.7,1.3900000000000006,0.7200000000000024,24.96,25.19,24.67,0.5199999999999996,-0.03999999999999915,2476585,2935357,2008228,927129,860453
2017-10-08,24.236,24.84,23.6,1.2399999999999984,0.16000000000000014,24.698,25.0,24.28,0.7199999999999989,0.14000000000000057,23.842,24.32,23.34,0.9800000000000004,0.6099999999999994,24.23,24.85,23.94,0.9100000000000001,0.9100000000000001,1790683,2982368,934398,2047970,951899
2017-10-15,24.554,25.04,24.07,0.9699999999999989,-0.6899999999999977,24.838,25.25,24.24,1.0100000000000016,-0.5599999999999987,24.218,24.45,23.75,0.6999999999999993,-0.04999999999999716,24.514,24.95,24.06,0.8900000000000006,-0.3299999999999983,1592206,2181868,1105894,1075974,-1075974
2017-10-22,24.42,24.68,23.7,0.9800000000000004,-0.010000000000001563,25.014,25.22,24.77,0.4499999999999993,0.25,23.98,24.64,22.72,1.9200000000000017,0.4800000000000004,24.576,24.84,23.92,0.9199999999999982,0.9199999999999982,2100134,3738585,1481182,2257403,-589912
2017-10-29,25.37,26.0,24.59,1.4100000000000001,0.9600000000000009,26.018,26.59,25.37,1.2199999999999989,0.8399999999999999,24.922,25.64,24.34,1.3000000000000007,1.3000000000000007,25.248,25.78,24.49,1.2900000000000027,1.2900000000000027,2051623,2559366,1426719,1132647,373914
2017-11-05,24.65,26.0,23.23,2.7699999999999996,-1.9800000000000004,24.916,26.19,24.02,2.1700000000000017,-2.1700000000000017,23.812,25.73,21.96,3.7699999999999996,-3.7699999999999996,24.204,25.84,22.02,3.8200000000000003,-3.8200000000000003,5698124,14981513,734058,14247455,6069160
2017-11-12,21.588,21.98,21.08,0.9000000000000021,-0.1999999999999993,22.156,22.7,21.72,0.9800000000000004,-0.7300000000000004,21.286,21.63,21.01,0.6199999999999974,-0.4499999999999993,21.85,22.44,21.36,1.0800000000000018,-0.5100000000000016,3167184,3855398,2297689,1557709,-622824
2017-11-19,22.29,22.75,21.91,0.8399999999999999,0.8399999999999999,22.53,22.78,22.11,0.6700000000000017,0.6700000000000017,22.065,22.3,21.77,0.5300000000000011,0.5300000000000011,22.2,22.47,21.88,0.5899999999999999,0.4400000000000013,1661006,2387894,728842,1659052,-761075
2017-11-26,22.574,22.9,22.32,0.5799999999999983,0.5799999999999983,22.804,23.32,22.48,0.8399999999999999,0.8399999999999999,22.22,22.58,21.93,0.6499999999999986,0.3099999999999987,22.57,22.77,22.36,0.41000000000000014,0.33000000000000185,2107756,2838902,1236789,1602113,1602113
2017-12-03,22.413999999999998,23.11,21.72,1.3900000000000006,-0.6499999999999986,22.814,23.49,22.37,1.1199999999999974,-0.5599999999999987,22.082,22.85,21.53,1.3200000000000003,-0.620000000000001,22.316,22.85,21.79,1.0600000000000023,-0.25,1885438,2358238,1295918,1062320,-300209
2017-12-10,23.306,23.54,22.89,0.6499999999999986,0.41000000000000014,23.784,23.85,23.71,0.14000000000000057,-0.05000000000000071,23.126,23.3,22.89,0.41000000000000014,0.41000000000000014,23.374,23.54,23.16,0.379999999999999,0.06999999999999673,1920728,2781367,1555227,1226140,1112539
2017-12-17,24.51,24.9,23.75,1.1499999999999986,0.7899999999999991,24.75,24.91,24.62,0.28999999999999915,0.019999999999999574,24.234,24.48,23.73,0.75,0.5500000000000007,24.64,24.74,24.54,0.1999999999999993,0.08000000000000185,1674274,2541747,736657,1805090,-875209
2017-12-24,24.6825,24.92,24.58,0.3400000000000034,0.05000000000000071,24.935,25.11,24.74,0.370000000000001,-0.370000000000001,24.4,24.58,24.13,0.4499999999999993,-0.4499999999999993,24.535,24.91,24.14,0.7699999999999996,-0.7699999999999996,916141,1329193,650315,678878,508687
2017-12-31,25.79,26.68,24.47,2.210000000000001,2.210000000000001,26.4825,27.19,25.65,1.5400000000000027,1.2300000000000004,25.495,26.22,24.37,1.8499999999999979,1.8499999999999979,26.26,26.67,25.62,1.0500000000000007,1.0500000000000007,2120842,2551363,1316833,1234530,-1234530
