Date,TRT_stock_Open_average,TRT_stock_Open_max,TRT_stock_Open_min,TRT_stock_Open_volatility,TRT_stock_Open_change,TRT_stock_High_average,TRT_stock_High_max,TRT_stock_High_min,TRT_stock_High_volatility,TRT_stock_High_change,TRT_stock_Low_average,TRT_stock_Low_max,TRT_stock_Low_min,TRT_stock_Low_volatility,TRT_stock_Low_change,TRT_stock_Close_average,TRT_stock_Close_max,TRT_stock_Close_min,TRT_stock_Close_volatility,TRT_stock_Close_change,TRT_stock_Volume_average,TRT_stock_Volume_max,TRT_stock_Volume_min,TRT_stock_Volume_volatility,TRT_stock_Volume_change
2016-07-31,3.4966666666666666,3.5,3.49,0.009999999999999787,0.0,3.4966666666666666,3.5,3.49,0.009999999999999787,0.0,3.4966666666666666,3.5,3.49,0.009999999999999787,0.0,3.4966666666666666,3.5,3.49,0.009999999999999787,0.0,379,616,122,494,-216
2016-08-07,3.44,3.48,3.4,0.08000000000000007,-0.08000000000000007,3.44,3.48,3.4,0.08000000000000007,-0.08000000000000007,3.435,3.47,3.4,0.07000000000000028,-0.07000000000000028,3.435,3.47,3.4,0.07000000000000028,-0.07000000000000028,309,385,233,152,-152
2016-08-14,3.4,3.4,3.4,0.0,0.0,3.4,3.4,3.4,0.0,0.0,3.4,3.4,3.4,0.0,0.0,3.4,3.4,3.4,0.0,0.0,106,110,102,8,8
2016-08-21,3.4225000000000003,3.49,3.3489999999999998,0.14100000000000046,0.14100000000000046,3.45,3.49,3.4,0.0900000000000003,0.0900000000000003,3.39275,3.46,3.33,0.1299999999999999,0.08999999999999986,3.4299999999999997,3.48,3.4,0.08000000000000007,0.020000000000000018,1448,3232,300,2932,-2179
2016-08-28,3.792,3.9,3.5,0.3999999999999999,0.2999999999999998,3.878,3.9,3.8,0.10000000000000009,-0.10000000000000009,3.742,3.87,3.5,0.3700000000000001,0.16999999999999993,3.84,3.9,3.74,0.1599999999999997,-0.1599999999999997,1238,2515,202,2313,-242
2016-09-04,3.865,4.0,3.74,0.2599999999999998,0.2599999999999998,3.9625000000000004,4.15,3.76,0.39000000000000057,0.39000000000000057,3.775,3.84,3.64,0.19999999999999973,0.1599999999999997,3.8575,3.97,3.76,0.2100000000000004,0.040000000000000036,2674,6673,729,5944,5776
2016-09-11,3.6975,3.77,3.63,0.14000000000000012,-0.1200000000000001,3.7424999999999997,3.8,3.63,0.16999999999999993,0.029999999999999805,3.6125,3.7,3.55,0.15000000000000036,0.0,3.7,3.8,3.6,0.19999999999999973,0.09999999999999964,1938,3938,1012,2926,2184
2016-09-18,3.822,3.92,3.7,0.21999999999999975,-0.03000000000000025,3.892,3.97,3.82,0.15000000000000036,-0.03000000000000025,3.684,3.77,3.59,0.18000000000000016,-0.010000000000000231,3.75,3.88,3.59,0.29000000000000004,-0.15000000000000036,3190,5382,322,5060,-2625
2016-09-25,3.644,3.75,3.57,0.18000000000000016,-0.050000000000000266,3.67,3.78,3.6,0.17999999999999972,-0.020000000000000018,3.552,3.58,3.51,0.07000000000000028,-0.040000000000000036,3.592,3.62,3.57,0.050000000000000266,0.03000000000000025,1545,3140,453,2687,-2059
2016-10-02,3.542,3.61,3.49,0.11999999999999966,0.06000000000000005,3.552,3.61,3.49,0.11999999999999966,0.009999999999999787,3.516,3.61,3.4,0.20999999999999996,0.08000000000000007,3.538,3.61,3.44,0.16999999999999993,0.009999999999999787,716,1429,100,1329,-898
2016-10-09,3.51,3.55,3.47,0.07999999999999963,-0.029999999999999805,3.535,3.58,3.5,0.08000000000000007,-0.06000000000000005,3.5,3.52,3.47,0.04999999999999982,0.010000000000000231,3.5175,3.54,3.5,0.040000000000000036,0.010000000000000231,1274,4251,117,4134,-3750
2016-10-16,3.4,3.4,3.4,0.0,0.0,3.4050000000000002,3.41,3.4,0.010000000000000231,-0.010000000000000231,3.4,3.4,3.4,0.0,0.0,3.4050000000000002,3.41,3.4,0.010000000000000231,-0.010000000000000231,1314,2521,108,2413,-2413
2016-10-23,3.2,3.25,3.15,0.10000000000000009,0.10000000000000009,3.2699999999999996,3.28,3.26,0.020000000000000018,-0.020000000000000018,3.1399999999999997,3.15,3.13,0.020000000000000018,-0.020000000000000018,3.255,3.28,3.23,0.04999999999999982,-0.04999999999999982,989,1112,866,246,-246
2016-10-30,3.1733333333333333,3.19,3.16,0.029999999999999805,-0.020000000000000018,3.1966666666666668,3.26,3.16,0.09999999999999964,-0.08999999999999986,3.1533333333333333,3.17,3.13,0.040000000000000036,0.040000000000000036,3.1966666666666668,3.26,3.16,0.09999999999999964,-0.08999999999999986,744,1336,100,1236,-1236
2016-11-06,3.08,3.17,2.9,0.27,-0.06999999999999984,3.12,3.17,3.06,0.10999999999999988,-0.06999999999999984,3.0375,3.15,2.8,0.3500000000000001,-0.040000000000000036,3.1025,3.15,3.06,0.08999999999999986,-0.040000000000000036,892,2229,300,1929,-400
2016-11-13,3.266,3.35,3.24,0.10999999999999988,-0.009999999999999787,3.2720000000000002,3.35,3.24,0.10999999999999988,-0.03999999999999959,3.246,3.26,3.24,0.019999999999999574,-0.009999999999999787,3.266,3.35,3.24,0.10999999999999988,-0.019999999999999574,956,1692,175,1517,-892
2016-11-20,3.4725,3.6,3.24,0.3599999999999999,0.2699999999999996,3.5425,3.6,3.51,0.0900000000000003,0.0,3.4225,3.51,3.24,0.2699999999999996,0.2699999999999996,3.45,3.51,3.35,0.1599999999999997,0.1599999999999997,2202,5680,200,5480,-5227
2016-11-27,3.466,3.54,3.42,0.1200000000000001,-0.040000000000000036,3.474,3.54,3.42,0.1200000000000001,0.0,3.434,3.48,3.38,0.10000000000000009,-0.04999999999999982,3.46,3.54,3.38,0.16000000000000014,0.0,469,615,150,465,76
2016-12-04,3.35,3.45,3.27,0.18000000000000016,-0.10000000000000009,3.366,3.45,3.27,0.18000000000000016,-0.18000000000000016,3.3,3.37,3.27,0.10000000000000009,-0.10000000000000009,3.316,3.45,3.27,0.18000000000000016,-0.18000000000000016,1197,2063,300,1763,-463
2016-12-11,3.3575,3.41,3.3,0.11000000000000032,-0.08000000000000007,3.3775,3.46,3.3,0.16000000000000014,-0.16000000000000014,3.3274999999999997,3.38,3.3,0.08000000000000007,-0.08000000000000007,3.3475,3.46,3.3,0.16000000000000014,-0.16000000000000014,589,1394,105,1289,-1289
2016-12-18,3.32,3.34,3.3,0.040000000000000036,0.03000000000000025,3.3325,3.34,3.31,0.029999999999999805,0.0,3.3024999999999998,3.32,3.28,0.040000000000000036,0.020000000000000018,3.3175,3.34,3.28,0.06000000000000005,0.0,1545,3079,103,2976,-279
2016-12-25,3.3066666666666666,3.34,3.25,0.08999999999999986,-0.009999999999999787,3.3066666666666666,3.34,3.25,0.08999999999999986,-0.009999999999999787,3.2600000000000002,3.33,3.2,0.1299999999999999,0.1299999999999999,3.2600000000000002,3.33,3.2,0.1299999999999999,0.1299999999999999,2250,6450,100,6350,-6350
2017-01-01,3.3375,3.4,3.3,0.10000000000000009,0.04999999999999982,3.3375,3.4,3.3,0.10000000000000009,0.04999999999999982,3.3049999999999997,3.32,3.3,0.020000000000000018,0.020000000000000018,3.3049999999999997,3.32,3.3,0.020000000000000018,0.020000000000000018,1432,4802,121,4681,-4310
2017-01-08,3.295,3.33,3.26,0.07000000000000028,0.020000000000000018,3.3049999999999997,3.33,3.28,0.050000000000000266,0.0,3.295,3.33,3.26,0.07000000000000028,0.020000000000000018,3.3049999999999997,3.33,3.28,0.050000000000000266,0.0,278,600,100,500,-400
2017-01-15,3.4025,3.46,3.34,0.1200000000000001,0.07000000000000028,3.4125,3.46,3.34,0.1200000000000001,0.11000000000000032,3.3725,3.4,3.34,0.06000000000000005,0.020000000000000018,3.4050000000000002,3.45,3.34,0.11000000000000032,0.11000000000000032,570,737,446,291,137
2017-01-22,3.375,3.42,3.34,0.08000000000000007,0.0,3.375,3.42,3.34,0.08000000000000007,0.0,3.315,3.34,3.27,0.06999999999999984,0.0,3.315,3.34,3.27,0.06999999999999984,0.0,1101,2356,113,2243,-1222
2017-01-29,3.3625,3.45,3.3,0.15000000000000036,-0.10000000000000009,3.3725,3.45,3.3,0.15000000000000036,-0.06000000000000005,3.3125,3.4,3.25,0.1499999999999999,-0.10000000000000009,3.3225,3.4,3.25,0.1499999999999999,-0.06000000000000005,709,1214,265,949,-949
2017-02-05,3.4566666666666666,3.48,3.44,0.040000000000000036,0.010000000000000231,3.64,4.0,3.44,0.56,0.56,3.4566666666666666,3.48,3.44,0.040000000000000036,0.010000000000000231,3.5833333333333335,3.83,3.44,0.3900000000000001,0.3900000000000001,5280,13902,200,13702,13702
2017-02-12,4.077999999999999,4.22,3.89,0.3299999999999996,0.20999999999999952,4.196,4.48,4.08,0.40000000000000036,-0.3800000000000008,3.976,4.1,3.89,0.20999999999999952,0.10000000000000009,4.044,4.1,3.95,0.14999999999999947,0.040000000000000036,3044,8683,693,7990,-7706
2017-02-19,3.9725,4.09,3.81,0.2799999999999998,-0.2799999999999998,3.995,4.09,3.9,0.18999999999999995,-0.18999999999999995,3.9525,4.09,3.81,0.2799999999999998,-0.2799999999999998,3.975,4.09,3.9,0.18999999999999995,-0.18999999999999995,1126,2635,115,2520,885
2017-02-26,3.928,4.05,3.7,0.34999999999999964,-0.22999999999999998,3.966,4.05,3.85,0.19999999999999973,-0.1200000000000001,3.83,3.94,3.65,0.29000000000000004,-0.28000000000000025,3.878,3.97,3.78,0.1900000000000004,-0.1200000000000001,918,1774,300,1474,-451
2017-03-05,3.912,4.02,3.81,0.20999999999999952,0.1299999999999999,3.9339999999999997,4.02,3.81,0.20999999999999952,0.08000000000000007,3.882,3.98,3.8,0.18000000000000016,0.1299999999999999,3.904,3.98,3.8,0.18000000000000016,0.08000000000000007,459,885,250,635,-167
2017-03-12,3.968,4.03,3.82,0.2100000000000004,0.03000000000000025,4.034,4.08,3.98,0.10000000000000009,0.009999999999999787,3.93,4.03,3.82,0.2100000000000004,0.08000000000000007,3.982,4.08,3.85,0.22999999999999998,0.1299999999999999,1359,2450,395,2055,-1121
2017-03-19,4.216,4.28,4.14,0.14000000000000057,0.040000000000000036,4.232,4.28,4.18,0.10000000000000053,-0.020000000000000462,4.184,4.25,4.12,0.1299999999999999,0.040000000000000036,4.196,4.25,4.12,0.1299999999999999,-0.020000000000000462,1584,4006,128,3878,-1972
2017-03-26,4.126666666666667,4.14,4.11,0.02999999999999936,-0.009999999999999787,4.153333333333333,4.19,4.13,0.0600000000000005,-0.009999999999999787,4.1066666666666665,4.13,4.09,0.040000000000000036,0.040000000000000036,4.123333333333333,4.14,4.1,0.040000000000000036,-0.009999999999999787,1124,1973,100,1873,-1873
2017-04-02,4.1675,4.2,4.14,0.0600000000000005,-0.05000000000000071,4.1675,4.2,4.14,0.0600000000000005,-0.05000000000000071,4.1225,4.14,4.08,0.05999999999999961,0.05999999999999961,4.1225,4.14,4.08,0.05999999999999961,0.05999999999999961,1179,4025,193,3832,-3803
2017-04-09,4.203333333333333,4.24,4.18,0.0600000000000005,0.04999999999999982,4.203333333333333,4.24,4.18,0.0600000000000005,0.04999999999999982,4.183333333333334,4.24,4.13,0.11000000000000032,0.11000000000000032,4.183333333333334,4.24,4.13,0.11000000000000032,0.11000000000000032,391,571,115,456,-456
2017-04-16,4.246,4.34,4.15,0.1899999999999995,0.09999999999999964,4.2620000000000005,4.34,4.2,0.13999999999999968,0.04999999999999982,4.218,4.26,4.15,0.10999999999999943,0.05999999999999961,4.238,4.28,4.2,0.08000000000000007,0.009999999999999787,556,985,305,680,456
2017-04-23,4.213333333333333,4.25,4.17,0.08000000000000007,-0.08000000000000007,4.213333333333333,4.25,4.17,0.08000000000000007,-0.08000000000000007,4.19,4.25,4.12,0.1299999999999999,-0.1299999999999999,4.19,4.25,4.12,0.1299999999999999,-0.1299999999999999,1791,3737,142,3595,3595
2017-04-30,4.175,4.18,4.17,0.009999999999999787,-0.009999999999999787,4.18,4.18,4.18,0.0,0.0,4.1625,4.18,4.15,0.02999999999999936,-0.02999999999999936,4.172499999999999,4.18,4.15,0.02999999999999936,0.0,535,945,106,839,714
2017-05-07,4.344,4.65,4.19,0.45999999999999996,0.45999999999999996,4.462000000000001,4.99,4.19,0.7999999999999998,0.5,4.268,4.42,4.17,0.25,0.17999999999999972,4.336,4.6,4.19,0.40999999999999925,0.2999999999999998,5042,14156,318,13838,8389
2017-05-14,4.976,5.45,4.55,0.9000000000000004,0.9000000000000004,5.198,5.5,4.99,0.5099999999999998,0.4500000000000002,4.848,5.2,4.49,0.71,0.71,5.032,5.3,4.7,0.5999999999999996,0.5800000000000001,12409,32958,2650,30308,-19133
2017-05-21,5.324,5.48,5.18,0.3000000000000007,0.15000000000000036,5.46,5.7,5.3,0.40000000000000036,0.33000000000000007,5.1819999999999995,5.47,5.0,0.46999999999999975,0.20999999999999996,5.354,5.54,5.13,0.41000000000000014,0.16999999999999993,5699,8910,4019,4891,-2797
2017-05-28,5.37,5.65,5.0,0.6500000000000004,-0.5300000000000002,5.5675,6.01,5.2,0.8099999999999996,-0.8099999999999996,5.1325,5.53,5.0,0.5300000000000002,-0.5300000000000002,5.32,5.7,5.01,0.6900000000000004,-0.5499999999999998,11908,21606,6546,15060,-11992
2017-06-04,5.402,5.53,5.2,0.33000000000000007,0.25,5.5120000000000005,5.7,5.43,0.27000000000000046,0.0,5.258,5.39,5.17,0.21999999999999975,0.04999999999999982,5.378,5.45,5.26,0.1900000000000004,-0.14000000000000057,6305,12906,1305,11601,-10490
2017-06-11,5.082,5.2,5.0,0.20000000000000018,-0.05999999999999961,5.194,5.34,5.05,0.29000000000000004,-0.20000000000000018,4.9879999999999995,5.05,4.87,0.17999999999999972,-0.1299999999999999,4.998,5.05,4.87,0.17999999999999972,-0.17999999999999972,10926,35277,1645,33632,23143
2017-06-18,4.856,4.97,4.7,0.2699999999999996,-0.14999999999999947,4.954,5.0,4.85,0.15000000000000036,0.08000000000000007,4.756,4.93,4.66,0.2699999999999996,-0.019999999999999574,4.82,5.0,4.66,0.33999999999999986,-0.10999999999999943,6411,14062,848,13214,6996
2017-06-25,4.8,4.99,4.69,0.2999999999999998,0.13999999999999968,4.878,4.99,4.7,0.29000000000000004,0.28000000000000025,4.692,4.88,4.52,0.3600000000000003,0.13000000000000078,4.814,4.98,4.52,0.46000000000000085,0.46000000000000085,3204,9193,1064,8129,1641
2017-07-02,4.83,4.99,4.7,0.29000000000000004,-0.29000000000000004,4.9125,5.05,4.8,0.25,-0.14999999999999947,4.65,4.9,4.48,0.41999999999999993,-0.23000000000000043,4.8175,4.91,4.66,0.25,-0.009999999999999787,3992,6210,3048,3162,-5
2017-07-09,4.824,4.89,4.75,0.13999999999999968,-0.040000000000000036,4.89,4.93,4.85,0.08000000000000007,0.05000000000000071,4.686,4.75,4.6,0.15000000000000036,0.10999999999999943,4.85,4.93,4.76,0.16999999999999993,0.14000000000000057,3537,5769,1509,4260,-1465
2017-07-16,4.758,4.9,4.65,0.25,-0.22000000000000064,4.83,4.9,4.74,0.16000000000000014,-0.14000000000000057,4.688,4.77,4.56,0.20999999999999996,-0.20999999999999996,4.7459999999999996,4.89,4.56,0.33000000000000007,-0.33000000000000007,3381,6147,615,5532,1677
2017-07-23,4.742,4.95,4.63,0.3200000000000003,0.040000000000000036,4.846,4.95,4.74,0.20999999999999996,-0.009999999999999787,4.574,4.67,4.3,0.3700000000000001,0.040000000000000036,4.774,4.95,4.67,0.28000000000000025,0.07000000000000028,2164,3783,710,3073,290
2017-07-30,4.796,4.84,4.7,0.13999999999999968,0.1299999999999999,4.814,4.84,4.79,0.04999999999999982,0.040000000000000036,4.7459999999999996,4.8,4.68,0.1200000000000001,0.020000000000000462,4.7584,4.8,4.69,0.10999999999999943,0.040000000000000036,987,1901,605,1296,786
2017-08-06,4.626,4.7,4.35,0.35000000000000053,-0.35000000000000053,4.672,4.79,4.39,0.40000000000000036,-0.40000000000000036,4.5496,4.7,4.35,0.35000000000000053,-0.35000000000000053,4.5676,4.75,4.388,0.3620000000000001,-0.3600000000000003,2334,4742,715,4027,-756
2017-08-13,4.394,4.5,4.21,0.29000000000000004,-0.16000000000000014,4.4692,4.5,4.4,0.09999999999999964,0.02400000000000002,4.262,4.44,4.1,0.34000000000000075,-0.25,4.3812,4.466,4.25,0.2160000000000002,-0.16600000000000037,3159,5069,251,4818,1826
2017-08-20,4.378,4.43,4.27,0.16000000000000014,-0.16000000000000014,4.4046,4.43,4.38,0.04999999999999982,-0.040000000000000036,4.332,4.4,4.27,0.13000000000000078,-0.08000000000000007,4.3666,4.423,4.29,0.133,0.040000000000000036,1257,4544,225,4319,-4319
2017-08-27,4.2,4.39,4.11,0.27999999999999936,-0.27999999999999936,4.236,4.39,4.11,0.27999999999999936,-0.27999999999999936,4.122,4.28,4.05,0.23000000000000043,-0.1800000000000006,4.14,4.28,4.05,0.23000000000000043,-0.1800000000000006,1517,4489,20,4469,-516
2017-09-03,4.1675,4.24,4.07,0.16999999999999993,0.09999999999999964,4.21075,4.24,4.19,0.04999999999999982,-0.0030000000000001137,4.1675,4.24,4.07,0.16999999999999993,0.09999999999999964,4.21075,4.24,4.19,0.04999999999999982,-0.0030000000000001137,315,430,0,430,-13
2017-09-10,4.282,4.42,4.2,0.21999999999999975,0.0,4.4,4.5,4.29,0.20999999999999996,0.1200000000000001,4.232600000000001,4.25,4.2,0.04999999999999982,-0.009999999999999787,4.3506,4.42,4.2330000000000005,0.1869999999999994,0.1200000000000001,1469,2585,638,1947,-1947
2017-09-17,4.684,4.89,4.51,0.3799999999999999,0.3700000000000001,4.862,5.1,4.52,0.5800000000000001,0.5600000000000005,4.652,4.89,4.36,0.5299999999999994,0.5299999999999994,4.8272,5.08,4.44,0.6399999999999997,0.6399999999999997,3258,6053,1202,4851,-2831
2017-09-24,5.154,5.25,5.08,0.16999999999999993,0.08999999999999986,5.228,5.25,5.14,0.11000000000000032,0.11000000000000032,5.12,5.17,5.05,0.1200000000000001,0.1200000000000001,5.17,5.25,5.11,0.13999999999999968,0.10000000000000053,1647,4918,435,4483,-3790
2017-10-01,5.176,5.38,4.9,0.47999999999999954,-0.3899999999999997,5.236,5.45,5.04,0.41000000000000014,-0.33999999999999986,5.044,5.29,4.75,0.54,-0.54,5.114,5.38,4.91,0.46999999999999975,-0.4299999999999997,974,1954,407,1547,-1245
