Date,SHGStock_Open_average,SHGStock_Open_max,SHGStock_Open_min,SHGStock_Open_volatility,SHGStock_Open_change,SHGStock_High_average,SHGStock_High_max,SHGStock_High_min,SHGStock_High_volatility,SHGStock_High_change,SHGStock_Low_average,SHGStock_Low_max,SHGStock_Low_min,SHGStock_Low_volatility,SHGStock_Low_change,SHGStock_Close_average,SHGStock_Close_max,SHGStock_Close_min,SHGStock_Close_volatility,SHGStock_Close_change,SHGStock_Volume_average,SHGStock_Volume_max,SHGStock_Volume_min,SHGStock_Volume_volatility,SHGStock_Volume_change
2016-04-24,37.02,37.07,36.98,0.09000000000000341,0.00999999999999801,37.28,37.59,37.03,0.5600000000000023,-0.10000000000000142,36.826,37.07,36.4,0.6700000000000017,-0.5300000000000011,37.024,37.44,36.56,0.8799999999999955,-0.4199999999999946,164165,221218,106566,114652,-88733
2016-05-01,34.844,35.9,34.12,1.7800000000000011,-1.7800000000000011,35.044,35.96,34.47,1.490000000000002,-1.490000000000002,34.566,35.57,34.07,1.5,-1.5,34.718,35.81,34.13,1.6799999999999997,-1.6200000000000045,98678,137902,53615,84287,-53244
2016-05-08,34.074,34.42,33.83,0.5900000000000034,-0.03999999999999915,34.166,34.5,33.83,0.6700000000000017,-0.13000000000000256,33.76,34.14,33.28,0.8599999999999994,-0.4200000000000017,33.872,34.3,33.28,1.019999999999996,-0.5799999999999983,74605,103859,52366,51493,-46245
2016-05-15,33.658,34.18,33.27,0.9099999999999966,-0.4799999999999969,33.842,34.32,33.61,0.7100000000000009,-0.25,33.49,33.82,33.22,0.6000000000000014,-0.3500000000000014,33.56,33.88,33.27,0.6099999999999994,-0.45999999999999375,110132,159994,55129,104865,-36535
2016-05-22,33.598,34.12,33.12,1.0,0.46000000000000085,33.708,34.12,33.38,0.7399999999999949,0.46000000000000085,33.372,33.72,32.99,0.7299999999999969,0.35999999999999943,33.562,34.02,33.16,0.8600000000000065,0.6100000000000065,76674,131231,42364,88867,23477
2016-05-29,33.1075,33.44,32.87,0.5700000000000003,-0.23999999999999488,33.345,33.63,33.09,0.5399999999999991,0.14000000000000057,32.9475,33.21,32.75,0.46000000000000085,-0.13000000000000256,33.27,33.63,33.06,0.5700000000000003,0.3300000000000054,67854,102025,44737,57288,-42094
2016-06-05,34.116,34.66,33.62,1.0399999999999991,0.020000000000003126,34.308,34.89,33.92,0.9699999999999989,0.0,33.994,34.66,33.43,1.2299999999999969,0.14999999999999858,34.098,34.68,33.62,1.0600000000000023,-0.07000000000000028,92648,137528,45248,92280,92280
2016-06-12,32.414,33.41,31.89,1.519999999999996,-1.279999999999994,32.622,33.58,32.18,1.3999999999999986,-1.3299999999999983,32.202,33.21,31.67,1.5399999999999991,-1.3000000000000007,32.410000000000004,33.38,32.12,1.2600000000000051,-1.2600000000000051,105406,135365,62549,72816,-9332
2016-06-19,33.012,33.8,31.54,2.259999999999998,-1.6400000000000006,33.176,33.91,32.15,1.759999999999998,-1.1000000000000014,32.746,33.56,31.4,2.1600000000000037,-1.5600000000000023,32.858,33.87,31.41,2.4599999999999973,-1.5899999999999999,66295,101484,47857,53627,-7526
2016-06-26,32.172,33.19,31.16,2.0299999999999976,2.0299999999999976,32.298,33.24,31.16,2.080000000000002,2.080000000000002,31.854000000000003,32.85,30.57,2.280000000000001,2.280000000000001,32.153999999999996,33.04,30.66,2.379999999999999,2.379999999999999,108739,158772,75333,83439,-8248
2016-07-03,32.14,32.38,31.69,0.6900000000000013,-0.020000000000003126,32.315,32.59,31.88,0.7100000000000044,-0.05000000000000426,31.845,32.14,31.54,0.6000000000000014,0.10999999999999943,32.055,32.48,31.82,0.6599999999999966,0.4299999999999997,73155,98059,55016,43043,43043
2016-07-10,33.458,34.22,32.71,1.509999999999998,1.509999999999998,33.608,34.48,32.89,1.5899999999999963,1.5899999999999963,33.31,33.99,32.65,1.3400000000000034,1.3400000000000034,33.414,34.06,32.67,1.3900000000000006,1.3900000000000006,65935,76656,49967,26689,-124
2016-07-17,33.95,34.67,33.71,0.9600000000000009,0.9600000000000009,34.222,34.74,33.93,0.8100000000000023,0.730000000000004,33.828,34.49,33.53,0.9600000000000009,0.7800000000000011,34.2,34.74,33.87,0.8700000000000045,0.75,60643,76233,40129,36104,-27355
2016-07-24,35.282000000000004,35.54,34.95,0.5899999999999963,0.46999999999999886,35.4,35.77,34.98,0.7900000000000063,0.7900000000000063,35.116,35.35,34.81,0.5399999999999991,0.5399999999999991,35.264,35.69,34.86,0.8299999999999983,0.8299999999999983,68412,116971,47625,69346,-11037
2016-07-31,35.828,36.28,35.31,0.9699999999999989,-0.39000000000000057,35.988,36.4,35.43,0.9699999999999989,-0.30999999999999517,35.622,36.09,35.13,0.9600000000000009,-0.29000000000000625,35.804,36.13,35.43,0.7000000000000028,-0.03999999999999915,45428,95374,20504,74870,-74870
2016-08-07,36.912,37.29,36.65,0.6400000000000006,0.6000000000000014,37.178,37.45,36.82,0.6300000000000026,0.5899999999999963,36.774,37.04,36.42,0.6199999999999974,0.6199999999999974,37.02,37.41,36.5,0.9099999999999966,0.5700000000000003,47789,63129,31450,31679,-7437
2016-08-14,36.636,37.26,35.82,1.4399999999999977,-1.4399999999999977,36.918,37.49,36.25,1.240000000000002,-1.240000000000002,36.56,37.26,35.81,1.4499999999999957,-1.4499999999999957,36.872,37.45,36.08,1.3700000000000045,-1.3700000000000045,43281,62252,20589,41663,41663
2016-08-21,36.096000000000004,36.45,35.74,0.7100000000000009,0.1700000000000017,36.15,36.45,35.78,0.6700000000000017,0.3999999999999986,35.742,36.18,35.51,0.6700000000000017,-0.01999999999999602,35.982,36.35,35.75,0.6000000000000014,-0.04999999999999716,46867,88001,28877,59124,54736
2016-08-28,36.674,37.08,36.31,0.769999999999996,0.769999999999996,36.854,37.22,36.6,0.6199999999999974,0.6199999999999974,36.524,36.95,36.05,0.9000000000000057,0.9000000000000057,36.698,37.08,36.43,0.6499999999999986,0.6499999999999986,49224,105227,27518,77709,-64303
2016-09-04,37.4925,37.72,37.34,0.37999999999999545,-0.06999999999999318,37.540000000000006,37.88,37.34,0.5399999999999991,-0.0799999999999983,37.1025,37.63,36.62,1.0100000000000051,-0.44000000000000483,37.2375,37.7,36.62,1.0800000000000054,-0.8000000000000043,40930,68890,24042,44848,-28133
2016-09-11,35.61,36.47,35.27,1.1999999999999957,-0.9699999999999989,35.968,37.19,35.59,1.5999999999999943,-1.5999999999999943,35.484,36.41,35.15,1.259999999999998,-1.259999999999998,35.69,37.05,35.15,1.8999999999999986,-1.8999999999999986,58492,93297,36942,56355,54642
2016-09-18,36.006,36.26,35.37,0.8900000000000006,0.0,36.15,36.47,35.43,1.0399999999999991,0.03999999999999915,35.648,36.11,35.22,0.8900000000000006,0.5300000000000011,35.784,36.25,35.32,0.9299999999999997,0.5399999999999991,40143,46899,29276,17623,-11063
2016-09-25,36.56,36.78,36.16,0.6200000000000045,0.4000000000000057,36.706,37.0,36.3,0.7000000000000028,0.29000000000000625,36.234,36.36,35.91,0.45000000000000284,0.37000000000000455,36.42,36.75,35.92,0.8299999999999983,0.519999999999996,69107,106438,47501,58937,20930
2016-10-02,36.304,36.57,35.96,0.6099999999999994,-0.46000000000000085,36.414,36.67,36.0,0.6700000000000017,-0.5399999999999991,36.092,36.45,35.64,0.8100000000000023,-0.519999999999996,36.284,36.51,35.87,0.6400000000000006,-0.6000000000000014,37419,50182,25866,24316,-18265
2016-10-09,36.822,37.12,36.3,0.8200000000000003,0.5,37.03,37.35,36.53,0.8200000000000003,0.09999999999999432,36.588,36.93,36.08,0.8500000000000014,0.11999999999999744,36.808,37.18,36.43,0.75,-0.2700000000000031,31998,37239,19095,18144,-16806
2016-10-16,38.516,39.0,37.28,1.7199999999999989,1.2199999999999989,38.606,39.23,37.28,1.9499999999999957,1.3200000000000003,38.362,39.0,37.1,1.8999999999999986,1.1899999999999977,38.472,39.0,37.13,1.8699999999999974,1.3799999999999955,58655,83148,29121,54027,17178
2016-10-23,38.414,38.79,38.08,0.7100000000000009,-0.6799999999999997,38.534,39.03,38.19,0.8400000000000034,-0.6400000000000006,38.254,38.64,37.84,0.7999999999999972,-0.779999999999994,38.416,38.98,38.02,0.9599999999999937,-0.6999999999999957,30958,37575,21282,16293,-16293
2016-10-30,37.952,38.43,37.64,0.7899999999999991,-0.75,38.13,38.65,37.69,0.9600000000000009,-0.769999999999996,37.702,38.17,37.31,0.8599999999999994,-0.5700000000000003,37.898,38.64,37.52,1.1199999999999974,-0.8500000000000014,51703,59441,40826,18615,-9862
2016-11-06,37.874,39.11,36.9,2.210000000000001,0.990000000000002,38.244,39.11,37.42,1.6899999999999977,0.6499999999999986,37.644,38.39,36.9,1.490000000000002,0.2700000000000031,37.958,38.76,37.12,1.6400000000000006,0.3299999999999983,78693,108331,45469,62862,56817
2016-11-13,37.994,38.72,37.17,1.5499999999999972,-0.759999999999998,38.15,38.78,37.58,1.2000000000000028,-1.1300000000000026,37.52,38.36,36.06,2.299999999999997,-0.990000000000002,37.954,38.71,37.32,1.3900000000000006,-1.25,59734,118133,24152,93981,-17208
2016-11-20,37.2325,37.48,36.83,0.6499999999999986,0.12999999999999545,37.5275,37.89,37.04,0.8500000000000014,0.11999999999999744,37.0225,37.33,36.62,0.7100000000000009,0.46000000000000085,37.3425,37.76,36.93,0.8299999999999983,0.6199999999999974,63174,81233,35476,45757,-45757
2016-11-27,37.596000000000004,37.97,37.31,0.6599999999999966,0.3500000000000014,37.87,38.07,37.62,0.45000000000000284,0.19000000000000483,37.466,37.8,37.15,0.6499999999999986,0.3400000000000034,37.699999999999996,37.92,37.29,0.6300000000000026,0.4399999999999977,84123,95841,68830,27011,4273
2016-12-04,38.716,40.53,37.05,3.480000000000004,3.3299999999999983,39.032000000000004,40.92,37.32,3.6000000000000014,3.1899999999999977,38.476,40.22,36.69,3.530000000000001,3.1799999999999997,38.924,40.88,37.17,3.710000000000001,3.0899999999999963,138762,340037,61255,278782,-43408
2016-12-11,39.784,40.38,39.16,1.220000000000006,-0.3500000000000014,40.106,40.85,39.35,1.5,-0.21999999999999886,39.554,40.06,39.0,1.0600000000000023,-0.21999999999999886,39.752,40.09,39.2,0.8900000000000006,-0.1600000000000037,104217,197716,65515,132201,-24147
2016-12-18,39.49,40.0,38.69,1.3100000000000023,-1.25,39.704,40.06,39.28,0.7800000000000011,-0.7199999999999989,39.368,39.75,38.69,1.0600000000000023,-1.0600000000000023,39.65,39.98,39.28,0.6999999999999957,-0.6899999999999977,54503,75458,37042,38416,-20740
2016-12-25,38.457499999999996,39.55,37.31,2.239999999999995,-2.1199999999999974,38.7675,39.87,37.73,2.1400000000000006,-2.1400000000000006,37.995,39.29,37.19,2.1000000000000014,-2.039999999999999,38.3075,39.78,37.4,2.3800000000000026,-2.1400000000000006,95954,131930,67108,64822,20948
2017-01-01,38.214999999999996,38.58,37.91,0.6700000000000017,-0.6700000000000017,38.4525,39.1,37.91,1.1900000000000048,-0.7100000000000009,37.942499999999995,38.36,37.48,0.8800000000000026,-0.8800000000000026,38.125,38.48,37.57,0.9099999999999966,-0.9099999999999966,93650,206031,42984,163047,27109
2017-01-08,37.552,38.01,37.0,1.009999999999998,0.8100000000000023,37.768,38.09,37.15,0.9400000000000048,0.9400000000000048,37.342,37.78,36.77,1.009999999999998,0.8099999999999952,37.54,38.01,36.81,1.1999999999999957,0.8900000000000006,77961,114155,53879,60276,-19084
2017-01-15,39.3875,39.71,39.1,0.6099999999999994,-0.4200000000000017,39.49,39.71,39.28,0.4299999999999997,-0.07000000000000028,38.8125,39.1,38.65,0.45000000000000284,0.28999999999999915,39.052499999999995,39.26,38.93,0.3299999999999983,0.3299999999999983,131766,200969,70680,130289,-43609
2017-01-22,39.262,39.71,38.82,0.8900000000000006,0.8500000000000014,39.398,39.78,38.92,0.8599999999999994,0.6700000000000017,39.044,39.49,38.54,0.9500000000000028,0.6799999999999997,39.300000000000004,39.78,38.77,1.009999999999998,0.44999999999999574,77554,97180,46059,51121,-14424
2017-01-29,39.846000000000004,40.5,39.43,1.0700000000000003,1.0700000000000003,39.966,40.6,39.46,1.1400000000000006,1.1400000000000006,39.6,40.31,38.96,1.3500000000000014,1.3500000000000014,39.818,40.43,39.19,1.240000000000002,1.240000000000002,48991,60446,33096,27350,-7853
2017-02-05,40.574,41.22,40.13,1.0899999999999963,0.6999999999999957,40.8,41.22,40.4,0.8200000000000003,0.490000000000002,40.416000000000004,40.89,39.98,0.9100000000000037,0.3999999999999986,40.608,41.03,40.12,0.9100000000000037,0.35999999999999943,73580,113646,45770,67876,-20747
2017-02-12,40.86,41.02,40.6,0.4200000000000017,0.0799999999999983,41.314,41.43,41.13,0.29999999999999716,0.29999999999999716,40.766,40.95,40.56,0.39000000000000057,0.13000000000000256,41.268,41.42,41.06,0.35999999999999943,0.35999999999999943,82557,172320,47665,124655,25143
2017-02-19,41.39,41.77,41.16,0.6100000000000065,0.10000000000000142,41.66,41.89,41.44,0.45000000000000284,-0.2600000000000051,41.2675,41.58,41.11,0.46999999999999886,-0.020000000000003126,41.567499999999995,41.87,41.28,0.5899999999999963,-0.4099999999999966,65635,81675,48556,33119,-25638
2017-02-26,41.12,41.46,40.79,0.6700000000000017,0.18000000000000682,41.385999999999996,41.87,40.91,0.9600000000000009,0.20000000000000284,40.802,41.1,40.56,0.5399999999999991,0.17999999999999972,41.0,41.55,40.73,0.8200000000000003,0.15000000000000568,65521,90918,37295,53623,53623
2017-03-05,40.886,41.24,40.56,0.6799999999999997,0.6799999999999997,40.978,41.28,40.67,0.6099999999999994,0.6099999999999994,40.672,40.94,40.39,0.5499999999999972,0.5499999999999972,40.798,41.17,40.51,0.6600000000000037,0.6600000000000037,45584,80767,23952,56815,15744
2017-03-12,43.152,43.67,42.51,1.1600000000000037,1.1000000000000014,43.534,43.98,42.9,1.0799999999999983,1.0200000000000031,42.926,43.43,42.51,0.9200000000000017,0.9200000000000017,43.342,43.68,42.84,0.8399999999999963,0.6199999999999974,98291,155345,54225,101120,101120
2017-03-19,43.114,43.58,42.44,1.1400000000000006,0.22000000000000597,43.398,43.82,42.61,1.2100000000000009,-0.14000000000000057,42.894,43.37,42.3,1.0700000000000003,0.07000000000000028,43.082,43.58,42.57,1.009999999999998,-0.00999999999999801,90403,187417,44852,142565,-120099
2017-03-26,42.534,42.94,42.06,0.8799999999999955,-0.8200000000000003,42.808,43.31,42.12,1.1900000000000048,-1.1900000000000048,42.368,42.93,41.72,1.2100000000000009,-1.2100000000000009,42.682,43.21,41.79,1.4200000000000017,-1.4200000000000017,80063,116427,41522,74905,74905
2017-04-02,41.910000000000004,42.46,41.35,1.1099999999999994,-0.6599999999999966,42.164,42.46,41.5,0.9600000000000009,-0.9500000000000028,41.692,42.01,41.25,0.759999999999998,-0.5900000000000034,41.870000000000005,42.25,41.34,0.9099999999999966,-0.9099999999999966,76699,88652,62218,26434,-14139
2017-04-09,40.504999999999995,40.66,40.33,0.3299999999999983,0.1699999999999946,40.662499999999994,41.05,40.33,0.7199999999999989,0.3200000000000003,40.150000000000006,40.36,40.02,0.3399999999999963,-0.1599999999999966,40.3375,40.53,40.2,0.3299999999999983,-0.14000000000000057,88388,109599,69754,39845,20973
2017-04-16,41.71,42.74,41.13,1.6099999999999994,0.44999999999999574,41.842,42.74,41.25,1.490000000000002,0.8500000000000014,41.263999999999996,41.91,40.81,1.0999999999999943,0.4200000000000017,41.388,42.01,40.86,1.1499999999999986,0.15000000000000568,70892,82697,56333,26364,7739
2017-04-23,42.552,43.14,41.66,1.480000000000004,-1.3700000000000045,42.64,43.2,41.87,1.3300000000000054,-1.1600000000000037,42.296,42.99,41.59,1.3999999999999986,-0.9599999999999937,42.452,43.06,41.76,1.3000000000000043,-0.9500000000000028,73197,97868,54358,43510,-32205
2017-04-30,42.286,42.51,41.91,0.6000000000000014,0.4300000000000068,42.448,42.83,41.96,0.8699999999999974,0.8699999999999974,42.146,42.37,41.7,0.6699999999999946,0.6400000000000006,42.33,42.73,41.79,0.9399999999999977,0.9399999999999977,49829,100789,28081,72708,10077
2017-05-07,44.136,44.62,43.71,0.9099999999999966,0.6999999999999957,44.4,44.78,43.96,0.8200000000000003,0.47000000000000597,43.952,44.46,43.23,1.230000000000004,0.5600000000000023,44.275999999999996,44.65,43.88,0.769999999999996,0.3200000000000003,83338,122825,46730,76095,-18645
2017-05-14,44.212,45.17,43.49,1.6799999999999997,-1.1200000000000045,44.54,45.37,43.72,1.6499999999999986,-1.0399999999999991,43.968,44.81,43.21,1.6000000000000014,-1.1600000000000037,44.324,45.35,43.48,1.8700000000000045,-1.2100000000000009,146641,196431,93396,103035,36114
2017-05-21,44.344,44.46,44.25,0.21000000000000085,0.07000000000000028,44.466,44.61,44.25,0.35999999999999943,0.35999999999999943,44.104,44.32,43.9,0.4200000000000017,0.4200000000000017,44.284,44.48,44.08,0.3999999999999986,0.35999999999999943,62777,78982,51450,27532,-5706
2017-05-28,44.0325,44.19,43.67,0.519999999999996,0.509999999999998,44.335,44.69,44.18,0.509999999999998,0.509999999999998,43.955,44.18,43.67,0.509999999999998,0.509999999999998,44.2575,44.62,44.05,0.5700000000000003,0.5700000000000003,82216,105331,67128,38203,-8353
2017-06-04,44.318,44.62,44.19,0.4299999999999997,0.4299999999999997,44.496,44.84,44.26,0.5800000000000054,0.37000000000000455,44.204,44.46,43.95,0.509999999999998,0.2700000000000031,44.426,44.71,44.21,0.5,0.3200000000000003,73053,103666,52780,50886,50886
2017-06-11,44.734,45.29,44.24,1.0499999999999972,-0.5899999999999963,44.866,45.29,44.24,1.0499999999999972,-0.04999999999999716,44.294,44.9,43.87,1.0300000000000011,-0.17999999999999972,44.632,45.1,44.07,1.0300000000000011,0.6400000000000006,108294,227522,72893,154629,152585
2017-06-18,43.392,44.77,42.72,2.0500000000000043,-1.8300000000000054,43.55,45.03,42.9,2.1300000000000026,-1.9500000000000028,43.138,44.52,42.5,2.020000000000003,-1.8400000000000034,43.322,44.9,42.66,2.240000000000002,-1.9799999999999969,102814,139341,72275,67066,-17496
2017-06-25,43.518,44.13,42.89,1.240000000000002,0.5799999999999983,43.693999999999996,44.36,43.11,1.25,0.39000000000000057,43.186,43.54,42.69,0.8500000000000014,0.46000000000000085,43.410000000000004,44.13,42.83,1.3000000000000043,0.480000000000004,93143,115674,69442,46232,19948
2017-07-02,43.0925,43.59,42.63,0.9600000000000009,-0.9600000000000009,43.185,43.7,42.77,0.9299999999999997,-0.9299999999999997,42.7225,43.34,42.23,1.1100000000000065,-1.1100000000000065,43.0275,43.6,42.5,1.1000000000000014,-0.9200000000000017,84669,113696,61486,52210,13185
2017-07-09,43.462,43.66,43.32,0.3399999999999963,0.020000000000003126,43.646,44.12,43.39,0.7299999999999969,0.21999999999999886,43.208,43.46,42.96,0.5,0.37000000000000455,43.472,43.94,43.17,0.769999999999996,0.4099999999999966,101833,158045,57348,100697,5181
2017-07-16,45.078,46.75,43.85,2.8999999999999986,2.8999999999999986,45.302,46.9,43.85,3.049999999999997,3.049999999999997,44.72,46.49,43.46,3.030000000000001,3.030000000000001,45.156,46.7,43.5,3.200000000000003,3.200000000000003,105704,159928,55010,104918,12154
2017-07-23,47.38,47.61,47.06,0.5499999999999972,0.0899999999999963,47.56,47.78,47.15,0.6300000000000026,-0.38000000000000256,47.128,47.35,46.94,0.4100000000000037,-0.12000000000000455,47.372,47.63,47.11,0.5200000000000031,-0.3299999999999983,62247,80118,37466,42652,-40405
2017-07-30,47.794,48.38,47.25,1.1300000000000026,0.8000000000000043,47.918,48.47,47.45,1.019999999999996,0.8500000000000014,47.6,48.2,47.1,1.1000000000000014,0.8900000000000006,47.74,48.31,47.11,1.2000000000000028,0.7899999999999991,58848,75455,50914,24541,22842
2017-08-06,48.032,48.75,46.47,2.280000000000001,-2.240000000000002,48.204,48.98,46.87,2.1099999999999994,-2.039999999999999,47.616,48.57,46.03,2.539999999999999,-2.539999999999999,47.858,48.76,46.81,1.9499999999999957,-1.9499999999999957,76267,124144,48529,75615,75615
2017-08-13,46.576,47.18,45.48,1.7000000000000028,-1.5700000000000003,46.902,47.76,45.69,2.0700000000000003,-1.7899999999999991,46.298,47.13,45.25,1.8800000000000026,-1.6300000000000026,46.504,47.56,45.52,2.039999999999999,-1.3700000000000045,99643,158601,57761,100840,34374
2017-08-20,46.275999999999996,47.04,45.47,1.5700000000000003,1.5700000000000003,46.436,47.25,45.57,1.6799999999999997,1.6799999999999997,46.036,46.92,45.34,1.5799999999999983,1.5799999999999983,46.288,47.08,45.56,1.519999999999996,1.519999999999996,59616,78531,35920,42611,30875
2017-08-27,46.492,47.4,46.21,1.1899999999999977,-1.1299999999999955,46.744,47.41,46.43,0.9799999999999969,-0.9299999999999997,46.268,47.02,45.91,1.1100000000000065,-0.9600000000000009,46.432,47.15,46.1,1.0499999999999972,-0.8299999999999983,68439,94888,42791,52097,-23775
2017-09-03,43.215,43.71,42.66,1.0500000000000043,-0.6400000000000006,43.332499999999996,43.73,42.8,0.9299999999999997,-0.6400000000000006,42.730000000000004,43.16,42.45,0.7099999999999937,0.3100000000000023,42.86,43.38,42.59,0.7899999999999991,0.269999999999996,144986,195481,64513,130968,-130968
2017-09-10,43.592,44.31,43.11,1.2000000000000028,1.2000000000000028,43.848,44.63,43.37,1.2600000000000051,0.8300000000000054,43.392,44.21,43.04,1.1700000000000017,1.1000000000000014,43.618,44.32,43.14,1.1799999999999997,0.5200000000000031,73398,109373,47610,61763,-17961
2017-09-17,45.106,45.43,44.91,0.5200000000000031,0.4399999999999977,45.391999999999996,45.55,45.23,0.3200000000000003,0.0,44.94,45.32,44.62,0.7000000000000028,0.3299999999999983,45.196,45.55,44.85,0.6999999999999957,0.35999999999999943,80636,110614,41549,69065,-58156
2017-09-24,43.998000000000005,44.88,43.09,1.7899999999999991,-0.9299999999999997,44.31,44.98,43.81,1.1699999999999946,-0.5999999999999943,43.654,43.97,43.09,0.8799999999999955,-0.01999999999999602,43.998,44.3,43.59,0.7099999999999937,0.0799999999999983,64269,80963,43687,37276,-6843
2017-10-01,44.584,44.89,44.14,0.75,0.75,44.856,45.14,44.46,0.6799999999999997,0.6400000000000006,44.47,44.72,44.14,0.5799999999999983,0.5799999999999983,44.718,45.05,44.34,0.7099999999999937,0.7099999999999937,40180,46043,35925,10118,-3638
2017-10-08,44.91,45.15,44.69,0.46000000000000085,-0.14999999999999858,45.04,45.24,44.83,0.4100000000000037,0.0,44.682,45.0,44.39,0.6099999999999994,0.1599999999999966,44.818,45.18,44.54,0.6400000000000006,0.28999999999999915,87018,170509,44199,126310,-3743
