Date,LUNAStock_Open_average,LUNAStock_Open_max,LUNAStock_Open_min,LUNAStock_Open_volatility,LUNAStock_Open_change,LUNAStock_High_average,LUNAStock_High_max,LUNAStock_High_min,LUNAStock_High_volatility,LUNAStock_High_change,LUNAStock_Low_average,LUNAStock_Low_max,LUNAStock_Low_min,LUNAStock_Low_volatility,LUNAStock_Low_change,LUNAStock_Close_average,LUNAStock_Close_max,LUNAStock_Close_min,LUNAStock_Close_volatility,LUNAStock_Close_change,LUNAStock_Volume_average,LUNAStock_Volume_max,LUNAStock_Volume_min,LUNAStock_Volume_volatility,LUNAStock_Volume_change
2017-01-22,1.942,2.23,1.78,0.44999999999999996,0.44999999999999996,2.09,2.33,1.85,0.48,0.43999999999999995,1.818,1.94,1.7,0.24,0.18999999999999995,1.98,2.27,1.82,0.44999999999999996,0.1299999999999999,712630,1515973,297827,1218146,432109
2017-01-29,1.976,2.0,1.95,0.050000000000000044,-0.050000000000000044,2.028,2.04,2.01,0.03000000000000025,0.0,1.88,1.91,1.83,0.07999999999999985,0.0,1.978,2.02,1.96,0.06000000000000005,0.040000000000000036,131784,244358,75444,168914,-168914
2017-02-05,2.0,2.05,1.93,0.11999999999999988,-0.09000000000000008,2.072,2.14,1.99,0.15000000000000013,-0.15000000000000013,1.944,1.99,1.9,0.09000000000000008,-0.010000000000000009,2.004,2.04,1.94,0.10000000000000009,-0.050000000000000044,51104,90830,22103,68727,-60193
2017-02-12,1.968,2.03,1.93,0.09999999999999987,-0.09999999999999987,2.026,2.06,1.98,0.08000000000000007,-0.009999999999999787,1.926,1.94,1.91,0.030000000000000027,-0.010000000000000009,1.962,1.98,1.95,0.030000000000000027,-0.030000000000000027,76066,209184,20581,188603,-73008
2017-02-19,1.88,1.93,1.82,0.10999999999999988,-0.09999999999999987,1.93,1.98,1.88,0.10000000000000009,-0.08000000000000007,1.83,1.92,1.74,0.17999999999999994,-0.17999999999999994,1.8525,1.92,1.8,0.11999999999999988,-0.11999999999999988,82884,122012,42873,79139,41109
2017-02-26,1.826,1.85,1.79,0.06000000000000005,0.06000000000000005,1.91,1.94,1.86,0.07999999999999985,0.07999999999999985,1.802,1.85,1.76,0.09000000000000008,0.09000000000000008,1.86,1.87,1.85,0.020000000000000018,0.020000000000000018,100059,176779,56939,119840,1447
2017-03-05,1.932,1.97,1.85,0.11999999999999988,0.10999999999999988,1.964,1.98,1.95,0.030000000000000027,0.030000000000000027,1.886,1.92,1.85,0.06999999999999984,0.06999999999999984,1.926,1.97,1.89,0.08000000000000007,0.030000000000000027,56534,124370,22385,101985,-30016
2017-03-12,1.874,1.95,1.78,0.16999999999999993,0.0,2.004,2.15,1.89,0.26,-0.16999999999999993,1.776,1.83,1.71,0.1200000000000001,0.07000000000000006,1.844,1.88,1.79,0.08999999999999986,0.029999999999999805,174280,305649,117471,188178,-188178
2017-03-19,1.726,1.88,1.66,0.21999999999999997,-0.17999999999999994,1.758,1.89,1.71,0.17999999999999994,-0.17999999999999994,1.654,1.69,1.61,0.07999999999999985,0.07999999999999985,1.698,1.76,1.66,0.10000000000000009,-0.06000000000000005,71593,205326,6889,198437,-191367
2017-03-26,1.714,1.73,1.69,0.040000000000000036,0.020000000000000018,1.738,1.76,1.71,0.050000000000000044,0.050000000000000044,1.684,1.72,1.66,0.06000000000000005,0.020000000000000018,1.718,1.73,1.69,0.040000000000000036,0.020000000000000018,27396,32373,18801,13572,-6398
2017-04-02,1.728,1.77,1.68,0.09000000000000008,0.020000000000000018,1.764,1.79,1.75,0.040000000000000036,0.020000000000000018,1.686,1.72,1.66,0.06000000000000005,-0.06000000000000005,1.734,1.79,1.69,0.10000000000000009,0.020000000000000018,21442,38715,10158,28557,-11464
2017-04-09,1.7,1.75,1.67,0.08000000000000007,-0.050000000000000044,1.7425,1.75,1.73,0.020000000000000018,-0.010000000000000009,1.665,1.67,1.66,0.010000000000000009,0.0,1.7175,1.74,1.69,0.050000000000000044,-0.010000000000000009,29343,42241,4984,37257,37257
2017-04-16,1.566,1.63,1.51,0.11999999999999988,-0.11999999999999988,1.612,1.67,1.57,0.09999999999999987,-0.07999999999999985,1.454,1.5,1.38,0.1200000000000001,0.040000000000000036,1.534,1.6,1.47,0.13000000000000012,-0.13000000000000012,99186,191176,27261,163915,-112326
2017-04-23,1.514,1.55,1.46,0.09000000000000008,0.06000000000000005,1.576,1.64,1.55,0.08999999999999986,-0.08999999999999986,1.496,1.51,1.46,0.050000000000000044,0.050000000000000044,1.518,1.55,1.47,0.08000000000000007,0.07000000000000006,38200,114124,10129,103995,-103995
2017-04-30,1.494,1.53,1.45,0.08000000000000007,-0.07000000000000006,1.51,1.54,1.47,0.07000000000000006,-0.050000000000000044,1.442,1.51,1.34,0.16999999999999993,-0.15999999999999992,1.472,1.53,1.41,0.1200000000000001,-0.09000000000000008,48710,145501,5908,139593,26587
2017-05-07,1.422,1.53,1.36,0.16999999999999993,-0.04999999999999982,1.498,1.59,1.43,0.16000000000000014,0.0,1.396,1.47,1.31,0.15999999999999992,-0.08999999999999986,1.44,1.5,1.35,0.1499999999999999,-0.05999999999999983,68722,161871,11115,150756,139219
2017-05-14,1.422,1.48,1.33,0.1499999999999999,0.1499999999999999,1.498,1.55,1.43,0.1200000000000001,0.10000000000000009,1.3820000000000001,1.48,1.32,0.15999999999999992,0.07999999999999985,1.46,1.51,1.38,0.13000000000000012,0.1200000000000001,52723,89576,23927,65649,60088
2017-05-21,1.512,1.58,1.46,0.1200000000000001,0.030000000000000027,1.576,1.6,1.55,0.050000000000000044,-0.020000000000000018,1.472,1.48,1.46,0.020000000000000018,0.020000000000000018,1.518,1.54,1.49,0.050000000000000044,-0.030000000000000027,47095,70065,30746,39319,39319
2017-05-28,1.53,1.57,1.48,0.09000000000000008,0.040000000000000036,1.545,1.57,1.52,0.050000000000000044,-0.020000000000000018,1.495,1.5,1.48,0.020000000000000018,0.020000000000000018,1.5175,1.53,1.5,0.030000000000000027,0.0,22099,31575,11448,20127,-8946
2017-06-04,1.54,1.69,1.49,0.19999999999999996,0.16999999999999993,1.59,1.69,1.52,0.16999999999999993,0.16999999999999993,1.5,1.55,1.46,0.09000000000000008,0.09000000000000008,1.55,1.68,1.49,0.18999999999999995,0.08000000000000007,48965,138111,20153,117958,115058
2017-06-11,1.594,1.62,1.56,0.06000000000000005,-0.050000000000000044,1.618,1.67,1.58,0.08999999999999986,-0.08999999999999986,1.542,1.57,1.51,0.06000000000000005,-0.050000000000000044,1.576,1.62,1.51,0.1100000000000001,-0.050000000000000044,27008,43772,17076,26696,10424
2017-06-18,1.518,1.54,1.47,0.07000000000000006,-0.050000000000000044,1.55,1.57,1.53,0.040000000000000036,0.010000000000000009,1.48,1.52,1.42,0.10000000000000009,-0.09000000000000008,1.514,1.54,1.48,0.06000000000000005,-0.06000000000000005,35494,56594,14020,42574,33407
2017-06-25,1.48,1.51,1.44,0.07000000000000006,0.020000000000000018,1.51,1.53,1.5,0.030000000000000027,0.030000000000000027,1.446,1.47,1.43,0.040000000000000036,0.0,1.486,1.51,1.45,0.06000000000000005,0.030000000000000027,24573,29585,18646,10939,3856
2017-07-02,1.4775,1.51,1.45,0.06000000000000005,-0.050000000000000044,1.5,1.51,1.48,0.030000000000000027,-0.030000000000000027,1.4275,1.48,1.35,0.1299999999999999,-0.1299999999999999,1.4475,1.49,1.4,0.09000000000000008,-0.09000000000000008,16371,31170,8890,22280,22280
2017-07-09,1.434,1.45,1.42,0.030000000000000027,0.030000000000000027,1.47,1.5,1.45,0.050000000000000044,-0.020000000000000018,1.406,1.44,1.38,0.06000000000000005,0.020000000000000018,1.434,1.47,1.41,0.06000000000000005,0.020000000000000018,21442,68895,4010,64885,690
2017-07-16,1.376,1.43,1.32,0.10999999999999988,-0.09999999999999987,1.386,1.44,1.34,0.09999999999999987,-0.09999999999999987,1.332,1.41,1.29,0.11999999999999988,-0.10999999999999988,1.35,1.42,1.32,0.09999999999999987,-0.08999999999999986,58080,123203,8496,114707,-12806
2017-07-23,1.356,1.38,1.34,0.039999999999999813,0.0,1.422,1.46,1.36,0.09999999999999987,0.039999999999999813,1.332,1.36,1.31,0.050000000000000044,0.020000000000000018,1.36,1.38,1.34,0.039999999999999813,0.010000000000000009,37614,85199,9068,76131,-6971
2017-07-30,1.304,1.35,1.22,0.13000000000000012,-0.1200000000000001,1.35,1.45,1.29,0.15999999999999992,-0.15999999999999992,1.25,1.3,1.16,0.14000000000000012,-0.14000000000000012,1.278,1.35,1.16,0.19000000000000017,-0.16000000000000014,93403,221022,36095,184927,124637
2017-08-06,1.286,1.45,1.16,0.29000000000000004,0.27,1.352,1.54,1.22,0.32000000000000006,0.24,1.248,1.35,1.16,0.19000000000000017,0.18000000000000016,1.296,1.44,1.19,0.25,0.25,484928,1454858,18922,1435936,847696
2017-08-13,1.484,1.52,1.44,0.08000000000000007,0.010000000000000009,1.582,1.68,1.5,0.17999999999999994,-0.09000000000000008,1.438,1.47,1.4,0.07000000000000006,0.050000000000000044,1.5,1.52,1.46,0.06000000000000005,-0.030000000000000027,622994,1151474,91903,1059571,-1059571
2017-08-20,1.438,1.48,1.41,0.07000000000000006,-0.06000000000000005,1.458,1.49,1.44,0.050000000000000044,-0.030000000000000027,1.372,1.4,1.35,0.04999999999999982,-0.04999999999999982,1.424,1.46,1.38,0.08000000000000007,-0.020000000000000018,234903,510839,120432,390407,-29462
2017-08-27,1.474,1.52,1.43,0.09000000000000008,0.06000000000000005,1.53,1.61,1.49,0.1200000000000001,0.1200000000000001,1.452,1.51,1.4,0.1100000000000001,0.050000000000000044,1.506,1.59,1.45,0.14000000000000012,0.1200000000000001,121193,212800,46957,165843,119443
2017-09-03,1.56,1.6,1.51,0.09000000000000008,-0.09000000000000008,1.58,1.61,1.53,0.08000000000000007,-0.08000000000000007,1.4975,1.53,1.46,0.07000000000000006,-0.07000000000000006,1.5425,1.57,1.5,0.07000000000000006,-0.07000000000000006,41668,51593,20825,30768,-28597
2017-09-10,1.552,1.6,1.51,0.09000000000000008,0.09000000000000008,1.588,1.61,1.55,0.06000000000000005,0.06000000000000005,1.534,1.58,1.51,0.07000000000000006,0.020000000000000018,1.56,1.59,1.53,0.06000000000000005,-0.010000000000000009,50040,134667,13263,121404,121404
2017-09-17,1.598,1.64,1.54,0.09999999999999987,0.08999999999999986,1.642,1.7,1.6,0.09999999999999987,0.08999999999999986,1.572,1.61,1.54,0.07000000000000006,0.07000000000000006,1.628,1.7,1.58,0.11999999999999988,0.11999999999999988,87605,121203,51778,69425,41842
2017-09-24,1.694,1.71,1.68,0.030000000000000027,-0.020000000000000018,1.726,1.75,1.72,0.030000000000000027,-0.030000000000000027,1.67,1.68,1.65,0.030000000000000027,0.0,1.696,1.71,1.68,0.030000000000000027,0.010000000000000009,43205,109165,19553,89612,-89612
2017-10-01,1.698,1.73,1.67,0.06000000000000005,-0.020000000000000018,1.736,1.76,1.72,0.040000000000000036,0.010000000000000009,1.654,1.7,1.55,0.1499999999999999,-0.1299999999999999,1.686,1.72,1.63,0.09000000000000008,-0.07000000000000006,68841,141695,26014,115681,74954
2017-10-08,1.682,1.7,1.64,0.06000000000000005,0.040000000000000036,1.708,1.73,1.68,0.050000000000000044,0.010000000000000009,1.638,1.69,1.57,0.11999999999999988,0.040000000000000036,1.672,1.71,1.63,0.08000000000000007,-0.050000000000000044,44593,60818,37398,23420,4520
