Date,DPWStock_Open_average,DPWStock_Open_max,DPWStock_Open_min,DPWStock_Open_volatility,DPWStock_Open_change,DPWStock_High_average,DPWStock_High_max,DPWStock_High_min,DPWStock_High_volatility,DPWStock_High_change,DPWStock_Low_average,DPWStock_Low_max,DPWStock_Low_min,DPWStock_Low_volatility,DPWStock_Low_change,DPWStock_Close_average,DPWStock_Close_max,DPWStock_Close_min,DPWStock_Close_volatility,DPWStock_Close_change,DPWStock_Volume_average,DPWStock_Volume_max,DPWStock_Volume_min,DPWStock_Volume_volatility,DPWStock_Volume_change
2016-08-14,0.75992,0.86,0.6808,0.17920000000000003,0.10999999999999999,0.87774,1.31,0.7099,0.6001000000000001,0.54,0.7340599999999999,0.8295,0.6808,0.14870000000000005,0.07950000000000002,0.79598,0.97,0.7099,0.2601,0.19999999999999996,118388,571635,400,571235,565423
2016-08-21,0.8725,0.96,0.8,0.15999999999999992,-0.15999999999999992,0.904975,1.0,0.84,0.16000000000000003,-0.15000000000000002,0.832525,0.88,0.8,0.07999999999999996,-0.07999999999999996,0.842525,0.89,0.8101,0.07989999999999997,-0.06000000000000005,13689,29320,3425,25895,-25895
2016-08-28,0.856,0.9,0.8,0.09999999999999998,-0.07999999999999996,0.862,0.9,0.82,0.08000000000000007,-0.06000000000000005,0.82084,0.86,0.75,0.10999999999999999,-0.05999999999999994,0.82484,0.86,0.77,0.08999999999999997,-0.05999999999999994,3141,5636,700,4936,2345
2016-09-04,0.7899499999999999,0.8398,0.7,0.13980000000000004,0.03979999999999995,0.82745,0.85,0.8,0.04999999999999993,0.03979999999999995,0.7125,0.7508,0.6992,0.05159999999999998,0.05080000000000007,0.762725,0.8,0.7301,0.06990000000000007,0.02070000000000005,3502,6050,602,5448,-1783
2016-09-11,0.7655,0.7879999999999999,0.73,0.05799999999999994,0.0004999999999999449,0.7924,0.87,0.75,0.12,0.050000000000000044,0.74204,0.78,0.6801,0.09989999999999999,-0.00990000000000002,0.781,0.87,0.745,0.125,0.07999999999999996,3594,8132,400,7732,3002
2016-09-18,0.824,0.87,0.78,0.08999999999999997,-0.020000000000000018,0.847,0.9,0.795,0.10499999999999998,0.030000000000000027,0.804,0.82,0.78,0.039999999999999925,-0.019999999999999907,0.81808,0.83,0.795,0.03499999999999992,0.005400000000000071,6754,21358,103,21255,7622
2016-09-25,0.7810400000000001,0.7902,0.77,0.020199999999999996,-0.020199999999999996,0.79304,0.84,0.7701,0.06989999999999996,-0.01529999999999998,0.76642,0.79,0.75,0.040000000000000036,-0.040000000000000036,0.77042,0.79,0.75,0.040000000000000036,-0.020000000000000018,5589,14656,970,13686,2667
2016-10-02,0.75302,0.78,0.7301,0.049900000000000055,-0.024900000000000033,0.75698,0.78,0.7301,0.049900000000000055,-0.024900000000000033,0.7348,0.754,0.69,0.06400000000000006,-0.02400000000000002,0.75076,0.76,0.73,0.030000000000000027,-0.02400000000000002,3529,8784,501,8283,1413
2016-10-09,0.702,0.71,0.7,0.010000000000000009,-0.010000000000000009,0.702,0.71,0.7,0.010000000000000009,-0.010000000000000009,0.702,0.71,0.7,0.010000000000000009,-0.010000000000000009,0.702,0.71,0.7,0.010000000000000009,-0.010000000000000009,2961,9746,800,8946,-1228
2016-10-16,0.7,0.7,0.7,0.0,0.0,0.702,0.71,0.7,0.010000000000000009,0.0,0.7,0.7,0.7,0.0,0.0,0.7,0.7,0.7,0.0,0.0,4406,9072,271,8801,-1729
2016-10-23,0.64,0.7,0.6,0.09999999999999998,-0.09999999999999998,0.645,0.7,0.61,0.08999999999999997,-0.07999999999999996,0.5825,0.62,0.52,0.09999999999999998,-0.020000000000000018,0.6287499999999999,0.69,0.59,0.09999999999999998,-0.08999999999999997,3228,4610,701,3909,-3099
2016-10-30,0.67848,0.74,0.6,0.14,-0.09260000000000002,0.68648,0.75,0.6,0.15000000000000002,-0.10260000000000002,0.63548,0.67,0.57,0.10000000000000009,-0.0026000000000000467,0.6474799999999999,0.7,0.6,0.09999999999999998,-0.0026000000000000467,3947,11308,102,11206,-11206
2016-11-06,0.6745,0.7,0.64,0.05999999999999994,0.05999999999999994,0.692,0.73,0.6679999999999999,0.062000000000000055,0.04999999999999993,0.667,0.7,0.64,0.05999999999999994,0.05999999999999994,0.677,0.7,0.66,0.039999999999999925,0.019999999999999907,895,2190,155,2035,1705
2016-11-13,0.75525,0.85,0.7,0.15000000000000002,-0.06000000000000005,0.78625,0.85,0.72,0.13,-0.015000000000000013,0.715,0.74,0.69,0.050000000000000044,-0.030000000000000027,0.727525,0.7401,0.69,0.05010000000000003,0.0,5196,5697,4500,1197,-974
2016-11-20,0.705,0.765,0.65,0.11499999999999999,-0.11499999999999999,0.7116666666666667,0.765,0.65,0.11499999999999999,-0.11499999999999999,0.6633333333333333,0.7,0.63,0.06999999999999995,-0.030000000000000027,0.67,0.72,0.63,0.08999999999999997,-0.030000000000000027,2011,3402,600,2802,1369
2016-11-27,0.6375,0.69,0.62,0.06999999999999995,-0.06999999999999995,0.64625,0.69,0.62,0.06999999999999995,-0.06499999999999995,0.615,0.62,0.6,0.020000000000000018,0.020000000000000018,0.62375,0.65,0.6,0.050000000000000044,0.025000000000000022,1157,2400,451,1949,1120
2016-12-04,0.6626,0.7,0.64,0.05999999999999994,0.05999999999999994,0.67598,0.7,0.65,0.04999999999999993,0.04999999999999993,0.6397,0.68,0.6205,0.0595,0.0050000000000000044,0.658,0.69,0.63,0.05999999999999994,-0.020000000000000018,1330,1703,915,788,-184
2016-12-11,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.0,0.0,146,230,100,130,-120
2016-12-18,0.634,0.66,0.6,0.06000000000000005,0.040000000000000036,0.65798,0.68,0.63,0.050000000000000044,0.029900000000000038,0.632,0.65,0.6,0.050000000000000044,0.040000000000000036,0.65202,0.67,0.63,0.040000000000000036,0.020100000000000007,1564,3200,400,2800,2800
2016-12-25,0.639975,0.6499,0.63,0.01990000000000003,0.0,0.64925,0.662,0.63,0.03200000000000003,0.0050000000000000044,0.63495,0.6448,0.625,0.01980000000000004,-0.015000000000000013,0.64925,0.662,0.63,0.03200000000000003,0.0050000000000000044,1712,2923,711,2212,1441
2017-01-01,0.6375,0.68,0.61,0.07000000000000006,-0.06000000000000005,0.6406000000000001,0.68,0.61,0.07000000000000006,-0.04760000000000009,0.6104499999999999,0.62,0.6018,0.018199999999999994,-0.010000000000000009,0.6258,0.659,0.6018,0.05720000000000003,-0.026600000000000068,3154,7582,121,7461,2437
2017-01-08,0.60854,0.6201,0.6006,0.019499999999999962,-0.018100000000000005,0.61746,0.6305,0.602,0.02849999999999997,-0.018100000000000005,0.60022,0.6201,0.57,0.05010000000000003,-0.05010000000000003,0.61046,0.6247,0.59,0.034700000000000064,-0.030100000000000016,2406,8218,291,7927,7927
2017-01-15,0.622625,0.66,0.59,0.07000000000000006,0.040000000000000036,0.672625,0.75,0.62,0.13,0.13,0.6074999999999999,0.65,0.59,0.06000000000000005,0.06000000000000005,0.6294500000000001,0.66,0.6028,0.05720000000000003,0.04500000000000004,4921,7872,725,7147,-3140
2017-01-22,0.63002,0.65,0.6105,0.03949999999999998,-0.030399999999999983,0.6379400000000001,0.65,0.6197,0.030299999999999994,-0.030299999999999994,0.61704,0.64,0.6004,0.03959999999999997,-0.005099999999999993,0.62508,0.65,0.6004,0.04959999999999998,-0.0050000000000000044,1987,5536,625,4911,3725
2017-01-29,0.6301,0.6405,0.62,0.020499999999999963,0.01990000000000003,0.6401,0.65,0.63,0.020000000000000018,0.00990000000000002,0.6199749999999999,0.6399,0.61,0.029900000000000038,0.029900000000000038,0.632475,0.65,0.61,0.040000000000000036,0.00990000000000002,7426,11369,200,11169,-9142
2017-02-05,0.63576,0.65,0.62,0.030000000000000027,-0.010000000000000009,0.6379,0.65,0.62,0.030000000000000027,-0.010000000000000009,0.63176,0.6454,0.62,0.025399999999999978,-0.010000000000000009,0.6339,0.6495,0.62,0.02949999999999997,-0.010000000000000009,1246,4601,301,4300,-179
2017-02-12,2.978,12.4,0.62,11.780000000000001,11.780000000000001,2.982,12.4,0.62,11.780000000000001,11.780000000000001,2.978,12.4,0.62,11.780000000000001,11.780000000000001,2.982,12.4,0.62,11.780000000000001,11.780000000000001,447,1192,5,1187,-233
2017-02-19,12.4,12.4,12.4,0.0,0.0,12.4,12.4,12.4,0.0,0.0,12.201,12.4,12.002,0.3979999999999997,-0.3979999999999997,12.201,12.4,12.002,0.3979999999999997,-0.3979999999999997,470,880,61,819,819
2017-02-26,12.1,12.4,11.8,0.5999999999999996,-0.3999999999999986,12.175,12.4,11.9,0.5,-0.5,11.9905,12.4,11.762,0.6379999999999999,-0.1999999999999993,12.0905,12.4,11.762,0.6379999999999999,-0.5999999999999996,63,96,23,73,-15
2017-03-05,11.9456,12.4,10.8,1.5999999999999996,-1.1999999999999993,12.3404,12.4,12.2,0.20000000000000107,-0.20000000000000107,11.476,12.102,10.8,1.3019999999999996,-1.1999999999999993,12.1008,12.2,12.0,0.1999999999999993,0.0,349,737,30,707,707
2017-03-12,18.9308,32.0,11.622,20.378,6.168000000000001,19.96,34.6,12.4,22.200000000000003,5.6,15.0924,19.6,11.62,7.980000000000002,4.0,16.5644,24.0,11.622,12.378,4.9780000000000015,13463,51130,112,51018,5498
2017-03-19,18.0,20.0,16.6,3.3999999999999986,-0.6000000000000014,18.96,21.0,17.4,3.6000000000000014,-3.6000000000000014,16.3004,16.8,16.0,0.8000000000000007,0.1999999999999993,17.4564,18.4,16.4,2.0,-1.8399999999999999,2490,6249,501,5748,-5268
2017-03-26,15.9688,17.0,15.0,2.0,-1.0040000000000013,16.676,17.0,16.38,0.620000000000001,-0.3999999999999986,15.3164,16.004,14.6,1.4040000000000017,-1.0040000000000013,16.1244,16.402,15.62,0.7820000000000018,-0.0020000000000024443,998,1878,312,1566,701
2017-04-02,15.601600000000001,17.6,14.8,2.8000000000000007,-2.5280000000000005,16.348,18.8,15.3,3.5,-2.8000000000000007,14.932,16.0,14.41,1.5899999999999999,-1.5899999999999999,15.4292,17.0,14.6,2.4000000000000004,-2.4000000000000004,1630,2979,666,2313,-317
2017-04-09,13.6735,14.9,12.4,2.5,-2.5,13.7985,14.9,12.8,2.0999999999999996,-2.0999999999999996,13.0235,14.094000000000001,12.4,1.6940000000000008,-1.6940000000000008,13.21,14.4,12.6,1.8000000000000007,-1.5999999999999996,406,682,30,652,-617
2017-04-16,13.129999999999999,13.4,12.45,0.9500000000000011,0.0,13.728,15.06,13.0,2.0600000000000005,-1.8600000000000012,12.678,13.2,12.402000000000001,0.7979999999999983,-0.7979999999999983,13.092,13.4,12.8,0.5999999999999996,-0.0600000000000005,778,1722,86,1636,-1385
2017-04-23,13.13,13.6,12.64,0.9599999999999991,-0.3699999999999992,13.4,14.0,13.0,1.0,-0.40000000000000036,12.7776,13.2,12.4,0.7999999999999989,0.2400000000000002,13.178,13.9,12.64,1.2599999999999998,-0.6099999999999994,580,840,400,440,438
2017-04-30,12.964,13.2,12.61,0.5899999999999999,0.39000000000000057,13.788,16.51,13.0,3.5100000000000016,0.0,12.5864,13.2,12.0,1.1999999999999993,-0.6099999999999994,12.9828,14.2,12.282,1.9179999999999993,-0.5199999999999996,1658,5663,24,5639,709
2017-05-07,11.848,13.1,10.64,2.459999999999999,-1.959999999999999,12.2,13.1,11.6,1.5,-0.6999999999999993,11.2988,12.35,10.64,1.709999999999999,-1.709999999999999,11.5524,12.4,10.857999999999999,1.5420000000000016,-1.5420000000000016,536,808,98,710,-203
2017-05-14,11.124,11.6,11.0,0.5999999999999996,0.0,11.3916,12.0,11.0,1.0,-0.2580000000000009,10.812,11.6,10.01,1.5899999999999999,-0.5500000000000007,11.146799999999999,11.6,10.67,0.9299999999999997,-0.7880000000000003,344,716,81,635,116
2017-05-21,10.924,11.01,10.66,0.34999999999999964,0.34999999999999964,11.16,12.0,10.8,1.1999999999999993,1.1999999999999993,10.42,10.8,10.2,0.6000000000000014,-0.3000000000000007,10.736,10.95,10.6,0.34999999999999964,-0.20000000000000107,966,2722,244,2478,2332
2017-05-28,9.445,10.48,9.0,1.4800000000000004,-1.3800000000000008,10.796,12.95,9.61,3.34,2.3259999999999987,8.575,9.0,8.0,1.0,-0.3000000000000007,9.0505,9.6,8.202,1.3979999999999997,0.40000000000000036,2340,6846,545,6301,5581
2017-06-04,9.3656,9.8,8.908,0.8920000000000012,0.08000000000000007,9.870800000000001,10.277999999999999,9.66,0.6179999999999986,-0.477999999999998,8.9712,9.154,8.802,0.3520000000000003,-0.1980000000000004,9.145999999999999,9.4,9.0,0.40000000000000036,0.02999999999999936,1267,2077,729,1348,-927
2017-06-11,9.6732,10.9,9.2,1.700000000000001,1.3339999999999996,10.3332,11.4,9.4,2.0,1.8339999999999996,8.9092,9.4,8.5,0.9000000000000004,0.5999999999999996,9.4716,10.25,8.872,1.3780000000000001,0.4640000000000004,1514,2877,676,2201,655
2017-06-18,9.6796,10.4,9.2,1.200000000000001,-0.402000000000001,9.88,10.4,9.6,0.8000000000000007,0.0,9.163599999999999,9.2,9.02,0.17999999999999972,0.0,9.3044,9.8,9.022,0.7780000000000005,0.0,513,976,138,838,-163
2017-06-25,10.5196,13.6,9.4,4.199999999999999,4.199999999999999,12.299999999999999,21.0,9.7,11.3,11.3,9.9604,13.004000000000001,8.798,4.206000000000001,3.604000000000001,10.528,14.4,9.24,5.16,5.0,8102,36640,259,36381,36073
2017-07-02,13.275,17.0,11.2,5.800000000000001,-5.800000000000001,14.539,19.18,12.78,6.4,-6.4,12.0,14.01,11.04,2.9700000000000006,-2.9700000000000006,12.709,14.01,11.592,2.4179999999999993,-1.5759999999999987,6090,14542,1945,12597,-11901
2017-07-09,407.4,544.0,13.0,531.0,475.0,429.28,576.0,15.2,560.8,496.8,391.252,504.0,12.42,491.58,467.58,402.208,512.0,14.0,498.0,483.04,1148,5520,11,5509,-5492
2017-07-16,476.8,485.6,467.2,18.400000000000034,-12.800000000000011,494.56,516.0,480.0,36.0,-32.39999999999998,466.912,480.0,460.0,20.0,-20.0,474.112,492.0,460.0,32.0,-32.0,24,44,7,37,-18
2017-07-23,482.064,504.0,468.0,36.0,-10.399999999999977,499.28,536.0,472.08,63.920000000000016,-6.319999999999993,471.504,480.0,464.0,16.0,4.0,480.896,500.08,464.8,35.27999999999997,3.1999999999999886,17,48,8,40,2
2017-07-30,472.32,496.0,460.0,36.0,27.19999999999999,498.24,536.0,472.0,64.0,29.600000000000023,464.816,488.0,448.0,40.0,23.920000000000016,482.256,504.0,469.84,34.160000000000025,31.19999999999999,33,45,24,21,10
2017-08-06,533.68,640.0,488.0,152.0,-12.399999999999977,580.32,680.0,525.6,154.39999999999998,50.39999999999998,500.72,520.0,488.0,32.0,7.600000000000023,529.616,560.0,504.0,56.0,56.0,71,197,8,189,34
2017-08-13,533.264,576.0,498.4,77.60000000000002,-64.07999999999998,534.384,576.0,504.0,72.0,-64.07999999999998,493.44,536.0,472.0,64.0,-64.0,512.384,576.0,481.2,94.80000000000001,-91.19999999999999,36,53,14,39,4
2017-08-20,478.4,512.0,452.0,60.0,16.0,483.52,512.0,461.6,50.39999999999998,4.0,454.224,471.92,440.0,31.920000000000016,-12.720000000000027,466.176,479.68,456.0,23.680000000000007,-20.480000000000018,20,28,12,16,13
2017-08-27,433.904,464.0,400.0,64.0,-38.48000000000002,443.184,464.0,414.32,49.68000000000001,-8.0,414.48,448.0,398.4,49.60000000000002,-44.0,428.11199999999997,452.08,398.4,53.68000000000001,3.2799999999999727,18,36,5,31,-26
2017-09-03,454.0,472.0,424.0,48.0,-40.0,466.0,480.0,456.0,24.0,-24.0,429.0,456.0,404.0,52.0,-39.19999999999999,453.18,479.2,438.32,40.879999999999995,-23.19999999999999,10,19,5,14,-14
2017-09-10,430.096,442.0,420.4,21.600000000000023,9.920000000000016,438.992,447.92,431.92,16.0,8.879999999999995,422.576,427.84,417.04,10.799999999999955,-7.839999999999975,431.168,447.92,420.0,27.920000000000016,-12.0,9,15,2,13,3
2017-09-17,416.272,434.4,403.2,31.19999999999999,-18.399999999999977,420.704,437.6,413.68,23.920000000000016,-21.600000000000023,407.312,420.8,400.0,20.80000000000001,-18.400000000000034,412.752,424.0,407.76,16.24000000000001,-16.0,7,23,2,21,1
2017-09-24,411.152,439.92,401.76,38.160000000000025,35.84000000000003,425.456,453.36,406.4,46.960000000000036,41.120000000000005,410.048,436.0,401.76,34.24000000000001,31.920000000000016,420.4,443.28,402.4,40.879999999999995,27.839999999999975,9,23,2,21,21
2017-10-01,437.68,460.0,416.0,44.0,-3.6000000000000227,454.256,496.0,423.76,72.24000000000001,-32.48000000000002,420.4,444.4,408.0,36.39999999999998,28.399999999999977,431.392,456.88,416.0,40.879999999999995,24.079999999999984,21,57,2,55,-41
2017-10-08,457.648,528.32,424.0,104.32000000000005,64.40000000000003,491.088,569.76,440.0,129.76,105.83999999999997,446.4,496.0,424.0,72.0,56.0,465.44,518.4,432.0,86.39999999999998,58.39999999999998,130,321,6,315,286
2017-10-15,526.352,552.08,498.4,53.680000000000064,9.600000000000023,552.112,569.6,532.24,37.360000000000014,-35.75999999999999,498.15999999999997,530.64,480.0,50.639999999999986,5.600000000000023,527.344,550.64,510.0,40.639999999999986,-15.919999999999959,156,287,63,224,-218
2017-10-22,498.288,512.0,488.0,24.0,-21.600000000000023,509.808,520.0,496.0,24.0,8.0,478.208,489.2,464.0,25.19999999999999,6.9599999999999795,497.024,518.0,480.0,38.0,28.720000000000027,37,67,19,48,36
2017-10-29,519.04,560.0,476.0,84.0,48.80000000000001,539.504,589.92,496.0,93.91999999999996,8.399999999999977,483.328,508.0,466.08,41.920000000000016,-29.519999999999982,499.088,544.72,480.0,64.72000000000003,-57.920000000000016,180,490,23,467,25
2017-11-05,478.96,496.0,452.0,44.0,-6.800000000000011,499.136,528.0,480.0,48.0,-15.680000000000007,458.912,464.16,450.32,13.840000000000032,0.07999999999998408,471.616,480.4,456.0,24.399999999999977,-15.920000000000016,39,59,11,48,-35
