Date,RTN_stock_Open_average,RTN_stock_Open_max,RTN_stock_Open_min,RTN_stock_Open_volatility,RTN_stock_Open_change,RTN_stock_High_average,RTN_stock_High_max,RTN_stock_High_min,RTN_stock_High_volatility,RTN_stock_High_change,RTN_stock_Low_average,RTN_stock_Low_max,RTN_stock_Low_min,RTN_stock_Low_volatility,RTN_stock_Low_change,RTN_stock_Close_average,RTN_stock_Close_max,RTN_stock_Close_min,RTN_stock_Close_volatility,RTN_stock_Close_change,RTN_stock_Volume_average,RTN_stock_Volume_max,RTN_stock_Volume_min,RTN_stock_Volume_volatility,RTN_stock_Volume_change
2017-10-08,188.036,189.15,187.12,2.030000000000001,1.0800000000000125,188.75,189.64,187.48,2.1599999999999966,1.0199999999999818,187.08,187.68,186.14,1.5400000000000205,0.0800000000000125,187.942,188.91,187.22,1.6899999999999977,-0.11000000000001364,984133,1148353,822598,325755,212254
2017-10-15,187.82600000000002,188.5,186.61,1.8899999999999864,-0.5,188.462,188.98,187.12,1.8599999999999852,-0.07999999999998408,186.986,188.23,185.62,2.609999999999985,-1.1300000000000239,188.088,188.9,186.95,1.950000000000017,0.18999999999999773,1189370,1441009,810379,630630,-367899
2017-10-22,187.772,189.69,181.91,7.780000000000001,-7.349999999999994,188.732,190.25,183.5,6.75,-6.47999999999999,184.948,189.03,179.29,9.740000000000009,-9.030000000000001,185.9,189.19,180.28,8.909999999999997,-8.789999999999992,2045794,4084772,1150292,2934480,1149255
2017-10-29,181.258,184.59,179.78,4.810000000000002,4.099999999999994,183.078,186.66,181.2,5.460000000000008,5.069999999999993,180.596,183.45,179.3,4.149999999999977,4.149999999999977,181.754,184.71,179.58,5.1299999999999955,5.1299999999999955,1740513,2369104,1517819,851285,-762665
2017-11-05,185.66,187.16,184.32,2.8400000000000034,0.37999999999999545,187.03,188.54,185.59,2.9499999999999886,-0.030000000000001137,184.57999999999998,186.9,183.14,3.7600000000000193,0.6200000000000045,185.768,187.83,184.46,3.3700000000000045,0.3499999999999943,1190773,1543432,778290,765142,-319881
2017-11-12,183.976,184.78,183.5,1.2800000000000011,-1.1299999999999955,184.684,185.67,184.07,1.5999999999999943,-0.7199999999999989,183.194,183.88,182.32,1.5600000000000023,-0.9900000000000091,183.674,184.46,182.85,1.6100000000000136,-1.6100000000000136,1087788,1316162,909932,406230,64781
2017-11-19,184.7675,185.95,183.02,2.9299999999999784,2.530000000000001,186.26749999999998,187.0,185.34,1.6599999999999966,1.0999999999999943,184.2125,185.55,182.55,3.0,3.0,185.4975,186.59,183.88,2.710000000000008,2.180000000000007,1137725,2011135,434277,1576858,-1576858
2017-11-26,188.63,191.18,186.0,5.180000000000007,5.180000000000007,189.906,191.36,187.17,4.190000000000026,4.190000000000026,186.768,188.65,184.37,4.280000000000001,-1.1500000000000057,188.444,191.15,186.85,4.300000000000011,0.03999999999999204,1798997,3122699,1165598,1957101,682991
2017-12-03,186.132,189.09,183.96,5.1299999999999955,-2.0900000000000034,187.452,189.19,185.97,3.219999999999999,-1.1099999999999852,184.916,186.08,183.82,2.2600000000000193,0.5600000000000023,185.76,188.07,183.85,4.219999999999999,2.530000000000001,1173705,1306962,841120,465842,-465842
2017-12-10,187.978,190.12,185.91,4.210000000000008,2.3400000000000034,189.53,191.54,187.46,4.079999999999984,3.269999999999982,187.428,189.79,185.26,4.530000000000001,3.069999999999993,188.556,191.38,186.89,4.490000000000009,4.299999999999983,1114912,1584075,880761,703314,703314
2017-12-17,188.494,191.71,187.06,4.650000000000006,-4.650000000000006,189.01399999999998,192.41,187.35,5.060000000000002,-4.900000000000006,186.952,187.75,186.51,1.240000000000009,-1.2299999999999898,187.396,188.73,186.67,2.0600000000000023,-1.4199999999999875,1236525,1738699,1046904,691795,-572399
2017-12-24,187.9425,189.13,187.15,1.9799999999999898,1.5,188.71,189.46,187.97,1.490000000000009,1.0700000000000216,187.3775,187.86,186.69,1.170000000000016,0.700000000000017,188.035,188.92,187.46,1.4599999999999795,0.38999999999998636,880003,1137457,586028,551429,343784
2017-12-31,188.195,190.45,186.29,4.159999999999997,2.9599999999999795,189.3375,190.98,187.6,3.3799999999999955,3.3799999999999955,187.2425,189.58,185.03,4.550000000000011,4.550000000000011,188.725,190.23,186.28,3.9499999999999886,3.9499999999999886,1480193,1776752,1237246,539506,-378954
