Date,GUREStock_Open_average,GUREStock_Open_max,GUREStock_Open_min,GUREStock_Open_volatility,GUREStock_Open_change,GUREStock_High_average,GUREStock_High_max,GUREStock_High_min,GUREStock_High_volatility,GUREStock_High_change,GUREStock_Low_average,GUREStock_Low_max,GUREStock_Low_min,GUREStock_Low_volatility,GUREStock_Low_change,GUREStock_Close_average,GUREStock_Close_max,GUREStock_Close_min,GUREStock_Close_volatility,GUREStock_Close_change,GUREStock_Volume_average,GUREStock_Volume_max,GUREStock_Volume_min,GUREStock_Volume_volatility,GUREStock_Volume_change
2016-04-03,1.564,1.6,1.52,0.08000000000000007,0.08000000000000007,1.604,1.64,1.59,0.04999999999999982,0.04999999999999982,1.534,1.59,1.48,0.1100000000000001,0.07500000000000018,1.576,1.6,1.52,0.08000000000000007,0.030000000000000027,48558,96506,18869,77637,-9282
2016-04-10,1.6114,1.63,1.59,0.039999999999999813,0.016999999999999904,1.6294,1.645,1.607,0.038000000000000034,-0.03299999999999992,1.546,1.58,1.51,0.07000000000000006,-0.020000000000000018,1.59,1.62,1.56,0.06000000000000005,-0.06000000000000005,70130,139013,12714,126299,117664
2016-04-17,1.5134,1.57,1.46,0.1100000000000001,-0.07000000000000006,1.5634000000000001,1.6,1.53,0.07000000000000006,-0.050000000000000044,1.468,1.48,1.45,0.030000000000000027,0.010000000000000009,1.494,1.52,1.46,0.06000000000000005,0.020000000000000018,86684,126749,29075,97674,-78923
2016-04-24,1.48,1.54,1.45,0.09000000000000008,-0.08000000000000007,1.514,1.55,1.49,0.06000000000000005,-0.020000000000000018,1.436,1.46,1.42,0.040000000000000036,-0.020000000000000018,1.468,1.51,1.42,0.09000000000000008,0.040000000000000036,99814,120825,67792,53033,-53033
2016-05-01,1.512,1.55,1.46,0.09000000000000008,-0.010000000000000009,1.5366,1.55,1.52,0.030000000000000027,-0.030000000000000027,1.4442,1.46,1.43,0.030000000000000027,0.001000000000000112,1.478,1.53,1.45,0.08000000000000007,-0.030000000000000027,82049,108453,26598,81855,-20587
2016-05-08,1.4828,1.57,1.44,0.13000000000000012,0.0,1.511,1.57,1.474,0.09600000000000009,0.0009999999999998899,1.4276,1.47,1.38,0.09000000000000008,0.03499999999999992,1.4618,1.55,1.43,0.1200000000000001,0.019000000000000128,128714,222375,45875,176500,-61798
2016-05-15,1.477,1.52,1.44,0.08000000000000007,0.040000000000000036,1.522,1.54,1.48,0.06000000000000005,0.030000000000000027,1.444,1.46,1.42,0.040000000000000036,0.030000000000000027,1.4906,1.52,1.45,0.07000000000000006,0.050000000000000044,77685,156242,34941,121301,-32804
2016-05-22,1.458,1.5,1.41,0.09000000000000008,-0.020000000000000018,1.504,1.52,1.48,0.040000000000000036,0.0,1.43,1.47,1.39,0.08000000000000007,0.06000000000000005,1.46,1.5,1.41,0.09000000000000008,0.06000000000000005,109121,222602,43409,179193,-9197
2016-05-29,1.56,1.63,1.5,0.1299999999999999,0.1299999999999999,1.6,1.63,1.57,0.05999999999999983,0.05999999999999983,1.5225,1.59,1.47,0.1200000000000001,0.1200000000000001,1.58,1.63,1.52,0.10999999999999988,0.10999999999999988,119342,168917,58535,110382,-110382
2016-06-05,1.6260000000000001,1.65,1.61,0.039999999999999813,-0.009999999999999787,1.658,1.69,1.64,0.050000000000000044,-0.010000000000000009,1.606,1.63,1.58,0.04999999999999982,-0.010000000000000009,1.6288,1.6480000000000001,1.59,0.05800000000000005,-0.039999999999999813,43464,71311,8144,63167,-38497
2016-06-12,1.576,1.61,1.55,0.06000000000000005,-0.050000000000000044,1.592,1.62,1.56,0.06000000000000005,-0.030000000000000027,1.5368,1.57,1.514,0.05600000000000005,-0.03600000000000003,1.566,1.59,1.55,0.040000000000000036,-0.020000000000000018,51222,116382,11507,104875,-91854
2016-06-19,1.59,1.61,1.56,0.050000000000000044,-0.020000000000000018,1.6146,1.63,1.6030000000000002,0.02699999999999969,-0.02699999999999969,1.568,1.58,1.56,0.020000000000000018,-0.020000000000000018,1.596,1.6,1.59,0.010000000000000009,-0.010000000000000009,45622,71629,11251,60378,32720
2016-06-26,1.532,1.6,1.5,0.10000000000000009,-0.06000000000000005,1.55,1.6,1.52,0.08000000000000007,-0.050000000000000044,1.488,1.52,1.45,0.07000000000000006,0.020000000000000018,1.52,1.54,1.5,0.040000000000000036,0.030000000000000027,37069,57402,14158,43244,-43244
2016-07-03,1.5075,1.53,1.48,0.050000000000000044,-0.040000000000000036,1.53,1.55,1.5,0.050000000000000044,-0.010000000000000009,1.4649999999999999,1.49,1.42,0.07000000000000006,-0.06000000000000005,1.4925,1.51,1.46,0.050000000000000044,-0.040000000000000036,46329,84871,15300,69571,69571
2016-07-10,1.494,1.52,1.48,0.040000000000000036,0.020000000000000018,1.512,1.52,1.5,0.020000000000000018,0.010000000000000009,1.474,1.49,1.44,0.050000000000000044,0.040000000000000036,1.496,1.5,1.49,0.010000000000000009,-0.010000000000000009,37589,71361,26011,45350,-43142
2016-07-17,1.55,1.57,1.51,0.06000000000000005,0.06000000000000005,1.588,1.61,1.55,0.06000000000000005,0.06000000000000005,1.54,1.57,1.49,0.08000000000000007,0.08000000000000007,1.575,1.6,1.55,0.050000000000000044,0.050000000000000044,158997,539502,48098,491404,486024
2016-07-24,1.684,1.73,1.6,0.1299999999999999,0.10999999999999988,1.756,1.78,1.71,0.07000000000000006,-0.040000000000000036,1.6372,1.7,1.58,0.11999999999999988,0.020000000000000018,1.676,1.72,1.63,0.09000000000000008,0.0,220081,509395,43460,465935,-465935
2016-07-31,1.648,1.67,1.62,0.04999999999999982,0.030000000000000027,1.696,1.75,1.68,0.07000000000000006,-0.06000000000000005,1.6239999999999999,1.64,1.6,0.039999999999999813,0.010000000000000009,1.6534,1.68,1.62,0.05999999999999983,0.014999999999999902,33847,42017,26290,15727,-92
2016-08-07,1.762,1.91,1.69,0.21999999999999997,0.020000000000000018,1.804,1.92,1.75,0.16999999999999993,0.0,1.694,1.73,1.66,0.07000000000000006,0.0,1.7368,1.77,1.71,0.06000000000000005,0.010000000000000009,292122,825584,40742,784842,132553
2016-08-14,1.714,1.74,1.68,0.06000000000000005,-0.06000000000000005,1.75,1.79,1.73,0.06000000000000005,0.0,1.696,1.71,1.68,0.030000000000000027,-0.030000000000000027,1.7206,1.74,1.7,0.040000000000000036,-0.020000000000000018,77506,105639,26476,79163,-4650
2016-08-21,1.6874,1.73,1.65,0.08000000000000007,0.030000000000000027,1.7198,1.76,1.699,0.06099999999999994,0.050000000000000044,1.658,1.69,1.63,0.06000000000000005,0.010000000000000009,1.678,1.71,1.64,0.07000000000000006,0.020000000000000018,67105,118458,38861,79597,78126
2016-08-28,1.728,1.75,1.71,0.040000000000000036,0.010000000000000009,1.768,1.79,1.74,0.050000000000000044,0.050000000000000044,1.7086,1.73,1.69,0.040000000000000036,0.03699999999999992,1.738,1.78,1.71,0.07000000000000006,0.07000000000000006,70983,124319,39250,85069,23208
2016-09-04,1.7825,1.82,1.75,0.07000000000000006,0.07000000000000006,1.8322500000000002,1.849,1.8,0.04899999999999993,0.0,1.74625,1.76,1.72,0.040000000000000036,0.040000000000000036,1.77,1.81,1.75,0.06000000000000005,0.0,149141,460836,40021,420815,-420815
2016-09-11,1.81,1.9,1.76,0.1399999999999999,0.1399999999999999,1.9264,2.23,1.82,0.4099999999999999,0.4099999999999999,1.7908,1.8840000000000001,1.72,0.16400000000000015,0.16400000000000015,1.8940000000000001,2.2,1.77,0.43000000000000016,0.43000000000000016,251421,965831,50824,915007,900055
2016-09-18,2.37,2.5,2.25,0.25,0.04999999999999982,2.438,2.5,2.3,0.20000000000000018,-0.13000000000000034,2.25,2.33,2.06,0.27,-0.16999999999999993,2.312,2.46,2.08,0.3799999999999999,-0.22999999999999998,558146,900465,285441,615024,-412158
2016-09-25,2.066,2.13,1.98,0.1499999999999999,0.020000000000000018,2.1224,2.17,2.042,0.1280000000000001,0.06000000000000005,2.01,2.07,1.95,0.11999999999999988,0.07000000000000006,2.064,2.14,1.96,0.18000000000000016,0.15000000000000013,159340,227787,59059,168728,-112935
2016-10-02,2.22,2.3,2.14,0.1599999999999997,0.040000000000000036,2.26,2.32,2.19,0.1299999999999999,-0.010000000000000231,2.158,2.22,2.12,0.10000000000000009,-0.009999999999999787,2.222,2.28,2.17,0.10999999999999988,-0.03000000000000025,106453,189661,52161,137500,-17430
2016-10-09,2.1,2.2,2.03,0.17000000000000037,-0.17000000000000037,2.1474,2.23,2.07,0.16000000000000014,-0.10999999999999988,2.0288,2.15,1.94,0.20999999999999996,-0.1200000000000001,2.088,2.2,2.03,0.17000000000000037,-0.14000000000000012,102475,237613,52196,185417,-245
2016-10-16,2.096,2.11,2.08,0.029999999999999805,-0.029999999999999805,2.124,2.14,2.09,0.050000000000000266,-0.040000000000000036,2.051,2.09,2.035,0.054999999999999716,0.009999999999999787,2.095,2.12,2.06,0.06000000000000005,-0.06000000000000005,41252,54514,18260,36254,-19595
2016-10-23,2.108,2.15,2.05,0.10000000000000009,0.06000000000000005,2.1594,2.217,2.13,0.08700000000000019,0.07699999999999996,2.0784,2.13,2.05,0.08000000000000007,0.06999999999999984,2.121,2.175,2.08,0.09499999999999975,0.09499999999999975,68045,86923,51036,35887,28559
2016-10-30,2.1924,2.23,2.17,0.06000000000000005,-0.018000000000000238,2.222,2.24,2.2,0.040000000000000036,-0.040000000000000036,2.1494,2.177,2.09,0.08700000000000019,0.010000000000000231,2.184,2.21,2.16,0.04999999999999982,0.0,57947,73477,31658,41819,-35619
2016-11-06,2.1542,2.19,2.13,0.06000000000000005,-0.06000000000000005,2.1950000000000003,2.2,2.185,0.015000000000000124,0.010000000000000231,2.116,2.14,2.09,0.050000000000000266,0.029999999999999805,2.176,2.2,2.16,0.040000000000000036,0.03000000000000025,53826,81128,26741,54387,14662
2016-11-13,2.3560000000000003,2.72,2.2,0.52,0.18999999999999995,2.452,2.75,2.27,0.48,0.1299999999999999,2.25,2.36,2.16,0.19999999999999973,0.11999999999999966,2.35,2.53,2.23,0.2999999999999998,0.08999999999999986,396214,853334,119502,733832,-30748
2016-11-20,2.295,2.38,2.25,0.1299999999999999,-0.1200000000000001,2.3375,2.39,2.29,0.10000000000000009,-0.040000000000000036,2.2165,2.25,2.166,0.08400000000000007,0.040000000000000036,2.2775,2.32,2.25,0.06999999999999984,0.06999999999999984,162268,224126,64332,159794,-54057
2016-11-27,2.324,2.4,2.25,0.1499999999999999,-0.1499999999999999,2.352,2.45,2.27,0.18000000000000016,-0.18000000000000016,2.211,2.255,2.17,0.08499999999999996,0.03000000000000025,2.286,2.35,2.24,0.10999999999999988,-0.04999999999999982,130093,333634,51781,281853,-253309
2016-12-04,2.28,2.32,2.21,0.10999999999999988,0.10000000000000009,2.336,2.39,2.29,0.10000000000000009,0.06000000000000005,2.264,2.32,2.21,0.10999999999999988,0.04999999999999982,2.302,2.35,2.27,0.08000000000000007,0.029999999999999805,136455,256315,61408,194907,-111602
2016-12-11,2.242,2.35,2.14,0.20999999999999996,-0.1299999999999999,2.27,2.35,2.18,0.16999999999999993,-0.16999999999999993,2.174,2.27,2.08,0.18999999999999995,-0.16999999999999993,2.198,2.32,2.1,0.21999999999999975,-0.21999999999999975,109269,201772,24873,176899,-46798
2016-12-18,2.062,2.09,2.04,0.04999999999999982,-0.029999999999999805,2.1351999999999998,2.19,2.066,0.12400000000000011,-0.10000000000000009,2.032,2.07,2.01,0.06000000000000005,-0.040000000000000036,2.064,2.08,2.05,0.03000000000000025,-0.03000000000000025,100832,178299,39948,138351,-37582
2016-12-25,2.0149999999999997,2.07,1.96,0.10999999999999988,-0.06999999999999984,2.045,2.1,2.02,0.08000000000000007,-0.08000000000000007,1.95025,1.992,1.91,0.08200000000000007,-0.08200000000000007,1.9925,2.04,1.95,0.09000000000000008,-0.09000000000000008,87351,105508,65154,40354,8048
2017-01-01,2.0175,2.07,1.92,0.1499999999999999,0.10000000000000009,2.0825,2.12,2.07,0.050000000000000266,0.0,1.98475,2.019,1.92,0.0990000000000002,0.0990000000000002,2.04825,2.08,2.02,0.06000000000000005,0.03300000000000036,53737,83331,39001,44330,-44330
2017-01-08,2.15,2.23,2.08,0.1499999999999999,0.14000000000000012,2.19,2.25,2.12,0.1299999999999999,0.10999999999999988,2.132,2.2,2.07,0.13000000000000034,0.13000000000000034,2.16,2.23,2.08,0.1499999999999999,0.1499999999999999,55483,131707,14321,117386,-3716
2017-01-15,2.2525,2.32,2.2,0.11999999999999966,0.009999999999999787,2.3075,2.35,2.29,0.06000000000000005,-0.009999999999999787,2.19525,2.25,2.151,0.0990000000000002,-0.04900000000000038,2.255,2.3,2.2,0.09999999999999964,-0.06999999999999984,80663,110465,46263,64202,-19778
2017-01-22,2.208,2.25,2.12,0.1299999999999999,0.0,2.242,2.27,2.2,0.06999999999999984,-0.020000000000000018,2.156,2.2,2.12,0.08000000000000007,0.04999999999999982,2.188,2.22,2.14,0.08000000000000007,0.029999999999999805,68632,100712,39297,61415,-29928
2017-01-29,2.1308,2.18,2.074,0.10600000000000032,-0.08999999999999986,2.142,2.18,2.1,0.08000000000000007,-0.08000000000000007,2.074,2.11,2.06,0.04999999999999982,-0.040000000000000036,2.1,2.15,2.06,0.08999999999999986,-0.08000000000000007,67754,98784,22176,76608,-64003
2017-02-05,2.032,2.09,1.95,0.1399999999999999,-0.040000000000000036,2.056,2.1,2.0,0.10000000000000009,-0.040000000000000036,1.99,2.06,1.95,0.1100000000000001,-0.03000000000000025,2.0220000000000002,2.06,1.98,0.08000000000000007,-0.020000000000000018,61864,119831,29379,90452,7813
2017-02-12,2.014,2.04,2.0,0.040000000000000036,0.0,2.054,2.11,2.0,0.10999999999999988,-0.10999999999999988,1.9949999999999999,2.01,1.965,0.04499999999999971,-0.03499999999999992,2.012,2.03,1.98,0.04999999999999982,-0.04999999999999982,61973,154450,15444,139006,-94905
2017-02-19,2.0324999999999998,2.05,2.0,0.04999999999999982,0.04999999999999982,2.0725,2.08,2.05,0.03000000000000025,-0.03000000000000025,1.995,2.02,1.96,0.06000000000000005,-0.040000000000000036,2.0175,2.04,1.97,0.07000000000000006,-0.050000000000000044,111185,197688,35671,162017,130258
2017-02-26,1.958,1.98,1.93,0.050000000000000044,-0.020000000000000018,1.998,2.01,1.98,0.029999999999999805,-0.020000000000000018,1.936,1.95,1.91,0.040000000000000036,-0.030000000000000027,1.958,1.98,1.91,0.07000000000000006,-0.040000000000000036,73777,190337,25332,165005,14873
2017-03-05,1.968,2.0,1.93,0.07000000000000006,0.010000000000000009,2.004,2.04,1.98,0.06000000000000005,0.039999999999999813,1.946,1.98,1.93,0.050000000000000044,0.050000000000000044,1.96,1.99,1.93,0.06000000000000005,0.06000000000000005,110872,285659,28659,257000,-25774
2017-03-12,1.986,2.0,1.96,0.040000000000000036,0.040000000000000036,2.016,2.05,2.0,0.04999999999999982,-0.029999999999999805,1.97,1.99,1.95,0.040000000000000036,0.020000000000000018,1.994,2.02,1.97,0.050000000000000044,0.020000000000000018,57222,87450,21339,66111,50170
2017-03-19,1.9,1.98,1.82,0.15999999999999992,-0.1299999999999999,1.93,2.04,1.86,0.17999999999999994,-0.16999999999999993,1.838,1.94,1.77,0.16999999999999993,-0.16999999999999993,1.864,1.95,1.81,0.1399999999999999,-0.1299999999999999,158763,224964,91187,133777,-37033
2017-03-26,1.794,1.83,1.75,0.08000000000000007,-0.050000000000000044,1.826,1.85,1.79,0.06000000000000005,-0.050000000000000044,1.744,1.79,1.67,0.1200000000000001,-0.09000000000000008,1.784,1.81,1.76,0.050000000000000044,0.0,113026,156013,50099,105914,53731
2017-04-02,1.765,1.79,1.75,0.040000000000000036,-0.020000000000000018,1.805,1.87,1.77,0.10000000000000009,0.06000000000000005,1.748,1.77,1.73,0.040000000000000036,0.020000000000000018,1.772,1.81,1.76,0.050000000000000044,0.050000000000000044,64361,130250,31851,98399,82074
2017-04-09,1.8415,1.89,1.79,0.09999999999999987,-0.040000000000000036,1.8715,1.9,1.84,0.05999999999999983,-0.05999999999999983,1.79,1.83,1.75,0.08000000000000007,-0.06000000000000005,1.835,1.89,1.78,0.10999999999999988,-0.10999999999999988,74862,135605,28054,107551,-63667
2017-04-16,1.784,1.82,1.76,0.06000000000000005,0.030000000000000027,1.8196,1.85,1.79,0.06000000000000005,0.038000000000000034,1.7494,1.78,1.7269999999999999,0.05300000000000016,0.02300000000000013,1.796,1.83,1.76,0.07000000000000006,0.030000000000000027,44471,62594,21522,41072,-12565
2017-04-23,1.792,1.85,1.74,0.1100000000000001,0.030000000000000027,1.8336000000000001,1.87,1.8,0.07000000000000006,0.040000000000000036,1.769,1.83,1.74,0.09000000000000008,0.08000000000000007,1.798,1.84,1.76,0.08000000000000007,0.06000000000000005,86837,143714,40938,102776,-102776
2017-04-30,1.886,1.94,1.83,0.10999999999999988,0.07999999999999985,1.936,2.01,1.86,0.1499999999999997,0.06999999999999984,1.826,1.88,1.78,0.09999999999999987,0.050000000000000044,1.884,1.96,1.82,0.1399999999999999,0.05999999999999983,116305,343516,35395,308121,14139
2017-05-07,1.942,1.98,1.92,0.06000000000000005,0.0,1.966,1.98,1.93,0.050000000000000044,-0.040000000000000036,1.8884,1.92,1.85,0.06999999999999984,-0.010000000000000009,1.944,1.96,1.91,0.050000000000000044,-0.050000000000000044,48753,92401,33430,58971,-46547
2017-05-14,1.868,1.96,1.79,0.16999999999999993,-0.1299999999999999,1.8980000000000001,1.96,1.86,0.09999999999999987,-0.09999999999999987,1.82,1.91,1.78,0.1299999999999999,-0.10999999999999988,1.832,1.93,1.78,0.1499999999999999,-0.11999999999999988,83217,183169,13892,169277,-81451
2017-05-21,1.846,1.89,1.8,0.08999999999999986,0.050000000000000044,1.8966,1.92,1.8730000000000002,0.04699999999999971,-0.02699999999999969,1.814,1.84,1.79,0.050000000000000044,0.030000000000000027,1.845,1.865,1.83,0.03499999999999992,-0.030000000000000027,107258,156246,66603,89643,36362
2017-05-28,1.79,1.85,1.76,0.09000000000000008,-0.06000000000000005,1.8125,1.85,1.79,0.06000000000000005,-0.06000000000000005,1.7425,1.76,1.7,0.06000000000000005,-0.050000000000000044,1.76,1.77,1.74,0.030000000000000027,-0.020000000000000018,108700,142440,70167,72273,-15430
2017-06-04,1.702,1.75,1.66,0.09000000000000008,-0.07000000000000006,1.726,1.77,1.68,0.09000000000000008,-0.06000000000000005,1.673,1.74,1.64,0.10000000000000009,-0.08499999999999996,1.686,1.75,1.65,0.10000000000000009,-0.050000000000000044,70156,124983,39746,85237,-24717
2017-06-11,1.7102,1.72,1.6909999999999998,0.029000000000000137,-0.019000000000000128,1.736,1.75,1.72,0.030000000000000027,0.0,1.688,1.7,1.67,0.030000000000000027,-0.010000000000000009,1.696,1.72,1.68,0.040000000000000036,0.0,26553,51534,10020,41514,19544
2017-06-18,1.664,1.68,1.65,0.030000000000000027,-0.030000000000000027,1.686,1.7,1.68,0.020000000000000018,-0.020000000000000018,1.636,1.65,1.61,0.039999999999999813,-0.010000000000000009,1.646,1.67,1.61,0.05999999999999983,-0.05999999999999983,71702,129188,26241,102947,-4294
2017-06-25,1.6242,1.68,1.6,0.07999999999999985,0.07999999999999985,1.652,1.68,1.63,0.050000000000000044,0.050000000000000044,1.59,1.6,1.57,0.030000000000000027,-0.030000000000000027,1.61,1.64,1.59,0.04999999999999982,-0.010000000000000009,86971,152181,34937,117244,117244
2017-07-02,1.5775000000000001,1.61,1.56,0.050000000000000044,-0.040000000000000036,1.6022500000000002,1.62,1.589,0.03100000000000014,-0.02100000000000013,1.5475,1.56,1.53,0.030000000000000027,-0.010000000000000009,1.57,1.58,1.56,0.020000000000000018,0.0,82817,150691,20402,130289,-41017
2017-07-09,1.608,1.65,1.56,0.08999999999999986,0.05999999999999983,1.6260000000000001,1.66,1.6,0.05999999999999983,0.05999999999999983,1.578,1.61,1.54,0.07000000000000006,0.07000000000000006,1.607,1.64,1.57,0.06999999999999984,0.06999999999999984,57284,106064,28644,77420,-51465
2017-07-16,1.724,1.86,1.65,0.2100000000000002,0.1100000000000001,1.7833999999999999,1.92,1.66,0.26,0.1200000000000001,1.6916,1.75,1.64,0.1100000000000001,0.09000000000000008,1.7338,1.83,1.659,0.17100000000000004,0.10099999999999998,244627,787718,13582,774136,21281
2017-07-23,1.784,1.8,1.76,0.040000000000000036,0.010000000000000009,1.824,1.85,1.79,0.06000000000000005,-0.040000000000000036,1.746,1.79,1.71,0.08000000000000007,-0.020000000000000018,1.775,1.8,1.75,0.050000000000000044,-0.02499999999999991,102405,135788,68419,67369,-48515
2017-07-30,1.752,1.81,1.72,0.09000000000000008,0.06000000000000005,1.792,1.82,1.76,0.06000000000000005,0.050000000000000044,1.728,1.76,1.71,0.050000000000000044,0.050000000000000044,1.764,1.8,1.73,0.07000000000000006,0.07000000000000006,49865,61132,41277,19855,2730
2017-08-06,1.814,1.88,1.78,0.09999999999999987,-0.010000000000000009,1.8792,1.91,1.8359999999999999,0.07400000000000007,-0.04999999999999982,1.7814,1.84,1.75,0.09000000000000008,-0.03400000000000003,1.826,1.85,1.78,0.07000000000000006,0.0,89853,134550,53009,81541,-63787
2017-08-13,1.758,1.89,1.66,0.22999999999999998,-0.22999999999999998,1.777,1.89,1.7,0.18999999999999995,-0.18999999999999995,1.696,1.76,1.63,0.13000000000000012,-0.13000000000000012,1.73,1.81,1.65,0.16000000000000014,-0.16000000000000014,159872,205644,98278,107366,-107366
2017-08-20,1.724,1.82,1.63,0.19000000000000017,0.19000000000000017,1.794,1.85,1.69,0.16000000000000014,0.16000000000000014,1.7076,1.796,1.63,0.16600000000000015,0.16600000000000015,1.758,1.82,1.67,0.15000000000000013,0.14000000000000012,111985,220672,57917,162755,-33480
2017-08-27,1.844,1.89,1.81,0.07999999999999985,0.05999999999999983,1.8802,1.9709999999999999,1.83,0.1409999999999998,0.12099999999999977,1.824,1.88,1.78,0.09999999999999987,0.06999999999999984,1.858,1.95,1.79,0.15999999999999992,0.1299999999999999,130772,220434,78959,141475,106383
2017-09-03,1.9124999999999999,2.05,1.63,0.41999999999999993,-0.41999999999999993,1.9725,2.05,1.84,0.20999999999999974,-0.20999999999999974,1.76,1.92,1.58,0.33999999999999986,-0.32999999999999985,1.845,1.99,1.64,0.3500000000000001,-0.18999999999999995,447692,1179323,85301,1094022,299270
2017-09-10,1.778,1.83,1.74,0.09000000000000008,0.050000000000000044,1.816,1.84,1.79,0.050000000000000044,0.0,1.7409999999999999,1.794,1.7009999999999998,0.0930000000000002,0.0930000000000002,1.7908,1.83,1.76,0.07000000000000006,0.06000000000000005,103555,158291,40518,117773,-117773
2017-09-17,1.788,1.82,1.75,0.07000000000000006,-0.07000000000000006,1.822,1.84,1.8,0.040000000000000036,0.010000000000000009,1.765,1.775,1.75,0.02499999999999991,-0.020000000000000018,1.78,1.79,1.77,0.020000000000000018,0.010000000000000009,81893,168089,33056,135033,-61691
2017-09-24,1.806,1.88,1.76,0.11999999999999988,0.10999999999999988,1.848,1.89,1.82,0.06999999999999984,0.06999999999999984,1.7932000000000001,1.85,1.76,0.09000000000000008,0.08400000000000007,1.826,1.89,1.78,0.10999999999999988,0.10999999999999988,57097,82068,18312,63756,18908
2017-10-01,1.89,1.91,1.87,0.039999999999999813,0.039999999999999813,1.912,1.93,1.89,0.040000000000000036,0.040000000000000036,1.864,1.9,1.85,0.04999999999999982,0.039999999999999813,1.89,1.91,1.87,0.039999999999999813,0.039999999999999813,69602,111917,34861,77056,-31559
