Date,OISStock_Open_average,OISStock_Open_max,OISStock_Open_min,OISStock_Open_volatility,OISStock_Open_change,OISStock_High_average,OISStock_High_max,OISStock_High_min,OISStock_High_volatility,OISStock_High_change,OISStock_Low_average,OISStock_Low_max,OISStock_Low_min,OISStock_Low_volatility,OISStock_Low_change,OISStock_Close_average,OISStock_Close_max,OISStock_Close_min,OISStock_Close_volatility,OISStock_Close_change,OISStock_Volume_average,OISStock_Volume_max,OISStock_Volume_min,OISStock_Volume_volatility,OISStock_Volume_change
2017-10-29,22.509999999999998,23.2,21.45,1.75,1.4499999999999993,23.266000000000002,23.95,22.35,1.5999999999999979,1.0299999999999976,22.284,22.77,21.35,1.4199999999999982,1.3499999999999979,22.84,23.2,22.15,1.0500000000000007,1.0500000000000007,1057956,1378990,571615,807375,-653070
2017-11-05,23.69,24.45,23.2,1.25,0.5,24.23,24.65,23.9,0.75,-0.6999999999999993,23.375999999999998,23.7,23.15,0.5500000000000007,0.16999999999999815,23.88,24.45,23.5,0.9499999999999993,-0.6999999999999993,654829,817773,487098,330675,-330675
2017-11-12,22.580000000000002,23.6,21.85,1.75,-1.7000000000000028,22.75,23.65,21.9,1.75,-1.0999999999999979,22.05,23.15,21.45,1.6999999999999993,-1.5499999999999972,22.42,23.5,21.85,1.6499999999999986,-1.25,637345,985190,448652,536538,-199481
2017-11-19,22.4875,22.85,22.25,0.6000000000000014,0.6000000000000014,22.6875,23.0,22.35,0.6499999999999986,0.6499999999999986,22.2,22.5,21.85,0.6499999999999986,0.6499999999999986,22.425,22.75,22.0,0.75,0.75,223804,325372,133908,191464,-121703
2017-11-26,23.14,24.1,22.55,1.5500000000000007,1.4000000000000021,23.746,25.0,22.85,2.1499999999999986,2.1499999999999986,22.92,23.85,22.25,1.6000000000000014,1.6000000000000014,23.5,24.9,22.7,2.1999999999999993,2.1999999999999993,611000,887352,366016,521336,190898
2017-12-03,23.88,25.05,22.65,2.400000000000002,-1.8500000000000014,24.132,25.73,22.95,2.780000000000001,-2.5,23.192,24.9,22.32,2.5799999999999983,-2.219999999999999,23.5,25.05,22.65,2.400000000000002,-1.8500000000000014,474653,551252,355073,196179,-72378
2017-12-10,24.1,25.25,23.3,1.9499999999999993,1.9499999999999993,24.689999999999998,25.95,23.45,2.5,2.5,23.916,24.98,22.9,2.080000000000002,2.080000000000002,24.37,25.5,23.3,2.1999999999999993,2.1999999999999993,1151956,2126236,401397,1724839,723276
2017-12-17,27.06,28.5,25.75,2.75,2.75,27.914,29.0,26.82,2.1799999999999997,1.9800000000000004,26.74,28.2,25.75,2.4499999999999993,2.4499999999999993,27.45,28.55,26.4,2.150000000000002,1.5,782923,1047692,431686,616006,-616006
2017-12-24,28.5125,28.9,28.2,0.6999999999999993,-0.25,28.9,29.15,28.6,0.5499999999999972,-0.3999999999999986,28.035,28.27,27.65,0.620000000000001,-0.5500000000000007,28.450000000000003,28.85,28.1,0.75,-0.5500000000000007,445886,629986,333097,296889,173529
2017-12-31,29.975,31.2,28.4,2.8000000000000007,2.8000000000000007,30.7,31.35,29.4,1.9500000000000028,1.9500000000000028,29.3875,30.55,27.95,2.6000000000000014,2.6000000000000014,30.6125,31.2,29.3,1.8999999999999986,1.8999999999999986,806640,1045556,505814,539742,-264917
