Date,METStock_Open_average,METStock_Open_max,METStock_Open_min,METStock_Open_volatility,METStock_Open_change,METStock_High_average,METStock_High_max,METStock_High_min,METStock_High_volatility,METStock_High_change,METStock_Low_average,METStock_Low_max,METStock_Low_min,METStock_Low_volatility,METStock_Low_change,METStock_Close_average,METStock_Close_max,METStock_Close_min,METStock_Close_volatility,METStock_Close_change,METStock_Volume_average,METStock_Volume_max,METStock_Volume_min,METStock_Volume_volatility,METStock_Volume_change
2016-03-13,43.846,44.22,43.62,0.6000000000000014,0.4200000000000017,44.263999999999996,44.78,43.8,0.980000000000004,0.6200000000000045,43.354,43.99,42.97,1.0200000000000031,0.5200000000000031,44.054,44.73,43.77,0.9599999999999937,0.8299999999999983,6184143,9104866,4415758,4689108,4116782
2016-03-20,43.8575,44.61,42.8,1.8100000000000023,-1.8100000000000023,44.0375,44.95,42.8,2.1500000000000057,-2.1500000000000057,43.2575,44.22,41.7,2.519999999999996,-2.519999999999996,43.5775,44.51,42.3,2.210000000000001,-2.210000000000001,5993531,8499308,3715261,4784047,4784047
2016-03-27,43.32,44.87,42.57,2.299999999999997,1.1199999999999974,44.296,45.89,42.68,3.210000000000001,1.4500000000000028,42.906,43.85,42.03,1.8200000000000003,1.0400000000000063,43.738,44.73,42.46,2.269999999999996,1.5600000000000023,9480078,21523312,4267977,17255335,4621082
2016-04-03,43.134,44.63,42.36,2.270000000000003,-2.270000000000003,43.246,44.63,42.6,2.030000000000001,-2.030000000000001,42.354,43.55,41.52,2.029999999999994,-1.8699999999999974,42.672,43.68,41.89,1.7899999999999991,-1.7899999999999991,5864374,7473312,5028188,2445124,-481783
2016-04-10,43.514,44.84,42.2,2.6400000000000006,2.6400000000000006,44.114,44.99,42.9,2.0900000000000034,2.039999999999999,43.336,44.42,42.17,2.25,2.25,43.89,44.85,42.43,2.4200000000000017,2.219999999999999,4820638,6106272,3999004,2107268,-706499
2016-04-17,45.598,46.32,44.5,1.8200000000000003,1.6799999999999997,46.296,47.09,45.2,1.8900000000000006,1.8900000000000006,45.461999999999996,46.18,44.32,1.8599999999999994,1.8599999999999994,46.024,46.9,45.07,1.8299999999999983,1.8299999999999983,5191048,7172146,4597636,2574510,2574510
2016-04-24,46.296,46.63,45.5,1.1300000000000026,-1.0700000000000003,46.654,46.97,46.04,0.9299999999999997,-0.7700000000000031,45.714,46.31,44.59,1.7199999999999989,-1.1999999999999957,46.108,46.75,45.1,1.6499999999999986,-1.1400000000000006,6345255,7788598,5044678,2743920,2743920
2016-05-01,43.906,45.35,42.47,2.8800000000000026,-2.8800000000000026,44.446,45.85,43.11,2.740000000000002,-2.740000000000002,43.462,44.96,42.2,2.759999999999998,-2.6300000000000026,44.08,45.84,42.81,3.030000000000001,-2.8200000000000003,6317000,8424679,4975156,3449523,-106527
2016-05-08,43.4,43.74,42.95,0.7899999999999991,0.4199999999999946,43.85,44.12,43.16,0.9600000000000009,0.8300000000000054,43.048,43.4,42.65,0.75,0.28000000000000114,43.35,43.91,42.92,0.9899999999999949,0.07000000000000028,5341808,6664466,4040545,2623921,-1476218
2016-05-15,43.788000000000004,44.59,43.07,1.5200000000000031,1.5200000000000031,44.598,45.17,43.73,1.4400000000000048,1.3900000000000006,43.552,44.43,43.05,1.3800000000000026,1.3800000000000026,44.116,44.97,43.29,1.6799999999999997,1.2100000000000009,6090841,9696726,4575879,5120847,200879
2016-05-22,45.164,45.99,44.44,1.5500000000000043,0.6099999999999994,45.608000000000004,46.08,44.7,1.3799999999999955,1.0700000000000003,44.891999999999996,45.51,44.16,1.3500000000000014,0.8900000000000006,45.268,45.78,44.44,1.3400000000000034,1.3300000000000054,5372468,6261415,4760253,1501162,1359171
2016-05-29,45.400000000000006,45.81,44.95,0.8599999999999994,-0.8599999999999994,45.6475,46.08,44.95,1.1299999999999955,-1.1299999999999955,44.665,45.33,43.75,1.5799999999999983,-1.5799999999999983,45.335,45.78,44.3,1.480000000000004,-1.25,5845252,7242057,3743230,3498827,802952
2016-06-05,44.312,45.02,43.24,1.7800000000000011,-1.0799999999999983,44.536,45.05,43.28,1.769999999999996,-1.769999999999996,43.894,44.5,42.64,1.8599999999999994,-1.6199999999999974,44.166,44.79,43.09,1.6999999999999957,-1.6999999999999957,6041521,9253983,4336137,4917846,4917846
2016-06-12,42.338,42.77,41.45,1.3200000000000003,-0.5500000000000043,42.838,43.41,42.28,1.1299999999999955,-0.8799999999999955,41.852,42.65,41.03,1.6199999999999974,-0.8599999999999994,42.296,42.9,41.93,0.9699999999999989,-0.7299999999999969,7152041,7650492,6669323,981169,-241997
2016-06-19,42.65,43.38,41.21,2.1700000000000017,-1.9399999999999977,43.028,44.18,41.47,2.710000000000001,-1.9600000000000009,41.95,43.2,39.38,3.8200000000000003,-3.1099999999999994,42.282,44.17,39.44,4.730000000000004,-3.0800000000000054,7709817,18505534,4304773,14200761,13280614
2016-06-26,38.728,39.56,37.5,2.0600000000000023,0.5600000000000023,39.214,39.97,37.94,2.030000000000001,0.8900000000000006,37.71,39.16,36.17,2.989999999999995,2.989999999999995,38.550000000000004,39.83,36.53,3.299999999999997,2.960000000000001,13070339,18676832,8173241,10503591,-9400295
2016-07-03,38.415,38.86,37.61,1.25,0.07000000000000028,38.9975,39.55,38.38,1.1699999999999946,0.7199999999999989,37.815,38.86,36.99,1.8699999999999974,1.3299999999999983,38.417500000000004,39.2,37.85,1.3500000000000014,1.3500000000000014,9397444,10967745,8384756,2582989,-1137008
2016-07-10,41.036,42.59,39.68,2.9100000000000037,2.9100000000000037,41.56,42.99,39.96,3.030000000000001,3.030000000000001,40.754,42.18,39.42,2.759999999999998,2.759999999999998,41.202,42.61,39.78,2.8299999999999983,2.8299999999999983,9249721,17183360,5795363,11387997,2605071
2016-07-17,43.056,43.35,42.56,0.7899999999999991,0.7899999999999991,43.37,43.46,43.15,0.3100000000000023,0.0,42.782,43.0,42.46,0.5399999999999991,0.5399999999999991,43.138,43.26,42.97,0.28999999999999915,0.1699999999999946,8189442,9623715,5676986,3946729,-2712603
2016-07-24,43.062,43.3,42.79,0.509999999999998,-0.3200000000000003,43.328,43.52,43.12,0.4000000000000057,-0.0800000000000054,42.796,43.03,42.58,0.45000000000000284,-0.20000000000000284,43.08,43.29,42.74,0.5499999999999972,-0.36999999999999744,4726452,6259579,3764227,2495352,1499180
2016-07-31,41.902,43.04,40.21,2.8299999999999983,-2.8299999999999983,42.544000000000004,43.84,41.32,2.520000000000003,-1.740000000000002,41.094,42.28,38.87,3.4100000000000037,-2.0900000000000034,41.828,43.7,39.54,4.160000000000004,-1.4099999999999966,12324707,25464016,5609048,19854968,8713209
2016-08-07,40.856,41.56,39.75,1.8100000000000023,-1.6700000000000017,41.06,41.8,39.98,1.8200000000000003,-1.7900000000000063,40.33,41.13,39.5,1.6300000000000026,-1.6300000000000026,40.56,41.46,39.76,1.7000000000000028,-1.7000000000000028,7642697,8621839,5726668,2895171,-698891
2016-08-14,40.208,40.38,40.09,0.28999999999999915,0.02999999999999403,40.57,40.69,40.31,0.37999999999999545,0.37999999999999545,40.076,40.22,39.99,0.22999999999999687,0.07000000000000028,40.388,40.47,40.23,0.240000000000002,0.22000000000000597,5689911,6691326,4446786,2244540,-529642
2016-08-21,40.784,41.49,40.38,1.1099999999999994,1.1099999999999994,41.2,42.25,40.49,1.759999999999998,1.759999999999998,40.687999999999995,41.47,40.08,1.3900000000000006,1.3900000000000006,40.978,41.79,40.3,1.490000000000002,1.490000000000002,6202933,8208136,4522481,3685655,3430696
2016-08-28,42.924,43.45,42.17,1.2800000000000011,1.019999999999996,43.547999999999995,43.94,42.79,1.1499999999999986,0.8699999999999974,42.6,43.03,42.03,1.0,1.0,43.088,43.4,42.41,0.990000000000002,0.8500000000000014,6774991,8586148,4711770,3874378,-1672039
2016-09-04,43.1775,43.47,42.91,0.5600000000000023,0.269999999999996,43.6925,44.7,43.24,1.4600000000000009,1.4200000000000017,42.92,43.45,42.61,0.8400000000000034,0.8400000000000034,43.3925,43.91,43.09,0.8199999999999932,0.8099999999999952,7119189,13764373,4320169,9444204,8506160
2016-09-11,43.778,44.15,43.59,0.5599999999999952,0.5599999999999952,44.478,44.76,44.22,0.5399999999999991,-0.2700000000000031,43.412,43.54,43.03,0.509999999999998,0.509999999999998,44.074,44.5,43.78,0.7199999999999989,-0.46000000000000085,7937598,9952978,6883413,3069565,-2605920
2016-09-18,44.382,44.79,44.05,0.740000000000002,0.490000000000002,44.678000000000004,44.89,44.31,0.5799999999999983,0.23999999999999488,44.092,44.41,43.83,0.5799999999999983,0.5399999999999991,44.356,44.7,43.95,0.75,0.5700000000000003,5745398,7355539,4214969,3140570,2327364
2016-09-25,43.872,44.13,43.19,0.9400000000000048,-0.17999999999999972,44.236,44.69,43.83,0.8599999999999994,0.5499999999999972,43.312,43.79,42.83,0.9600000000000009,0.5700000000000003,43.874,44.43,43.4,1.0300000000000011,1.0300000000000011,6893879,9717801,5753166,3964635,2555448
2016-10-02,45.616,47.43,44.25,3.1799999999999997,2.6300000000000026,46.236,48.15,44.43,3.719999999999999,2.9200000000000017,45.246,46.52,44.0,2.520000000000003,2.4099999999999966,45.92,47.22,44.37,2.8500000000000014,2.8500000000000014,8689981,13761122,4790195,8970927,4458174
2016-10-09,47.378,47.72,46.9,0.8200000000000003,-0.30000000000000426,47.65,48.05,46.9,1.1499999999999986,-0.14999999999999858,46.868,47.32,46.03,1.2899999999999991,-0.5900000000000034,47.196,47.58,46.68,0.8999999999999986,-0.6899999999999977,6171107,7848618,4181571,3667047,2592517
2016-10-16,46.85,47.21,46.22,0.990000000000002,-0.7800000000000011,47.07,47.36,46.56,0.7999999999999972,-0.6599999999999966,46.418,46.74,45.92,0.8200000000000003,-0.6499999999999986,46.678,46.85,46.38,0.46999999999999886,-0.28999999999999915,5702621,7635891,4227108,3408783,2913954
2016-10-23,46.908,47.77,46.06,1.7100000000000009,1.0800000000000054,47.406,48.24,46.76,1.480000000000004,0.8800000000000026,46.488,47.04,46.05,0.990000000000002,0.25,46.9,47.69,46.29,1.3999999999999986,0.3399999999999963,6332757,8509714,4799321,3710393,1794417
2016-10-30,46.658,47.21,45.22,1.990000000000002,0.07000000000000028,47.486,48.05,46.73,1.3200000000000003,0.21999999999999886,46.184,46.9,45.22,1.6799999999999997,-0.25,46.794000000000004,47.06,46.34,0.7199999999999989,-0.14000000000000057,6491256,8477685,5415903,3061782,401261
2016-11-06,49.906,53.19,47.66,5.530000000000001,5.530000000000001,51.36,54.98,48.1,6.8799999999999955,5.759999999999998,49.656,52.87,47.15,5.719999999999999,5.219999999999999,50.912,53.74,47.88,5.859999999999999,5.719999999999999,12852363,23697216,5572460,18124756,5043440
2016-11-13,54.02,54.58,53.77,0.8099999999999952,0.6099999999999994,54.722,55.3,54.24,1.0599999999999952,-0.17999999999999972,53.525999999999996,54.12,53.07,1.0499999999999972,0.21000000000000085,54.404,54.81,53.78,1.0300000000000011,0.3100000000000023,7905254,12749308,5619972,7129336,-6828640
2016-11-20,55.01,55.21,54.83,0.38000000000000256,0.28000000000000114,55.27,55.49,55.06,0.4299999999999997,0.39000000000000057,54.625,55.03,54.3,0.730000000000004,0.730000000000004,55.097500000000004,55.45,54.78,0.6700000000000017,0.6700000000000017,4461180,5593390,2307669,3285721,-3285721
2016-11-27,55.062,56.04,54.5,1.5399999999999991,1.5399999999999991,55.616,56.49,54.85,1.6400000000000006,1.0399999999999991,54.736,55.4,54.13,1.269999999999996,1.269999999999996,55.102,56.27,54.19,2.0800000000000054,1.279999999999994,5945408,6891308,4458230,2433078,-1237221
2016-12-04,56.35,57.08,55.85,1.2299999999999969,1.1599999999999966,56.874,57.78,55.95,1.8299999999999983,1.0399999999999991,55.944,56.82,55.15,1.6700000000000017,1.259999999999998,56.536,57.39,55.67,1.7199999999999989,1.7199999999999989,5128406,5862068,4631130,1230938,-64154
2016-12-11,56.525999999999996,56.98,56.05,0.9299999999999997,-0.9299999999999997,57.194,58.09,56.17,1.9200000000000017,-0.9899999999999949,55.766,56.63,54.31,2.3200000000000003,-1.75,56.268,57.28,54.37,2.9100000000000037,-2.240000000000002,8745481,17504900,4682350,12822550,12096633
2016-12-18,54.354,54.46,54.26,0.20000000000000284,0.19000000000000483,54.617999999999995,54.8,54.48,0.3200000000000003,0.12000000000000455,53.872,54.17,53.2,0.9699999999999989,0.9699999999999989,54.328,54.58,53.92,0.6599999999999966,0.509999999999998,4723482,6900793,3055239,3845554,-3845554
2016-12-25,54.2875,54.64,53.92,0.7199999999999989,-0.7199999999999989,54.5325,54.96,54.12,0.8400000000000034,-0.8400000000000034,53.8825,54.44,53.42,1.019999999999996,-0.6999999999999957,54.09,54.7,53.8,0.9000000000000057,-0.8100000000000023,3473117,4188522,2763271,1425251,1425251
2017-01-01,54.32,54.51,54.11,0.3999999999999986,-0.3999999999999986,54.7775,54.97,54.58,0.39000000000000057,-0.39000000000000057,53.725,54.16,53.19,0.9699999999999989,0.3500000000000014,54.2175,54.58,53.83,0.75,-0.10000000000000142,5562632,6839013,3966200,2872813,-1646791
2017-01-08,54.054,54.3,53.78,0.519999999999996,0.36999999999999744,54.550000000000004,54.78,54.09,0.6899999999999977,0.0799999999999983,53.572,54.14,53.07,1.0700000000000003,0.509999999999998,54.056,54.43,53.7,0.7299999999999969,0.6099999999999994,6506022,9190903,4926275,4264628,-1741173
2017-01-15,54.0025,54.26,53.69,0.5700000000000003,0.37999999999999545,54.317499999999995,54.72,54.05,0.6700000000000017,0.6700000000000017,53.4775,53.93,53.05,0.8800000000000026,0.6300000000000026,53.99,54.33,53.55,0.7800000000000011,0.7800000000000011,5261590,5586628,4851418,735210,214680
2017-01-22,55.122,55.77,54.36,1.4100000000000037,1.3000000000000043,55.728,56.36,54.7,1.6599999999999966,1.2399999999999949,54.897999999999996,55.5,53.86,1.6400000000000006,1.509999999999998,55.36,56.15,54.1,2.049999999999997,1.509999999999998,4876270,5548798,4201453,1347345,450643
2017-01-29,53.908,55.24,52.12,3.1200000000000045,-2.8900000000000006,54.132,55.3,52.47,2.8299999999999983,-2.770000000000003,52.784,54.18,50.35,3.8299999999999983,-2.6099999999999994,53.372,54.9,51.46,3.4399999999999977,-3.1299999999999955,8892441,15661341,5144517,10516824,5139021
2017-02-05,51.906,52.9,51.22,1.6799999999999997,1.6799999999999997,52.478,53.3,51.64,1.6599999999999966,1.1099999999999994,51.654,52.66,51.09,1.5699999999999932,1.4399999999999977,52.088,52.91,51.39,1.519999999999996,1.029999999999994,5749263,6310457,4998238,1312219,-887350
2017-02-12,53.572,54.09,53.21,0.8800000000000026,-0.11999999999999744,53.978,54.19,53.35,0.8399999999999963,-0.759999999999998,53.258,53.57,52.67,0.8999999999999986,-0.6599999999999966,53.586,53.93,52.97,0.9600000000000009,-0.5300000000000011,6429442,7975887,4936590,3039297,3035771
2017-02-19,53.19,53.58,52.81,0.769999999999996,-0.5899999999999963,53.535,53.72,53.03,0.6899999999999977,-0.6700000000000017,52.935,53.27,52.41,0.8600000000000065,-0.720000000000006,53.22,53.56,52.49,1.0700000000000003,-0.8599999999999994,5872767,6718392,5460877,1257515,1000985
2017-02-26,53.308,54.39,52.44,1.9500000000000028,1.0200000000000031,53.998,55.06,52.74,2.3200000000000003,2.260000000000005,52.988,53.62,52.25,1.3699999999999974,1.1999999999999957,53.538,54.83,52.44,2.3900000000000006,2.1700000000000017,8131432,10909438,6564076,4345362,1040273
2017-03-05,53.77,53.94,53.63,0.30999999999999517,0.29999999999999716,54.114000000000004,54.27,53.81,0.46000000000000085,0.01999999999999602,53.426,53.69,53.16,0.5300000000000011,0.25,53.676,54.02,53.35,0.6700000000000017,0.09000000000000341,5499702,6571912,5026814,1545098,-1269760
2017-03-12,53.986000000000004,54.21,53.75,0.46000000000000085,0.17999999999999972,54.217999999999996,54.4,53.97,0.4299999999999997,-0.18999999999999773,53.512,53.88,53.12,0.7600000000000051,-0.7600000000000051,53.822,54.16,53.36,0.7999999999999972,-0.7999999999999972,5386819,6909679,3865190,3044489,1551033
2017-03-19,52.36,53.43,51.34,2.0899999999999963,-0.9499999999999957,52.876,53.55,52.03,1.519999999999996,-0.7100000000000009,51.72,52.87,50.88,1.9899999999999949,-1.2100000000000009,52.176,53.13,51.77,1.3599999999999994,-1.1200000000000045,5115700,6332712,3934540,2398172,1053036
2017-03-26,51.926,52.9,50.89,2.009999999999998,2.009999999999998,52.772,53.43,51.79,1.6400000000000006,1.3800000000000026,51.708,52.79,50.25,2.539999999999999,2.539999999999999,52.458,53.12,51.69,1.4299999999999997,1.1300000000000026,5550328,6826078,4519142,2306936,-1735743
2017-04-02,52.406,52.9,51.91,0.990000000000002,-0.6899999999999977,52.856,53.08,52.45,0.6299999999999955,-0.1700000000000017,51.762,51.97,51.55,0.4200000000000017,0.39000000000000057,52.38,52.67,51.9,0.7700000000000031,0.21000000000000085,5596899,6548103,4891153,1656950,1294283
2017-04-09,52.3025,52.6,51.69,0.9100000000000037,-0.9100000000000037,52.6775,53.19,52.06,1.1299999999999955,-1.1299999999999955,51.83,52.5,51.08,1.4200000000000017,-1.4200000000000017,52.1625,52.79,51.12,1.6700000000000017,-1.6700000000000017,5198948,6518576,4524688,1993888,1302628
2017-04-16,51.474000000000004,51.64,51.26,0.38000000000000256,0.38000000000000256,51.876,52.05,51.56,0.4899999999999949,-0.19999999999999574,51.052,51.23,50.75,0.4799999999999969,0.09999999999999432,51.46,51.9,51.16,0.740000000000002,-0.6299999999999955,5852269,7470012,4468401,3001611,1857750
2017-04-23,52.282,52.5,52.01,0.490000000000002,-0.3499999999999943,52.602000000000004,53.0,52.24,0.759999999999998,-0.5300000000000011,51.914,52.35,51.72,0.6300000000000026,-0.14999999999999858,52.046,52.37,51.81,0.5599999999999952,-0.21000000000000085,6609216,7364299,5623325,1740974,-1461145
2017-04-30,52.284,52.87,51.74,1.1299999999999955,0.8399999999999963,52.653999999999996,53.64,52.16,1.480000000000004,0.7700000000000031,51.94,52.36,51.67,0.6899999999999977,0.5599999999999952,52.272,52.65,51.97,0.6799999999999997,0.6499999999999986,5871809,8646515,4549130,4097385,-731482
2017-05-07,52.19,53.14,51.24,1.8999999999999986,-1.2899999999999991,52.514,53.25,51.47,1.7800000000000011,-1.6600000000000037,51.81,52.49,50.81,1.6799999999999997,-1.6799999999999997,52.022,53.06,50.92,2.1400000000000006,-2.1400000000000006,5286386,6923718,4629900,2293818,-2293818
2017-05-14,50.736,51.85,49.82,2.030000000000001,-1.0899999999999963,51.27,52.07,50.25,1.8200000000000003,-1.0599999999999952,50.326,51.56,49.57,1.990000000000002,-1.0600000000000023,50.778,51.85,49.81,2.039999999999999,-1.3100000000000023,5531396,7970456,3378634,4591822,1733032
2017-05-21,50.704,51.12,50.15,0.9699999999999989,0.4399999999999977,51.028,51.43,50.75,0.6799999999999997,0.4399999999999977,50.438,50.95,50.01,0.9400000000000048,0.8599999999999994,50.684,51.19,50.15,1.0399999999999991,0.8999999999999986,4231413,5936218,3278674,2657544,-881097
2017-05-28,50.895,51.18,50.77,0.4099999999999966,0.3999999999999986,51.315,51.8,50.81,0.9899999999999949,0.8099999999999952,50.4675,51.02,49.98,1.0400000000000063,0.5600000000000023,51.0975,51.66,50.59,1.0699999999999932,0.7399999999999949,4679166,5659027,3705383,1953644,-415377
2017-06-04,51.056000000000004,51.84,50.63,1.2100000000000009,0.39000000000000057,51.664,52.96,50.83,2.1300000000000026,1.2899999999999991,50.742,51.69,50.13,1.5599999999999952,0.6499999999999986,51.32,52.84,50.46,2.3800000000000026,1.7100000000000009,5596972,7664287,3885169,3779118,3190541
2017-06-11,53.071999999999996,53.48,52.74,0.7399999999999949,0.46000000000000085,53.554,53.61,53.44,0.1700000000000017,-0.0799999999999983,52.802,53.17,52.41,0.7600000000000051,0.21999999999999886,53.314,53.52,53.19,0.3300000000000054,0.28000000000000114,5751985,6454836,5214687,1240149,-111339
2017-06-18,53.182,53.77,52.3,1.470000000000006,-1.2800000000000011,53.418,54.22,52.56,1.6599999999999966,-1.6599999999999966,52.69,53.65,52.05,1.6000000000000014,-1.6000000000000014,52.87,53.99,52.21,1.7800000000000011,-1.730000000000004,4731965,5450996,4361641,1089355,-99831
2017-06-25,53.836,55.46,52.4,3.0600000000000023,3.0600000000000023,54.648,56.29,52.97,3.3200000000000003,2.6799999999999997,53.58,54.86,52.15,2.710000000000001,2.710000000000001,54.024,55.06,52.6,2.460000000000001,2.3399999999999963,6015644,9007683,3724399,5283284,682589
2017-07-02,55.8825,56.13,55.36,0.7700000000000031,0.6899999999999977,56.5175,56.58,56.45,0.12999999999999545,-0.0899999999999963,55.5875,55.7,55.33,0.37000000000000455,0.37000000000000455,56.025,56.17,55.88,0.28999999999999915,0.010000000000005116,4241620,5150213,3717989,1432224,215925
2017-07-09,55.606,56.0,55.15,0.8500000000000014,-0.8500000000000014,55.896,56.3,55.57,0.7299999999999969,-0.7299999999999969,55.282000000000004,55.77,54.7,1.0700000000000003,-1.0700000000000003,55.638,56.05,55.34,0.7099999999999937,-0.7099999999999937,4528703,6669873,3417295,3252578,2385357
2017-07-16,54.952,55.24,54.64,0.6000000000000014,-0.6000000000000014,55.148,55.47,54.83,0.6400000000000006,-0.6400000000000006,54.55,54.71,54.23,0.480000000000004,-0.480000000000004,54.858,55.35,54.58,0.7700000000000031,-0.7000000000000028,4127333,5465219,3585397,1879822,-217112
2017-07-23,50.306,54.67,48.84,5.829999999999998,-5.630000000000003,50.604,54.88,49.28,5.600000000000001,-5.5,49.912,54.51,48.6,5.909999999999997,-5.909999999999997,50.278,54.69,48.77,5.919999999999995,-5.449999999999996,3794228,5304612,2602914,2701698,-855484
2017-07-30,48.836,49.59,47.76,1.8300000000000054,-1.5300000000000011,49.15,49.7,48.34,1.3599999999999994,-1.1899999999999977,48.308,48.97,47.46,1.509999999999998,-1.509999999999998,48.766,49.65,47.68,1.9699999999999989,-0.9600000000000009,5537290,8682344,3946329,4736015,2455284
2017-08-06,47.908,48.47,46.71,1.759999999999998,-1.4600000000000009,48.306,49.16,47.01,2.1499999999999986,-1.7600000000000051,47.492,48.41,46.39,2.019999999999996,-1.5799999999999983,47.832,48.77,46.74,2.030000000000001,-1.7199999999999989,7521803,9326103,6215260,3110843,-2888339
2017-08-13,47.53,47.99,46.7,1.2899999999999991,-0.6799999999999997,48.032000000000004,48.66,47.47,1.1899999999999977,-0.2700000000000031,47.222,47.72,46.57,1.1499999999999986,-0.7199999999999989,47.456,47.95,46.95,1.0,-0.5599999999999952,7149010,7748809,6335488,1413321,951158
2017-08-20,47.086,47.73,46.76,0.9699999999999989,0.769999999999996,47.461999999999996,48.18,46.98,1.2000000000000028,1.2000000000000028,46.9,47.66,46.53,1.1299999999999955,1.1299999999999955,47.298,47.99,46.68,1.3100000000000023,1.3100000000000023,4803370,5658282,4128821,1529461,758635
2017-08-27,47.2,47.88,46.84,1.0399999999999991,-0.8300000000000054,47.512,48.02,47.0,1.0200000000000031,0.07000000000000028,46.838,47.39,46.47,0.9200000000000017,-0.5,47.198,47.8,46.73,1.0700000000000003,0.22999999999999687,5855018,6888299,4954847,1933452,1664407
2017-09-03,47.415,47.89,46.77,1.1199999999999974,-0.6899999999999977,47.7675,48.23,47.27,0.9599999999999937,-0.27999999999999403,46.92,47.45,46.57,0.8800000000000026,-0.4200000000000017,47.3025,47.95,46.81,1.1400000000000006,-0.1700000000000017,7041946,9368908,4894875,4474033,-4474033
2017-09-10,48.154,48.64,47.77,0.8699999999999974,0.4899999999999949,48.514,48.85,47.94,0.9100000000000037,0.6300000000000026,47.896,48.29,47.21,1.0799999999999983,0.8999999999999986,48.326,48.65,47.59,1.0599999999999952,0.9499999999999957,5530647,7371451,3783617,3587834,1029495
2017-09-17,49.498,50.12,48.74,1.3799999999999955,1.3799999999999955,50.11,50.95,49.08,1.8700000000000045,1.8700000000000045,49.36,50.08,48.61,1.4699999999999989,1.4699999999999989,49.898,50.54,48.9,1.6400000000000006,1.6400000000000006,5003933,5754267,4099973,1654294,1654294
2017-09-24,51.292,52.11,50.38,1.7299999999999969,0.8699999999999974,51.756,52.23,51.01,1.2199999999999989,0.9600000000000009,50.964,51.8,50.25,1.5499999999999972,0.9099999999999966,51.49,51.95,50.85,1.1000000000000014,1.1000000000000014,5617534,7506947,4403202,3103745,-1375655
