Date,COLM_stock_Open_average,COLM_stock_Open_max,COLM_stock_Open_min,COLM_stock_Open_volatility,COLM_stock_Open_change,COLM_stock_High_average,COLM_stock_High_max,COLM_stock_High_min,COLM_stock_High_volatility,COLM_stock_High_change,COLM_stock_Low_average,COLM_stock_Low_max,COLM_stock_Low_min,COLM_stock_Low_volatility,COLM_stock_Low_change,COLM_stock_Close_average,COLM_stock_Close_max,COLM_stock_Close_min,COLM_stock_Close_volatility,COLM_stock_Close_change,COLM_stock_Volume_average,COLM_stock_Volume_max,COLM_stock_Volume_min,COLM_stock_Volume_volatility,COLM_stock_Volume_change
2016-08-14,56.106,56.68,54.83,1.8500000000000014,1.8500000000000014,56.864,57.43,56.4,1.0300000000000011,1.0300000000000011,55.844,56.68,54.83,1.8500000000000014,1.8500000000000014,56.620000000000005,57.31,56.25,1.0600000000000023,1.0,267289,409528,172027,237501,-221274
2016-08-21,57.056,57.3,56.74,0.5599999999999952,-0.14999999999999858,57.326,57.42,57.11,0.3100000000000023,0.04999999999999716,56.71,56.9,56.54,0.35999999999999943,0.35999999999999943,57.038000000000004,57.27,56.78,0.490000000000002,0.18999999999999773,193318,278329,125495,152834,113132
2016-08-28,56.518,57.28,55.26,2.020000000000003,-0.28000000000000114,57.102,57.6,56.86,0.740000000000002,-0.6000000000000014,55.82,57.06,55.03,2.030000000000001,-0.9299999999999997,56.592,57.42,55.47,1.9500000000000028,-0.5399999999999991,333371,415374,198225,217149,166860
2016-09-04,56.2725,57.0,55.54,1.4600000000000009,-1.4600000000000009,56.4,57.0,55.59,1.4099999999999966,-1.4099999999999966,55.2875,55.73,54.32,1.4099999999999966,-1.4099999999999966,55.675,56.55,54.34,2.2099999999999937,-1.7199999999999989,289750,347580,242352,105228,-54612
2016-09-11,54.096000000000004,54.63,53.5,1.1300000000000026,-0.10999999999999943,54.614,55.14,54.18,0.9600000000000009,-0.9600000000000009,53.538,54.0,52.97,1.0300000000000011,-0.5200000000000031,54.128,55.11,53.77,1.3399999999999963,-1.3399999999999963,274297,355454,188714,166740,150009
2016-09-18,56.5,57.8,54.22,3.5799999999999983,3.490000000000002,57.218,58.37,55.02,3.3499999999999943,3.1299999999999955,56.202,57.7,53.8,3.9000000000000057,3.3300000000000054,56.76,57.81,54.74,3.0700000000000003,2.4499999999999957,263324,548363,128482,419881,-54432
2016-09-25,56.436,56.99,55.75,1.240000000000002,-0.10999999999999943,56.76,57.33,56.41,0.9200000000000017,-0.269999999999996,55.756,56.3,55.34,0.9599999999999937,0.6199999999999974,56.25,56.74,55.69,1.0500000000000043,1.0500000000000043,259075,440058,158623,281435,232317
2016-10-02,56.946,57.83,56.51,1.3200000000000003,1.3200000000000003,57.344,58.32,56.75,1.5700000000000003,1.1600000000000037,56.518,57.37,56.01,1.3599999999999994,1.269999999999996,57.05,58.2,56.61,1.5900000000000034,1.4500000000000028,173278,300547,102075,198472,143508
2016-10-09,59.41,60.64,58.46,2.1799999999999997,2.1799999999999997,60.084,60.68,59.35,1.3299999999999983,1.2899999999999991,59.058,59.76,58.28,1.4799999999999969,1.4799999999999969,59.75,60.18,59.2,0.9799999999999969,0.6700000000000017,261179,355499,213650,141849,-11557
2016-10-16,60.144,60.4,59.95,0.44999999999999574,-0.14999999999999858,60.39,60.79,59.96,0.8299999999999983,-0.14999999999999858,59.432,60.15,58.91,1.240000000000002,-0.21000000000000085,59.958,60.66,59.22,1.4399999999999977,0.5600000000000023,185823,266639,126078,140561,50201
2016-10-23,57.964,59.93,55.2,4.729999999999997,-4.729999999999997,58.836,60.79,57.97,2.8200000000000003,-2.8100000000000023,56.638,59.14,53.0,6.140000000000001,-6.140000000000001,57.876,59.62,56.19,3.4299999999999997,-1.6799999999999997,444406,1035057,189927,845130,845130
2016-10-30,56.79,58.0,56.01,1.990000000000002,-1.990000000000002,57.332,58.01,56.8,1.2100000000000009,-0.759999999999998,55.918,56.63,55.59,1.0399999999999991,-0.6200000000000045,56.272,56.93,55.72,1.2100000000000009,-0.5300000000000011,300708,598085,123372,474713,-474713
2016-11-06,57.226,58.38,56.06,2.3200000000000003,1.25,58.106,59.45,56.97,2.480000000000004,2.1499999999999986,56.536,58.07,54.32,3.75,1.4600000000000009,57.78,58.88,56.65,2.230000000000004,2.230000000000004,302781,344901,179273,165628,-3431
2016-11-13,59.592,60.27,59.29,0.980000000000004,0.30000000000000426,60.054,60.57,59.59,0.9799999999999969,-0.9799999999999969,58.718,59.05,58.09,0.9599999999999937,-0.9599999999999937,59.448,60.5,58.37,2.1300000000000026,-2.1300000000000026,201256,334948,145247,189701,-189701
2016-11-20,59.400000000000006,60.18,58.38,1.7999999999999972,1.7999999999999972,60.0775,60.48,59.16,1.3200000000000003,1.2800000000000011,59.1325,59.54,58.31,1.2299999999999969,1.2299999999999969,59.8125,60.41,59.04,1.3699999999999974,1.3699999999999974,211676,311086,68130,242956,-204122
2016-11-27,58.63,60.11,56.92,3.1899999999999977,-2.049999999999997,59.136,60.4,58.31,2.0899999999999963,-1.9799999999999969,57.636,58.86,56.7,2.1599999999999966,-1.2100000000000009,58.314,59.59,56.87,2.720000000000006,-1.2800000000000011,255503,310057,205715,104342,90598
2016-12-04,60.918,63.53,58.82,4.710000000000001,4.710000000000001,61.833999999999996,63.55,59.98,3.5700000000000003,3.5700000000000003,60.402,63.02,58.65,4.3700000000000045,4.3700000000000045,61.578,63.24,59.82,3.4200000000000017,3.3399999999999963,253183,303842,182586,121256,-1004
2016-12-11,61.647999999999996,63.23,59.65,3.5799999999999983,-3.5799999999999983,61.814,63.23,60.19,3.039999999999999,-3.039999999999999,60.314,61.92,58.48,3.440000000000005,-3.440000000000005,60.608000000000004,62.38,58.95,3.4299999999999997,-3.4299999999999997,273739,553768,181077,372691,358472
2016-12-18,57.85,59.28,56.45,2.8299999999999983,-2.8299999999999983,58.184,59.49,57.33,2.1600000000000037,-1.8100000000000023,56.914,57.63,56.2,1.4299999999999997,-1.1799999999999997,57.26,57.95,56.45,1.5,-1.3200000000000003,282349,299532,257861,41671,19703
2016-12-25,57.495000000000005,58.15,56.54,1.6099999999999994,1.6099999999999994,58.115,58.75,57.77,0.9799999999999969,0.7199999999999989,56.9925,57.24,56.54,0.7000000000000028,0.7000000000000028,57.772499999999994,58.3,57.3,1.0,0.6099999999999994,228499,338644,168227,170417,117909
2017-01-01,57.2225,58.74,56.25,2.490000000000002,-2.490000000000002,57.9675,59.12,56.79,2.3299999999999983,-2.3299999999999983,56.07,56.92,55.25,1.6700000000000017,-0.75,56.5875,57.28,55.85,1.4299999999999997,-1.1499999999999986,398798,429015,328754,100261,-1688
2017-01-08,55.93,56.72,55.38,1.3399999999999963,-0.0799999999999983,56.534,57.45,55.54,1.9100000000000037,-0.3200000000000003,55.314,55.83,54.6,1.2299999999999969,-0.10999999999999943,55.802,56.42,54.87,1.5500000000000043,0.4899999999999949,240761,280566,201330,79236,-38794
2017-01-15,56.115,57.04,55.56,1.4799999999999969,-0.5499999999999972,56.5375,57.36,55.85,1.509999999999998,-1.4600000000000009,55.2,56.11,54.65,1.4600000000000009,-0.9099999999999966,55.8125,57.11,55.16,1.9500000000000028,-1.7299999999999969,328683,386133,217187,168946,-119471
2017-01-22,55.932,56.62,55.04,1.5799999999999983,0.6199999999999974,56.47,57.14,55.88,1.259999999999998,-0.14000000000000057,55.258,56.23,54.33,1.8999999999999986,0.38000000000000256,55.754,56.43,55.06,1.3699999999999974,-0.4799999999999969,311226,431407,192002,239405,-3341
2017-01-29,53.812,54.52,53.16,1.3600000000000065,0.35999999999999943,54.798,55.89,54.05,1.8400000000000034,-0.25,52.958,54.23,51.86,2.3699999999999974,-0.9299999999999997,53.926,55.04,51.99,3.049999999999997,-2.1699999999999946,755332,1284000,410819,873181,473945
2017-02-05,53.532,56.01,51.76,4.25,4.25,55.534,60.91,53.83,7.079999999999998,6.719999999999999,53.326,56.0,51.76,4.240000000000002,4.240000000000002,54.61,59.83,53.06,6.769999999999996,6.769999999999996,1056890,1932268,575434,1356834,1115821
2017-02-12,57.914,59.3,56.75,2.549999999999997,-2.549999999999997,58.47,59.72,57.02,2.6999999999999957,-2.6999999999999957,57.126,57.99,56.18,1.8100000000000023,-1.8100000000000023,57.502,58.35,56.76,1.5900000000000034,-1.259999999999998,491766,799272,350518,448754,-381698
2017-02-19,56.120000000000005,56.69,55.35,1.3399999999999963,-1.3399999999999963,56.8025,57.78,56.28,1.5,-1.5,55.535,55.81,55.16,0.6500000000000057,-0.6500000000000057,55.8675,56.11,55.55,0.5600000000000023,-0.3500000000000014,419062,807634,233179,574455,-574455
2017-02-26,55.839999999999996,56.46,55.58,0.8800000000000026,0.00999999999999801,56.338,56.95,55.73,1.220000000000006,-1.220000000000006,54.94,55.72,54.58,1.1400000000000006,-0.9600000000000009,55.618,56.71,54.94,1.7700000000000031,-1.6700000000000017,379682,547608,269168,278440,-115446
2017-03-05,55.068,55.53,54.79,0.740000000000002,0.7100000000000009,55.422,55.83,55.01,0.8200000000000003,0.5899999999999963,54.742,55.07,54.35,0.7199999999999989,0.5700000000000003,55.146,55.49,54.79,0.7000000000000028,0.4100000000000037,207719,267655,172642,95013,23707
2017-03-12,56.339999999999996,57.25,55.58,1.6700000000000017,1.4699999999999989,57.019999999999996,57.73,55.91,1.8200000000000003,1.5900000000000034,56.164,56.91,55.35,1.5599999999999952,1.5599999999999952,56.714,57.36,55.58,1.7800000000000011,1.7800000000000011,345811,795017,194831,600186,600186
2017-03-19,57.54,57.73,57.27,0.45999999999999375,0.36999999999999744,57.769999999999996,58.11,57.5,0.6099999999999994,0.5399999999999991,56.716,57.39,56.35,1.0399999999999991,0.740000000000002,57.594,57.86,57.46,0.3999999999999986,0.3299999999999983,342733,563701,245255,318446,-318446
2017-03-26,58.34,58.93,57.4,1.5300000000000011,1.5300000000000011,58.948,59.59,58.51,1.0800000000000054,0.5900000000000034,57.99,58.66,57.03,1.6299999999999955,1.6299999999999955,58.748,59.41,58.25,1.1599999999999966,0.29999999999999716,251395,354414,206414,148000,-47699
2017-04-02,58.076,58.95,57.4,1.5500000000000043,-1.0600000000000023,58.428000000000004,59.01,58.0,1.009999999999998,-0.6699999999999946,57.478,58.2,57.01,1.1900000000000048,-0.5800000000000054,57.88,58.31,57.26,1.0500000000000043,-0.1700000000000017,226083,260401,180912,79489,-79489
2017-04-09,58.495,58.8,58.07,0.7299999999999969,0.5600000000000023,59.0275,59.25,58.72,0.5300000000000011,-0.5300000000000011,58.152499999999996,58.48,57.9,0.5799999999999983,0.07000000000000028,58.5275,58.92,58.06,0.8599999999999994,-0.5599999999999952,174205,222243,124927,97316,-23137
2017-04-16,58.81,59.38,58.24,1.1400000000000006,1.1400000000000006,59.166,59.72,58.72,1.0,0.5600000000000023,58.3,58.9,58.04,0.8599999999999994,0.09999999999999432,58.738,59.36,58.29,1.0700000000000003,-0.37000000000000455,162716,246574,109360,137214,11743
2017-04-23,58.786,59.85,56.26,3.5900000000000034,-2.8500000000000014,59.224,60.0,57.14,2.8599999999999994,-2.259999999999998,57.914,59.1,54.18,4.920000000000002,-4.369999999999997,58.82,59.77,56.62,3.1500000000000057,-2.3500000000000014,316411,731934,154180,577754,546190
2017-04-30,56.512,56.94,56.0,0.9399999999999977,0.28999999999999915,56.982,57.22,56.6,0.6199999999999974,0.6199999999999974,55.924,56.28,55.35,0.9299999999999997,0.9299999999999997,56.578,57.03,56.06,0.9699999999999989,0.9699999999999989,194770,341366,137339,204027,-204027
2017-05-07,56.952,57.42,56.14,1.2800000000000011,-1.0600000000000023,57.454,58.16,56.14,2.019999999999996,-1.5600000000000023,56.41,57.1,55.23,1.8700000000000045,-1.8700000000000045,56.874,57.75,55.57,2.1799999999999997,-1.5899999999999963,172330,205452,107236,98216,2976
2017-05-14,53.838,55.74,52.18,3.5600000000000023,-3.5600000000000023,54.184,56.05,52.86,3.1899999999999977,-3.1899999999999977,53.022,55.37,51.56,3.809999999999995,-3.809999999999995,53.378,55.69,52.0,3.6899999999999977,-3.030000000000001,368617,590293,162369,427924,151039
2017-05-21,53.112,53.55,52.54,1.009999999999998,0.75,53.83,54.23,53.52,0.7099999999999937,0.3999999999999986,52.8,53.45,52.0,1.4500000000000028,0.720000000000006,53.312,53.98,52.81,1.1699999999999946,0.8099999999999952,165422,215446,126326,89120,-12190
2017-05-28,54.45,55.23,53.88,1.3499999999999943,1.3499999999999943,54.9975,55.85,54.53,1.3200000000000003,1.3200000000000003,54.0275,55.06,53.39,1.6700000000000017,1.6700000000000017,54.735,55.37,54.23,1.1400000000000006,1.1400000000000006,176933,232749,132036,100713,-63024
2017-06-04,55.706,56.09,55.44,0.6500000000000057,0.6500000000000057,56.36,57.34,55.93,1.4100000000000037,1.4100000000000037,55.364,55.74,55.0,0.740000000000002,0.740000000000002,55.984,57.26,55.58,1.6799999999999997,1.6199999999999974,148837,188102,121515,66587,66587
2017-06-11,57.208,57.64,56.79,0.8500000000000014,-0.23000000000000398,57.566,58.11,57.07,1.0399999999999991,-1.0399999999999991,56.69,57.01,56.29,0.7199999999999989,-0.7199999999999989,57.266,57.54,56.59,0.9499999999999957,-0.9499999999999957,183847,297701,128407,169294,93472
2017-06-18,55.812,56.83,54.9,1.9299999999999997,-1.269999999999996,56.431999999999995,57.4,55.41,1.990000000000002,-0.75,55.068,56.52,54.54,1.980000000000004,-1.5200000000000031,55.778,56.96,54.89,2.0700000000000003,-0.4100000000000037,297850,834275,107218,727057,675004
2017-06-25,56.992,57.72,56.41,1.3100000000000023,1.0,57.616,58.47,56.82,1.6499999999999986,1.4299999999999997,56.674,57.53,56.03,1.5,1.3400000000000034,57.122,58.06,56.44,1.6200000000000045,1.6200000000000045,152804,199192,102113,97079,97079
2017-07-02,57.730000000000004,58.28,56.89,1.3900000000000006,-1.3900000000000006,57.97,58.45,57.62,0.8300000000000054,-0.7700000000000031,57.165,57.9,56.53,1.3699999999999974,-1.1700000000000017,57.61,58.19,56.78,1.4099999999999966,-0.6499999999999986,103501,143815,66509,77306,18836
2017-07-09,56.43,57.45,55.83,1.6200000000000045,-1.3500000000000014,56.616,57.45,56.19,1.2600000000000051,-1.2600000000000051,55.666,56.47,55.18,1.2899999999999991,-0.9699999999999989,56.032000000000004,56.64,55.68,0.9600000000000009,-0.7800000000000011,98317,148365,75593,72772,-9793
2017-07-16,56.624,57.95,55.75,2.200000000000003,2.1000000000000014,57.32,58.15,56.52,1.6299999999999955,1.2800000000000011,56.202,57.03,55.2,1.8299999999999983,1.2800000000000011,56.992,57.95,55.95,2.0,1.6899999999999977,202934,368593,118865,249728,75833
2017-07-23,57.488,57.8,56.91,0.8900000000000006,0.10000000000000142,58.846,62.09,57.55,4.540000000000006,4.540000000000006,57.022,57.65,56.19,1.4600000000000009,1.4600000000000009,58.308,62.01,56.65,5.359999999999999,5.359999999999999,284335,514244,124168,390076,233589
2017-07-30,60.088,61.74,58.9,2.8400000000000034,-2.6400000000000006,60.59,61.74,59.7,2.039999999999999,-2.039999999999999,59.217999999999996,59.98,58.64,1.3399999999999963,-1.1299999999999955,59.472,60.58,58.86,1.7199999999999989,-1.4600000000000009,202051,424117,104978,319139,-319139
2017-08-06,59.06,59.86,58.36,1.5,-0.7800000000000011,59.556,60.3,58.82,1.4799999999999969,-0.9600000000000009,58.512,59.21,57.38,1.8299999999999983,-1.7399999999999949,58.858,59.47,58.11,1.3599999999999994,-1.259999999999998,115689,128830,108271,20559,3062
2017-08-13,58.106,58.6,57.25,1.3500000000000014,-1.3299999999999983,58.534,59.23,57.62,1.6099999999999994,-1.3599999999999994,57.467999999999996,58.57,55.98,2.5900000000000034,-2.5900000000000034,57.856,58.95,56.45,2.5,-2.5,134993,166409,92125,74284,54937
2017-08-20,56.004,56.51,55.52,0.9899999999999949,0.1699999999999946,56.368,57.35,55.53,1.8200000000000003,1.009999999999998,55.554,56.31,54.89,1.4200000000000017,0.6000000000000014,56.0,57.19,55.22,1.9699999999999989,1.2899999999999991,124998,170057,78350,91707,15892
2017-08-27,57.118,57.55,56.92,0.6299999999999955,0.45999999999999375,57.634,58.24,57.25,0.990000000000002,0.7199999999999989,56.844,57.3,56.47,0.8299999999999983,0.519999999999996,57.338,58.17,56.88,1.2899999999999991,0.8200000000000003,110328,133551,81366,52185,7875
2017-09-03,58.4025,58.92,58.14,0.7800000000000011,0.21000000000000085,58.83,58.93,58.65,0.28000000000000114,0.1700000000000017,57.94,58.17,57.5,0.6700000000000017,0.5499999999999972,58.325,58.69,58.02,0.6699999999999946,0.22999999999999687,106194,125452,90846,34606,-17204
2017-09-10,58.802,59.23,58.53,0.6999999999999957,0.22999999999999687,59.126,59.33,58.75,0.5799999999999983,0.259999999999998,58.318,58.54,58.04,0.5,-0.21999999999999886,58.828,59.24,58.6,0.6400000000000006,0.3999999999999986,145003,206315,113249,93066,65701
2017-09-17,58.518,59.04,58.18,0.8599999999999994,-0.8599999999999994,58.78,59.14,58.55,0.5900000000000034,-0.4299999999999997,58.004,58.18,57.88,0.29999999999999716,-0.11999999999999744,58.42,58.63,58.31,0.3200000000000003,-0.03999999999999915,113048,145389,77370,68019,49217
2017-09-24,59.22,61.0,57.93,3.0700000000000003,2.710000000000001,60.26,61.79,59.0,2.789999999999999,2.789999999999999,58.598,59.93,57.5,2.4299999999999997,1.3599999999999994,59.833999999999996,61.58,57.85,3.729999999999997,3.729999999999997,188200,274137,109884,164253,128986
2017-10-01,61.976,62.44,61.75,0.6899999999999977,0.6899999999999977,62.476,63.11,62.02,1.0899999999999963,0.8400000000000034,60.742,61.84,59.98,1.8600000000000065,1.0,62.058,62.62,61.46,1.1599999999999966,0.5599999999999952,153743,191028,108860,82168,-35296
2017-10-08,61.476,62.58,59.98,2.6000000000000014,-1.9499999999999957,61.73,62.58,60.48,2.1000000000000014,-1.5399999999999991,60.618,62.11,59.06,3.049999999999997,-1.5300000000000011,61.068,62.34,60.29,2.0500000000000043,-1.6099999999999994,166797,214904,103164,111740,70026
