Date,ACETQStock_Open_average,ACETQStock_Open_max,ACETQStock_Open_min,ACETQStock_Open_volatility,ACETQStock_Open_change,ACETQStock_High_average,ACETQStock_High_max,ACETQStock_High_min,ACETQStock_High_volatility,ACETQStock_High_change,ACETQStock_Low_average,ACETQStock_Low_max,ACETQStock_Low_min,ACETQStock_Low_volatility,ACETQStock_Low_change,ACETQStock_Close_average,ACETQStock_Close_max,ACETQStock_Close_min,ACETQStock_Close_volatility,ACETQStock_Close_change,ACETQStock_Volume_average,ACETQStock_Volume_max,ACETQStock_Volume_min,ACETQStock_Volume_volatility,ACETQStock_Volume_change
2017-10-08,11.34,11.57,11.2,0.370000000000001,-0.370000000000001,11.474,11.78,11.32,0.4599999999999991,-0.4599999999999991,11.172,11.25,11.08,0.16999999999999993,-0.10999999999999943,11.252,11.36,11.13,0.22999999999999865,-0.11999999999999922,266138,311974,223458,88516,22123
2017-10-15,11.15,11.25,11.0,0.25,0.07000000000000028,11.358,11.46,11.23,0.23000000000000043,0.11000000000000121,11.06,11.2,10.99,0.20999999999999908,0.08000000000000007,11.17,11.27,11.07,0.1999999999999993,0.09999999999999964,307010,405906,201456,204450,95735
2017-10-22,10.972,11.25,10.77,0.4800000000000004,-0.4800000000000004,11.058,11.29,10.77,0.5199999999999996,-0.5199999999999996,10.706,10.9,10.47,0.4299999999999997,-0.4299999999999997,10.822000000000001,10.98,10.48,0.5,-0.4399999999999995,224908,308092,175411,132681,75085
2017-10-29,9.806,10.45,8.45,2.0,-2.0,10.352,10.95,9.82,1.129999999999999,0.4599999999999991,9.376,10.09,8.29,1.8000000000000007,-1.8000000000000007,9.812000000000001,10.14,9.23,0.9100000000000001,-0.2599999999999998,738915,1563199,417104,1146095,1146095
2017-11-05,9.482000000000001,9.91,9.0,0.9100000000000001,-0.9100000000000001,9.598,10.03,9.14,0.8899999999999988,-0.8899999999999988,9.252,9.72,8.9,0.8200000000000003,-0.8200000000000003,9.316,9.73,9.0,0.7300000000000004,-0.7100000000000009,469195,614932,319356,295576,187512
2017-11-12,9.404,10.04,8.98,1.0599999999999987,1.0299999999999994,9.716000000000001,10.15,9.21,0.9399999999999995,0.9299999999999997,9.302,9.85,8.85,1.0,1.0,9.652000000000001,10.13,9.0,1.1300000000000008,1.08,391764,604061,293178,310883,-296915
2017-11-19,10.094999999999999,10.34,9.95,0.39000000000000057,0.27999999999999936,10.285,10.45,10.12,0.33000000000000007,0.22000000000000064,9.855,10.02,9.66,0.35999999999999943,0.23000000000000043,10.11,10.35,9.85,0.5,0.33999999999999986,272999,346349,171619,174730,-174730
2017-11-26,10.576,10.75,10.22,0.5299999999999994,0.379999999999999,10.762,10.89,10.62,0.27000000000000135,-0.14000000000000057,10.308,10.44,10.14,0.29999999999999893,-0.08000000000000007,10.608,10.73,10.44,0.2900000000000009,-0.2900000000000009,372727,459832,297572,162260,-162260
2017-12-03,10.818,11.36,10.45,0.9100000000000001,-0.5300000000000011,10.97,11.36,10.6,0.7599999999999998,-0.7599999999999998,10.52,10.75,10.32,0.4299999999999997,-0.4299999999999997,10.678,11.22,10.39,0.8300000000000001,-0.7000000000000011,313949,495995,220085,275910,-235443
2017-12-10,10.626,10.94,10.52,0.41999999999999993,-0.030000000000001137,10.93,11.08,10.78,0.3000000000000007,-0.25,10.476,10.52,10.41,0.10999999999999943,-0.10999999999999943,10.642,10.92,10.5,0.41999999999999993,-0.1899999999999995,490131,1008271,276887,731384,731384
2017-12-17,10.584,10.85,10.32,0.5299999999999994,-0.5299999999999994,10.658,10.95,10.46,0.48999999999999844,-0.4599999999999991,10.326,10.51,10.07,0.4399999999999995,-0.4399999999999995,10.442,10.64,10.29,0.3500000000000014,-0.33999999999999986,267819,360928,186718,174210,-148761
2017-12-24,10.315,10.46,10.2,0.26000000000000156,-0.11000000000000121,10.48,10.56,10.34,0.22000000000000064,0.0,10.2075,10.3,10.15,0.15000000000000036,-0.10000000000000142,10.3575,10.48,10.29,0.19000000000000128,-0.15000000000000036,233840,250553,200116,50437,48044
2017-12-31,10.7,11.0,10.43,0.5700000000000003,0.35999999999999943,10.8475,11.0,10.63,0.3699999999999992,0.17999999999999972,10.55,10.61,10.42,0.1899999999999995,0.1899999999999995,10.7425,10.92,10.62,0.3000000000000007,0.08000000000000007,277257,392506,171219,221287,-111177
