Date,CBANStock_Open_average,CBANStock_Open_max,CBANStock_Open_min,CBANStock_Open_volatility,CBANStock_Open_change,CBANStock_High_average,CBANStock_High_max,CBANStock_High_min,CBANStock_High_volatility,CBANStock_High_change,CBANStock_Low_average,CBANStock_Low_max,CBANStock_Low_min,CBANStock_Low_volatility,CBANStock_Low_change,CBANStock_Close_average,CBANStock_Close_max,CBANStock_Close_min,CBANStock_Close_volatility,CBANStock_Close_change,CBANStock_Volume_average,CBANStock_Volume_max,CBANStock_Volume_min,CBANStock_Volume_volatility,CBANStock_Volume_change
2017-10-29,13.8625,14.25,13.5,0.75,0.75,14.01,14.39,13.5,0.8900000000000006,0.75,13.8625,14.25,13.5,0.75,0.75,13.9875,14.3,13.5,0.8000000000000007,0.75,8618,19966,266,19700,686
2017-11-05,14.0,14.15,13.8,0.34999999999999964,-0.09999999999999964,14.12,14.2,14.0,0.1999999999999993,-0.09999999999999964,13.922,14.01,13.8,0.20999999999999908,-0.16000000000000014,13.991999999999999,14.15,13.85,0.3000000000000007,-0.16000000000000014,1828,4054,910,3144,-3144
2017-11-12,13.875,14.0,13.7,0.3000000000000007,0.3000000000000007,14.0375,14.15,14.0,0.15000000000000036,0.0,13.875,14.0,13.7,0.3000000000000007,0.3000000000000007,14.0375,14.15,14.0,0.15000000000000036,0.0,951,2000,200,1800,-12
2017-11-19,13.9375,14.0,13.8,0.1999999999999993,0.05000000000000071,13.9875,14.0,13.95,0.05000000000000071,0.0,13.75,14.0,13.5,0.5,0.05000000000000071,13.8875,14.0,13.6,0.40000000000000036,0.0,1184,2198,289,1909,-866
2017-11-26,13.938,14.0,13.85,0.15000000000000036,0.05000000000000071,14.034,14.15,14.0,0.15000000000000036,0.15000000000000036,13.888,14.0,13.75,0.25,0.05000000000000071,13.99,14.15,13.8,0.34999999999999964,0.15000000000000036,5425,15155,1959,13196,-1525
2017-12-03,14.124,14.2,14.0,0.1999999999999993,0.049999999999998934,14.24,14.45,14.15,0.29999999999999893,0.29999999999999893,14.054,14.2,13.8,0.3999999999999986,0.1999999999999993,14.17,14.25,14.0,0.25,0.25,2307,3225,247,2978,-584
2017-12-10,14.202,14.45,13.61,0.8399999999999999,0.8399999999999999,14.347999999999999,14.5,14.05,0.4499999999999993,0.4499999999999993,14.094,14.3,13.61,0.6900000000000013,0.6900000000000013,14.236,14.4,14.0,0.40000000000000036,0.3000000000000007,1461,2559,737,1822,785
2017-12-17,14.242,14.47,14.05,0.41999999999999993,-0.3200000000000003,14.514,14.6,14.35,0.25,0.129999999999999,14.15,14.41,14.0,0.41000000000000014,0.05000000000000071,14.39,14.6,14.1,0.5,0.5,3996,11715,1151,10564,1080
2017-12-24,14.525,14.6,14.4,0.1999999999999993,-0.09999999999999964,14.5875,14.75,14.4,0.34999999999999964,-0.15000000000000036,14.5125,14.6,14.4,0.1999999999999993,-0.09999999999999964,14.575,14.7,14.4,0.29999999999999893,-0.09999999999999964,1180,2305,227,2078,-940
2017-12-31,14.485,14.55,14.4,0.15000000000000036,-0.08999999999999986,14.657499999999999,14.75,14.58,0.16999999999999993,0.09999999999999964,14.3375,14.45,14.1,0.34999999999999964,0.049999999999998934,14.5475,14.75,14.4,0.34999999999999964,0.0600000000000005,2983,3796,2064,1732,928
