Date,ASOMYStock_Open_average,ASOMYStock_Open_max,ASOMYStock_Open_min,ASOMYStock_Open_volatility,ASOMYStock_Open_change,ASOMYStock_High_average,ASOMYStock_High_max,ASOMYStock_High_min,ASOMYStock_High_volatility,ASOMYStock_High_change,ASOMYStock_Low_average,ASOMYStock_Low_max,ASOMYStock_Low_min,ASOMYStock_Low_volatility,ASOMYStock_Low_change,ASOMYStock_Close_average,ASOMYStock_Close_max,ASOMYStock_Close_min,ASOMYStock_Close_volatility,ASOMYStock_Close_change,ASOMYStock_Volume_average,ASOMYStock_Volume_max,ASOMYStock_Volume_min,ASOMYStock_Volume_volatility,ASOMYStock_Volume_change
2017-05-28,82.63333333333334,83.01,82.34,0.6700000000000017,-0.46000000000000796,82.78333333333333,83.05,82.34,0.7099999999999937,-0.09000000000000341,82.32666666666667,82.57,81.86,0.7099999999999937,-0.01999999999999602,82.50999999999999,82.96,82.0,0.9599999999999937,0.39000000000000057,1019,1401,667,734,734
2017-06-04,80.91,83.23,79.33,3.9000000000000057,-2.3599999999999994,80.91,83.23,79.33,3.9000000000000057,-2.3599999999999994,80.706,83.22,79.15,4.069999999999993,-3.1799999999999926,80.706,83.22,79.15,4.069999999999993,-3.1799999999999926,555,907,376,531,513
2017-06-11,77.63499999999999,78.69,76.96,1.730000000000004,0.7900000000000063,77.63499999999999,78.69,76.96,1.730000000000004,0.7900000000000063,77.6075,78.69,76.85,1.8400000000000034,0.9000000000000057,77.6075,78.69,76.85,1.8400000000000034,0.9000000000000057,538,1063,296,767,-751
2017-06-18,74.76,78.75,72.86,5.890000000000001,-4.939999999999998,74.8225,78.75,73.11,5.640000000000001,-4.939999999999998,73.8375,75.06,72.86,2.200000000000003,-1.25,74.0675,75.73,73.11,2.6200000000000045,-1.9200000000000017,714,1238,321,917,-501
2017-06-25,74.71,75.4,74.19,1.210000000000008,0.35999999999999943,74.77799999999999,75.72,74.19,1.5300000000000011,0.37999999999999545,74.656,75.4,73.98,1.4200000000000017,0.5300000000000011,74.722,75.72,73.99,1.730000000000004,0.5200000000000102,648,897,512,385,177
2017-07-02,73.43333333333334,74.05,72.77,1.2800000000000011,-0.5699999999999932,73.67,74.76,72.77,1.990000000000009,-1.2800000000000011,73.39333333333333,74.05,72.77,1.2800000000000011,-0.6899999999999977,73.46666666666667,74.27,72.77,1.5,-0.9099999999999966,1525,3657,230,3427,-2969
2017-07-09,74.556,75.15,73.77,1.3800000000000097,-1.1400000000000006,74.746,75.48,74.01,1.4699999999999989,-1.4699999999999989,74.34,75.12,73.76,1.3599999999999994,-1.1099999999999994,74.66,75.48,74.01,1.4699999999999989,-1.4699999999999989,9483,43133,400,42733,-1821
2017-07-16,74.10249999999999,74.54,73.24,1.3000000000000114,0.07000000000000739,74.2025,74.84,73.3,1.5400000000000063,0.37000000000000455,73.97749999999999,74.35,73.24,1.1099999999999994,0.0,74.01249999999999,74.35,73.3,1.0499999999999972,0.0,8903,16911,773,16138,15647
2017-07-23,75.556,77.04,73.8,3.240000000000009,3.240000000000009,75.706,77.04,74.4,2.6400000000000006,2.6400000000000006,75.514,76.83,73.8,3.030000000000001,3.030000000000001,75.664,76.83,74.4,2.4299999999999926,2.4299999999999926,947,2322,391,1931,-1548
2017-07-30,77.5025,78.26,76.34,1.9200000000000017,1.9200000000000017,77.74,78.91,76.48,2.4299999999999926,2.4299999999999926,77.5025,78.26,76.34,1.9200000000000017,1.9200000000000017,77.715,78.81,76.48,2.3299999999999983,2.3299999999999983,1624,4286,579,3707,3589
2017-08-06,77.155,78.53,74.81,3.719999999999999,-3.719999999999999,77.39750000000001,78.53,74.98,3.549999999999997,-3.549999999999997,77.11250000000001,78.37,74.81,3.5600000000000023,-3.5600000000000023,77.295,78.37,74.98,3.3900000000000006,-3.3900000000000006,1175,1615,800,815,815
2017-08-13,76.22,76.62,75.72,0.9000000000000057,0.9000000000000057,76.3525,76.89,75.72,1.1700000000000017,0.9000000000000057,76.04249999999999,76.44,75.72,0.7199999999999989,0.18999999999999773,76.1725,76.88,75.72,1.1599999999999966,0.18999999999999773,1198,1958,875,1083,141
2017-08-20,75.83,76.99,75.15,1.8399999999999892,1.5499999999999972,76.036,77.04,75.32,1.720000000000013,1.6000000000000085,75.666,76.89,74.84,2.049999999999997,1.8299999999999983,75.876,76.89,74.94,1.9500000000000028,1.6400000000000006,1929,4425,879,3546,-409
2017-08-27,74.3275,76.27,72.75,3.519999999999996,-2.259999999999991,74.4675,76.76,72.75,4.010000000000005,-2.75,73.935,76.27,72.75,3.519999999999996,-2.3900000000000006,74.375,76.76,72.75,4.010000000000005,-2.8800000000000097,1723,3017,521,2496,-2197
2017-09-03,73.655,73.95,73.26,0.6899999999999977,-0.5699999999999932,73.8325,73.97,73.58,0.39000000000000057,0.14000000000000057,73.63,73.95,73.26,0.6899999999999977,-0.519999999999996,73.8075,73.97,73.53,0.4399999999999977,0.18999999999999773,851,2048,371,1677,1543
2017-09-10,75.455,76.0,74.94,1.0600000000000023,-0.28000000000000114,75.5775,76.0,75.27,0.730000000000004,-0.12000000000000455,75.255,76.0,74.57,1.4300000000000068,-0.7099999999999937,75.5075,76.0,75.03,0.9699999999999989,-0.1599999999999966,2104,4454,450,4004,2189
2017-09-17,77.178,78.4,75.92,2.480000000000004,2.480000000000004,77.358,79.03,75.92,3.1099999999999994,3.1099999999999994,76.984,78.33,75.2,3.1299999999999955,3.1299999999999955,77.278,78.83,75.72,3.1099999999999994,3.1099999999999994,949,1500,562,938,377
2017-09-24,79.088,80.55,78.07,2.480000000000004,0.7700000000000102,79.626,81.33,78.63,2.700000000000003,1.6000000000000085,78.952,80.55,78.02,2.530000000000001,1.3100000000000023,79.596,81.22,78.61,2.6099999999999994,1.6099999999999994,2008,4764,828,3936,2592
2017-10-01,78.728,79.3,78.3,1.0,-0.09999999999999432,78.816,79.3,78.49,0.8100000000000023,-0.1700000000000017,78.452,78.87,77.95,0.9200000000000017,0.20999999999999375,78.53,79.26,77.95,1.3100000000000023,0.20999999999999375,1112,1549,541,1008,-1008
2017-10-08,77.884,78.16,77.62,0.539999999999992,0.539999999999992,78.16199999999999,78.32,77.88,0.4399999999999977,-0.09000000000000341,77.884,78.16,77.62,0.539999999999992,0.539999999999992,78.16199999999999,78.32,77.88,0.4399999999999977,-0.09000000000000341,879,1254,437,817,-498
2017-10-15,74.168,76.68,71.32,5.360000000000014,-1.8400000000000034,74.56,76.68,72.78,3.9000000000000057,-1.7800000000000011,73.874,76.08,71.32,4.760000000000005,-1.5699999999999932,74.262,76.08,72.65,3.4299999999999926,-1.2399999999999949,4508,14901,1235,13666,-688
2017-10-22,74.776,76.05,73.34,2.7099999999999937,2.3599999999999994,75.39,77.49,73.66,3.8299999999999983,3.6099999999999994,74.678,75.78,73.34,2.4399999999999977,2.0900000000000034,75.342,77.49,73.66,3.8299999999999983,3.6099999999999994,8608,33014,1083,31931,4222
2017-10-29,75.74,77.24,74.34,2.8999999999999915,1.3199999999999932,76.328,78.11,74.9,3.2099999999999937,1.3799999999999955,75.642,77.24,74.13,3.1099999999999994,1.3199999999999932,76.16799999999999,78.1,74.35,3.75,1.3699999999999903,2436,5490,1265,4225,-378
