Date,PRUStock_Open_average,PRUStock_Open_max,PRUStock_Open_min,PRUStock_Open_volatility,PRUStock_Open_change,PRUStock_High_average,PRUStock_High_max,PRUStock_High_min,PRUStock_High_volatility,PRUStock_High_change,PRUStock_Low_average,PRUStock_Low_max,PRUStock_Low_min,PRUStock_Low_volatility,PRUStock_Low_change,PRUStock_Close_average,PRUStock_Close_max,PRUStock_Close_min,PRUStock_Close_volatility,PRUStock_Close_change,PRUStock_Volume_average,PRUStock_Volume_max,PRUStock_Volume_min,PRUStock_Volume_volatility,PRUStock_Volume_change
2017-10-08,109.64999999999999,110.15,109.21,0.9400000000000119,-0.46999999999999886,110.096,110.3,109.8,0.5,-0.269999999999996,109.05799999999999,109.37,108.82,0.5500000000000114,-0.060000000000002274,109.506,110.01,109.06,0.9500000000000028,0.04999999999999716,1280659,1565198,867749,697449,469201
2017-10-15,109.47800000000001,110.65,108.28,2.3700000000000045,1.230000000000004,110.068,111.32,109.34,1.9799999999999898,1.25,108.854,110.13,108.13,2.0,0.8699999999999903,109.486,110.78,108.79,1.9899999999999949,1.4099999999999966,1493662,1605698,1281261,324437,-24020
2017-10-22,111.498,112.17,110.78,1.3900000000000006,0.6700000000000017,112.246,112.64,111.49,1.1500000000000057,0.6700000000000017,111.046,111.57,110.59,0.9799999999999898,0.5,111.624,112.17,110.79,1.3799999999999955,1.2299999999999898,1394097,2008778,1048617,960161,42815
2017-10-29,111.692,112.71,110.98,1.7299999999999898,1.2199999999999989,112.492,113.34,111.95,1.3900000000000006,0.9200000000000017,110.796,111.55,110.37,1.1799999999999926,0.3199999999999932,111.484,112.94,110.46,2.480000000000004,0.2400000000000091,1902890,2352439,1564566,787873,166295
2017-11-05,112.05,112.72,111.68,1.039999999999992,0.3399999999999892,113.026,113.97,112.28,1.6899999999999977,-0.46999999999999886,111.228,111.49,110.65,0.8399999999999892,-0.8399999999999892,111.888,112.44,110.72,1.7199999999999989,-1.6700000000000017,1708016,1966410,1416915,549495,388493
2017-11-12,109.7,110.84,108.29,2.549999999999997,-0.09000000000000341,111.268,112.63,109.94,2.6899999999999977,-0.3199999999999932,109.34,110.31,108.04,2.269999999999996,0.12999999999999545,110.168,110.44,109.56,0.8799999999999955,-0.18999999999999773,1705214,2026746,1232693,794053,-381794
2017-11-19,110.15,110.46,109.49,0.9699999999999989,-0.9300000000000068,110.3375,110.64,109.53,1.1099999999999994,-1.0699999999999932,109.55,109.94,108.86,1.0799999999999983,-1.0600000000000023,109.675,110.06,108.92,1.1400000000000006,-1.0999999999999943,1190554,1662250,575673,1086577,-1086577
2017-11-26,113.13,116.89,109.06,7.829999999999998,6.939999999999998,114.748,117.59,109.87,7.719999999999999,6.329999999999998,111.944,115.28,109.06,6.219999999999999,3.3499999999999943,113.89,115.87,109.51,6.359999999999999,5.890000000000001,2466157,3784283,1512857,2271426,151670
2017-12-03,116.286,117.16,114.92,2.239999999999995,-0.28000000000000114,117.096,117.99,116.23,1.759999999999991,-0.789999999999992,115.646,116.73,114.76,1.9699999999999989,-0.5400000000000063,116.226,117.15,115.38,1.7700000000000102,0.39000000000000057,1311877,1789297,1035868,753429,-605058
2017-12-10,115.902,117.02,114.32,2.700000000000003,-1.6099999999999994,116.622,117.25,115.74,1.5100000000000051,-0.5,114.874,115.75,113.93,1.8199999999999932,-0.5600000000000023,115.36,116.39,113.95,2.4399999999999977,-0.5300000000000011,1978660,2849764,1460071,1389693,1389693
2017-12-17,117.324,117.72,116.89,0.8299999999999983,0.5100000000000051,117.634,118.17,116.99,1.1800000000000068,0.46999999999999886,116.274,116.98,115.26,1.7199999999999989,0.5899999999999892,116.598,117.11,116.12,0.9899999999999949,0.03999999999999204,1719263,2140255,1011243,1129012,-996266
2017-12-24,115.81,116.34,115.59,0.75,-0.7199999999999989,115.94,116.71,115.59,1.1199999999999903,-0.9499999999999886,115.07249999999999,115.46,114.88,0.5799999999999983,-0.519999999999996,115.29,115.65,114.98,0.6700000000000017,-0.6700000000000017,1034715,1341047,670609,670438,476652
2017-12-31,115.8275,116.84,115.17,1.6700000000000017,1.6700000000000017,116.72,117.75,115.71,2.0400000000000063,2.0400000000000063,115.38,116.21,114.53,1.6799999999999926,1.6799999999999926,116.2825,117.68,115.45,2.230000000000004,2.230000000000004,1797335,2207090,1449709,757381,-508635
