Date,BANR_stock_Open_average,BANR_stock_Open_max,BANR_stock_Open_min,BANR_stock_Open_volatility,BANR_stock_Open_change,BANR_stock_High_average,BANR_stock_High_max,BANR_stock_High_min,BANR_stock_High_volatility,BANR_stock_High_change,BANR_stock_Low_average,BANR_stock_Low_max,BANR_stock_Low_min,BANR_stock_Low_volatility,BANR_stock_Low_change,BANR_stock_Close_average,BANR_stock_Close_max,BANR_stock_Close_min,BANR_stock_Close_volatility,BANR_stock_Close_change,BANR_stock_Volume_average,BANR_stock_Volume_max,BANR_stock_Volume_min,BANR_stock_Volume_volatility,BANR_stock_Volume_change
2017-10-08,61.672,61.89,61.06,0.8299999999999983,-0.759999999999998,61.86,62.24,61.41,0.8300000000000054,-0.4100000000000037,61.056,61.49,60.53,0.9600000000000009,-0.29999999999999716,61.452,61.89,61.08,0.8100000000000023,-0.3400000000000034,151289,224457,105316,119141,5076
2017-10-15,61.254,61.8,60.91,0.8900000000000006,0.5799999999999983,61.812,62.47,61.43,1.0399999999999991,0.490000000000002,61.04,61.62,60.66,0.9600000000000009,0.5,61.34,62.14,60.75,1.3900000000000006,0.8299999999999983,128976,198011,94669,103342,-17691
2017-10-22,60.532,62.44,56.66,5.780000000000001,-5.780000000000001,61.276,62.75,57.95,4.799999999999997,-4.489999999999995,59.644,61.39,56.41,4.980000000000004,-4.930000000000007,60.346,62.21,57.88,4.329999999999998,-3.5999999999999943,198532,387371,70343,317028,317028
2017-10-29,57.326,57.86,56.8,1.0600000000000023,-0.10999999999999943,57.896,58.08,57.64,0.4399999999999977,0.10999999999999943,56.68,57.2,56.47,0.730000000000004,0.7000000000000028,57.206,57.59,56.6,0.990000000000002,0.990000000000002,252580,551091,124978,426113,-425605
2017-11-05,55.91,57.26,54.62,2.6400000000000006,-2.6400000000000006,56.644,57.91,54.96,2.9499999999999957,-2.789999999999999,55.134,56.95,53.92,3.030000000000001,-2.6799999999999997,55.49,57.21,54.5,2.710000000000001,-2.5900000000000034,125234,129874,119991,9883,6744
2017-11-12,54.967999999999996,55.72,54.26,1.4600000000000009,0.5300000000000011,55.842,56.57,55.56,1.009999999999998,1.009999999999998,54.618,55.07,53.97,1.1000000000000014,0.7899999999999991,55.568,56.54,55.23,1.3100000000000023,1.1300000000000026,162284,213459,124590,88869,71868
2017-11-19,56.89,57.19,56.45,0.7399999999999949,0.5700000000000003,57.072500000000005,57.52,56.63,0.8900000000000006,0.39000000000000057,56.3025,56.65,55.85,0.7999999999999972,-0.28999999999999915,56.685,57.0,56.31,0.6899999999999977,-0.28000000000000114,97149,128513,53093,75420,-75420
2017-11-26,57.618,59.14,56.32,2.8200000000000003,1.2000000000000028,58.512,59.53,57.14,2.3900000000000006,1.5300000000000011,56.62,57.79,55.35,2.4399999999999977,-0.9699999999999989,57.647999999999996,58.76,56.62,2.1400000000000006,0.8599999999999994,200065,347417,67145,280272,76026
2017-12-03,57.568,58.76,56.57,2.1899999999999977,-1.1099999999999994,58.038,59.6,57.22,2.3800000000000026,-2.3800000000000026,56.99,58.33,56.36,1.9699999999999989,-1.9699999999999989,57.216,58.6,56.6,2.0,-2.0,105545,160376,54383,105993,-105993
2017-12-10,55.914,56.62,54.1,2.519999999999996,-2.519999999999996,56.736,57.0,56.15,0.8500000000000014,-0.1600000000000037,55.122,56.16,53.97,2.1899999999999977,-1.8999999999999986,55.746,56.46,54.16,2.3000000000000043,0.030000000000001137,252266,743849,53303,690546,671270
2017-12-17,57.198,57.6,56.7,0.8999999999999986,0.6099999999999994,57.572,57.91,57.31,0.5999999999999943,-0.5999999999999943,55.61,56.55,54.02,2.529999999999994,0.9799999999999969,56.94,57.32,56.46,0.8599999999999994,-0.7999999999999972,106753,181701,63159,118542,-41599
2017-12-24,56.085,56.27,55.97,0.30000000000000426,-0.23000000000000398,56.515,56.97,56.13,0.8399999999999963,-0.8399999999999963,55.315,55.73,55.05,0.6799999999999997,-0.6799999999999997,55.73,56.05,55.12,0.9299999999999997,-0.9299999999999997,73132,93778,54485,39293,32887
2017-12-31,55.317499999999995,55.7,55.12,0.5800000000000054,0.5800000000000054,55.8775,56.16,55.6,0.5599999999999952,0.5599999999999952,55.0975,55.55,54.81,0.7399999999999949,0.7299999999999969,55.4675,56.12,54.98,1.1400000000000006,0.9499999999999957,123100,151046,65910,85136,159
