Date,MLABStock_Open_average,MLABStock_Open_max,MLABStock_Open_min,MLABStock_Open_volatility,MLABStock_Open_change,MLABStock_High_average,MLABStock_High_max,MLABStock_High_min,MLABStock_High_volatility,MLABStock_High_change,MLABStock_Low_average,MLABStock_Low_max,MLABStock_Low_min,MLABStock_Low_volatility,MLABStock_Low_change,MLABStock_Close_average,MLABStock_Close_max,MLABStock_Close_min,MLABStock_Close_volatility,MLABStock_Close_change,MLABStock_Volume_average,MLABStock_Volume_max,MLABStock_Volume_min,MLABStock_Volume_volatility,MLABStock_Volume_change
2017-03-12,122.282,123.66,120.63,3.030000000000001,0.14000000000000057,123.744,125.0,121.61,3.3900000000000006,0.04999999999999716,120.682,122.66,117.58,5.079999999999998,4.590000000000003,122.764,124.27,120.84,3.4299999999999926,0.8700000000000045,13084,33278,4177,29101,24455
2017-03-19,120.872,123.61,118.55,5.060000000000002,-4.459999999999994,122.09,124.55,119.87,4.679999999999993,-3.6099999999999994,119.598,121.02,118.27,2.75,-1.8699999999999903,120.494,122.98,118.83,4.150000000000006,-2.969999999999999,13647,19563,11053,8510,-3192
2017-03-26,120.918,122.18,117.71,4.470000000000013,4.040000000000006,122.75,123.28,121.38,1.9000000000000057,1.4200000000000017,120.7,122.0,117.71,4.290000000000006,3.2900000000000063,122.066,122.7,120.74,1.960000000000008,1.960000000000008,9894,15987,4852,11135,-374
2017-04-02,124.422,127.51,121.84,5.670000000000002,5.670000000000002,125.93599999999999,129.1,123.0,6.099999999999994,6.099999999999994,123.422,127.51,120.69,6.820000000000007,6.820000000000007,125.554,128.42,122.66,5.759999999999991,5.759999999999991,9721,11366,7127,4239,-1877
2017-04-09,128.3625,129.0,127.5,1.5,0.5500000000000114,130.26999999999998,131.85,128.91,2.9399999999999977,2.430000000000007,127.645,129.0,127.03,1.9699999999999989,1.9500000000000028,129.1325,131.0,127.4,3.5999999999999943,2.8700000000000045,10971,18293,6886,11407,3681
2017-04-16,137.742,145.11,131.47,13.640000000000015,13.640000000000015,141.148,147.58,135.69,11.890000000000015,11.890000000000015,136.394,140.03,131.47,8.560000000000002,8.560000000000002,139.606,145.27,135.58,9.689999999999998,5.9199999999999875,11118,14542,6248,8294,3121
2017-04-23,140.898,143.51,138.21,5.299999999999983,-2.1200000000000045,143.358,144.94,142.25,2.6899999999999977,-2.6899999999999977,139.624,140.57,138.21,2.359999999999985,-0.28000000000000114,140.364,141.5,139.42,2.0800000000000125,-1.1800000000000068,12577,16780,7058,9722,-4325
2017-04-30,138.958,140.43,137.25,3.180000000000007,-0.4800000000000182,140.11599999999999,140.85,139.34,1.509999999999991,-0.21000000000000796,136.912,138.0,135.39,2.6100000000000136,-1.6999999999999886,138.432,140.32,135.51,4.810000000000002,1.1699999999999875,14486,24806,9040,15766,-672
2017-05-07,143.726,144.96,141.67,3.2900000000000205,2.3300000000000125,145.578,148.54,144.2,4.340000000000003,0.3900000000000148,140.994,143.16,138.48,4.680000000000007,-2.920000000000016,142.53,145.01,138.48,6.530000000000001,-4.150000000000006,9123,12278,6110,6168,-2451
2017-05-14,139.96,142.22,138.5,3.719999999999999,0.9300000000000068,144.964,146.54,143.26,3.280000000000001,-1.1799999999999784,139.424,140.8,138.48,2.3200000000000216,0.950000000000017,142.708,145.36,139.35,6.010000000000019,0.9400000000000261,20440,41536,5758,35778,-20510
2017-05-21,150.992,153.3,145.54,7.760000000000019,7.760000000000019,152.94,153.48,152.35,1.1299999999999955,0.5300000000000011,149.214,151.3,145.31,5.990000000000009,5.990000000000009,151.452,152.0,150.49,1.509999999999991,1.3999999999999773,14678,24887,5747,19140,-19140
2017-05-28,156.9625,160.18,153.0,7.180000000000007,7.180000000000007,159.765,165.94,156.77,9.169999999999987,9.169999999999987,155.225,158.8,151.78,7.02000000000001,5.800000000000011,159.0825,165.0,156.0,9.0,9.0,19635,33713,9793,23920,6567
2017-06-04,161.556,167.12,151.55,15.569999999999993,-14.449999999999989,163.04,169.81,151.55,18.25999999999999,-18.25999999999999,152.734,162.65,139.45,23.200000000000017,-13.650000000000006,157.096,167.0,142.18,24.819999999999993,-24.819999999999993,34240,55492,20196,35296,26517
2017-06-11,140.424,142.37,137.66,4.710000000000008,-3.1299999999999955,142.232,144.07,139.8,4.269999999999982,-1.7800000000000011,137.784,139.19,134.7,4.490000000000009,-3.7600000000000193,140.784,142.0,139.51,2.490000000000009,-0.30000000000001137,21752,29909,8185,21724,-118
2017-06-18,141.298,143.05,139.19,3.8600000000000136,0.6200000000000045,143.784,145.0,140.88,4.1200000000000045,-0.3400000000000034,139.288,141.06,136.72,4.340000000000003,2.030000000000001,141.072,142.23,138.34,3.8899999999999864,1.7399999999999807,11827,20817,6752,14065,8115
2017-06-25,141.838,143.79,140.75,3.039999999999992,-3.039999999999992,143.43,144.0,142.44,1.5600000000000023,0.05000000000001137,139.296,139.84,138.89,0.950000000000017,0.21000000000000796,140.90800000000002,143.31,139.81,3.5,3.3100000000000023,10602,11848,8802,3046,39
2017-07-02,143.0225,144.54,139.4,5.139999999999986,0.4299999999999784,144.095,144.99,142.94,2.0500000000000114,1.1299999999999955,140.55,141.51,139.4,2.109999999999985,1.5999999999999943,142.715,143.76,141.55,2.2099999999999795,0.19999999999998863,17238,28736,5528,23208,23208
2017-07-09,147.006,150.0,144.35,5.650000000000006,4.550000000000011,149.786,151.81,146.42,5.390000000000015,2.530000000000001,145.686,148.5,143.65,4.849999999999994,4.849999999999994,147.456,148.52,145.05,3.469999999999999,3.469999999999999,11410,16893,5107,11786,-3190
2017-07-16,152.48,155.31,147.86,7.449999999999989,5.159999999999997,154.11,155.31,152.69,2.6200000000000045,0.5500000000000114,149.556,152.0,147.06,4.939999999999998,3.219999999999999,151.714,154.2,148.94,5.259999999999991,1.460000000000008,15766,21645,10424,11221,5103
2017-07-23,146.926,153.01,141.3,11.70999999999998,-11.70999999999998,148.154,153.01,145.0,8.009999999999991,-7.859999999999985,141.89000000000001,144.99,137.45,7.5400000000000205,-7.5400000000000205,144.054,148.7,139.25,9.449999999999989,-9.449999999999989,28469,52240,13188,39052,-37038
2017-07-30,144.292,146.85,139.0,7.849999999999994,6.969999999999999,147.608,149.9,145.48,4.420000000000016,3.450000000000017,140.006,141.9,137.4,4.5,3.269999999999982,143.862,146.56,141.52,5.039999999999992,-3.009999999999991,33622,61280,22172,39108,-1584
2017-08-06,139.156,142.89,136.4,6.489999999999981,-6.489999999999981,139.756,142.89,138.12,4.769999999999982,-4.519999999999982,135.78199999999998,139.25,131.23,8.02000000000001,-8.02000000000001,136.756,139.88,131.67,8.210000000000008,-8.210000000000008,23741,35780,12677,23103,23103
2017-08-13,131.084,134.61,129.09,5.52000000000001,-1.9399999999999977,132.734,134.61,130.16,4.450000000000017,-4.210000000000008,128.752,129.83,127.82,2.0100000000000193,-1.4099999999999966,130.85,133.85,129.75,4.099999999999994,-3.8700000000000045,15896,27639,6261,21378,-9133
2017-08-20,130.242,130.77,129.9,0.8700000000000045,0.4000000000000057,131.246,131.79,130.32,1.4699999999999989,-1.4699999999999989,129.328,130.22,128.01,2.210000000000008,-1.0400000000000205,129.93,130.92,128.64,2.280000000000001,-0.410000000000025,8761,14828,5763,9065,-1130
2017-08-27,134.014,136.57,128.33,8.23999999999998,8.23999999999998,136.954,138.13,135.53,2.5999999999999943,2.5999999999999943,133.22400000000002,135.47,128.33,7.139999999999986,7.139999999999986,135.466,136.57,133.5,3.069999999999993,1.339999999999975,29243,43232,15443,27789,-2028
2017-09-03,135.305,136.03,133.83,2.1999999999999886,-2.1699999999999875,137.065,138.25,135.75,2.5,-0.9900000000000091,134.3975,135.65,133.2,2.450000000000017,-2.0999999999999943,135.2275,136.23,134.25,1.9799999999999898,-1.9799999999999898,15266,21736,6904,14832,8685
2017-09-10,139.974,145.6,134.62,10.97999999999999,10.97999999999999,142.65800000000002,147.0,137.9,9.099999999999994,9.099999999999994,139.414,144.67,133.83,10.839999999999975,10.839999999999975,141.828,146.68,137.45,9.230000000000018,9.230000000000018,23173,42854,11190,31664,15283
2017-09-17,148.136,150.2,145.73,4.469999999999999,-2.2600000000000193,149.41,152.96,145.73,7.230000000000018,-3.2700000000000102,145.422,149.59,141.0,8.590000000000003,-3.259999999999991,146.756,149.96,142.9,7.060000000000002,-3.3700000000000045,17743,22070,14611,7459,-7459
2017-09-24,145.286,149.11,142.53,6.5800000000000125,5.610000000000014,147.812,151.45,144.37,7.079999999999984,7.079999999999984,144.13,149.11,140.0,9.110000000000014,9.110000000000014,146.204,149.32,142.34,6.97999999999999,6.97999999999999,14586,19215,7904,11311,1923
2017-10-01,152.534,156.0,150.26,5.740000000000009,1.5200000000000102,155.332,159.57,151.52,8.049999999999983,2.579999999999984,151.07,152.69,148.22,4.469999999999999,3.5600000000000023,152.846,154.96,151.49,3.469999999999999,1.799999999999983,10690,13752,7200,6552,-3283
2017-10-08,153.958,157.98,151.17,6.810000000000002,-2.740000000000009,155.898,159.39,153.05,6.339999999999975,-2.6299999999999955,150.36,153.83,147.5,6.3300000000000125,-3.8000000000000114,152.38,157.4,149.82,7.5800000000000125,-1.7699999999999818,17307,32266,8134,24132,19088
2017-10-15,151.154,154.96,148.79,6.170000000000016,3.5800000000000125,153.352,155.84,149.0,6.840000000000003,2.1200000000000045,148.77,151.16,146.35,4.810000000000002,3.930000000000007,150.652,153.29,147.8,5.489999999999981,5.489999999999981,10880,15952,7103,8849,-7001
2017-10-22,153.714,156.46,152.14,4.320000000000022,3.1599999999999966,155.624,161.67,152.17,9.5,6.789999999999992,152.106,155.5,149.52,5.97999999999999,5.27000000000001,154.312,160.83,151.02,9.810000000000002,9.810000000000002,12220,19500,6083,13417,7605
2017-10-29,159.608,161.33,157.88,3.450000000000017,-2.1200000000000045,161.364,163.17,158.95,4.219999999999999,-4.219999999999999,157.378,158.09,155.71,2.3799999999999955,-2.289999999999992,158.56,160.15,157.2,2.950000000000017,-2.240000000000009,11013,27140,4783,22357,-18408
