Date,SWXStock_Open_average,SWXStock_Open_max,SWXStock_Open_min,SWXStock_Open_volatility,SWXStock_Open_change,SWXStock_High_average,SWXStock_High_max,SWXStock_High_min,SWXStock_High_volatility,SWXStock_High_change,SWXStock_Low_average,SWXStock_Low_max,SWXStock_Low_min,SWXStock_Low_volatility,SWXStock_Low_change,SWXStock_Close_average,SWXStock_Close_max,SWXStock_Close_min,SWXStock_Close_volatility,SWXStock_Close_change,SWXStock_Volume_average,SWXStock_Volume_max,SWXStock_Volume_min,SWXStock_Volume_volatility,SWXStock_Volume_change
2017-10-15,79.538,80.01,78.98,1.0300000000000011,-0.09000000000000341,80.17999999999999,80.46,79.91,0.5499999999999972,-0.06999999999999318,79.01,79.2,78.76,0.4399999999999977,0.04999999999999716,79.704,80.38,79.14,1.2399999999999949,1.1199999999999903,144988,173288,88877,84411,3415
2017-10-22,80.552,81.25,80.05,1.2000000000000028,0.8799999999999955,80.976,82.23,80.49,1.740000000000009,1.740000000000009,79.73,80.45,78.83,1.6200000000000045,0.6899999999999977,80.758,82.2,80.03,2.1700000000000017,1.7199999999999989,183228,239186,113101,126085,126085
2017-10-29,82.002,82.4,81.64,0.7600000000000051,-0.46999999999999886,82.42,82.81,81.97,0.8400000000000034,-0.4300000000000068,81.292,81.86,80.39,1.4699999999999989,-1.2099999999999937,81.778,82.39,80.5,1.8900000000000006,-1.7199999999999989,257740,325395,206375,119020,-81039
2017-11-05,81.258,82.85,80.24,2.6099999999999994,0.480000000000004,82.502,83.4,81.16,2.240000000000009,0.9300000000000068,80.352,81.45,79.4,2.049999999999997,0.1599999999999966,81.374,83.2,79.93,3.269999999999996,0.14999999999999147,196535,256050,140618,115432,115432
2017-11-12,81.32,82.76,79.16,3.6000000000000085,2.5600000000000023,82.422,83.11,80.27,2.8400000000000034,2.8400000000000034,80.786,81.97,79.16,2.8100000000000023,2.3800000000000097,82.074,82.85,79.68,3.1699999999999875,3.009999999999991,267469,453650,180883,272767,-34809
2017-11-19,82.315,82.48,82.19,0.29000000000000625,-0.0799999999999983,82.39250000000001,82.48,82.29,0.18999999999999773,-0.0799999999999983,81.725,81.96,81.49,0.46999999999999886,0.060000000000002274,82.095,82.29,81.7,0.5900000000000034,-0.4299999999999926,240226,465269,41540,423729,-423729
2017-11-26,84.012,86.17,81.88,4.290000000000006,4.290000000000006,85.036,86.29,83.18,3.1099999999999994,3.1099999999999994,83.528,85.27,81.5,3.769999999999996,3.769999999999996,84.842,86.23,82.96,3.2700000000000102,3.2700000000000102,284537,356778,234342,122436,122436
2017-12-03,84.054,85.98,82.6,3.3800000000000097,-3.3800000000000097,84.432,86.87,83.02,3.8500000000000085,-3.8500000000000085,83.014,85.43,81.81,3.6200000000000045,-3.6200000000000045,83.456,85.66,82.67,2.989999999999995,-2.8499999999999943,228047,381284,121318,259966,-197987
2017-12-10,81.388,82.99,79.52,3.469999999999999,-3.3900000000000006,81.818,83.14,80.7,2.4399999999999977,-2.1899999999999977,80.284,82.09,79.34,2.75,-2.5700000000000074,80.694,82.95,79.4,3.549999999999997,-2.8400000000000034,281299,698798,164667,534131,502484
2017-12-17,81.324,82.88,80.34,2.539999999999992,0.6499999999999915,81.912,83.01,80.53,2.480000000000004,0.4899999999999949,80.612,81.68,79.41,2.2700000000000102,0.7900000000000063,80.984,82.46,79.67,2.789999999999992,0.5600000000000023,198489,346125,114218,231907,-44697
2017-12-24,80.4,80.9,79.98,0.9200000000000017,0.5900000000000034,80.955,81.31,80.65,0.6599999999999966,0.6599999999999966,80.065,80.43,79.71,0.7200000000000131,0.5700000000000074,80.435,80.9,80.0,0.9000000000000057,0.480000000000004,109536,138006,76983,61023,33496
2017-12-31,79.7325,80.66,79.15,1.509999999999991,-1.4099999999999966,80.205,81.19,79.7,1.4899999999999949,-1.4899999999999949,78.8825,79.44,78.51,0.9299999999999926,-0.9299999999999926,79.205,79.74,78.84,0.8999999999999915,-0.8999999999999915,162713,195301,144233,51068,-36413
