Date,SSY_stock_Open_average,SSY_stock_Open_max,SSY_stock_Open_min,SSY_stock_Open_volatility,SSY_stock_Open_change,SSY_stock_High_average,SSY_stock_High_max,SSY_stock_High_min,SSY_stock_High_volatility,SSY_stock_High_change,SSY_stock_Low_average,SSY_stock_Low_max,SSY_stock_Low_min,SSY_stock_Low_volatility,SSY_stock_Low_change,SSY_stock_Close_average,SSY_stock_Close_max,SSY_stock_Close_min,SSY_stock_Close_volatility,SSY_stock_Close_change,SSY_stock_Volume_average,SSY_stock_Volume_max,SSY_stock_Volume_min,SSY_stock_Volume_volatility,SSY_stock_Volume_change
2017-10-22,1.4849999999999999,1.52,1.44,0.08000000000000007,-0.07000000000000006,1.49,1.52,1.46,0.06000000000000005,-0.050000000000000044,1.4725,1.51,1.44,0.07000000000000006,-0.07000000000000006,1.475,1.51,1.44,0.07000000000000006,-0.06000000000000005,444,1192,100,1092,105
2017-10-29,1.4525,1.48,1.44,0.040000000000000036,-0.040000000000000036,1.4606,1.48,1.44,0.040000000000000036,-0.02760000000000007,1.4475,1.46,1.44,0.020000000000000018,-0.020000000000000018,1.4556,1.47,1.44,0.030000000000000027,-0.007600000000000051,169,376,57,319,-121
2017-11-05,1.4845000000000002,1.5,1.45,0.050000000000000044,0.0,1.484525,1.5,1.4501,0.049900000000000055,0.0,1.4695,1.5,1.44,0.06000000000000005,-0.06000000000000005,1.469525,1.5,1.44,0.06000000000000005,-0.06000000000000005,708,2459,26,2433,2283
2017-11-12,1.455,1.5,1.43,0.07000000000000006,0.06000000000000005,1.459425,1.5,1.43,0.07000000000000006,0.05249999999999999,1.4525,1.49,1.43,0.06000000000000005,0.050000000000000044,1.456925,1.49,1.43,0.06000000000000005,0.04249999999999998,96,253,0,253,178
2017-11-19,1.5566666666666666,1.59,1.5,0.09000000000000008,0.08000000000000007,1.72,1.99,1.58,0.4099999999999999,-0.4099999999999999,1.5266666666666666,1.55,1.5,0.050000000000000044,0.030000000000000027,1.5467333333333333,1.57,1.52,0.050000000000000044,0.050000000000000044,21069,58448,1560,56888,-56888
2017-11-26,1.564,1.59,1.54,0.050000000000000044,0.010000000000000009,1.604,1.72,1.55,0.16999999999999993,0.020000000000000018,1.544,1.55,1.54,0.010000000000000009,0.0,1.56378,1.59,1.55,0.040000000000000036,0.040000000000000036,2397,6098,49,6049,2074
2017-12-03,1.564,1.59,1.54,0.050000000000000044,-0.040000000000000036,1.58002,1.59,1.5601,0.029900000000000038,-0.029900000000000038,1.552,1.56,1.54,0.020000000000000018,-0.010000000000000009,1.57402,1.59,1.56,0.030000000000000027,9.999999999998899e-05,873,1662,118,1544,1544
2017-12-10,1.578,1.59,1.57,0.020000000000000018,0.0,1.598,1.65,1.58,0.06999999999999984,0.06999999999999984,1.574,1.58,1.57,0.010000000000000009,0.010000000000000009,1.5811600000000001,1.59,1.57,0.020000000000000018,0.020000000000000018,5395,19427,204,19223,14882
2017-12-17,1.594,1.6,1.59,0.010000000000000009,-0.010000000000000009,1.594,1.6,1.59,0.010000000000000009,-0.010000000000000009,1.58178,1.6,1.54,0.06000000000000005,-0.050000000000000044,1.59378,1.6,1.5889,0.01110000000000011,-0.010000000000000009,1087,3479,117,3362,2728
2017-12-24,1.6175000000000002,1.64,1.61,0.029999999999999805,0.0,1.6225,1.64,1.61,0.029999999999999805,-0.019999999999999796,1.605,1.62,1.59,0.030000000000000027,-0.020000000000000018,1.61,1.63,1.59,0.039999999999999813,-0.039999999999999813,821,1734,101,1633,436
2017-12-31,1.5775000000000001,1.6,1.56,0.040000000000000036,-0.010000000000000009,1.5974750000000002,1.62,1.5699,0.05010000000000003,0.0,1.5675000000000001,1.59,1.56,0.030000000000000027,0.030000000000000027,1.572475,1.6,1.56,0.040000000000000036,0.040000000000000036,846,2243,109,2134,-2134
