Date,OPHCStock_Open_average,OPHCStock_Open_max,OPHCStock_Open_min,OPHCStock_Open_volatility,OPHCStock_Open_change,OPHCStock_High_average,OPHCStock_High_max,OPHCStock_High_min,OPHCStock_High_volatility,OPHCStock_High_change,OPHCStock_Low_average,OPHCStock_Low_max,OPHCStock_Low_min,OPHCStock_Low_volatility,OPHCStock_Low_change,OPHCStock_Close_average,OPHCStock_Close_max,OPHCStock_Close_min,OPHCStock_Close_volatility,OPHCStock_Close_change,OPHCStock_Volume_average,OPHCStock_Volume_max,OPHCStock_Volume_min,OPHCStock_Volume_volatility,OPHCStock_Volume_change
2016-10-09,4.145,4.21,4.07,0.13999999999999968,-0.11000000000000032,4.16625,4.295,4.07,0.22499999999999964,-0.19500000000000028,4.0475,4.2,3.74,0.45999999999999996,-0.4399999999999995,4.1175,4.2,4.0,0.20000000000000018,-0.20000000000000018,1905,5793,225,5568,4540
2016-10-16,3.9125,3.99,3.79,0.20000000000000018,0.020000000000000018,3.9125,3.99,3.79,0.20000000000000018,0.020000000000000018,3.835,3.97,3.66,0.31000000000000005,-0.050000000000000266,3.8575,3.99,3.68,0.31000000000000005,0.020000000000000018,1001,3203,186,3017,3017
2016-10-23,4.14,4.38,3.9,0.48,-0.48,4.183,4.466,3.9,0.5660000000000003,-0.5660000000000003,3.9050000000000002,3.91,3.9,0.010000000000000231,-0.010000000000000231,3.9050000000000002,3.91,3.9,0.010000000000000231,-0.010000000000000231,880,1620,140,1480,-1480
2016-10-30,3.52,3.52,3.52,0.0,0.0,3.525,3.525,3.525,0.0,0.0,3.52,3.52,3.52,0.0,0.0,3.525,3.525,3.525,0.0,0.0,1388,1388,1388,0,0
2016-11-06,3.5300000000000002,3.56,3.5,0.06000000000000005,-0.06000000000000005,3.54,3.56,3.52,0.040000000000000036,-0.040000000000000036,3.501,3.56,3.4419999999999997,0.11800000000000033,-0.11800000000000033,3.54,3.56,3.52,0.040000000000000036,-0.040000000000000036,600,1200,0,1200,1200
2016-11-13,3.9989999999999997,4.68,3.53,1.15,0.28000000000000025,4.737,5.21,4.3,0.9100000000000001,-0.2789999999999999,3.9183999999999997,4.35,3.53,0.8199999999999998,0.28000000000000025,4.25,4.46,4.1,0.3600000000000003,-0.2400000000000002,5028,13215,490,12725,-12725
2016-11-20,4.61,4.74,4.5,0.2400000000000002,-0.08999999999999986,4.73,4.95,4.5,0.4500000000000002,-0.4500000000000002,4.61,4.74,4.5,0.2400000000000002,-0.08999999999999986,4.71,4.89,4.5,0.3899999999999997,-0.3899999999999997,266,525,124,401,-401
2016-11-27,4.04,4.27,3.61,0.6599999999999997,-0.02999999999999936,4.246666666666667,4.54,3.96,0.5800000000000001,-0.2999999999999998,3.9,4.24,3.61,0.6300000000000003,0.3900000000000001,4.016666666666667,4.24,3.85,0.3900000000000001,0.3900000000000001,431,605,272,333,-333
2016-12-04,4.093333333333334,4.8,3.73,1.0699999999999998,-0.020000000000000018,4.093333333333334,4.8,3.73,1.0699999999999998,-0.020000000000000018,3.63,3.75,3.45,0.2999999999999998,-0.06000000000000005,3.65,3.75,3.51,0.2400000000000002,-0.06000000000000005,6959,20150,224,19926,280
2016-12-11,3.8372,4.07,3.68,0.3900000000000001,0.029999999999999805,4.0292,4.2,3.75,0.4500000000000002,0.0,3.7102,3.98,3.52,0.45999999999999996,-0.05899999999999972,3.886,4.09,3.61,0.48,0.15000000000000036,6316,18241,1257,16984,5893
2016-12-18,4.042,4.57,3.6,0.9700000000000002,0.5399999999999996,4.36,4.8,3.84,0.96,0.3200000000000003,3.862,4.12,3.6,0.52,0.33999999999999986,4.157,4.64,3.84,0.7999999999999998,0.10000000000000009,3232,5169,729,4440,3371
2016-12-25,3.686,3.8939999999999997,3.5,0.3939999999999997,-0.3939999999999997,3.834,3.9560000000000004,3.7,0.2560000000000002,-0.1200000000000001,3.503,3.66,3.25,0.41000000000000014,-0.19799999999999995,3.7249999999999996,3.8,3.65,0.1499999999999999,0.1299999999999999,4468,10635,1636,8999,-2231
2017-01-01,3.785,3.86,3.71,0.1499999999999999,0.1499999999999999,3.795,3.88,3.71,0.16999999999999993,0.16999999999999993,3.6550000000000002,3.71,3.6,0.10999999999999988,-0.10999999999999988,3.657,3.71,3.6039999999999996,0.10600000000000032,-0.10600000000000032,2128,4034,222,3812,3812
2017-01-08,3.6288,3.75,3.53,0.2200000000000002,0.0810000000000004,3.971,5.25,3.53,1.7200000000000002,1.5810000000000004,3.5714,3.75,3.52,0.22999999999999998,0.2230000000000003,3.6134,3.81,3.52,0.29000000000000004,0.28300000000000036,21968,95901,481,95420,95420
2017-01-15,3.99,4.1,3.93,0.16999999999999948,0.06000000000000005,4.7155000000000005,5.94,4.059,1.8810000000000002,-1.8810000000000002,3.823,3.93,3.7,0.22999999999999998,-0.22999999999999998,4.06375,4.16,3.915,0.2450000000000001,-0.09999999999999964,104679,347762,12694,335068,-335068
2017-01-22,3.9716,4.1,3.87,0.22999999999999954,0.2019999999999995,4.261,4.37,4.045,0.3250000000000002,0.0,3.857,3.87,3.85,0.020000000000000018,-0.004999999999999893,4.0012,4.246,3.87,0.37600000000000033,0.010000000000000231,24542,50784,8186,42598,39426
2017-01-29,3.932,3.98,3.9,0.08000000000000007,-0.04999999999999982,3.9904,4.042,3.93,0.11199999999999966,-0.11199999999999966,3.874,3.9,3.85,0.04999999999999982,-0.040000000000000036,3.889,3.925,3.85,0.07499999999999973,-0.03000000000000025,9500,29748,2987,26761,736
2017-02-05,3.9152,3.9739999999999998,3.8760000000000003,0.09799999999999942,0.09699999999999998,4.0478,4.2,3.909,0.29100000000000037,0.20500000000000007,3.8734,3.909,3.85,0.05899999999999972,-0.008000000000000007,3.8978,3.96,3.87,0.08999999999999986,0.0,12650,30455,530,29925,-6786
2017-02-12,3.9392,4.0680000000000005,3.85,0.21800000000000042,0.016000000000000014,3.9878,4.098,3.866,0.23199999999999976,-0.1339999999999999,3.8072,3.866,3.62,0.246,0.016000000000000014,3.8892,3.97,3.85,0.1200000000000001,-0.10400000000000009,7398,16213,198,16015,-4221
2017-02-19,3.9725,4.07,3.77,0.30000000000000027,0.22999999999999998,4.09,4.2,4.0,0.20000000000000018,-0.08999999999999986,3.7955,3.852,3.75,0.10199999999999987,0.10199999999999987,3.9427499999999998,4.004,3.8689999999999998,0.1349999999999998,0.07799999999999985,9533,20716,2584,18132,-18132
2017-02-26,4.0552,4.14,3.99,0.14999999999999947,-0.010000000000000675,4.1232,4.18,4.02,0.16000000000000014,-0.16000000000000014,3.9464,4.01,3.9,0.10999999999999988,-0.02699999999999969,4.0266,4.18,3.9,0.2799999999999998,-0.19699999999999962,1399,2961,422,2539,-1177
2017-03-05,3.846,3.9,3.78,0.1200000000000001,-0.1200000000000001,3.882,3.9,3.85,0.04999999999999982,-0.04999999999999982,3.8218,3.9,3.699,0.20100000000000007,-0.1599999999999997,3.872,3.9,3.83,0.06999999999999984,-0.04999999999999982,1382,5123,0,5123,839
2017-03-12,3.87,3.88,3.85,0.029999999999999805,0.029999999999999805,3.87,3.88,3.85,0.029999999999999805,0.029999999999999805,3.8243333333333336,3.88,3.7430000000000003,0.13699999999999957,-0.10699999999999976,3.8266666666666667,3.88,3.75,0.1299999999999999,-0.10000000000000009,816,1803,101,1702,1702
2017-03-19,3.6922,3.762,3.64,0.12199999999999989,-0.038000000000000256,3.7292,3.795,3.64,0.1549999999999998,-0.06300000000000017,3.58,3.76,3.46,0.2999999999999998,-0.2999999999999998,3.6204,3.795,3.46,0.33499999999999996,-0.32699999999999996,3408,9162,1393,7769,213
2017-03-26,3.164,3.36,2.95,0.4099999999999997,-0.1499999999999999,3.21,3.36,3.0,0.3599999999999999,-0.029999999999999805,3.086,3.36,2.91,0.44999999999999973,-0.21999999999999975,3.1,3.36,2.91,0.44999999999999973,-0.20999999999999996,4877,15681,1176,14505,1834
2017-04-02,3.174,3.29,3.0,0.29000000000000004,0.29000000000000004,3.288,3.4,3.12,0.2799999999999998,0.2799999999999998,3.074,3.26,2.91,0.34999999999999964,-0.08999999999999986,3.1336,3.26,2.98,0.2799999999999998,-0.14000000000000012,19462,38228,4038,34190,31618
2017-04-09,3.0325,3.1,2.91,0.18999999999999995,-0.1299999999999999,3.15,3.367,2.955,0.4119999999999999,-0.4119999999999999,2.8925,3.07,2.62,0.44999999999999973,-0.3500000000000001,2.964,3.1430000000000002,2.823,0.3200000000000003,-0.14700000000000024,8621,23692,1952,21740,-19595
2017-04-16,2.522,2.63,2.42,0.20999999999999996,-0.16999999999999993,2.7197999999999998,3.0,2.42,0.5800000000000001,-0.1200000000000001,2.31,2.63,2.11,0.52,-0.31000000000000005,2.426,2.71,2.26,0.4500000000000002,-0.20999999999999996,21824,37480,9026,28454,12324
2017-04-23,2.464,2.85,2.349,0.5009999999999999,0.4900000000000002,2.77,3.33,2.41,0.9199999999999999,0.7200000000000002,2.3502,2.5,2.25,0.25,0.1499999999999999,2.5526,3.0,2.25,0.75,0.6000000000000001,9995,35619,2582,33037,1305
2017-04-30,2.772,2.97,2.52,0.4500000000000002,-0.050000000000000266,2.8474,3.16,2.63,0.5300000000000002,-0.2400000000000002,2.612,2.68,2.52,0.16000000000000014,0.010000000000000231,2.7434,2.93,2.59,0.3400000000000003,-0.040000000000000036,1652,4400,310,4090,-3637
2017-05-07,2.8505,3.042,2.67,0.3719999999999999,0.1519999999999997,2.8505,3.042,2.67,0.3719999999999999,0.1519999999999997,2.72525,2.89,2.64,0.25,-0.25,2.72525,2.89,2.64,0.25,-0.25,279,881,0,881,881
2017-05-14,2.8127500000000003,2.9,2.74,0.1599999999999997,-0.10000000000000009,2.83475,2.9,2.75,0.1499999999999999,-0.03600000000000003,2.79275,2.82,2.74,0.07999999999999963,-0.020000000000000018,2.8112500000000002,2.85,2.75,0.10000000000000009,0.03000000000000025,2962,8611,685,7926,7926
2017-05-21,3.01125,3.27,2.72,0.5499999999999998,-0.5499999999999998,3.01875,3.3,2.72,0.5799999999999996,-0.5799999999999996,2.7575000000000003,2.96,2.63,0.33000000000000007,0.0,2.9425,3.25,2.72,0.5299999999999998,-0.5299999999999998,1743,3651,111,3540,-2037
2017-05-28,2.4375,2.55,2.34,0.20999999999999996,0.20999999999999996,2.65675,3.0,2.41,0.5899999999999999,0.35699999999999976,2.4050000000000002,2.45,2.34,0.11000000000000032,0.11000000000000032,2.4575,2.55,2.41,0.13999999999999968,0.040000000000000036,2348,4087,780,3307,3307
2017-06-04,2.565,2.67,2.47,0.19999999999999973,0.04999999999999982,2.6675,2.85,2.5,0.3500000000000001,0.08000000000000007,2.4875,2.52,2.46,0.06000000000000005,0.06000000000000005,2.6025,2.85,2.46,0.3900000000000001,0.14000000000000012,5013,8257,1008,7249,-506
2017-06-11,2.598,2.64,2.56,0.08000000000000007,0.07000000000000028,2.5988,2.64,2.56,0.08000000000000007,0.06600000000000028,2.5914,2.64,2.56,0.08000000000000007,0.07000000000000028,2.5954,2.64,2.56,0.08000000000000007,0.07000000000000028,2228,3811,601,3210,-3173
2017-06-18,2.92775,3.19,2.761,0.4289999999999998,0.4289999999999998,3.00775,3.2,2.761,0.43900000000000006,0.43900000000000006,2.89925,3.09,2.761,0.32899999999999974,0.32899999999999974,2.9602500000000003,3.12,2.761,0.359,0.33899999999999997,3468,5452,245,5207,5207
2017-06-25,2.9632,3.056,2.83,0.22599999999999998,0.07600000000000007,3.0052,3.056,2.96,0.09600000000000009,0.026000000000000245,2.8158,3.0,2.63,0.3700000000000001,0.3500000000000001,2.9586,3.03,2.85,0.17999999999999972,-0.03699999999999948,8357,15966,1318,14648,-13558
2017-07-02,2.9857500000000003,2.99,2.98,0.010000000000000231,0.010000000000000231,2.9857500000000003,2.99,2.98,0.010000000000000231,0.010000000000000231,2.98075,2.99,2.97,0.020000000000000018,0.020000000000000018,2.98075,2.99,2.97,0.020000000000000018,0.020000000000000018,638,1471,313,1158,-38
2017-07-09,3.0134999999999996,3.03,3.0,0.029999999999999805,0.023999999999999577,3.026,3.04,3.0,0.040000000000000036,-0.01600000000000046,3.013,3.03,3.0,0.029999999999999805,0.021999999999999797,3.0155,3.04,3.0,0.040000000000000036,0.021999999999999797,2668,5899,0,5899,-2940
2017-07-16,3.05,3.06,3.03,0.03000000000000025,0.03000000000000025,3.1550000000000002,3.47,3.03,0.4400000000000004,0.4400000000000004,3.0125,3.06,2.91,0.1499999999999999,-0.11999999999999966,3.06,3.09,3.03,0.06000000000000005,0.06000000000000005,3789,12296,0,12296,12196
2017-07-23,2.68375,2.97,2.4,0.5700000000000003,-0.5700000000000003,2.99,3.0,2.98,0.020000000000000018,0.020000000000000018,2.64425,2.97,2.39,0.5800000000000001,-0.5800000000000001,2.948,3.0,2.832,0.16800000000000015,-0.14800000000000013,3529,5442,461,4981,4853
2017-07-30,2.96,3.0,2.9,0.10000000000000009,0.040000000000000036,2.9725,3.0,2.9,0.10000000000000009,-0.009999999999999787,2.93075,2.99,2.9,0.0900000000000003,0.05699999999999994,2.94975,3.0,2.9,0.10000000000000009,-0.009999999999999787,1234,3035,0,3035,-3035
2017-08-06,2.8903333333333334,2.9360000000000004,2.835,0.10100000000000042,-0.10100000000000042,2.9203333333333337,2.99,2.835,0.15500000000000025,-0.10100000000000042,2.8903333333333334,2.9360000000000004,2.835,0.10100000000000042,-0.10100000000000042,2.8970000000000002,2.9360000000000004,2.835,0.10100000000000042,-0.10100000000000042,1197,1765,213,1552,-1401
2017-08-13,2.7933333333333334,2.9,2.74,0.1599999999999997,-0.1599999999999997,2.837,2.9,2.798,0.10199999999999987,-0.08699999999999974,2.7666666666666666,2.89,2.68,0.20999999999999996,-0.20999999999999996,2.792666666666667,2.9,2.68,0.21999999999999975,-0.21999999999999975,2751,4259,1100,3159,3159
2017-08-20,2.645,2.66,2.63,0.03000000000000025,-0.03000000000000025,2.645,2.66,2.63,0.03000000000000025,-0.03000000000000025,2.565,2.63,2.5,0.1299999999999999,0.1299999999999999,2.63,2.63,2.63,0.0,0.0,2934,5718,150,5568,-5568
2017-08-27,2.4474,2.569,2.2,0.3689999999999998,-0.34799999999999986,2.4714,2.569,2.239,0.33000000000000007,-0.30900000000000016,2.3358,2.52,2.13,0.3900000000000001,-0.3900000000000001,2.3834,2.52,2.239,0.28100000000000014,-0.28100000000000014,3367,7538,501,7037,223
2017-09-03,2.1166666666666667,2.13,2.11,0.020000000000000018,0.0,2.1366666666666667,2.15,2.11,0.040000000000000036,-0.040000000000000036,2.0633333333333335,2.11,1.97,0.1399999999999999,-0.1399999999999999,2.097,2.15,2.031,0.11899999999999977,-0.11899999999999977,2746,5346,310,5036,5036
2017-09-10,2.094,2.28,2.01,0.27,0.23999999999999977,2.154,2.36,2.07,0.29000000000000004,0.29000000000000004,2.072,2.21,2.01,0.20000000000000018,0.16999999999999993,2.154,2.36,2.07,0.29000000000000004,0.29000000000000004,3239,8011,419,7592,1841
2017-09-17,2.1985,2.29,2.05,0.2400000000000002,-0.2400000000000002,2.21,2.3,2.05,0.25,-0.25,2.1425,2.29,2.01,0.28000000000000025,-0.28000000000000025,2.16925,2.3,2.03,0.27,-0.27,3448,5024,585,4439,3123
2017-09-24,2.05,2.08,2.0,0.08000000000000007,0.040000000000000036,2.05,2.08,2.0,0.08000000000000007,0.040000000000000036,2.0225,2.08,1.97,0.1100000000000001,0.040000000000000036,2.0225,2.08,1.97,0.1100000000000001,0.040000000000000036,819,2822,0,2822,457
2017-10-01,2.0575,2.09,2.03,0.06000000000000005,-0.06000000000000005,2.0995,2.17,2.062,0.1080000000000001,-0.026000000000000245,2.035,2.08,1.98,0.10000000000000009,-0.10000000000000009,2.0454999999999997,2.09,1.98,0.10999999999999988,-0.10999999999999988,5135,8497,2272,6225,4442
2017-10-08,1.954,2.0,1.85,0.1499999999999999,-0.11999999999999988,1.9973999999999998,2.0269999999999997,1.97,0.05699999999999972,0.0,1.952,2.0,1.85,0.1499999999999999,-0.11999999999999988,1.978,2.0,1.96,0.040000000000000036,-0.010000000000000009,1768,4056,0,4056,1431
