Date,AIN_stock_Open_average,AIN_stock_Open_max,AIN_stock_Open_min,AIN_stock_Open_volatility,AIN_stock_Open_change,AIN_stock_High_average,AIN_stock_High_max,AIN_stock_High_min,AIN_stock_High_volatility,AIN_stock_High_change,AIN_stock_Low_average,AIN_stock_Low_max,AIN_stock_Low_min,AIN_stock_Low_volatility,AIN_stock_Low_change,AIN_stock_Close_average,AIN_stock_Close_max,AIN_stock_Close_min,AIN_stock_Close_volatility,AIN_stock_Close_change,AIN_stock_Volume_average,AIN_stock_Volume_max,AIN_stock_Volume_min,AIN_stock_Volume_volatility,AIN_stock_Volume_change
2017-10-29,59.28,60.5,57.85,2.6499999999999986,2.1999999999999957,59.996,60.85,57.85,3.0,2.3500000000000014,58.339999999999996,59.55,55.8,3.75,3.1500000000000057,59.17,60.35,56.45,3.8999999999999986,2.6499999999999986,129991,245314,74733,170581,13790
2017-11-05,58.95,59.85,58.45,1.3999999999999986,-0.5499999999999972,59.44,60.0,59.05,0.9500000000000028,-0.9500000000000028,58.44,59.05,58.0,1.0499999999999972,-0.6999999999999957,59.059999999999995,59.9,58.55,1.3500000000000014,-1.3500000000000014,74355,102100,61448,40652,7953
2017-11-12,58.989999999999995,60.05,58.25,1.7999999999999972,1.7999999999999972,60.0,61.45,58.9,2.5500000000000043,2.5500000000000043,58.78,59.65,58.15,1.5,1.5,59.79,61.3,58.85,2.4499999999999957,2.4499999999999957,116512,263963,57073,206890,73074
2017-11-19,62.9875,64.2,61.3,2.9000000000000057,2.0,63.62,64.25,62.88,1.3699999999999974,0.4199999999999946,62.325,63.1,61.05,2.0500000000000043,1.5500000000000043,63.1625,63.9,62.45,1.4499999999999957,0.6999999999999957,135657,291150,35750,255400,-255400
2017-11-26,64.41,65.65,63.15,2.500000000000007,1.500000000000007,64.946,65.65,63.8,1.8500000000000085,1.2800000000000011,63.410000000000004,64.4,62.25,2.1500000000000057,-0.75,64.49,65.25,63.5,1.75,0.9000000000000057,94336,156951,53111,103840,42332
2017-12-03,64.03,65.05,63.35,1.6999999999999957,-1.3499999999999943,64.4,65.5,63.75,1.75,-1.5,63.31,64.35,62.85,1.499999999999993,-1.499999999999993,63.58,64.45,63.1,1.3500000000000014,-1.3500000000000014,76068,86663,61455,25208,-25208
2017-12-10,61.76,63.1,61.0,2.1000000000000014,-1.75,62.39,63.1,61.95,1.1499999999999986,-0.14999999999999858,60.836,61.45,60.23,1.220000000000006,-0.5500000000000043,61.49,62.2,61.05,1.1500000000000057,0.6500000000000057,187663,423173,67467,355706,355706
2017-12-17,62.01,62.75,61.4,1.3500000000000014,-1.0,62.49,63.95,61.75,2.200000000000003,-2.200000000000003,61.27,62.3,60.7,1.5999999999999943,-1.5999999999999943,61.7,62.5,61.2,1.2999999999999972,-1.1000000000000014,79906,109971,56343,53628,-53628
2017-12-24,61.5625,61.75,61.45,0.29999999999999716,0.25,62.025,62.15,61.85,0.29999999999999716,0.29999999999999716,61.1,61.35,60.85,0.5,0.10000000000000142,61.4875,61.75,61.3,0.45000000000000284,0.15000000000000568,95851,142571,62426,80145,10595
2017-12-31,61.8875,62.3,61.45,0.8499999999999943,0.8499999999999943,62.4,62.7,61.9,0.8000000000000043,0.15000000000000568,61.58,62.0,61.1,0.8999999999999986,0.5499999999999972,62.1375,62.5,61.7,0.7999999999999972,0.45000000000000284,100888,143730,72591,71139,-31387
