Date,PCRX_stock_Open_average,PCRX_stock_Open_max,PCRX_stock_Open_min,PCRX_stock_Open_volatility,PCRX_stock_Open_change,PCRX_stock_High_average,PCRX_stock_High_max,PCRX_stock_High_min,PCRX_stock_High_volatility,PCRX_stock_High_change,PCRX_stock_Low_average,PCRX_stock_Low_max,PCRX_stock_Low_min,PCRX_stock_Low_volatility,PCRX_stock_Low_change,PCRX_stock_Close_average,PCRX_stock_Close_max,PCRX_stock_Close_min,PCRX_stock_Close_volatility,PCRX_stock_Close_change,PCRX_stock_Volume_average,PCRX_stock_Volume_max,PCRX_stock_Volume_min,PCRX_stock_Volume_volatility,PCRX_stock_Volume_change
2017-10-29,32.75,33.8,31.85,1.9499999999999957,1.9499999999999957,34.076,36.56,33.27,3.289999999999999,3.0600000000000023,32.326,33.75,31.5,2.25,2.25,33.39,36.1,32.05,4.050000000000004,2.950000000000003,997502,1281972,797680,484292,258188
2017-11-05,38.52,41.15,35.9,5.25,3.950000000000003,40.05,43.6,36.2,7.399999999999999,5.149999999999999,37.496,39.68,34.95,4.729999999999997,3.8800000000000026,38.91,42.05,35.05,7.0,5.75,1212449,2743889,581447,2162442,205945
2017-11-12,40.37,42.4,39.15,3.25,-2.25,41.16,43.3,39.25,4.049999999999997,-2.5,39.056,41.2,37.8,3.4000000000000057,-1.9500000000000028,40.23,42.75,38.73,4.020000000000003,-2.5,1008143,1638876,643258,995618,-467181
2017-11-19,42.6625,44.7,40.5,4.200000000000003,4.200000000000003,44.225,46.15,42.35,3.799999999999997,3.799999999999997,41.917500000000004,44.6,38.92,5.68,5.68,43.825,45.95,42.2,3.75,3.75,880197,1246428,532656,713772,-713772
2017-11-26,45.72,46.35,44.95,1.3999999999999986,0.3999999999999986,46.63,47.55,45.75,1.7999999999999972,0.6499999999999986,44.519999999999996,45.65,43.65,2.0,0.14999999999999858,45.89,46.95,44.95,2.0,0.29999999999999716,656895,801581,456039,345542,-89945
2017-12-03,43.99,45.8,42.5,3.299999999999997,-1.2999999999999972,44.67,46.3,43.45,2.8499999999999943,-1.1499999999999986,42.806,43.8,41.3,2.5,0.44999999999999574,43.79,44.8,42.7,2.0999999999999943,0.8499999999999943,647453,784960,371493,413467,-33045
2017-12-10,45.07,45.75,44.3,1.4500000000000028,-0.10000000000000142,45.8,46.25,45.4,0.8500000000000014,0.0,44.136,44.95,43.55,1.4000000000000057,-0.5300000000000011,44.78,45.8,43.85,1.9499999999999957,-0.3500000000000014,608531,1480642,298127,1182515,1034535
2017-12-17,43.089999999999996,44.0,42.35,1.6499999999999986,-0.6000000000000014,44.19,44.85,43.35,1.5,0.45000000000000284,42.12,43.25,40.95,2.299999999999997,1.5499999999999972,42.949999999999996,44.15,41.65,2.5,1.6000000000000014,663376,946247,371393,574854,-495065
2017-12-24,45.025,45.45,44.0,1.4500000000000028,1.4500000000000028,45.8625,46.2,45.5,0.7000000000000028,0.7000000000000028,44.4625,45.4,43.45,1.9499999999999957,1.9499999999999957,45.4,45.65,45.1,0.5499999999999972,0.25,382200,589160,276831,312329,244283
2017-12-31,45.55,47.45,42.8,4.650000000000006,-2.8500000000000014,45.9875,47.45,42.8,4.650000000000006,-3.9000000000000057,43.6375,45.8,41.25,4.549999999999997,-4.299999999999997,44.5,46.35,42.45,3.8999999999999986,-3.8499999999999943,1132746,1920608,752735,1167873,-40406
