Date,KYOCY_stock_Open_average,KYOCY_stock_Open_max,KYOCY_stock_Open_min,KYOCY_stock_Open_volatility,KYOCY_stock_Open_change,KYOCY_stock_High_average,KYOCY_stock_High_max,KYOCY_stock_High_min,KYOCY_stock_High_volatility,KYOCY_stock_High_change,KYOCY_stock_Low_average,KYOCY_stock_Low_max,KYOCY_stock_Low_min,KYOCY_stock_Low_volatility,KYOCY_stock_Low_change,KYOCY_stock_Close_average,KYOCY_stock_Close_max,KYOCY_stock_Close_min,KYOCY_stock_Close_volatility,KYOCY_stock_Close_change,KYOCY_stock_Volume_average,KYOCY_stock_Volume_max,KYOCY_stock_Volume_min,KYOCY_stock_Volume_volatility,KYOCY_stock_Volume_change
2016-05-22,50.2,50.93,49.76,1.1700000000000017,0.4100000000000037,50.344,50.93,49.86,1.0700000000000003,0.3100000000000023,49.9472,50.57,49.37,1.2000000000000028,0.3260000000000076,50.266,50.8,49.76,1.0399999999999991,0.30000000000000426,70914,325602,3057,322545,2584
2016-05-29,49.0875,50.0,48.5,1.5,-1.5,49.1125,50.0,48.5,1.5,-1.5,48.707499999999996,49.53,48.03,1.5,-1.5,48.9725,49.69,48.41,1.2800000000000011,-1.2800000000000011,8515,10593,7175,3418,-417
2016-06-05,49.0192,49.42,48.64,0.7800000000000011,0.28999999999999915,49.2006,49.69,48.81,0.8799999999999955,0.11999999999999744,48.838,49.21,48.56,0.6499999999999986,0.00999999999999801,49.076,49.61,48.73,0.8800000000000026,0.010000000000005116,6474,14569,2794,11775,-1253
2016-06-12,47.88,48.21,47.47,0.740000000000002,0.0799999999999983,48.188,48.7,47.49,1.2100000000000009,0.30000000000000426,47.6088,48.1,47.076,1.024000000000001,0.34199999999999875,47.958,48.55,47.3,1.25,0.7899999999999991,21009,63673,9564,54109,54109
2016-06-19,48.934,49.74,47.44,2.3000000000000043,-1.6200000000000045,49.082,49.94,47.55,2.3900000000000006,-1.6300000000000026,48.638,49.48,46.95,2.529999999999994,-1.8499999999999943,48.786,49.94,47.05,2.8900000000000006,-1.8200000000000003,7841,15668,2710,12958,-8160
2016-06-26,47.248,47.61,47.04,0.5700000000000003,0.07000000000000028,47.462,47.97,47.06,0.9099999999999966,0.07000000000000028,46.99,47.61,46.5,1.1099999999999994,0.22999999999999687,47.348,47.88,46.81,1.0700000000000003,0.10999999999999943,9821,14723,6608,8115,-6104
2016-07-03,46.5725,46.72,46.38,0.3399999999999963,-0.1700000000000017,46.7525,46.89,46.68,0.21000000000000085,0.1700000000000017,46.432249999999996,46.58,46.358999999999995,0.22100000000000364,-0.22100000000000364,46.635,46.81,46.51,0.30000000000000426,0.21000000000000085,6719,8223,4913,3310,160
2016-07-10,49.212,50.16,48.02,2.1399999999999935,0.9399999999999977,49.4302,50.26,48.3,1.9600000000000009,0.730000000000004,49.092,49.92,47.94,1.980000000000004,0.8000000000000043,49.318,50.21,48.18,2.030000000000001,0.7299999999999969,7830,9944,4601,5343,-969
2016-07-17,48.5,49.07,47.62,1.4500000000000028,-0.5700000000000003,48.682,49.19,47.83,1.3599999999999994,-0.7199999999999989,48.472,48.93,47.62,1.3100000000000023,-0.5700000000000003,48.598,49.06,47.81,1.25,-0.740000000000002,9401,18301,4482,13819,-13819
2016-07-24,47.888,48.67,46.97,1.7000000000000028,-1.7000000000000028,47.9422,48.731,47.18,1.551000000000002,-1.551000000000002,47.4256,48.46,46.558,1.902000000000001,-1.5200000000000031,47.554,48.62,46.59,2.029999999999994,-1.5399999999999991,6062,10098,3590,6508,3245
2016-07-31,47.81,48.69,46.9,1.7899999999999991,0.9899999999999949,47.936,49.08,46.9,2.1799999999999997,1.259999999999998,47.458,48.69,46.37,2.3200000000000003,1.4199999999999946,47.746,49.02,46.63,2.3900000000000006,1.740000000000002,6173,10132,3891,6241,6241
2016-08-07,49.842,50.14,49.59,0.5499999999999972,0.5399999999999991,49.994,50.3,49.64,0.6599999999999966,0.46000000000000085,49.779399999999995,49.98,49.525,0.4549999999999983,0.4549999999999983,49.928,50.26,49.64,0.6199999999999974,0.23999999999999488,4537,6255,2266,3989,1870
2016-08-14,49.178000000000004,50.36,48.13,2.229999999999997,-2.229999999999997,49.278,50.36,48.13,2.229999999999997,-2.229999999999997,48.822,50.03,47.78,2.25,-2.25,49.096,50.23,47.96,2.269999999999996,-2.269999999999996,4609,9201,2499,6702,1027
2016-08-21,47.198,47.32,47.05,0.2700000000000031,0.23000000000000398,47.46,48.01,47.05,0.9600000000000009,0.23000000000000398,46.928,47.2,46.43,0.7700000000000031,-0.259999999999998,47.06,47.43,46.6,0.8299999999999983,-0.1700000000000017,11121,27332,5206,22126,2324
2016-08-28,46.986,47.41,46.48,0.9299999999999997,0.5800000000000054,47.1904,47.662,46.82,0.8419999999999987,0.4099999999999966,46.832,47.34,46.37,0.970000000000006,0.6400000000000006,47.032,47.58,46.37,1.2100000000000009,0.730000000000004,15816,46994,4956,42038,-8734
2016-09-04,47.7725,48.7,47.1,1.6000000000000014,1.6000000000000014,48.16,48.85,47.26,1.5900000000000034,1.5900000000000034,47.69125,48.59,46.885,1.7050000000000054,1.7050000000000054,47.92,48.59,47.05,1.5400000000000063,1.5400000000000063,7238,9539,5693,3846,-1542
2016-09-11,47.972,48.41,47.35,1.0599999999999952,-0.36999999999999744,48.134,48.71,47.68,1.0300000000000011,-0.730000000000004,47.679,48.13,47.23,0.9000000000000057,-0.3950000000000031,47.96,48.63,47.43,1.2000000000000028,-0.6799999999999997,3887,6493,1535,4958,-4958
2016-09-18,48.992,49.96,48.19,1.7700000000000031,0.7800000000000011,49.1868,49.983999999999995,48.38,1.603999999999992,0.5899999999999963,48.769,49.714,47.98,1.7340000000000018,0.480000000000004,49.042,49.93,48.36,1.5700000000000003,0.10000000000000142,24648,101537,3235,98302,93253
2016-09-25,47.784,48.28,47.43,0.8500000000000014,-0.480000000000004,48.042,48.28,47.8,0.480000000000004,-0.060000000000002274,47.412,47.69,46.98,0.7100000000000009,0.6900000000000048,47.65,48.13,47.04,1.0900000000000034,1.0900000000000034,9110,13165,5861,7304,7304
2016-10-02,47.894999999999996,48.05,47.75,0.29999999999999716,0.29999999999999716,47.94,48.05,47.79,0.259999999999998,0.259999999999998,47.68,47.91,47.3,0.6099999999999994,0.259999999999998,47.83,48.05,47.3,0.75,0.23000000000000398,3609,4667,2552,2115,959
2016-10-09,48.14,48.72,47.66,1.0600000000000023,-0.44000000000000483,48.258,48.72,47.81,0.9099999999999966,-0.6499999999999986,47.926,48.42,47.38,1.0399999999999991,-0.7199999999999989,48.1008,48.47,47.56,0.9099999999999966,-0.6799999999999997,4961,8231,2732,5499,-2805
2016-10-16,48.476,48.9,47.96,0.9399999999999977,0.9399999999999977,48.7714,49.34,48.5,0.8400000000000034,0.8400000000000034,48.4304,48.9,47.87,1.0300000000000011,1.0300000000000011,48.65,49.18,48.23,0.9500000000000028,0.9500000000000028,4648,7240,1931,5309,-1503
2016-10-23,49.136,49.27,48.84,0.4299999999999997,-0.3399999999999963,49.2766,49.47,49.18,0.28999999999999915,0.0,48.942,49.15,48.64,0.509999999999998,-0.3300000000000054,49.14,49.47,48.92,0.5499999999999972,-0.259999999999998,4200,6160,2123,4037,1402
2016-10-30,48.752,49.17,48.51,0.6600000000000037,0.030000000000001137,48.944,49.33,48.68,0.6499999999999986,-0.4200000000000017,48.422,48.62,47.98,0.6400000000000006,0.5600000000000023,48.676,49.07,48.51,0.5600000000000023,0.07000000000000028,10910,27467,1612,25855,-7682
2016-11-06,48.4286,48.97,48.01,0.9600000000000009,-0.7569999999999979,48.6158,49.4,48.14,1.259999999999998,-1.019999999999996,48.214,48.89,47.69,1.2000000000000028,-0.7700000000000031,48.472,49.4,47.75,1.6499999999999986,-1.259999999999998,4801,5391,4146,1245,-1245
2016-11-13,48.786,48.96,48.5,0.46000000000000085,0.11999999999999744,48.94,49.43,48.5,0.9299999999999997,-0.030000000000001137,48.6754,48.96,48.34,0.6199999999999974,0.017000000000003013,48.833999999999996,49.43,48.37,1.0600000000000023,0.14000000000000057,8137,13694,3826,9868,-6368
2016-11-20,48.71,48.87,48.52,0.3499999999999943,-0.269999999999996,48.89,49.11,48.75,0.35999999999999943,-0.3200000000000003,48.60124999999999,48.87,48.45399999999999,0.4160000000000039,-0.4160000000000039,48.879999999999995,49.08,48.75,0.3299999999999983,-0.28999999999999915,2657,5309,1114,4195,-1370
2016-11-27,48.242,48.5,47.79,0.7100000000000009,-0.5600000000000023,48.362,48.57,48.01,0.5600000000000023,-0.5500000000000043,48.04,48.32,47.5,0.8200000000000003,-0.5300000000000011,48.176,48.52,47.61,0.9100000000000037,-0.5500000000000043,7674,11067,4151,6916,3914
2016-12-04,48.278,49.05,47.16,1.8900000000000006,1.0499999999999972,48.5396,49.26,47.34,1.9199999999999946,1.009999999999998,48.226,49.05,47.08,1.9699999999999989,1.0499999999999972,48.426,49.17,47.22,1.9500000000000028,1.0500000000000043,12072,22838,3272,19566,5709
2016-12-11,49.704,49.86,49.41,0.45000000000000284,0.17999999999999972,49.9242,50.01,49.79,0.21999999999999886,-0.016999999999995907,49.635999999999996,49.83,49.41,0.4200000000000017,0.10999999999999943,49.76,49.86,49.61,0.25,-0.0800000000000054,9952,18706,6333,12373,9956
2016-12-18,50.22,50.47,49.68,0.7899999999999991,0.7199999999999989,50.382,50.61,49.98,0.6300000000000026,0.5,50.168,50.46,49.68,0.7800000000000011,0.5600000000000023,50.32,50.61,49.82,0.7899999999999991,0.6599999999999966,25842,86065,4538,81527,7866
2016-12-25,49.96225,50.269,49.49,0.7789999999999964,-0.6999999999999957,50.060249999999996,50.271,49.78,0.49099999999999966,-0.4799999999999969,49.8255,50.17,49.422,0.7480000000000047,-0.7480000000000047,49.985,50.24,49.78,0.46000000000000085,-0.46000000000000085,6180,7656,4526,3130,-789
2017-01-01,50.51,51.1,49.62,1.480000000000004,1.2000000000000028,50.775,51.23,49.84,1.3899999999999935,1.0899999999999963,50.3575,50.73,49.54,1.1899999999999977,1.1899999999999977,50.6375,51.2,49.84,1.3599999999999994,0.8899999999999935,9052,11729,5697,6032,2604
2017-01-08,50.702,51.05,50.49,0.5599999999999952,-0.3100000000000023,50.86,51.05,50.71,0.3399999999999963,-0.0800000000000054,50.4838,50.71,50.37,0.3400000000000034,-0.28999999999999915,50.726,50.99,50.49,0.5,-0.21000000000000085,7066,9381,5546,3835,-3346
2017-01-15,50.15,50.36,49.88,0.4799999999999969,0.0,50.1975,50.39,50.0,0.39000000000000057,0.030000000000001137,49.7875,50.11,49.53,0.5799999999999983,0.5799999999999983,50.1075,50.39,50.0,0.39000000000000057,0.39000000000000057,10018,19340,5442,13898,-13898
2017-01-22,51.222,52.18,50.11,2.0700000000000003,1.9399999999999977,51.548,52.38,50.35,2.030000000000001,1.9299999999999997,51.128,52.07,50.08,1.990000000000002,1.6400000000000006,51.482,52.37,50.35,2.019999999999996,1.6099999999999994,8453,13786,3014,10772,6491
2017-01-29,53.321999999999996,54.16,52.16,2.0,1.5800000000000054,53.794,54.7,52.16,2.5400000000000063,1.7100000000000009,52.961,53.81,51.82,1.990000000000002,1.7650000000000006,53.65,54.7,52.13,2.5700000000000003,1.5799999999999983,20967,67464,4698,62766,-9778
2017-02-05,54.186,54.68,53.69,0.990000000000002,0.990000000000002,54.386,55.02,53.91,1.1100000000000065,1.1100000000000065,54.074,54.67,53.48,1.1900000000000048,1.1900000000000048,54.327999999999996,54.8,53.9,0.8999999999999986,0.8900000000000006,6105,8546,3221,5325,958
2017-02-12,54.8852,55.3,54.626000000000005,0.6739999999999924,-0.6739999999999924,55.047,55.385,54.85,0.5349999999999966,-0.384999999999998,54.7712,55.15,54.56,0.5899999999999963,-0.5239999999999938,55.002,55.28,54.85,0.4299999999999997,-0.28000000000000114,3922,5079,2810,2269,668
2017-02-19,55.09,55.29,54.88,0.4099999999999966,0.25,55.32225,55.46,55.14,0.3200000000000003,0.3200000000000003,55.00625,55.22,54.84,0.37999999999999545,0.37999999999999545,55.307500000000005,55.46,55.14,0.3200000000000003,0.3200000000000003,6352,9594,3517,6077,-6077
2017-02-26,55.688,56.32,55.18,1.1400000000000006,0.3999999999999986,55.922,56.61,55.18,1.4299999999999997,0.3100000000000023,55.58,56.22,54.87,1.3500000000000014,0.28999999999999915,55.764,56.37,55.13,1.2399999999999949,0.14999999999999858,5619,6270,5018,1252,635
2017-03-05,55.368,55.82,54.94,0.8800000000000026,0.10999999999999943,55.51,56.08,55.03,1.0499999999999972,0.259999999999998,55.1364,55.66,54.722,0.9379999999999953,-0.21999999999999886,55.426,56.08,54.92,1.1599999999999966,0.259999999999998,7061,13906,2335,11571,3236
2017-03-12,56.178,56.62,55.85,0.769999999999996,0.6100000000000065,56.356,56.74,55.93,0.8100000000000023,0.5600000000000023,56.0582,56.331,55.79,0.5410000000000039,0.36000000000000654,56.324,56.74,55.93,0.8100000000000023,0.6300000000000026,9727,19681,5401,14280,13827
2017-03-19,56.298,56.64,55.69,0.9500000000000028,-0.020000000000003126,56.442,56.73,55.94,0.7899999999999991,0.0899999999999963,56.044,56.47,55.66,0.8100000000000023,0.10999999999999943,56.164,56.62,55.81,0.8099999999999952,0.259999999999998,5411,6362,3058,3304,-2624
2017-03-26,56.492,57.28,56.18,1.1000000000000014,-0.0799999999999983,57.769999999999996,61.5,56.18,5.32,-5.32,56.257999999999996,57.12,55.8,1.3200000000000003,-0.20000000000000284,56.678,57.25,56.13,1.1199999999999974,-1.1199999999999974,62641,190027,26886,163141,-160459
2017-04-02,55.522,56.2,54.59,1.6099999999999994,-1.6099999999999994,55.805,57.11,54.865,2.2449999999999974,-2.2449999999999974,55.2416,56.19,54.31,1.8799999999999955,-1.8799999999999955,55.486,56.51,54.58,1.9299999999999997,-1.9299999999999997,18540,29394,12126,17268,-12253
2017-04-09,54.5675,54.78,54.25,0.5300000000000011,-0.490000000000002,54.69,55.0,54.25,0.75,-0.75,54.335,54.61,53.91,0.7000000000000028,-0.6500000000000057,54.54,54.88,54.1,0.7800000000000011,-0.6000000000000014,23999,38155,14995,23160,12600
2017-04-16,54.628,54.78,54.49,0.28999999999999915,0.18999999999999773,54.796,55.1,54.53,0.5700000000000003,0.35999999999999943,54.464,54.64,54.36,0.28000000000000114,0.25,54.644,54.78,54.51,0.2700000000000031,0.0899999999999963,10473,16897,8082,8815,-7017
2017-04-23,56.224,56.94,55.07,1.8699999999999974,1.6899999999999977,56.4656,57.08,55.12,1.9600000000000009,1.9600000000000009,55.998,56.76,54.79,1.9699999999999989,1.7899999999999991,56.354,56.93,55.01,1.9200000000000017,1.9200000000000017,22831,33920,10792,23128,23128
2017-04-30,58.848,59.2,58.31,0.8900000000000006,-0.4100000000000037,59.0514,59.72,58.7,1.019999999999996,-0.8230000000000004,58.338,58.74,58.14,0.6000000000000014,-0.46999999999999886,58.838,59.54,58.45,1.0899999999999963,-0.75,13821,25847,5149,20698,-15281
2017-05-07,58.902,59.5,58.54,0.9600000000000009,0.8200000000000003,58.904,59.5,58.54,0.9600000000000009,0.8200000000000003,58.502,58.65,58.24,0.4099999999999966,0.28999999999999915,58.636,58.85,58.33,0.5200000000000031,0.35999999999999943,12170,19013,5533,13480,79
2017-05-14,58.592,58.88,58.24,0.6400000000000006,-0.28999999999999915,58.904,59.13,58.59,0.5399999999999991,-0.21000000000000085,58.43,58.77,58.24,0.5300000000000011,-0.17999999999999972,58.734,59.01,58.41,0.6000000000000014,-0.0899999999999963,12805,15566,9650,5916,-5916
2017-05-21,58.128,58.63,57.3,1.3300000000000054,-1.3300000000000054,58.196,58.7,57.33,1.3700000000000045,-1.3700000000000045,57.834,58.31,57.13,1.1799999999999997,-1.1799999999999997,58.144,58.69,57.33,1.3599999999999994,-1.3599999999999994,15383,30723,7870,22853,-7756
2017-05-28,58.0825,59.2,57.49,1.7100000000000009,1.7100000000000009,58.4075,59.87,57.85,2.019999999999996,1.9099999999999966,57.9225,59.2,57.39,1.8100000000000023,1.7100000000000009,58.3275,59.84,57.72,2.1200000000000045,1.8800000000000026,19860,27942,9792,18150,13220
2017-06-04,59.138000000000005,59.56,58.42,1.1400000000000006,-0.7800000000000011,59.2762,59.87,58.42,1.4499999999999957,-0.8669999999999973,58.766,59.55,57.8,1.75,-0.5800000000000054,59.052,59.87,57.95,1.9199999999999946,-0.8599999999999994,55948,151063,19752,131311,-102001
2017-06-11,58.168,59.12,57.77,1.3499999999999943,0.25,58.5554,59.247,57.96,1.286999999999999,0.35999999999999943,58.052,58.82,57.68,1.1400000000000006,0.3100000000000023,58.444,59.08,57.96,1.1199999999999974,0.3100000000000023,24013,42657,14959,27698,2088
2017-06-18,58.937999999999995,59.44,58.44,1.0,0.9699999999999989,59.142,59.64,58.65,0.990000000000002,0.7099999999999937,58.924,59.44,58.44,1.0,0.9699999999999989,59.096000000000004,59.64,58.58,1.0600000000000023,0.8299999999999983,10354,21374,4630,16744,-16744
2017-06-25,59.0,59.58,58.21,1.3699999999999974,-1.3699999999999974,59.116,59.79,58.27,1.519999999999996,-1.519999999999996,58.705999999999996,59.4,57.97,1.4299999999999997,-1.4299999999999997,58.926,59.51,58.27,1.2399999999999949,-1.2399999999999949,11184,25031,4420,20611,-4600
2017-07-02,57.2675,57.85,56.78,1.0700000000000003,-1.0700000000000003,57.439750000000004,57.95,57.04,0.9100000000000037,-0.811000000000007,57.0605,57.62,56.645,0.9749999999999943,-0.8729999999999976,57.3275,57.66,56.98,0.6799999999999997,-0.5799999999999983,11825,17166,7982,9184,482
2017-07-09,56.9562,57.35,56.46,0.8900000000000006,-0.40100000000000335,57.182,57.52,56.82,0.7000000000000028,-0.490000000000002,56.8624,57.2,56.46,0.740000000000002,-0.5310000000000059,57.062,57.42,56.54,0.8800000000000026,-0.6799999999999997,17006,28784,9346,19438,-13324
2017-07-16,56.764,56.9,56.63,0.269999999999996,0.02999999999999403,56.924,57.21,56.71,0.5,0.2600000000000051,56.6612,56.9,56.43,0.46999999999999886,0.0899999999999963,56.896,57.16,56.71,0.44999999999999574,0.1700000000000017,9451,11524,4702,6822,-5373
2017-07-23,57.6786,58.8,56.86,1.9399999999999977,1.8869999999999933,58.17,60.74,57.04,3.700000000000003,3.6700000000000017,57.507999999999996,58.8,56.59,2.2099999999999937,2.0,58.034,60.59,56.73,3.8600000000000065,3.520000000000003,12337,18373,7546,10827,9380
2017-07-30,60.635999999999996,60.89,60.4,0.490000000000002,-0.17999999999999972,60.826,61.11,60.46,0.6499999999999986,-0.6499999999999986,60.4576,60.57,60.27,0.29999999999999716,-0.29999999999999716,60.794000000000004,61.09,60.46,0.6300000000000026,-0.6300000000000026,11467,20105,5296,14809,-13362
2017-08-06,60.266,60.5,59.98,0.5200000000000031,-0.3400000000000034,60.42,60.77,59.98,0.7900000000000063,-0.37000000000000455,59.984,60.5,59.61,0.8900000000000006,-0.8900000000000006,60.184,60.54,59.77,0.769999999999996,-0.769999999999996,8689,22701,1853,20848,20848
2017-08-13,60.832,61.57,60.46,1.1099999999999994,0.240000000000002,61.062,61.71,60.7,1.009999999999998,-0.1699999999999946,60.575,61.1,60.22,0.8800000000000026,-0.240000000000002,60.926,61.23,60.52,0.7099999999999937,-0.3499999999999943,9543,14503,5993,8510,2894
2017-08-20,60.598,60.91,60.29,0.6199999999999974,0.46000000000000085,60.78,61.04,60.42,0.6199999999999974,0.37999999999999545,60.4528,60.813,60.081,0.7319999999999993,0.5889999999999986,60.726,61.0,60.34,0.6599999999999966,0.45999999999999375,6192,9672,3146,6526,-6526
2017-08-27,60.19,60.62,59.87,0.75,-0.75,60.502,61.0,60.19,0.8100000000000023,-0.5500000000000043,59.9898,60.31,59.838,0.4720000000000013,-0.44000000000000483,60.238,60.74,59.94,0.8000000000000043,-0.7000000000000028,6909,14486,1207,13279,1252
2017-09-03,60.0175,60.21,59.78,0.4299999999999997,0.3399999999999963,60.20975,60.44,59.97,0.46999999999999886,0.46999999999999886,59.935,60.11,59.63,0.4799999999999969,0.4799999999999969,60.165,60.32,59.97,0.3500000000000014,0.3500000000000014,5248,6740,2133,4607,-629
2017-09-10,61.734,62.12,61.25,0.8699999999999974,0.8699999999999974,61.902,62.61,61.42,1.1899999999999977,1.1899999999999977,61.598,62.12,61.12,1.0,1.0,61.838,62.61,61.22,1.3900000000000006,1.3900000000000006,4511,5996,2317,3679,-3038
2017-09-17,62.77,63.02,62.42,0.6000000000000014,0.5600000000000023,62.925999999999995,63.29,62.48,0.8100000000000023,0.8100000000000023,62.614,63.01,62.28,0.7299999999999969,0.7299999999999969,62.794,63.26,62.44,0.8200000000000003,0.5800000000000054,6567,12132,3508,8624,-633
2017-09-24,62.594,63.28,61.86,1.4200000000000017,-1.4200000000000017,62.706,63.43,62.09,1.3399999999999963,-1.2299999999999969,62.168,63.07,61.46,1.6099999999999994,-1.2100000000000009,62.434,63.37,61.46,1.9099999999999966,-1.1999999999999957,12093,37253,3369,33884,1331
2017-10-01,62.742,63.18,62.07,1.1099999999999994,0.9399999999999977,63.008,63.35,62.14,1.2100000000000009,1.2100000000000009,62.582,63.01,61.855,1.1550000000000011,1.1550000000000011,62.928,63.3,62.13,1.1699999999999946,1.1699999999999946,12410,22301,5144,17157,6040
