Date,PEDStock_Open_average,PEDStock_Open_max,PEDStock_Open_min,PEDStock_Open_volatility,PEDStock_Open_change,PEDStock_High_average,PEDStock_High_max,PEDStock_High_min,PEDStock_High_volatility,PEDStock_High_change,PEDStock_Low_average,PEDStock_Low_max,PEDStock_Low_min,PEDStock_Low_volatility,PEDStock_Low_change,PEDStock_Close_average,PEDStock_Close_max,PEDStock_Close_min,PEDStock_Close_volatility,PEDStock_Close_change,PEDStock_Volume_average,PEDStock_Volume_max,PEDStock_Volume_min,PEDStock_Volume_volatility,PEDStock_Volume_change
2016-05-08,2.2662,2.3,2.25,0.04999999999999982,0.04999999999999982,2.2962000000000002,2.45,2.25,0.20000000000000018,0.20000000000000018,2.195,2.25,2.1,0.1499999999999999,0.1499999999999999,2.235,2.3,2.125,0.17499999999999982,0.04999999999999982,505,1309,50,1259,1259
2016-05-15,2.4,2.6,2.25,0.3500000000000001,0.3500000000000001,2.9315,3.9760000000000004,2.4,1.5760000000000005,0.20000000000000018,2.35,2.6,2.25,0.3500000000000001,0.3500000000000001,2.4275,2.6,2.3,0.30000000000000027,0.20000000000000018,2871,11023,20,11003,-42
2016-05-22,2.58,2.75,2.5,0.25,0.14899999999999958,2.6802,2.9,2.5,0.3999999999999999,0.2989999999999995,2.4798,2.75,2.3,0.4500000000000002,0.25,2.58,2.8,2.4,0.3999999999999999,0.2999999999999998,686,1880,61,1819,764
2016-05-29,2.8249999999999997,2.9,2.8,0.10000000000000009,0.0,2.8747499999999997,2.9989999999999997,2.8,0.19899999999999984,-0.19899999999999984,2.698,2.8,2.5,0.2999999999999998,-0.19199999999999973,2.77475,2.9989999999999997,2.5,0.49899999999999967,-0.49899999999999967,755,1696,213,1483,1345
2016-06-05,2.54,2.8,2.3,0.5,-0.5,2.7518,2.9989999999999997,2.5,0.49899999999999967,-0.49899999999999967,2.38,2.6,2.3,0.30000000000000027,-0.30000000000000027,2.5678,2.76,2.327,0.43299999999999983,-0.1519999999999997,523,1180,110,1070,-1070
2016-06-12,2.2872,2.4,2.101,0.29899999999999993,-0.16500000000000004,2.3842,2.495,2.235,0.26000000000000023,-0.16500000000000004,2.2601999999999998,2.4,2.101,0.29899999999999993,-0.19999999999999973,2.3176,2.4,2.2,0.19999999999999973,-0.19999999999999973,321,940,55,885,7
2016-06-19,2.3566000000000003,2.5,2.2,0.2999999999999998,0.2999999999999998,2.4664,2.55,2.387,0.1629999999999998,0.10000000000000009,2.3138,2.387,2.2,0.18699999999999983,0.08599999999999985,2.392,2.55,2.286,0.2639999999999998,-0.11399999999999988,319,799,73,726,-89
2016-06-26,2.3566000000000003,2.8,2.1,0.6999999999999997,0.49899999999999967,2.499,2.9,2.2,0.6999999999999997,0.49899999999999967,2.2616,2.7,2.0,0.7000000000000002,0.399,2.443,2.784,2.15,0.6339999999999999,0.47899999999999965,2768,4762,22,4740,4740
2016-07-03,2.857,3.05,2.577,0.47299999999999986,-0.2240000000000002,2.95675,3.2,2.577,0.6230000000000002,-0.6230000000000002,2.6125,2.8,2.3,0.5,-0.25,2.77775,3.1,2.551,0.5489999999999999,-0.5489999999999999,2048,4683,170,4513,-1663
2016-07-10,2.3996,2.5,2.3,0.20000000000000018,-0.10000000000000009,2.4838,2.72,2.399,0.3210000000000002,-0.0990000000000002,2.3256,2.4,2.201,0.19899999999999984,0.19899999999999984,2.374,2.437,2.305,0.13199999999999967,0.09599999999999964,914,2093,113,1980,-916
2016-07-17,2.40475,2.5180000000000002,2.301,0.21700000000000008,0.0,2.43425,2.5180000000000002,2.4,0.11800000000000033,-0.019000000000000128,2.372,2.4859999999999998,2.301,0.1849999999999996,0.09899999999999975,2.40225,2.4859999999999998,2.3040000000000003,0.1819999999999995,-0.019000000000000128,408,1013,10,1003,-1003
2016-07-24,2.472,2.526,2.392,0.1339999999999999,0.010000000000000231,2.5237499999999997,2.5989999999999998,2.48,0.11899999999999977,0.010000000000000231,2.3235,2.48,2.201,0.2789999999999999,-0.258,2.3535,2.48,2.231,0.2490000000000001,-0.2490000000000001,159,338,45,293,156
2016-07-31,2.2685999999999997,2.311,2.2,0.11099999999999977,-0.11099999999999977,2.3494,2.6010000000000004,2.266,0.3350000000000004,-0.3350000000000004,2.2662,2.3,2.2,0.09999999999999964,-0.09999999999999964,2.2891999999999997,2.3,2.266,0.03399999999999981,-0.03399999999999981,405,1560,20,1540,-312
2016-08-07,2.2142,2.316,2.1,0.21599999999999975,0.05600000000000005,2.4264,3.0,2.101,0.899,0.4500000000000002,2.1854,2.316,2.1,0.21599999999999975,0.05600000000000005,2.2648,2.511,2.101,0.41000000000000014,0.13600000000000012,1653,5842,53,5789,5023
2016-08-14,2.5076,2.8,2.286,0.5139999999999998,-0.2010000000000005,2.5627999999999997,2.8,2.363,0.43699999999999983,-0.3999999999999999,2.2803999999999998,2.55,2.0,0.5499999999999998,-0.051000000000000156,2.359,2.55,2.199,0.351,-0.04499999999999993,810,2180,107,2073,-468
2016-08-21,2.3016,2.3080000000000003,2.3,0.008000000000000451,-0.008000000000000451,2.319,2.395,2.3,0.0950000000000002,-0.0950000000000002,2.282,2.3,2.21,0.08999999999999986,0.08999999999999986,2.3007999999999997,2.3040000000000003,2.3,0.004000000000000448,-0.004000000000000448,236,820,10,810,-310
2016-08-28,2.27,2.324,2.125,0.19899999999999984,-0.17499999999999982,2.3052,2.324,2.3,0.02400000000000002,0.001000000000000334,2.27,2.324,2.125,0.19899999999999984,-0.17499999999999982,2.3052,2.324,2.3,0.02400000000000002,0.001000000000000334,141,320,10,310,262
2016-09-04,2.081,2.35,1.89,0.4600000000000002,-0.4600000000000002,2.106,2.35,1.89,0.4600000000000002,-0.4600000000000002,1.7535,2.089,1.51,0.579,-0.399,1.84775,2.1,1.601,0.4990000000000001,-0.2100000000000002,671,1219,147,1072,-145
2016-09-11,1.957,2.0,1.9,0.10000000000000009,0.016000000000000014,2.0292,2.182,1.98,0.20199999999999996,0.19799999999999995,1.8786,2.0,1.7930000000000001,0.20699999999999985,0.20699999999999985,1.9696,2.095,1.8719999999999999,0.2230000000000003,0.11500000000000021,754,1868,115,1753,643
2016-09-18,2.0764,2.15,1.9569999999999999,0.19300000000000006,0.07499999999999973,2.1566,2.198,2.1,0.09799999999999986,0.04999999999999982,1.8182,2.075,1.527,0.5480000000000003,-0.27400000000000024,1.9664000000000001,2.1,1.69,0.41000000000000014,-0.10000000000000009,1280,3499,137,3362,3362
2016-09-25,2.0238,2.14,1.9,0.2400000000000002,-0.0990000000000002,2.1726,2.492,2.001,0.4910000000000001,-0.0990000000000002,1.9266,2.0580000000000003,1.801,0.25700000000000034,-0.19999999999999996,1.9456000000000002,2.0580000000000003,1.801,0.25700000000000034,-0.25700000000000034,1273,3377,250,3127,569
2016-10-02,1.929,2.0,1.82,0.17999999999999994,-0.004999999999999893,1.929,2.0,1.82,0.17999999999999994,-0.004999999999999893,1.8532,1.995,1.8,0.19500000000000006,0.19400000000000017,1.8738000000000001,1.995,1.8,0.19500000000000006,0.09099999999999997,219,529,31,498,-219
2016-10-09,1.7564,1.9509999999999998,1.66,0.2909999999999999,-0.2909999999999999,1.7932000000000001,2.099,1.66,0.4390000000000003,-0.4390000000000003,1.659,1.75,1.56,0.18999999999999995,-0.1399999999999999,1.672,1.75,1.591,0.15900000000000003,-0.10899999999999999,830,1580,143,1437,-311
2016-10-16,1.559,1.6119999999999999,1.505,0.10699999999999998,-0.09400000000000008,1.576,1.6119999999999999,1.5190000000000001,0.09299999999999975,-0.04899999999999993,1.5294,1.599,1.493,0.10599999999999987,-0.09400000000000008,1.5438,1.599,1.493,0.10599999999999987,-0.04899999999999993,86,290,28,262,12
2016-10-23,1.405,1.505,1.3,0.20499999999999985,-0.17499999999999982,1.509,1.7,1.35,0.34999999999999987,0.19500000000000006,1.2448000000000001,1.33,1.1,0.22999999999999998,0.08600000000000008,1.407,1.7,1.25,0.44999999999999996,0.44999999999999996,1626,2689,492,2197,407
2016-10-30,1.9398,2.0,1.8719999999999999,0.1280000000000001,0.050000000000000044,1.9556,2.0,1.901,0.09899999999999998,0.0,1.7172,1.85,1.501,0.3490000000000002,-0.28400000000000003,1.806,1.901,1.666,0.2350000000000001,-0.13400000000000012,946,2146,133,2013,-1609
2016-11-06,1.5682,1.875,1.351,0.524,-0.524,1.6239999999999999,1.875,1.43,0.44500000000000006,-0.44500000000000006,1.3943999999999999,1.5,1.301,0.19900000000000007,-0.14900000000000002,1.4484,1.5,1.351,0.14900000000000002,-0.14900000000000002,552,1356,87,1269,-983
2016-11-13,1.2906,1.4,1.1520000000000001,0.24799999999999978,-0.19899999999999984,1.2906,1.4,1.1520000000000001,0.24799999999999978,-0.19899999999999984,1.1272,1.175,1.051,0.12400000000000011,-0.06499999999999995,1.1768,1.25,1.1320000000000001,0.11799999999999988,-0.11799999999999988,2348,5712,65,5647,-5647
2016-11-20,1.25125,1.4,1.15,0.25,0.0050000000000001155,1.403,1.515,1.247,0.2679999999999998,-0.2679999999999998,1.06575,1.161,1.001,0.16000000000000014,-0.050000000000000044,1.1952500000000001,1.3,1.05,0.25,-0.11699999999999999,4819,13235,533,12702,-12702
2016-11-27,1.2022,1.358,1.1,0.258,0.16000000000000014,1.3168,1.6,1.101,0.4990000000000001,-0.242,1.074,1.15,1.01,0.1399999999999999,0.1399999999999999,1.1532,1.3319999999999999,1.06,0.2719999999999998,0.09999999999999987,1422,3760,236,3524,-1531
2016-12-04,1.1316,1.25,1.0,0.25,-0.119,1.2982,1.45,1.081,0.369,0.08999999999999986,1.0282,1.1,0.9,0.20000000000000007,0.019000000000000128,1.073,1.124,1.002,0.12200000000000011,0.04300000000000015,9640,16213,4277,11936,2505
2016-12-11,1.4198,1.749,1.15,0.5990000000000002,0.07500000000000018,1.5836,1.893,1.3,0.593,-0.44999999999999996,1.2376,1.4,1.15,0.25,0.050000000000000044,1.4112,1.695,1.2,0.4950000000000001,-0.4950000000000001,15109,30132,2359,27773,-19783
2016-12-18,1.1742,1.2209999999999999,1.151,0.06999999999999984,-0.001000000000000112,1.2718,1.41,1.2,0.20999999999999996,0.0,1.13,1.18,1.07,0.10999999999999988,-0.030000000000000027,1.165,1.193,1.14,0.05300000000000016,0.009000000000000119,5895,10055,1017,9038,-3319
2016-12-25,1.13,1.199,1.071,0.1280000000000001,-0.050000000000000044,1.146,1.199,1.1059999999999999,0.0930000000000002,-0.04100000000000015,1.058,1.101,1.001,0.10000000000000009,-0.10000000000000009,1.1204999999999998,1.158,1.1,0.05799999999999983,0.040000000000000036,2975,8075,393,7682,5458
2017-01-01,1.1345,1.199,1.092,0.10699999999999998,-0.06000000000000005,1.14575,1.199,1.117,0.08200000000000007,-0.06000000000000005,1.072,1.102,1.05,0.052000000000000046,0.03599999999999981,1.0935000000000001,1.12,1.07,0.050000000000000044,0.018999999999999906,1205,1894,477,1417,-933
2017-01-08,1.069,1.0979999999999999,1.002,0.09599999999999986,-0.02200000000000002,1.1424,1.3,1.072,0.22799999999999998,-0.0029999999999998916,1.0168,1.055,1.002,0.052999999999999936,-0.050000000000000044,1.0608,1.12,1.008,0.1120000000000001,0.04500000000000015,4713,12642,1032,11610,4607
2017-01-15,1.08175,1.119,1.0490000000000002,0.06999999999999984,-0.040999999999999925,1.131,1.2,1.1,0.09999999999999987,0.09499999999999997,1.0522500000000001,1.0590000000000002,1.0490000000000002,0.010000000000000009,0.00800000000000023,1.088,1.103,1.07,0.03299999999999992,0.03299999999999992,5568,11628,467,11161,-7420
2017-01-22,1.083,1.124,1.041,0.08300000000000018,-0.05700000000000016,1.0936000000000001,1.124,1.079,0.04500000000000015,-0.04500000000000015,1.0408,1.071,1.016,0.05499999999999994,-0.03599999999999981,1.0628,1.091,1.033,0.05800000000000005,-0.03299999999999992,1904,5111,261,4850,350
2017-01-29,1.0684,1.1,1.05,0.050000000000000044,0.039000000000000146,1.1054,1.18,1.061,0.119,0.039000000000000146,1.0453999999999999,1.06,1.025,0.03500000000000014,0.026000000000000023,1.074,1.1,1.051,0.049000000000000155,-0.0050000000000001155,1613,3365,329,3036,-675
2017-02-05,1.0882,1.13,1.055,0.07499999999999996,0.02300000000000013,1.1338,1.17,1.085,0.08499999999999996,0.049000000000000155,1.0512,1.099,1.003,0.09600000000000009,-0.04600000000000026,1.1024,1.135,1.071,0.06400000000000006,0.03400000000000003,2373,6922,654,6268,927
2017-02-12,1.0794,1.095,1.063,0.03200000000000003,-0.0040000000000000036,1.109,1.14,1.071,0.06899999999999995,-0.038999999999999924,1.0679999999999998,1.095,1.051,0.04400000000000004,-0.0029999999999998916,1.0866,1.101,1.051,0.050000000000000044,0.0009999999999998899,1008,3524,310,3214,-3209
2017-02-19,1.09675,1.16,1.057,0.10299999999999998,0.04200000000000004,1.1925,1.34,1.111,0.2290000000000001,-0.2290000000000001,1.06675,1.084,1.056,0.028000000000000025,0.027000000000000135,1.09775,1.1159999999999999,1.07,0.04599999999999982,0.03499999999999992,5135,15568,710,14858,-14858
2017-02-26,1.0808,1.099,1.051,0.04800000000000004,-0.020999999999999908,1.085,1.099,1.07,0.028999999999999915,-0.020000000000000018,1.0508,1.071,1.011,0.06000000000000005,-0.049000000000000155,1.0692,1.094,1.0590000000000002,0.03499999999999992,-0.03499999999999992,965,2043,119,1924,1202
2017-03-05,1.0424,1.068,1.013,0.05500000000000016,-0.03600000000000003,1.058,1.08,1.036,0.04400000000000004,-0.03699999999999992,1.0273999999999999,1.05,1.011,0.039000000000000146,-0.018000000000000016,1.0372,1.05,1.03,0.020000000000000018,-0.014000000000000012,1635,3384,414,2970,-955
2017-03-12,1.039,1.0490000000000002,1.02,0.029000000000000137,-0.029000000000000137,1.0418,1.0490000000000002,1.031,0.018000000000000238,-0.018000000000000238,1.0231999999999999,1.035,1.01,0.02499999999999991,-0.020999999999999908,1.0293999999999999,1.035,1.02,0.014999999999999902,0.0,572,1280,224,1056,287
2017-03-19,1.0146,1.04,1.001,0.039000000000000146,0.016000000000000236,1.0706,1.2,1.001,0.19900000000000007,-0.18099999999999983,0.9643999999999999,1.003,0.92,0.08299999999999985,-0.08299999999999985,0.9995999999999999,1.08,0.94,0.14000000000000012,-0.14000000000000012,4166,9938,499,9439,-5942
2017-03-26,0.9608,0.978,0.945,0.03300000000000003,-0.03200000000000003,0.9668,0.978,0.945,0.03300000000000003,-0.03200000000000003,0.914,0.95,0.88,0.06999999999999995,-0.039999999999999925,0.9446,0.97,0.917,0.052999999999999936,-0.052999999999999936,495,671,302,369,-239
2017-04-02,0.9848,1.0590000000000002,0.929,0.13000000000000012,0.13000000000000012,1.0108000000000001,1.07,0.929,0.14100000000000001,0.131,0.9448,0.99,0.9,0.08999999999999997,0.07900000000000007,0.9746,1.05,0.909,0.14100000000000001,0.09000000000000008,2402,3249,930,2319,2182
2017-04-09,1.1925,1.43,1.0,0.42999999999999994,0.22999999999999998,1.4175,1.65,1.23,0.41999999999999993,-0.41999999999999993,1.0675,1.19,0.94,0.25,0.16000000000000014,1.205,1.33,1.1,0.22999999999999998,-0.029999999999999805,16429,42740,4501,38239,-38239
2017-04-16,1.0132,1.1,0.9359999999999999,0.16400000000000015,-0.1200000000000001,1.05,1.17,0.98,0.18999999999999995,-0.18999999999999995,0.9212,1.04,0.68,0.36,-0.36,0.974,1.05,0.81,0.24,-0.22999999999999998,4470,9519,1473,8046,4069
2017-04-23,0.764,0.84,0.72,0.12,-0.08999999999999997,0.789,0.84,0.75,0.08999999999999997,-0.025000000000000022,0.702,0.72,0.68,0.039999999999999925,0.0,0.763,0.815,0.74,0.07499999999999996,0.05499999999999994,2907,6001,758,5243,2192
2017-04-30,0.6898,0.79,0.589,0.20100000000000007,-0.20100000000000007,0.6898,0.79,0.589,0.20100000000000007,-0.20100000000000007,0.6174000000000001,0.68,0.55,0.13,-0.13,0.6482,0.71,0.55,0.15999999999999992,-0.15999999999999992,5122,8286,2069,6217,-5997
2017-05-07,0.7502,1.2,0.53,0.6699999999999999,0.37,0.904,1.22,0.56,0.6599999999999999,0.36,0.6726000000000001,0.92,0.53,0.39,0.262,0.792,1.02,0.53,0.49,0.33999999999999997,98002,220883,1868,219015,46423
2017-05-14,0.7718,0.88,0.67,0.20999999999999996,-0.20999999999999996,0.8200000000000001,0.9690000000000001,0.68,0.28900000000000003,-0.19999999999999996,0.6904,0.75,0.621,0.129,-0.11699999999999999,0.7508,0.83,0.65,0.17999999999999994,-0.17999999999999994,18514,36253,4833,31420,-26898
2017-05-21,0.6218,0.6409999999999999,0.609,0.03199999999999992,-0.030000000000000027,0.67,0.78,0.612,0.16800000000000004,-0.132,0.5932,0.64,0.56,0.07999999999999996,-0.040000000000000036,0.6136,0.65,0.585,0.06500000000000006,-0.031000000000000028,7699,16212,1403,14809,-11152
2017-05-28,0.6154999999999999,0.649,0.58,0.06900000000000006,-0.015000000000000013,0.658,0.75,0.609,0.14100000000000001,-0.015000000000000013,0.5660000000000001,0.58,0.56,0.019999999999999907,0.019999999999999907,0.613,0.68,0.58,0.10000000000000009,0.007999999999999896,18968,48394,3664,44730,350
2017-06-04,0.6144000000000001,0.66,0.5770000000000001,0.08299999999999996,0.06000000000000005,0.6496,0.69,0.6,0.08999999999999997,0.07000000000000006,0.5834,0.63,0.552,0.07799999999999996,0.07799999999999996,0.638,0.67,0.599,0.07100000000000006,0.06399999999999995,10657,26740,742,25998,-346
2017-06-11,0.6276,0.65,0.6,0.050000000000000044,-0.017000000000000015,0.658,0.7,0.64,0.05999999999999994,0.05999999999999994,0.6033999999999999,0.623,0.583,0.040000000000000036,0.040000000000000036,0.6434,0.682,0.62,0.062000000000000055,0.052000000000000046,5962,10657,2721,7936,552
2017-06-18,0.7368,0.98,0.65,0.32999999999999996,0.2709999999999999,0.8502,1.15,0.6709999999999999,0.479,0.20999999999999996,0.6597999999999999,0.7,0.634,0.06599999999999995,0.06599999999999995,0.7562,1.04,0.65,0.39,0.08999999999999997,41589,153807,1078,152729,39412
2017-06-25,0.6622,0.71,0.615,0.09499999999999997,-0.05999999999999994,0.6732,0.71,0.65,0.05999999999999994,-0.05999999999999994,0.616,0.64,0.6,0.040000000000000036,-0.030000000000000027,0.6322,0.644,0.61,0.03400000000000003,0.009000000000000008,8239,15680,3862,11818,-7828
2017-07-02,0.62375,0.6509999999999999,0.606,0.04499999999999993,0.03299999999999992,0.6932499999999999,0.88,0.618,0.262,0.03299999999999992,0.608,0.618,0.6,0.018000000000000016,-0.018000000000000016,0.6214999999999999,0.64,0.608,0.03200000000000003,0.0020000000000000018,17435,47267,992,46275,17939
2017-07-09,0.6372,0.662,0.615,0.04700000000000004,0.02200000000000002,0.6658000000000001,0.68,0.65,0.030000000000000027,0.01200000000000001,0.6238,0.636,0.606,0.030000000000000027,0.025000000000000022,0.641,0.66,0.62,0.040000000000000036,0.040000000000000036,6534,9951,1686,8265,-4934
2017-07-16,0.6734,0.75,0.6409999999999999,0.1090000000000001,-0.010000000000000009,0.7136,0.9079999999999999,0.66,0.2479999999999999,0.010999999999999899,0.6374,0.65,0.633,0.017000000000000015,0.0050000000000000044,0.648,0.653,0.64,0.013000000000000012,0.0030000000000000027,29945,117468,2583,114885,-8630
2017-07-23,0.674,0.7,0.66,0.039999999999999925,0.039999999999999925,0.684,0.72,0.66,0.05999999999999994,0.039999999999999925,0.6422,0.65,0.635,0.015000000000000013,0.009000000000000008,0.6498,0.667,0.636,0.031000000000000028,0.009999999999999898,5427,10246,2034,8212,4783
2017-07-30,0.6498,0.655,0.6409999999999999,0.014000000000000123,0.0020000000000000018,0.6518,0.655,0.649,0.006000000000000005,0.0010000000000000009,0.6378,0.6409999999999999,0.636,0.004999999999999893,-0.004999999999999893,0.6414,0.65,0.636,0.014000000000000012,-0.009000000000000008,5158,15951,895,15056,1526
2017-08-06,0.642,0.655,0.638,0.017000000000000015,0.0,0.65,0.659,0.638,0.02100000000000002,-0.006000000000000005,0.6414,0.655,0.638,0.017000000000000015,0.0,0.6438,0.659,0.638,0.02100000000000002,-0.006000000000000005,1447,2988,524,2464,-163
2017-08-13,0.6518,0.7,0.627,0.07299999999999995,0.04799999999999993,0.672,0.73,0.628,0.10199999999999998,0.07799999999999996,0.6304,0.6409999999999999,0.627,0.013999999999999901,0.013999999999999901,0.6546,0.73,0.627,0.10299999999999998,0.10199999999999998,10234,22268,376,21892,10963
2017-08-20,0.667,0.74,0.61,0.13,-0.07099999999999995,0.6932,0.74,0.6409999999999999,0.09900000000000009,-0.010000000000000009,0.6222,0.65,0.61,0.040000000000000036,-0.029000000000000026,0.6396000000000001,0.68,0.61,0.07000000000000006,-0.03200000000000003,5850,10501,2007,8494,1986
2017-08-27,0.6498,0.67,0.63,0.040000000000000036,0.01100000000000001,0.6658000000000001,0.691,0.64,0.050999999999999934,0.03199999999999992,0.6406,0.6629999999999999,0.63,0.03299999999999992,0.03299999999999992,0.6462,0.6629999999999999,0.63,0.03299999999999992,0.03299999999999992,9208,18546,514,18032,1251
2017-09-03,0.69175,0.696,0.688,0.008000000000000007,-0.006000000000000005,0.72225,0.8,0.693,0.1070000000000001,0.0040000000000000036,0.63825,0.65,0.631,0.019000000000000017,-0.018000000000000016,0.6657500000000001,0.68,0.655,0.025000000000000022,0.020000000000000018,26455,88401,771,87630,13164
2017-09-10,0.6164000000000001,0.65,0.5710000000000001,0.07899999999999996,-0.06799999999999995,0.629,0.675,0.58,0.09500000000000008,-0.09500000000000008,0.585,0.615,0.5579999999999999,0.05700000000000005,-0.05700000000000005,0.6008,0.639,0.5579999999999999,0.08100000000000007,-0.08100000000000007,9391,23845,3716,20129,-199
2017-09-17,0.5768,0.61,0.5579999999999999,0.052000000000000046,0.01100000000000001,0.5922,0.61,0.574,0.03600000000000003,-0.030000000000000027,0.5608000000000001,0.5720000000000001,0.552,0.020000000000000018,0.008000000000000007,0.5731999999999999,0.58,0.563,0.017000000000000015,-0.007000000000000006,7526,18165,399,17766,2399
