Date,ALNYStock_Open_average,ALNYStock_Open_max,ALNYStock_Open_min,ALNYStock_Open_volatility,ALNYStock_Open_change,ALNYStock_High_average,ALNYStock_High_max,ALNYStock_High_min,ALNYStock_High_volatility,ALNYStock_High_change,ALNYStock_Low_average,ALNYStock_Low_max,ALNYStock_Low_min,ALNYStock_Low_volatility,ALNYStock_Low_change,ALNYStock_Close_average,ALNYStock_Close_max,ALNYStock_Close_min,ALNYStock_Close_volatility,ALNYStock_Close_change,ALNYStock_Volume_average,ALNYStock_Volume_max,ALNYStock_Volume_min,ALNYStock_Volume_volatility,ALNYStock_Volume_change
2016-03-13,61.26,64.9,58.09,6.810000000000002,-3.9499999999999957,63.166,66.62,60.19,6.430000000000007,-6.430000000000007,59.028,62.04,56.44,5.600000000000001,-5.439999999999998,61.1,65.77,57.84,7.929999999999993,-5.969999999999999,1184653,1659334,875426,783908,-324544
2016-03-20,60.175,62.24,58.2,4.039999999999999,-1.3699999999999974,62.565,63.87,60.66,3.210000000000001,-2.3300000000000054,58.4525,59.9,56.51,3.3900000000000006,-2.039999999999999,60.7175,62.22,59.06,3.1599999999999966,-1.0300000000000011,849315,1193390,700363,493027,-94027
2016-03-27,60.306,62.29,58.87,3.4200000000000017,1.7999999999999972,62.91,65.6,60.0,5.599999999999994,3.9499999999999957,58.764,61.18,56.6,4.579999999999998,2.8999999999999986,61.052,64.79,58.78,6.010000000000005,6.010000000000005,807023,986983,675370,311613,56871
2016-04-03,69.614,74.3,64.77,9.530000000000001,8.490000000000009,72.268,75.08,69.65,5.429999999999993,3.3400000000000034,66.842,68.81,64.62,4.189999999999998,2.280000000000001,69.952,73.0,67.54,5.459999999999994,1.6099999999999994,1278352,1767528,977933,789595,-142020
2016-04-10,68.276,69.39,66.8,2.5900000000000034,-1.480000000000004,69.098,70.0,67.61,2.3900000000000006,-1.0999999999999943,66.57000000000001,67.29,65.52,1.7700000000000102,0.3400000000000034,68.034,69.39,66.77,2.6200000000000045,2.0200000000000102,738854,1061498,528173,533325,-355580
2016-04-17,68.77,71.67,67.03,4.640000000000001,3.460000000000008,70.708,72.83,69.0,3.8299999999999983,2.25,67.55,69.95,66.5,3.450000000000003,2.260000000000005,69.342,71.86,66.81,5.049999999999997,2.700000000000003,698200,1090684,518360,572324,-53147
2016-04-24,70.004,72.03,67.68,4.349999999999994,-3.819999999999993,70.872,72.72,68.23,4.489999999999995,-4.489999999999995,68.44800000000001,71.26,66.4,4.859999999999999,-4.859999999999999,69.174,71.95,67.04,4.909999999999997,-4.909999999999997,474556,592380,426201,166179,-6944
2016-05-01,62.168,67.47,58.03,9.439999999999998,-9.439999999999998,63.052,69.03,59.15,9.880000000000003,-9.880000000000003,58.806,65.87,53.9,11.970000000000006,-11.970000000000006,60.266,68.79,55.55,13.240000000000009,-13.240000000000009,1199873,1827811,512704,1315107,810684
2016-05-08,55.404,58.27,52.38,5.890000000000001,-2.9199999999999946,56.67,59.42,54.03,5.390000000000001,-5.390000000000001,53.324,55.63,49.96,5.670000000000002,-3.219999999999999,54.798,57.81,52.37,5.440000000000005,-5.260000000000005,815651,1206842,583128,623714,-237636
2016-05-15,53.94,54.08,53.65,0.4299999999999997,-0.07000000000000028,55.654,55.92,55.46,0.46000000000000085,-0.13000000000000256,53.166000000000004,53.95,52.43,1.5200000000000031,-0.18999999999999773,54.388,55.11,53.67,1.4399999999999977,0.5700000000000003,748460,886224,627106,259118,-103163
2016-05-22,61.263999999999996,69.96,55.12,14.839999999999996,14.839999999999996,64.502,72.16,56.9,15.259999999999998,13.990000000000002,60.354,67.18,54.53,12.650000000000006,12.650000000000006,63.114,70.57,56.07,14.499999999999993,11.499999999999993,1512053,3118851,580235,2538616,625933
2016-05-29,70.83500000000001,73.48,68.28,5.200000000000003,5.200000000000003,73.23,74.2,71.56,2.6400000000000006,-0.20000000000000284,69.42,70.5,68.2,2.299999999999997,1.769999999999996,71.64500000000001,74.12,70.2,3.9200000000000017,-1.519999999999996,921446,1344771,711230,633541,-475009
2016-06-05,69.356,71.4,64.46,6.940000000000012,-6.040000000000006,70.488,72.83,64.98,7.849999999999994,-7.849999999999994,66.832,69.68,62.28,7.400000000000006,-6.159999999999997,68.422,72.6,63.17,9.429999999999993,-9.429999999999993,822959,1017320,604391,412929,412929
2016-06-12,60.268,62.54,58.3,4.240000000000002,-4.240000000000002,61.046,63.19,58.34,4.849999999999994,-4.849999999999994,58.45,60.39,55.81,4.579999999999998,-4.579999999999998,58.944,60.65,55.97,4.68,-4.68,905674,1182457,787569,394888,-275045
2016-06-19,56.162,57.11,54.0,3.1099999999999994,-2.979999999999997,57.25,58.69,55.54,3.1499999999999986,-3.1499999999999986,54.726,56.41,53.0,3.4099999999999966,-3.4099999999999966,55.964,56.95,54.31,2.6400000000000006,-2.3299999999999983,1309874,2087463,789183,1298280,948686
2016-06-26,54.76,56.22,53.42,2.799999999999997,1.4699999999999989,57.038,61.64,54.25,7.390000000000001,7.390000000000001,53.014,54.67,50.13,4.539999999999999,3.4299999999999997,56.066,61.44,52.5,8.939999999999998,8.939999999999998,1088232,1453262,781598,671664,36690
2016-07-03,60.542500000000004,61.52,59.11,2.4100000000000037,0.9200000000000017,61.645,62.7,60.71,1.990000000000002,1.7100000000000009,59.1275,60.57,57.7,2.8699999999999974,2.3299999999999983,60.8875,62.18,59.42,2.759999999999998,2.759999999999998,741317,1021130,629803,391327,-391327
2016-07-10,63.522,64.36,62.66,1.7000000000000028,0.5,64.634,65.26,63.43,1.8300000000000054,0.4200000000000017,62.28,62.94,61.57,1.3699999999999974,0.4299999999999997,63.554,64.48,62.82,1.6600000000000037,1.0200000000000031,785964,983571,562543,421028,159735
2016-07-17,64.978,66.32,64.28,2.039999999999992,0.9200000000000017,65.92,67.1,65.11,1.9899999999999949,0.539999999999992,63.872,64.58,63.21,1.3699999999999974,0.7299999999999969,65.012,65.74,64.03,1.7099999999999937,0.6599999999999966,755964,906201,661777,244424,109001
2016-07-24,67.08200000000001,68.48,65.64,2.8400000000000034,2.3700000000000045,68.31,69.22,66.47,2.75,1.8299999999999983,65.244,66.98,60.47,6.510000000000005,6.030000000000001,67.558,68.41,66.2,2.2099999999999937,1.8799999999999955,1264337,3493118,622464,2870654,-2870654
2016-07-31,70.896,72.12,68.47,3.6500000000000057,3.6500000000000057,74.09,79.02,71.48,7.539999999999992,6.539999999999992,69.654,71.61,68.02,3.5900000000000034,3.450000000000003,72.634,78.42,70.56,7.859999999999999,6.6200000000000045,846087,1094242,444189,650053,107992
2016-08-07,75.486,76.86,73.72,3.1400000000000006,-2.9099999999999966,76.568,79.79,74.4,5.390000000000001,-5.390000000000001,73.78999999999999,75.72,72.32,3.4000000000000057,-2.75,74.87,76.4,73.27,3.1300000000000097,-2.25,479484,727785,330264,397521,-351915
2016-08-14,73.822,75.38,72.86,2.519999999999996,-1.4599999999999937,74.628,76.43,73.34,3.0900000000000034,-3.0900000000000034,72.776,74.32,71.71,2.6099999999999994,-2.0,73.716,75.68,72.78,2.9000000000000057,-2.9000000000000057,364226,387813,339536,48277,-41116
2016-08-21,73.11,76.6,69.43,7.1699999999999875,-3.4599999999999937,75.048,77.62,71.15,6.469999999999999,-5.179999999999993,71.106,75.57,67.49,8.079999999999998,-3.6299999999999955,72.59,76.18,69.35,6.8300000000000125,-5.38000000000001,592025,808598,307428,501170,-332531
2016-08-28,70.392,71.32,69.29,2.029999999999987,-1.809999999999988,71.71000000000001,73.28,69.97,3.3100000000000023,-1.8700000000000045,69.076,70.28,67.81,2.469999999999999,-2.3700000000000045,70.07,71.56,69.02,2.5400000000000063,-2.3900000000000006,387293,512896,292599,220297,-109469
2016-09-04,71.545,72.47,69.54,2.9299999999999926,2.8999999999999915,73.14,73.9,71.82,2.0800000000000125,1.1300000000000097,70.4,71.72,69.17,2.549999999999997,0.5799999999999983,71.8075,73.52,69.79,3.7299999999999898,-1.5999999999999943,438163,501100,307278,193822,16623
2016-09-11,72.286,73.67,69.08,4.590000000000003,4.590000000000003,74.694,76.17,73.4,2.769999999999996,1.8200000000000074,71.096,73.35,68.0,5.349999999999994,5.349999999999994,73.79599999999999,75.67,71.39,4.280000000000001,1.6800000000000068,541183,728566,388897,339669,231541
2016-09-18,77.506,78.57,75.96,2.6099999999999994,1.0800000000000125,79.09400000000001,80.11,77.78,2.3299999999999983,-1.4500000000000028,75.902,77.11,74.83,2.280000000000001,0.730000000000004,77.128,78.09,75.57,2.5200000000000102,-1.5300000000000011,557190,666820,484655,182165,-109470
2016-09-25,75.304,78.22,70.26,7.959999999999994,-6.989999999999995,76.016,78.87,70.38,8.490000000000009,-6.8700000000000045,72.632,75.59,67.06,8.530000000000001,-8.189999999999998,73.696,78.09,67.78,10.310000000000002,-8.219999999999999,681563,1378031,367557,1010474,474778
2016-10-02,55.874,68.77,36.1,32.669999999999995,-31.550000000000004,56.984,71.67,36.24,35.43,-32.160000000000004,53.95,68.66,33.16,35.5,-32.60000000000001,55.516,70.3,34.27,36.029999999999994,-33.96,5034887,16731379,560922,16170457,4470090
2016-10-09,35.348,36.3,34.98,1.3200000000000003,1.1999999999999957,36.376,37.24,35.68,1.5600000000000023,0.060000000000002274,34.752,35.24,34.08,1.1600000000000037,0.480000000000004,35.52,36.17,34.83,1.3400000000000034,-0.20000000000000284,2303408,2680946,2010809,670137,-670137
2016-10-16,37.034,38.11,35.75,2.3599999999999994,1.5799999999999983,37.992,39.24,36.78,2.460000000000001,0.769999999999996,36.17,36.96,35.21,1.75,0.990000000000002,37.152,38.07,36.58,1.490000000000002,0.09000000000000341,1566602,2065120,1184354,880766,9123
2016-10-23,36.878,37.45,36.03,1.4200000000000017,-0.8200000000000003,37.986,38.6,37.62,0.980000000000004,-0.10000000000000142,36.02,36.4,35.25,1.1499999999999986,-0.8500000000000014,36.702000000000005,37.2,36.21,0.990000000000002,-0.8599999999999994,1197759,1714329,922253,792076,605944
2016-10-30,35.354,36.66,31.58,5.079999999999998,-4.969999999999999,36.132,37.05,33.78,3.269999999999996,-2.8599999999999994,33.870000000000005,35.82,31.38,4.440000000000001,-3.960000000000001,34.742000000000004,37.0,31.41,5.59,-1.8500000000000014,2028257,3369509,1272248,2097261,368883
2016-11-06,39.936,45.36,34.6,10.759999999999998,10.759999999999998,42.496,46.85,36.5,10.350000000000001,10.350000000000001,39.298,44.48,33.85,10.629999999999995,10.629999999999995,41.918,46.54,36.26,10.280000000000001,10.280000000000001,1752148,2615946,1212998,1402948,-342484
2016-11-13,47.438,49.71,45.75,3.960000000000001,-1.1899999999999977,49.198,52.85,46.58,6.270000000000003,-3.1099999999999994,45.578,46.73,44.42,2.309999999999995,-1.8399999999999963,47.256,50.04,45.67,4.369999999999997,-4.060000000000002,1601479,3062601,872160,2190441,-695295
2016-11-20,46.245000000000005,47.63,44.6,3.030000000000001,1.6000000000000014,47.7,48.25,47.38,0.8699999999999974,0.8699999999999974,45.285000000000004,46.89,43.34,3.549999999999997,1.259999999999998,47.0925,47.88,45.65,2.230000000000004,0.730000000000004,977024,1415554,524185,891369,-344114
2016-11-27,45.154,47.71,41.6,6.109999999999999,-6.109999999999999,45.988,48.44,42.82,5.619999999999997,-5.619999999999997,43.206,45.28,40.62,4.660000000000004,-4.410000000000004,43.672,46.03,41.57,4.460000000000001,-3.740000000000002,2208661,5176621,1029078,4147543,336205
2016-12-04,41.108000000000004,41.75,40.28,1.4699999999999989,-0.46000000000000085,42.178,43.58,40.99,2.5899999999999963,0.8900000000000006,39.896,41.11,39.18,1.9299999999999997,1.9299999999999997,41.276,42.25,40.28,1.9699999999999989,1.009999999999998,1686417,2344190,1401075,943115,-943115
2016-12-11,43.108,43.69,42.28,1.4099999999999966,0.8900000000000006,43.97,44.62,42.86,1.759999999999998,1.5900000000000034,42.388,42.72,41.5,1.2199999999999989,1.2199999999999989,43.45,44.39,42.61,1.7800000000000011,1.7800000000000011,1661743,4464488,626530,3837958,3445439
2016-12-18,42.008,43.99,39.54,4.450000000000003,-4.450000000000003,42.839999999999996,45.07,40.87,4.200000000000003,-3.3800000000000026,40.716,42.96,38.94,4.020000000000003,-3.6099999999999994,41.36,43.42,39.39,4.030000000000001,-2.1300000000000026,794976,850499,708330,142169,-73104
2016-12-25,40.25,41.5,38.31,3.1899999999999977,-3.030000000000001,40.835,42.04,39.15,2.8900000000000006,-2.8900000000000006,38.8125,40.81,37.05,3.760000000000005,-3.760000000000005,39.1375,41.04,37.44,3.6000000000000014,-3.6000000000000014,811932,1220006,580488,639518,246302
2017-01-01,39.980000000000004,41.63,38.15,3.480000000000004,3.480000000000004,41.457499999999996,43.22,39.13,4.089999999999996,4.089999999999996,39.3875,41.63,37.2,4.43,4.43,40.8775,42.23,38.64,3.5899999999999963,3.5899999999999963,791900,1089360,573196,516164,-133567
2017-01-08,42.694,44.51,41.03,3.479999999999997,-1.0799999999999983,43.986000000000004,45.64,42.2,3.4399999999999977,-0.35999999999999943,41.228,42.56,40.28,2.280000000000001,-0.3299999999999983,42.58,44.71,41.25,3.460000000000001,-1.8999999999999986,1164001,1849318,660122,1189196,-818598
2017-01-15,39.427499999999995,41.05,38.5,2.549999999999997,-1.9299999999999997,39.775,41.1,39.04,2.0600000000000023,-1.8800000000000026,37.77,38.06,37.02,1.0399999999999991,0.04000000000000625,38.692499999999995,39.08,38.22,0.8599999999999994,0.740000000000002,1245882,1579572,817805,761767,-581097
2017-01-22,38.036,38.99,37.17,1.8200000000000003,-1.8200000000000003,38.676,39.65,38.25,1.3999999999999986,-1.3699999999999974,37.04,37.71,36.58,1.1300000000000026,-1.1300000000000026,37.762,38.16,37.11,1.0499999999999972,-0.06999999999999318,657084,821817,521521,300296,-192391
2017-01-29,39.464,42.0,36.48,5.520000000000003,3.990000000000002,40.696,42.98,38.2,4.779999999999994,4.779999999999994,38.245999999999995,39.98,35.98,4.0,3.4499999999999957,40.308,42.76,36.88,5.8799999999999955,5.8799999999999955,960987,1291964,662187,629777,629777
2017-02-05,42.38,45.0,40.17,4.829999999999998,2.3900000000000006,44.028,46.54,40.92,5.619999999999997,3.0500000000000043,41.518,44.56,39.66,4.900000000000006,2.240000000000002,42.926,45.57,40.46,5.109999999999999,2.5600000000000023,1155256,2262859,646289,1616570,-55850
2017-02-12,46.172,46.97,45.11,1.8599999999999994,0.8800000000000026,47.402,48.45,46.3,2.1500000000000057,2.0,45.518,46.41,44.5,1.9099999999999966,0.9200000000000017,46.822,48.28,45.61,2.6700000000000017,2.6700000000000017,708693,870124,479910,390214,-33789
2017-02-19,46.85,48.59,45.9,2.690000000000005,-2.690000000000005,47.5,48.59,46.94,1.6500000000000057,-1.4400000000000048,45.677499999999995,46.37,45.0,1.3699999999999974,-1.3699999999999974,46.42,46.86,45.95,0.9099999999999966,-0.240000000000002,652509,728226,607000,121226,-85536
2017-02-26,50.506,52.79,46.73,6.060000000000002,3.780000000000001,52.798,53.94,51.55,2.3900000000000006,0.05000000000000426,49.676,51.15,46.6,4.549999999999997,3.280000000000001,51.242,51.64,50.52,1.1199999999999974,0.12999999999999545,1064293,1341667,682233,659434,-623162
2017-03-05,50.992,52.18,49.92,2.259999999999998,0.5,51.92,52.86,51.14,1.7199999999999989,0.6200000000000045,49.768,50.71,49.0,1.7100000000000009,0.3299999999999983,50.949999999999996,52.24,49.94,2.3000000000000043,0.36999999999999744,829379,1066570,656454,410116,386619
2017-03-12,51.638000000000005,54.21,50.42,3.789999999999999,-0.39000000000000057,53.996,56.27,51.09,5.18,5.18,50.86,53.25,49.5,3.75,0.4200000000000017,53.202,55.25,50.48,4.770000000000003,4.770000000000003,1825181,4863078,637093,4225985,4225985
2017-03-19,55.258,60.0,53.21,6.789999999999999,-2.029999999999994,56.466,60.41,53.58,6.829999999999998,-6.219999999999999,52.94,55.41,51.68,3.729999999999997,-3.729999999999997,54.562,59.71,52.47,7.240000000000002,-7.240000000000002,1286189,1846964,845099,1001865,-910732
2017-03-26,51.954,52.81,51.31,1.5,-0.03999999999999915,53.004,53.63,51.8,1.8300000000000054,-1.8300000000000054,50.962,51.46,50.5,0.9600000000000009,-0.2700000000000031,51.946,52.83,51.25,1.5799999999999983,-1.0700000000000003,775509,986456,574912,411544,-179685
2017-04-02,49.494,51.29,47.65,3.6400000000000006,-3.6400000000000006,50.3,52.1,48.47,3.6300000000000026,-3.490000000000002,48.321999999999996,50.19,46.9,3.289999999999999,-3.030000000000001,48.934,50.44,47.75,2.6899999999999977,-1.9299999999999997,651771,863386,486719,376667,1448
2017-04-09,48.915,49.06,48.6,0.46000000000000085,0.39000000000000057,50.06,50.72,49.65,1.0700000000000003,1.0700000000000003,48.305,48.79,47.7,1.0899999999999963,1.0899999999999963,49.2825,49.85,48.85,1.0,0.6000000000000014,732970,987860,498330,489530,489530
2017-04-16,50.248,50.76,49.91,0.8500000000000014,0.509999999999998,50.902,51.22,50.66,0.5600000000000023,0.1599999999999966,49.244,49.44,49.12,0.3200000000000003,0.07000000000000028,50.042,50.95,49.51,1.4400000000000048,-1.4400000000000048,707866,766634,653086,113548,-101785
2017-04-23,51.902,54.16,50.36,3.799999999999997,2.4399999999999977,52.964,54.31,50.72,3.5900000000000034,2.9399999999999977,51.046,52.57,49.4,3.1700000000000017,1.9299999999999997,52.408,54.02,50.3,3.720000000000006,3.3000000000000043,535148,808194,447465,360729,41932
2017-04-30,54.076,55.38,52.84,2.539999999999999,-0.25,55.768,57.39,55.08,2.3100000000000023,1.740000000000002,52.834,53.98,52.17,1.8099999999999952,-0.8200000000000003,54.674,55.36,53.07,2.289999999999999,-0.28999999999999915,736068,1026373,427728,598645,598645
2017-05-07,54.464,55.46,53.02,2.4399999999999977,0.46999999999999886,56.132,57.5,54.68,2.8200000000000003,2.5700000000000003,53.254000000000005,54.78,52.03,2.75,2.75,54.892,56.77,52.61,4.160000000000004,4.160000000000004,712002,967092,503273,463819,-173526
2017-05-14,68.95400000000001,71.54,65.0,6.540000000000006,6.540000000000006,71.54,72.93,68.0,4.930000000000007,4.329999999999998,67.32,70.0,62.6,7.399999999999999,7.399999999999999,70.18,72.01,66.0,6.010000000000005,5.670000000000002,2564737,6374956,838720,5536236,-5536236
2017-05-21,71.478,74.5,69.27,5.230000000000004,-2.6200000000000045,72.56,75.83,70.49,5.340000000000003,-3.530000000000001,69.396,74.06,65.5,8.560000000000002,-5.290000000000006,70.81400000000001,74.87,65.8,9.070000000000007,-8.13000000000001,1815017,4762629,949606,3813023,360967
2017-05-28,66.7675,69.81,65.52,4.290000000000006,4.219999999999999,68.64750000000001,72.03,65.72,6.310000000000002,6.030000000000001,65.5675,69.6,62.96,6.6399999999999935,6.039999999999992,67.81,71.99,64.09,7.8999999999999915,7.8999999999999915,1235287,1428995,1048622,380373,224462
2017-06-04,71.664,73.17,69.9,3.269999999999996,1.0,73.336,75.05,72.28,2.769999999999996,2.6599999999999966,70.44,71.57,69.14,2.4299999999999926,2.4299999999999926,71.82,73.46,69.93,3.529999999999987,2.8999999999999915,953123,1228859,677668,551191,-20106
2017-06-11,74.102,75.82,72.93,2.8899999999999864,2.8899999999999864,75.49,76.96,73.45,3.509999999999991,2.789999999999992,72.802,74.48,70.63,3.8500000000000085,3.8500000000000085,74.67,76.07,72.82,3.25,3.25,836457,1264505,645602,618903,579444
2017-06-18,81.38199999999999,85.52,76.8,8.719999999999999,7.159999999999997,84.686,86.92,82.31,4.609999999999999,3.019999999999996,80.338,83.5,76.45,7.049999999999997,5.679999999999993,82.824,85.21,79.05,6.159999999999997,6.159999999999997,1113215,1492569,773700,718869,-533179
2017-06-25,81.762,85.76,79.04,6.719999999999999,-6.719999999999999,82.192,85.76,80.16,5.6000000000000085,-5.6000000000000085,78.756,80.58,77.06,3.519999999999996,-2.799999999999997,80.302,82.92,79.03,3.8900000000000006,-3.1599999999999966,1032697,1401280,706284,694996,-268383
2017-07-02,82.69,85.0,80.93,4.069999999999993,2.1399999999999864,85.105,86.11,83.19,2.9200000000000017,2.3100000000000023,81.8325,83.07,79.96,3.1099999999999994,3.1099999999999994,83.615,85.71,81.7,4.009999999999991,2.3799999999999955,837593,1295957,376028,919929,226280
2017-07-09,80.358,83.95,78.92,5.030000000000001,-3.8900000000000006,81.698,86.73,79.96,6.77000000000001,-6.1000000000000085,77.466,78.29,76.02,2.2700000000000102,2.25,79.204,79.97,78.74,1.230000000000004,-0.6700000000000017,1058943,2020631,668028,1352603,-1327794
2017-07-16,78.798,79.97,77.5,2.469999999999999,0.45000000000000284,80.524,82.28,78.86,3.4200000000000017,0.9500000000000028,77.89,79.97,77.0,2.969999999999999,2.8299999999999983,79.372,82.02,77.75,4.269999999999996,4.269999999999996,668117,878673,493517,385156,150349
2017-07-23,81.522,83.09,79.25,3.8400000000000034,-2.7900000000000063,83.054,83.73,81.8,1.9300000000000068,-0.6800000000000068,79.866,80.67,78.76,1.9099999999999966,-1.9099999999999966,81.69,83.54,79.7,3.8400000000000034,-0.9100000000000108,693202,1012172,479318,532854,-191660
2017-07-30,82.54,83.39,81.29,2.0999999999999943,-0.5900000000000034,83.376,83.9,82.46,1.440000000000012,-1.1600000000000108,80.896,81.51,79.69,1.8200000000000074,-0.6700000000000017,82.276,83.55,81.15,2.3999999999999915,-0.29999999999999716,513405,645609,403172,242437,-192384
2017-08-06,80.11,82.87,76.03,6.840000000000003,-6.5,81.3,83.65,78.62,5.030000000000001,-5.030000000000001,78.40599999999999,82.07,74.14,7.929999999999993,-6.489999999999995,79.81,82.93,75.94,6.990000000000009,-4.710000000000008,971733,2078591,449226,1629365,398313
2017-08-13,80.29,81.12,79.22,1.9000000000000057,1.0700000000000074,81.38799999999999,82.33,79.99,2.3400000000000034,2.0,79.452,80.3,78.2,2.0999999999999943,1.5900000000000034,80.612,81.42,79.64,1.7800000000000011,1.7800000000000011,555687,617460,499471,117989,-42701
2017-08-20,84.17,85.21,81.28,3.9299999999999926,3.2099999999999937,85.694,87.1,84.49,2.6099999999999994,-0.6099999999999994,83.11,84.75,81.28,3.469999999999999,1.1299999999999955,84.52,85.8,83.32,2.480000000000004,-1.3600000000000136,578154,816196,427543,388653,-237496
2017-08-27,83.776,85.95,82.16,3.7900000000000063,1.1700000000000017,85.512,89.45,82.99,6.460000000000008,4.469999999999999,82.728,85.58,81.14,4.439999999999998,3.0,84.7,88.91,82.52,6.390000000000001,5.709999999999994,752747,834121,665364,168757,28192
2017-09-03,81.3075,88.28,72.5,15.780000000000001,-15.780000000000001,82.515,88.57,73.92,14.649999999999991,-14.649999999999991,78.255,85.32,70.76,14.559999999999988,-14.559999999999988,79.75999999999999,86.8,72.53,14.269999999999996,-13.11,2132681,6025327,576628,5448699,631478
2017-09-10,78.292,80.66,75.0,5.659999999999997,2.3599999999999994,79.882,81.11,77.62,3.489999999999995,-1.4699999999999989,76.954,78.22,74.97,3.25,0.6099999999999994,78.62,80.57,76.21,4.359999999999999,-2.470000000000013,974740,1348848,724058,624790,178636
2017-09-17,94.688,112.92,75.62,37.3,34.739999999999995,101.102,118.4,76.13,42.27000000000001,41.790000000000006,92.834,110.6,74.5,36.099999999999994,35.989999999999995,98.32000000000001,113.84,75.04,38.8,37.8,5402902,18362420,641353,17721067,1205739
2017-09-24,114.982,117.4,112.4,5.0,4.9199999999999875,117.834,119.02,115.48,3.539999999999992,0.7199999999999989,112.6,115.36,111.11,4.25,3.230000000000004,115.664,118.27,112.06,6.209999999999994,0.44999999999998863,1444415,2091450,813963,1277487,-1277487
2017-10-01,120.998,122.31,119.0,3.3100000000000023,-0.8100000000000023,123.66799999999999,125.96,121.99,3.969999999999999,-1.2299999999999898,119.948,121.18,118.39,2.7900000000000063,0.1600000000000108,121.282,122.65,119.9,2.75,0.3400000000000034,1150771,2336263,626693,1709570,-1533059
2017-10-08,123.152,124.91,122.04,2.8699999999999903,2.4099999999999966,124.84,126.16,123.77,2.3900000000000006,1.1600000000000108,121.412,123.24,119.04,4.199999999999989,1.4000000000000057,123.17,124.86,121.5,3.3599999999999994,1.5,844775,988537,692045,296492,151653
2017-10-15,119.324,123.01,115.61,7.400000000000006,-7.400000000000006,120.508,125.5,115.74,9.760000000000005,-9.760000000000005,116.044,120.6,111.25,9.349999999999994,-9.349999999999994,117.694,121.89,114.7,7.189999999999998,-7.189999999999998,1133226,1310104,1041238,268866,268866
