Date,CPBStock_Open_average,CPBStock_Open_max,CPBStock_Open_min,CPBStock_Open_volatility,CPBStock_Open_change,CPBStock_High_average,CPBStock_High_max,CPBStock_High_min,CPBStock_High_volatility,CPBStock_High_change,CPBStock_Low_average,CPBStock_Low_max,CPBStock_Low_min,CPBStock_Low_volatility,CPBStock_Low_change,CPBStock_Close_average,CPBStock_Close_max,CPBStock_Close_min,CPBStock_Close_volatility,CPBStock_Close_change,CPBStock_Volume_average,CPBStock_Volume_max,CPBStock_Volume_min,CPBStock_Volume_volatility,CPBStock_Volume_change
2017-10-01,46.6,46.8,46.14,0.6599999999999966,-0.18999999999999773,46.932,47.15,46.73,0.4200000000000017,-0.4200000000000017,46.256,46.52,45.95,0.5700000000000003,-0.2700000000000031,46.536,46.86,46.19,0.6700000000000017,-0.38000000000000256,1885539,2145940,1526101,619839,-576591
2017-10-08,46.004,46.53,45.28,1.25,-0.28999999999999915,46.384,46.53,46.13,0.3999999999999986,-0.12000000000000455,45.484,45.86,45.28,0.5799999999999983,0.490000000000002,45.932,46.24,45.51,0.730000000000004,0.6700000000000017,2191523,2623860,1882804,741056,-555683
2017-10-15,46.002,46.63,45.5,1.1300000000000026,-0.6700000000000017,46.414,46.84,46.03,0.8100000000000023,-0.6300000000000026,45.59,45.93,45.21,0.7199999999999989,-0.7199999999999989,45.954,46.65,45.37,1.2800000000000011,-0.6799999999999997,2129260,2170445,1996962,173483,167859
2017-10-22,46.494,47.66,46.0,1.6599999999999966,1.5699999999999932,47.044000000000004,48.25,46.35,1.8999999999999986,1.75,46.066,47.25,45.19,2.0600000000000023,1.4399999999999977,46.888000000000005,48.13,46.13,2.0,1.6799999999999997,3045638,4279499,2108136,2171363,2071470
2017-10-29,47.282000000000004,47.92,46.61,1.3100000000000023,-1.3100000000000023,47.7,48.1,47.08,1.0200000000000031,-1.0200000000000031,46.546,46.93,46.22,0.7100000000000009,0.21999999999999886,46.918,47.53,46.36,1.1700000000000017,0.11999999999999744,2521875,5008139,1086500,3921639,-3921639
2017-11-05,46.118,46.64,45.53,1.1099999999999994,-0.8099999999999952,46.924,47.5,46.3,1.2000000000000028,0.990000000000002,45.576,46.21,45.07,1.1400000000000006,0.6000000000000014,46.376,47.42,45.43,1.990000000000002,1.990000000000002,2236025,3015241,1636542,1378699,-13632
2017-11-12,47.42,48.13,46.63,1.5,0.740000000000002,48.422,49.76,47.84,1.9199999999999946,1.9199999999999946,47.032000000000004,48.13,46.38,1.75,1.0500000000000043,47.908,49.72,46.42,3.299999999999997,2.4499999999999957,2528849,4103638,1649843,2453795,2453795
2017-11-19,47.02,49.54,45.63,3.9099999999999966,-2.8299999999999983,47.83,50.48,46.8,3.6799999999999997,-3.6499999999999986,46.46,49.45,45.14,4.310000000000002,-3.5400000000000063,47.145,49.93,45.84,4.089999999999996,-3.8900000000000006,5924492,12508637,1214109,11294528,-4797890
2017-11-26,47.624,49.31,46.04,3.270000000000003,3.270000000000003,48.488,49.69,46.88,2.809999999999995,2.809999999999995,47.016,48.56,45.78,2.780000000000001,2.520000000000003,48.246,49.3,46.78,2.519999999999996,2.4399999999999977,2743047,3855006,1961959,1893047,1020485
2017-12-03,49.81,50.45,49.35,1.1000000000000014,0.0,50.28,51.07,49.43,1.6400000000000006,-0.9299999999999997,49.172,49.48,48.63,0.8499999999999943,-0.5899999999999963,49.714,50.32,48.95,1.3699999999999974,-1.3699999999999974,2509144,3456720,1648376,1808344,-1808344
2017-12-10,49.034,49.6,48.65,0.9500000000000028,0.020000000000003126,49.538000000000004,50.02,48.95,1.0700000000000003,0.7899999999999991,48.484,48.69,48.14,0.5499999999999972,0.5499999999999972,49.13,49.76,48.55,1.2100000000000009,1.0400000000000063,3187557,4199748,1908526,2291222,1947266
2017-12-17,49.028,50.06,48.5,1.5600000000000023,0.0799999999999983,49.572,50.66,48.9,1.759999999999998,-1.6599999999999966,48.326,48.67,47.91,0.7600000000000051,-0.14999999999999858,48.842,49.66,48.33,1.3299999999999983,-0.8899999999999935,3489894,5404717,1531410,3873307,-3873307
2017-12-24,48.5775,48.8,48.48,0.3200000000000003,-0.3200000000000003,48.902499999999996,49.22,48.62,0.6000000000000014,-0.3200000000000003,48.2125,48.48,48.08,0.3999999999999986,-0.0899999999999963,48.36,48.58,48.11,0.46999999999999886,-0.17999999999999972,1449350,2364601,1074292,1290309,-1237129
2017-12-31,47.4375,48.2,46.87,1.3300000000000054,-0.9500000000000028,47.6925,48.42,47.29,1.1300000000000026,-0.8900000000000006,46.8875,47.21,46.7,0.509999999999998,-0.30000000000000426,47.1275,47.39,46.72,0.6700000000000017,-0.10000000000000142,2232134,2625110,1551707,1073403,-653166
