Date,MDLZStock_Open_average,MDLZStock_Open_max,MDLZStock_Open_min,MDLZStock_Open_volatility,MDLZStock_Open_change,MDLZStock_High_average,MDLZStock_High_max,MDLZStock_High_min,MDLZStock_High_volatility,MDLZStock_High_change,MDLZStock_Low_average,MDLZStock_Low_max,MDLZStock_Low_min,MDLZStock_Low_volatility,MDLZStock_Low_change,MDLZStock_Close_average,MDLZStock_Close_max,MDLZStock_Close_min,MDLZStock_Close_volatility,MDLZStock_Close_change,MDLZStock_Volume_average,MDLZStock_Volume_max,MDLZStock_Volume_min,MDLZStock_Volume_volatility,MDLZStock_Volume_change
2017-09-24,40.522,40.8,40.1,0.6999999999999957,0.5,40.802,40.89,40.71,0.17999999999999972,0.04999999999999716,40.288,40.46,40.05,0.4100000000000037,0.25,40.576,40.66,40.5,0.1599999999999966,0.1599999999999966,8655224,9336204,7461765,1874439,-1166924
2017-10-01,41.034,41.29,40.6,0.6899999999999977,0.5499999999999972,41.286,41.41,41.23,0.17999999999999972,-0.14999999999999858,40.854,41.03,40.56,0.46999999999999886,0.46999999999999886,41.058,41.13,40.94,0.19000000000000483,0.030000000000001137,8898222,18913518,5047080,13866438,-13866438
2017-10-08,41.502,42.0,40.89,1.1099999999999994,0.5900000000000034,41.752,42.0,41.42,0.5799999999999983,0.5799999999999983,41.216,41.62,40.71,0.9099999999999966,0.9099999999999966,41.492000000000004,41.81,40.81,1.0,0.8699999999999974,6863795,10649976,4700467,5949509,2350842
2017-10-15,41.114000000000004,41.64,40.67,0.9699999999999989,-0.9699999999999989,41.262,41.76,40.91,0.8500000000000014,-0.6999999999999957,40.885999999999996,41.44,40.62,0.8200000000000003,-0.769999999999996,41.048,41.55,40.73,0.8200000000000003,-0.529999999999994,6043780,7610909,4496850,3114059,3114059
2017-10-22,40.958,41.3,40.38,0.9199999999999946,-0.759999999999998,41.21,41.42,40.89,0.5300000000000011,-0.39000000000000057,40.722,40.94,40.36,0.5799999999999983,-0.5200000000000031,40.96,41.09,40.68,0.4100000000000037,-0.35999999999999943,7274307,9946928,5457519,4489409,4489409
2017-10-29,41.412,42.33,40.46,1.8699999999999974,0.6999999999999957,41.57,42.49,40.67,1.8200000000000003,0.6799999999999997,40.705999999999996,41.33,39.19,2.1400000000000006,1.7100000000000009,40.826,41.43,39.3,2.1300000000000026,1.6700000000000017,10064182,16672496,5149769,11522727,-8831878
2017-11-05,40.972,41.31,40.52,0.7899999999999991,0.17999999999999972,41.54,42.08,40.95,1.1299999999999955,1.1299999999999955,40.756,41.22,40.2,1.019999999999996,0.8299999999999983,41.306000000000004,41.95,40.42,1.5300000000000011,1.5300000000000011,8279176,11386553,5570985,5815568,4578430
2017-11-12,42.096,42.47,41.83,0.6400000000000006,0.4200000000000017,42.548,42.77,42.19,0.5800000000000054,0.5800000000000054,41.906,42.15,41.77,0.37999999999999545,0.3200000000000003,42.204,42.53,41.95,0.5799999999999983,0.25,8004918,9176607,6832342,2344265,2289912
2017-11-19,42.3275,42.45,42.26,0.19000000000000483,-0.03999999999999915,42.485,42.62,42.34,0.27999999999999403,-0.0899999999999963,42.05,42.09,41.98,0.11000000000000654,0.11000000000000654,42.2275,42.33,42.11,0.21999999999999886,0.03999999999999915,5477668,6330451,3455230,2875221,-2797303
2017-11-26,42.628,43.0,42.23,0.7700000000000031,0.45000000000000284,43.064,43.43,42.63,0.7999999999999972,0.529999999999994,42.48,42.76,42.22,0.5399999999999991,0.20000000000000284,42.775999999999996,42.94,42.47,0.46999999999999886,0.45000000000000284,7916543,9419211,5770847,3648364,2477683
2017-12-03,42.998,43.24,42.5,0.740000000000002,0.39000000000000057,43.286,43.43,42.92,0.509999999999998,-0.44999999999999574,42.678,42.97,42.5,0.46999999999999886,0.030000000000001137,42.952,43.33,42.65,0.6799999999999997,-0.46000000000000085,7441985,9146312,5979556,3166756,-3166756
2017-12-10,42.792,42.89,42.53,0.35999999999999943,0.35999999999999943,43.1,43.52,42.88,0.6400000000000006,0.6400000000000006,42.598,42.74,42.37,0.37000000000000455,0.15000000000000568,42.968,43.38,42.77,0.6099999999999994,0.5100000000000051,12049960,15777811,9000679,6777132,4947421
2017-12-17,43.292,43.44,43.12,0.3200000000000003,-0.23999999999999488,43.571999999999996,43.98,43.29,0.6899999999999977,-0.509999999999998,42.996,43.15,42.84,0.30999999999999517,0.28999999999999915,43.154,43.36,42.95,0.4099999999999966,0.25,8075552,11083901,6411074,4672827,-2221304
2017-12-24,43.222500000000004,43.42,42.96,0.46000000000000085,-0.46000000000000085,43.4575,43.73,43.24,0.4899999999999949,-0.4899999999999949,43.0175,43.25,42.77,0.4799999999999969,-0.4799999999999969,43.1325,43.42,42.8,0.6200000000000045,-0.6200000000000045,9265663,19611360,5011659,14599701,12737372
2017-12-31,42.815,43.22,42.5,0.7199999999999989,-0.3999999999999986,43.1025,43.37,42.77,0.5999999999999943,0.14999999999999858,42.485,42.7,42.36,0.3400000000000034,0.30000000000000426,42.724999999999994,43.23,42.41,0.8200000000000003,0.8200000000000003,8670042,10811487,6516140,4295347,4295347
