Date,MTSLStock_Open_average,MTSLStock_Open_max,MTSLStock_Open_min,MTSLStock_Open_volatility,MTSLStock_Open_change,MTSLStock_High_average,MTSLStock_High_max,MTSLStock_High_min,MTSLStock_High_volatility,MTSLStock_High_change,MTSLStock_Low_average,MTSLStock_Low_max,MTSLStock_Low_min,MTSLStock_Low_volatility,MTSLStock_Low_change,MTSLStock_Close_average,MTSLStock_Close_max,MTSLStock_Close_min,MTSLStock_Close_volatility,MTSLStock_Close_change,MTSLStock_Volume_average,MTSLStock_Volume_max,MTSLStock_Volume_min,MTSLStock_Volume_volatility,MTSLStock_Volume_change
2017-10-08,2.1376,2.22,1.985,0.2350000000000001,0.2350000000000001,2.227,2.28,2.1430000000000002,0.13699999999999957,0.0259999999999998,2.0928,2.134,1.94,0.19399999999999995,0.18999999999999995,2.2098,2.27,2.13,0.14000000000000012,0.028999999999999915,5942,12404,1900,10504,8792
2017-10-15,2.0978,2.4,1.95,0.44999999999999996,0.2599999999999998,2.2282,2.5,2.022,0.4780000000000002,0.2999999999999998,2.0042,2.06,1.95,0.1100000000000001,0.020000000000000018,2.1702,2.4,2.022,0.3780000000000001,0.29000000000000004,15131,45258,1076,44182,25021
2017-10-22,2.0442,2.18,1.9609999999999999,0.2190000000000003,0.010000000000000231,2.1892,2.32,2.02,0.2999999999999998,0.07999999999999963,2.0122,2.1,1.96,0.14000000000000012,-0.040000000000000036,2.1268000000000002,2.19,1.995,0.19499999999999984,-0.10000000000000009,2860,4154,2040,2114,-2114
2017-10-29,2.08375,2.15,2.048,0.10199999999999987,0.10199999999999987,2.10425,2.19,2.048,0.1419999999999999,0.1419999999999999,2.0294999999999996,2.048,2.01,0.038000000000000256,-0.038000000000000256,2.0505,2.099,2.025,0.07400000000000029,-0.02300000000000013,1466,2400,300,2100,1286
2017-11-05,2.0106,2.14,1.95,0.19000000000000017,-0.04999999999999982,2.1430000000000002,2.313,1.992,0.3210000000000002,-0.08800000000000008,1.9936,2.14,1.95,0.19000000000000017,-0.010000000000000009,2.0996,2.27,1.96,0.31000000000000005,0.03200000000000003,3052,7810,0,7810,-1106
2017-11-12,2.1473999999999998,2.235,2.03,0.20500000000000007,0.16500000000000004,2.4006000000000003,2.9560000000000004,2.189,0.7670000000000003,-0.020000000000000018,2.1004,2.13,2.03,0.10000000000000009,0.09200000000000008,2.2172,2.2769999999999997,2.168,0.10899999999999954,0.06999999999999984,30964,100677,3305,97372,-21227
2017-11-19,2.41075,2.5789999999999997,2.234,0.34499999999999975,0.05899999999999972,2.53475,2.5789999999999997,2.49,0.08899999999999952,0.05899999999999972,2.27825,2.305,2.234,0.07100000000000017,-0.0259999999999998,2.3775,2.46,2.31,0.1499999999999999,-0.029999999999999805,10165,17520,4022,13498,-7252
2017-11-26,2.3964,2.69,2.26,0.43000000000000016,0.0,2.6088,3.11,2.33,0.7799999999999998,-0.1519999999999997,2.2062,2.432,1.869,0.563,-0.3510000000000002,2.4124,2.67,2.2,0.46999999999999975,-0.06999999999999984,80407,296897,5184,291713,40123
2017-12-03,1.9849999999999999,2.13,1.79,0.33999999999999986,-0.16999999999999993,2.235,2.81,1.99,0.8200000000000001,-0.8200000000000001,1.75725,1.849,1.67,0.17900000000000005,-0.05899999999999994,1.9425,2.09,1.82,0.2699999999999998,-0.09999999999999987,76646,235596,899,234697,-234697
2017-12-10,1.8525,2.08,1.76,0.32000000000000006,-0.32000000000000006,1.975,2.08,1.9,0.18000000000000016,-0.18000000000000016,1.6925,1.77,1.53,0.24,0.22999999999999998,1.845,1.9,1.8,0.09999999999999987,0.09999999999999987,8167,18375,783,17592,-17592
2017-12-17,2.19,2.7,1.91,0.7900000000000003,0.49,3.0936,4.49,2.043,2.447,0.30500000000000016,2.021,2.415,1.749,0.6659999999999999,0.36099999999999977,2.309,2.787,1.8980000000000001,0.8889999999999998,0.30000000000000004,676233,1856285,17116,1839169,89936
2017-12-24,2.2375,2.35,2.14,0.20999999999999996,-0.1499999999999999,2.4175,2.68,2.21,0.4700000000000002,-0.2200000000000002,2.118,2.1519999999999997,2.1,0.0519999999999996,-0.0519999999999996,2.1905,2.27,2.11,0.16000000000000014,-0.10000000000000009,50743,71311,26255,45056,-20831
2017-12-31,2.1875,2.32,2.1,0.21999999999999975,0.10000000000000009,2.3925,2.48,2.28,0.20000000000000018,-0.20000000000000018,2.0524999999999998,2.13,1.98,0.1499999999999999,0.1499999999999999,2.215,2.3,2.12,0.17999999999999972,-0.09999999999999964,74405,144137,13009,131128,-59431
