Date,AVAStock_Open_average,AVAStock_Open_max,AVAStock_Open_min,AVAStock_Open_volatility,AVAStock_Open_change,AVAStock_High_average,AVAStock_High_max,AVAStock_High_min,AVAStock_High_volatility,AVAStock_High_change,AVAStock_Low_average,AVAStock_Low_max,AVAStock_Low_min,AVAStock_Low_volatility,AVAStock_Low_change,AVAStock_Close_average,AVAStock_Close_max,AVAStock_Close_min,AVAStock_Close_volatility,AVAStock_Close_change,AVAStock_Volume_average,AVAStock_Volume_max,AVAStock_Volume_min,AVAStock_Volume_volatility,AVAStock_Volume_change
2016-06-19,42.198,42.45,41.63,0.8200000000000003,-0.8200000000000003,42.554,42.91,42.24,0.6699999999999946,0.3399999999999963,41.852,42.03,41.37,0.6600000000000037,-0.5399999999999991,42.296,42.56,42.02,0.5399999999999991,0.17999999999999972,338830,651183,237826,413357,345184
2016-06-26,43.568,44.98,42.55,2.4299999999999997,2.4299999999999997,44.074,45.07,43.35,1.7199999999999989,1.7199999999999989,43.168,44.18,42.43,1.75,1.75,43.794,44.8,43.18,1.6199999999999974,1.3100000000000023,422091,576838,244004,332834,-95935
2016-07-03,44.4775,44.81,43.69,1.1200000000000045,-0.9299999999999997,44.815,45.22,44.2,1.019999999999996,-0.8499999999999943,44.03,44.59,43.22,1.3700000000000045,-1.3000000000000043,44.4675,44.97,43.85,1.1199999999999974,-0.6899999999999977,392380,435601,337001,98600,7356
2016-07-10,43.748,44.04,43.39,0.6499999999999986,-0.6499999999999986,44.02,44.32,43.7,0.6199999999999974,-0.6199999999999974,43.455999999999996,43.66,43.14,0.519999999999996,-0.519999999999996,43.71,44.23,43.35,0.8799999999999955,-0.7899999999999991,293376,351413,229496,121917,-81221
2016-07-17,43.44,43.7,43.07,0.6300000000000026,0.15000000000000568,43.78,44.4,43.45,0.9499999999999957,0.6700000000000017,43.256,43.63,43.04,0.5900000000000034,0.4000000000000057,43.554,44.18,43.22,0.9600000000000009,0.8699999999999974,284361,347596,205047,142549,-120933
2016-07-24,43.736000000000004,44.18,43.34,0.8399999999999963,-0.8299999999999983,43.856,44.18,43.46,0.7199999999999989,-0.45000000000000284,43.294,43.71,42.87,0.8400000000000034,-0.46000000000000085,43.586,44.07,43.26,0.8100000000000023,-0.5700000000000003,251010,331416,194776,136640,101188
2016-07-31,43.076,43.44,42.76,0.6799999999999997,-0.6300000000000026,43.322,43.71,42.89,0.8200000000000003,-0.8200000000000003,42.736,43.36,42.25,1.1099999999999994,-1.0499999999999972,43.0,43.6,42.47,1.1300000000000026,-1.1300000000000026,294994,424650,211829,212821,-8416
2016-08-07,42.38,42.52,42.17,0.3500000000000014,0.04000000000000625,42.51,42.73,42.38,0.3499999999999943,0.17999999999999972,42.124,42.24,42.0,0.240000000000002,0.19000000000000483,42.292,42.4,42.17,0.22999999999999687,0.11999999999999744,285651,402214,217964,184250,-78900
2016-08-14,41.692,42.27,41.0,1.2700000000000031,0.060000000000002274,42.122,42.46,41.48,0.980000000000004,-0.060000000000002274,41.208,41.67,40.57,1.1000000000000014,-0.2700000000000031,41.642,42.42,41.08,1.3400000000000034,-0.030000000000001137,370559,496876,253008,243868,-71951
2016-08-21,41.699999999999996,41.98,41.53,0.44999999999999574,-0.09000000000000341,41.926,42.12,41.64,0.4799999999999969,0.07000000000000028,41.3,41.62,40.78,0.8399999999999963,-0.8399999999999963,41.546,41.87,40.91,0.9600000000000009,-0.9600000000000009,212567,254706,156485,98221,60910
2016-08-28,40.752,41.01,40.56,0.44999999999999574,-0.44999999999999574,41.019999999999996,41.37,40.71,0.6599999999999966,-0.23999999999999488,40.492,40.89,40.3,0.5900000000000034,-0.38000000000000256,40.827999999999996,41.26,40.52,0.7399999999999949,-0.14000000000000057,280180,321474,220824,100650,16317
2016-09-04,41.5275,41.74,41.25,0.490000000000002,0.259999999999998,41.79,42.08,41.51,0.5700000000000003,-0.19000000000000483,41.1225,41.56,40.42,1.1400000000000006,-0.6899999999999977,41.45,41.94,40.43,1.509999999999998,-1.1799999999999997,271630,350316,172391,177925,132644
2016-09-11,40.83,41.09,40.54,0.5500000000000043,0.5500000000000043,41.242,41.64,41.08,0.5600000000000023,0.46000000000000085,40.542,40.72,40.39,0.3299999999999983,0.3299999999999983,41.068,41.56,40.73,0.8300000000000054,0.4000000000000057,355663,630147,236810,393337,393337
2016-09-18,42.482,43.45,41.64,1.8100000000000023,1.8100000000000023,42.984,43.68,41.99,1.6899999999999977,1.6899999999999977,42.358,43.28,41.5,1.7800000000000011,1.7800000000000011,42.846,43.66,41.98,1.6799999999999997,1.5500000000000043,274325,440479,202999,237480,60481
2016-09-25,42.948,43.53,42.27,1.259999999999998,-1.259999999999998,43.118,43.74,42.53,1.2100000000000009,-1.1400000000000006,42.366,43.25,41.52,1.7299999999999969,-1.7299999999999969,42.534,43.25,41.79,1.4600000000000009,-1.4600000000000009,284685,397966,186520,211446,173212
2016-10-02,40.328,41.74,39.24,2.5,-1.9100000000000037,40.508,41.74,39.6,2.1400000000000006,-1.5700000000000003,39.522,40.69,38.99,1.6999999999999957,-1.5799999999999983,39.798,41.14,39.14,2.0,-2.0,322871,361650,280056,81594,-10991
2016-10-09,39.508,39.91,39.13,0.779999999999994,0.75,39.886,40.2,39.56,0.6400000000000006,0.19000000000000483,39.226,39.44,39.04,0.3999999999999986,0.28000000000000114,39.576,39.81,39.11,0.7000000000000028,-0.02999999999999403,201434,274765,143640,131125,-56140
2016-10-16,40.126,40.41,39.7,0.7099999999999937,0.29999999999999716,40.391999999999996,40.61,40.04,0.5700000000000003,0.17999999999999972,39.888,40.15,39.69,0.46000000000000085,-0.010000000000005116,40.178,40.47,39.84,0.6299999999999955,-0.04999999999999716,202011,401463,108173,293290,293290
2016-10-23,40.046,40.38,39.72,0.6600000000000037,0.46000000000000085,40.356,40.6,40.25,0.3500000000000014,0.30000000000000426,39.908,40.13,39.72,0.4100000000000037,0.3300000000000054,40.182,40.37,39.97,0.3999999999999986,0.3999999999999986,221254,272209,171460,100749,-61544
2016-10-30,40.418,41.36,39.9,1.4600000000000009,-0.15000000000000568,40.8,41.55,40.08,1.4699999999999989,-0.9799999999999969,39.908,40.49,39.25,1.240000000000002,-0.46000000000000085,40.321999999999996,41.4,39.91,1.490000000000002,-1.3599999999999994,325759,373599,294465,79134,59771
2016-11-06,40.568,41.17,40.19,0.980000000000004,0.09000000000000341,41.34,41.89,40.89,1.0,0.0799999999999983,40.144,41.16,39.21,1.9499999999999957,0.25,40.912,41.56,40.27,1.2899999999999991,-0.45999999999999375,435049,514300,287932,226368,216235
2016-11-13,40.156,40.45,39.86,0.5900000000000034,-0.5500000000000043,40.558,40.82,40.27,0.5499999999999972,-0.29999999999999716,39.744,40.07,39.52,0.5499999999999972,-0.3200000000000003,40.098,40.6,39.83,0.7700000000000031,-0.3299999999999983,304222,411054,213144,197910,-63346
2016-11-20,40.34,40.75,40.01,0.740000000000002,0.740000000000002,41.025,41.35,40.44,0.9100000000000037,0.9100000000000037,40.26,40.75,39.93,0.8200000000000003,0.8200000000000003,40.845,41.32,40.32,1.0,1.0,203679,255788,87117,168671,-130982
2016-11-27,41.076,41.62,40.54,1.0799999999999983,-0.8599999999999994,41.478,42.26,40.54,1.7199999999999989,-1.0700000000000003,40.626,41.62,39.55,2.0700000000000003,-1.0899999999999963,41.028,42.12,40.17,1.9499999999999957,-1.2800000000000011,294934,389052,230763,158289,-75453
2016-12-04,40.828,41.69,40.41,1.2800000000000011,1.2800000000000011,41.308,42.08,40.67,1.4099999999999966,1.4099999999999966,40.688,41.64,40.03,1.6099999999999994,1.6099999999999994,41.263999999999996,42.08,40.61,1.4699999999999989,1.4699999999999989,351041,433075,281570,151505,57091
2016-12-11,42.164,42.89,41.62,1.2700000000000031,-0.09999999999999432,42.65,43.0,42.18,0.8200000000000003,-0.3399999999999963,41.332,42.34,39.76,2.5800000000000054,-2.1099999999999994,41.936,42.63,40.77,1.8599999999999994,-1.7099999999999937,747327,2455461,283867,2171594,2112133
2016-12-18,40.114,41.01,39.56,1.4499999999999957,-1.4499999999999957,40.28,41.07,39.66,1.4100000000000037,-1.2199999999999989,39.496,40.05,38.69,1.3599999999999994,-0.7899999999999991,39.83,40.23,39.49,0.7399999999999949,-0.519999999999996,471161,747835,236468,511367,-252167
2016-12-25,39.855000000000004,40.09,39.64,0.45000000000000284,0.45000000000000284,40.2475,40.34,40.16,0.18000000000000682,0.11000000000000654,39.585,39.86,39.39,0.46999999999999886,0.3100000000000023,39.9075,40.18,39.47,0.7100000000000009,0.0,288984,325140,265161,59979,59979
2017-01-01,39.71,39.81,39.55,0.2600000000000051,-0.13000000000000256,40.05,40.17,39.92,0.25,-0.010000000000005116,39.48,39.55,39.41,0.14000000000000057,0.14000000000000057,39.7675,39.87,39.69,0.17999999999999972,-0.020000000000003126,365660,501252,232310,268942,131154
2017-01-08,39.339999999999996,40.04,38.98,1.0600000000000023,-0.9799999999999969,39.616,40.12,39.28,0.8399999999999963,-0.6400000000000006,38.876000000000005,39.06,38.53,0.5300000000000011,0.1700000000000017,39.224000000000004,39.5,39.02,0.4799999999999969,0.3299999999999983,257379,343783,198640,145143,-145143
2017-01-15,39.2725,39.55,38.98,0.5700000000000003,-0.5700000000000003,39.54,39.78,39.39,0.39000000000000057,-0.39000000000000057,39.1,39.29,38.89,0.3999999999999986,-0.35999999999999943,39.32,39.5,39.02,0.4799999999999969,-0.10000000000000142,275601,322757,199292,123465,-24401
2017-01-22,39.036,39.42,38.59,0.8299999999999983,-0.8299999999999983,39.182,39.66,38.81,0.8499999999999943,-0.8499999999999943,38.676,39.08,38.32,0.759999999999998,-0.6700000000000017,38.856,39.18,38.49,0.6899999999999977,-0.6699999999999946,411331,516438,305528,210910,49909
2017-01-29,38.392,38.67,38.17,0.5,0.1600000000000037,38.66,38.74,38.54,0.20000000000000284,0.20000000000000284,37.984,38.34,37.78,0.5600000000000023,0.46000000000000085,38.346,38.64,37.94,0.7000000000000028,0.509999999999998,266381,334241,177381,156860,-101118
2017-02-05,38.982,39.13,38.8,0.3300000000000054,0.18999999999999773,39.24,39.57,38.99,0.5799999999999983,0.3500000000000014,38.754,38.92,38.52,0.3999999999999986,0.28999999999999915,39.006,39.32,38.71,0.6099999999999994,0.6099999999999994,222647,255325,199418,55907,-33418
2017-02-12,39.088,39.71,38.51,1.2000000000000028,0.4299999999999997,39.33,39.71,38.94,0.7700000000000031,0.23000000000000398,38.72,38.94,38.37,0.5700000000000003,0.0,39.168,39.52,38.87,0.6500000000000057,0.23000000000000398,392069,420324,347808,72516,6153
2017-02-19,39.105000000000004,39.2,38.91,0.29000000000000625,0.030000000000001137,39.575,39.81,39.38,0.4299999999999997,0.04999999999999716,38.87,39.17,38.5,0.6700000000000017,0.2700000000000031,39.24,39.53,38.93,0.6000000000000014,0.17999999999999972,539131,628227,357187,271040,-271040
2017-02-26,39.654,40.2,39.27,0.9299999999999997,0.7600000000000051,40.083999999999996,40.37,39.76,0.6099999999999994,0.44000000000000483,39.438,39.69,39.2,0.4899999999999949,0.25,39.9,40.14,39.74,0.3999999999999986,0.23999999999999488,437938,577221,308436,268785,15502
2017-03-05,39.122,39.9,38.46,1.4399999999999977,-1.1799999999999997,39.324,39.92,38.85,1.0700000000000003,-1.0700000000000003,38.864,39.65,38.38,1.269999999999996,-1.1499999999999986,38.956,39.75,38.43,1.3200000000000003,-1.0,300727,369605,252737,116868,-10829
2017-03-12,39.102,39.51,38.75,0.759999999999998,0.509999999999998,39.461999999999996,39.87,38.98,0.8900000000000006,0.5399999999999991,38.874,39.14,38.66,0.480000000000004,0.39000000000000057,39.186,39.62,38.86,0.759999999999998,0.5800000000000054,497080,1246878,234924,1011954,919843
2017-03-19,39.416000000000004,39.6,38.88,0.7199999999999989,0.060000000000002274,39.832,39.97,39.57,0.3999999999999986,0.36999999999999744,39.14,39.47,38.75,0.7199999999999989,0.6499999999999986,39.432,39.65,38.89,0.759999999999998,0.759999999999998,312802,425639,254384,171255,-123739
2017-03-26,39.276,39.85,39.03,0.8200000000000003,-0.8200000000000003,39.434000000000005,39.85,39.09,0.759999999999998,-0.6099999999999994,38.942,39.2,38.72,0.480000000000004,-0.3300000000000054,39.168,39.44,38.91,0.5300000000000011,-0.28000000000000114,517072,697775,329810,367965,170217
2017-04-02,39.016,39.52,38.62,0.9000000000000057,0.5200000000000031,39.296,39.66,39.0,0.6599999999999966,0.6599999999999966,38.792,39.35,38.35,1.0,1.0,39.086,39.41,38.62,0.7899999999999991,0.7899999999999991,360469,575977,240662,335315,-247866
2017-04-09,39.6775,40.0,39.43,0.5700000000000003,0.5700000000000003,40.0075,40.3,39.74,0.5599999999999952,0.5599999999999952,39.51,39.79,39.25,0.5399999999999991,0.5399999999999991,39.8375,40.01,39.47,0.5399999999999991,0.5399999999999991,264787,280155,248566,31589,-22832
2017-04-16,40.206,40.52,39.92,0.6000000000000014,-0.12999999999999545,40.436,40.69,40.09,0.5999999999999943,-0.060000000000002274,39.984,40.33,39.59,0.7399999999999949,-0.12999999999999545,40.256,40.48,39.93,0.5499999999999972,-0.14999999999999858,293582,353747,252256,101491,15630
2017-04-23,40.744,41.13,40.17,0.9600000000000009,0.9600000000000009,41.126,41.48,40.82,0.6599999999999966,0.3100000000000023,40.525999999999996,41.05,40.12,0.9299999999999997,0.1700000000000017,40.796,41.05,40.34,0.7099999999999937,-0.3399999999999963,271216,300517,201622,98895,23484
2017-04-30,40.374,40.89,40.06,0.8299999999999983,0.4399999999999977,40.724000000000004,41.31,40.28,1.0300000000000011,0.8599999999999994,40.068,40.66,39.77,0.8899999999999935,0.8899999999999935,40.472,41.28,39.98,1.3000000000000043,1.2800000000000011,323575,389312,233716,155596,-104521
2017-05-07,41.144,41.37,40.97,0.3999999999999986,0.0799999999999983,41.404,41.59,41.22,0.37000000000000455,0.21000000000000085,40.908,41.12,40.79,0.3299999999999983,0.18999999999999773,41.182,41.36,40.98,0.38000000000000256,-0.04999999999999716,214839,277634,137961,139673,-86224
2017-05-14,41.442,41.6,41.17,0.4299999999999997,0.23000000000000398,41.746,41.81,41.59,0.21999999999999886,0.09000000000000341,41.246,41.43,41.0,0.4299999999999997,0.060000000000002274,41.522,41.74,41.22,0.5200000000000031,0.25,248414,357421,185582,171839,85382
2017-05-21,42.132,42.63,41.76,0.8700000000000045,0.8700000000000045,42.5,42.74,42.29,0.45000000000000284,0.35999999999999943,41.988,42.41,41.64,0.769999999999996,0.769999999999996,42.332,42.68,42.04,0.6400000000000006,0.3500000000000014,217117,267850,181524,86326,-32073
2017-05-28,42.865,43.56,42.51,1.0500000000000043,1.0500000000000043,43.205,43.97,42.69,1.2800000000000011,1.2800000000000011,42.6825,43.34,42.29,1.0500000000000043,1.0500000000000043,43.1025,43.69,42.59,1.0999999999999943,1.0999999999999943,240289,328216,138667,189549,151832
2017-06-04,43.36,43.65,43.22,0.4299999999999997,-0.4299999999999997,43.58,43.74,43.43,0.3100000000000023,0.010000000000005116,43.068,43.26,42.89,0.36999999999999744,-0.0799999999999983,43.4,43.72,43.16,0.5600000000000023,0.29999999999999716,230611,297879,169722,128157,128157
2017-06-11,43.588,43.77,43.4,0.37000000000000455,-0.3200000000000003,43.998000000000005,44.45,43.6,0.8500000000000014,0.46000000000000085,43.278,43.43,43.04,0.39000000000000057,0.39000000000000057,43.782000000000004,44.4,43.4,1.0,1.0,333151,736550,186814,549736,477099
2017-06-18,43.934,44.38,43.41,0.970000000000006,-0.970000000000006,44.156,44.38,43.68,0.7000000000000028,-0.7000000000000028,43.644,43.93,43.31,0.6199999999999974,-0.6199999999999974,43.756,44.03,43.45,0.5799999999999983,-0.5599999999999952,273369,401752,209567,192185,192185
2017-06-25,42.916000000000004,43.46,42.38,1.0799999999999983,-0.9399999999999977,43.19,43.75,42.65,1.1000000000000014,-0.990000000000002,42.594,43.24,42.0,1.240000000000002,-0.8100000000000023,42.788,43.44,42.46,0.9799999999999969,-0.9799999999999969,284438,391697,158877,232820,134141
2017-07-02,41.8825,42.58,41.37,1.2100000000000009,-1.2100000000000009,42.165,42.84,41.47,1.3700000000000045,-1.0600000000000023,41.525,42.16,41.21,0.9499999999999957,-0.7899999999999991,41.695,42.19,41.35,0.8399999999999963,-0.4799999999999969,211064,254720,101824,152896,152896
2017-07-09,42.024,42.36,41.61,0.75,0.6199999999999974,42.184000000000005,42.59,41.76,0.8300000000000054,0.75,41.776,42.2,41.4,0.8000000000000043,0.6799999999999997,42.02,42.32,41.63,0.6899999999999977,0.6899999999999977,302563,378089,247073,131016,-49601
2017-07-16,46.218,52.5,42.31,10.189999999999998,10.189999999999998,46.822,52.83,42.57,10.259999999999998,10.259999999999998,46.036,52.11,42.0,10.11,10.11,46.612,52.29,42.42,9.869999999999997,9.869999999999997,2422292,8092843,287104,7805739,2737560
2017-07-23,52.418,52.63,52.15,0.480000000000004,0.3100000000000023,52.64,52.73,52.51,0.21999999999999886,-0.13000000000000256,52.324,52.47,52.12,0.3500000000000014,0.15000000000000568,52.478,52.61,52.38,0.22999999999999687,0.00999999999999801,1157906,1381723,742097,639626,50715
2017-07-30,52.338,52.55,52.15,0.3999999999999986,-0.240000000000002,52.538,52.74,52.3,0.44000000000000483,-0.20000000000000284,52.184,52.36,51.97,0.39000000000000057,-0.21999999999999886,52.434,52.74,52.18,0.5600000000000023,-0.20000000000000284,862264,1229986,609475,620511,-173000
2017-08-06,52.316,52.36,52.22,0.14000000000000057,-0.14000000000000057,52.448,52.51,52.36,0.14999999999999858,-0.10999999999999943,52.19,52.28,52.11,0.1700000000000017,-0.10999999999999943,52.35,52.39,52.29,0.10000000000000142,-0.09000000000000341,918876,1147049,646948,500101,351023
2017-08-13,51.852,52.29,51.37,0.9200000000000017,-0.9200000000000017,52.028,52.29,51.77,0.519999999999996,-0.519999999999996,51.606,51.83,51.21,0.6199999999999974,-0.6199999999999974,51.73,51.91,51.49,0.4199999999999946,-0.19000000000000483,730905,1103293,487129,616164,276508
2017-08-20,51.684,51.75,51.59,0.1599999999999966,0.07000000000000028,51.757999999999996,51.8,51.69,0.10999999999999943,-0.020000000000003126,51.472,51.61,51.34,0.269999999999996,0.04999999999999716,51.692,51.76,51.63,0.12999999999999545,-0.01999999999999602,245120,384667,107135,277532,-277532
2017-08-27,51.386,51.65,51.2,0.44999999999999574,-0.14999999999999858,51.54,51.79,51.42,0.36999999999999744,-0.22999999999999687,51.226,51.52,51.03,0.490000000000002,-0.17999999999999972,51.414,51.67,51.2,0.46999999999999886,-0.13000000000000256,532500,690161,269798,420363,-36648
2017-09-03,51.7225,51.92,51.54,0.38000000000000256,0.38000000000000256,51.8775,52.06,51.76,0.30000000000000426,0.1600000000000037,51.5925,51.68,51.52,0.1599999999999966,0.01999999999999602,51.78,52.02,51.68,0.3400000000000034,0.060000000000002274,450019,596750,343679,253071,-14098
2017-09-10,51.496,51.75,51.35,0.3999999999999986,-0.2700000000000031,51.628,51.81,51.51,0.30000000000000426,-0.05000000000000426,51.348,51.43,51.26,0.1700000000000017,0.020000000000003126,51.462,51.64,51.33,0.3100000000000023,0.0799999999999983,550635,1007244,343001,664243,602067
2017-09-17,51.494,51.62,51.42,0.19999999999999574,-0.19999999999999574,51.582,51.67,51.53,0.14000000000000057,-0.0899999999999963,51.302,51.38,51.22,0.1600000000000037,0.030000000000001137,51.41,51.53,51.3,0.23000000000000398,0.00999999999999801,338740,425033,293670,131363,-131363
2017-09-24,51.484,51.57,51.4,0.1700000000000017,0.1700000000000017,51.686,51.82,51.62,0.20000000000000284,0.11999999999999744,51.39,51.55,51.27,0.27999999999999403,0.18999999999999773,51.59,51.77,51.49,0.28000000000000114,0.240000000000002,475378,695925,269696,426229,329677
2017-10-01,52.054,52.18,51.8,0.38000000000000256,0.20000000000000284,52.182,52.24,52.07,0.1700000000000017,-0.1599999999999966,51.836,51.94,51.71,0.22999999999999687,0.1700000000000017,52.122,52.2,52.02,0.17999999999999972,-0.17999999999999972,457055,721174,256599,464575,-372676
2017-10-08,52.226,52.3,52.03,0.269999999999996,0.269999999999996,52.358000000000004,52.39,52.31,0.0799999999999983,0.0799999999999983,52.14,52.2,52.03,0.1700000000000017,0.11999999999999744,52.25,52.35,52.2,0.14999999999999858,0.02999999999999403,365134,500752,250803,249949,-103882
