Date,OBEStock_Open_average,OBEStock_Open_max,OBEStock_Open_min,OBEStock_Open_volatility,OBEStock_Open_change,OBEStock_High_average,OBEStock_High_max,OBEStock_High_min,OBEStock_High_volatility,OBEStock_High_change,OBEStock_Low_average,OBEStock_Low_max,OBEStock_Low_min,OBEStock_Low_volatility,OBEStock_Low_change,OBEStock_Close_average,OBEStock_Close_max,OBEStock_Close_min,OBEStock_Close_volatility,OBEStock_Close_change,OBEStock_Volume_average,OBEStock_Volume_max,OBEStock_Volume_min,OBEStock_Volume_volatility,OBEStock_Volume_change
2017-10-01,7.364,7.49,7.28,0.20999999999999996,0.20999999999999996,7.6356,7.77,7.525,0.24499999999999922,-0.09799999999999898,7.2381400000000005,7.2807,7.14,0.1407000000000007,0.14000000000000057,7.49,7.7,7.35,0.35000000000000053,-0.07000000000000028,223733,367193,156453,210740,-65439
2017-10-08,7.378,7.63,7.28,0.34999999999999964,0.0,7.49,7.63,7.35,0.28000000000000025,0.14000000000000057,7.252,7.42,7.14,0.28000000000000025,0.0,7.336,7.49,7.21,0.28000000000000025,0.07000000000000028,100344,137456,77743,59713,8609
2017-10-15,7.21,7.28,7.14,0.14000000000000057,-0.07000000000000028,7.322,7.42,7.21,0.20999999999999996,-0.20999999999999996,7.06916,7.21,6.8558,0.3541999999999996,-0.3541999999999996,7.196,7.35,7.07,0.27999999999999936,-0.20999999999999996,160198,243622,97944,145678,105243
2017-10-22,6.90018,7.14,6.6409,0.49909999999999943,-0.49909999999999943,7.09282,7.21,6.9475,0.2625000000000002,-0.07000000000000028,6.76536,6.9272,6.6409,0.2862999999999998,-0.2862999999999998,6.9077399999999995,7.0,6.769,0.23099999999999987,0.0,246921,356384,161055,195329,195329
2017-10-29,7.532,7.91,7.0,0.9100000000000001,0.8399999999999999,7.861,8.155,7.35,0.8049999999999997,0.7000000000000011,7.413,7.7,7.0,0.7000000000000002,0.7000000000000002,7.714,8.05,7.28,0.7700000000000005,0.7700000000000005,274225,361456,176670,184786,125542
2017-11-05,8.204,8.4,8.05,0.34999999999999964,0.27999999999999936,8.568,8.89,8.4,0.4900000000000002,0.4900000000000002,8.092,8.33,7.91,0.41999999999999993,0.27999999999999936,8.358,8.47,8.19,0.28000000000000114,0.14000000000000057,384823,545159,284896,260263,260263
2017-11-12,8.456,8.68,7.91,0.7699999999999996,0.07000000000000028,8.736,8.96,8.4,0.5600000000000005,-0.07000000000000028,8.225,8.61,7.735,0.8749999999999991,0.20999999999999908,8.484,8.68,8.12,0.5600000000000005,0.20999999999999908,322952,484544,247116,237428,80537
2017-11-19,9.31,10.01,8.75,1.2599999999999998,1.2599999999999998,9.6075,10.08,8.89,1.1899999999999995,1.1899999999999995,9.1175,9.52,8.54,0.9800000000000004,0.9800000000000004,9.345,9.66,8.82,0.8399999999999999,0.7699999999999996,379531,649765,135769,513996,-188346
2017-11-26,9.058,9.59,8.75,0.8399999999999999,-0.41999999999999993,9.31,9.66,9.1,0.5600000000000005,-0.21000000000000085,8.806000000000001,8.96,8.61,0.3500000000000014,0.07000000000000028,8.96,9.1,8.82,0.27999999999999936,0.0,366062,449851,300278,149573,-149573
2017-12-03,8.666,9.1,8.4,0.6999999999999993,-0.6999999999999993,8.897,9.135,8.61,0.5250000000000004,-0.5250000000000004,8.442,8.61,8.33,0.27999999999999936,-0.27999999999999936,8.54,8.89,8.33,0.5600000000000005,-0.27999999999999936,206202,351223,140861,210362,-210362
2017-12-10,8.288,8.4,8.12,0.28000000000000114,-0.21000000000000085,8.4175,8.61,8.26,0.34999999999999964,-0.21000000000000085,8.120000000000001,8.26,8.05,0.20999999999999908,0.0,8.232,8.4,8.12,0.28000000000000114,-0.28000000000000114,254258,316027,159959,156068,-78143
2017-12-17,8.358,8.68,8.12,0.5600000000000005,0.5600000000000005,8.54,8.75,8.33,0.41999999999999993,0.41999999999999993,8.246,8.47,8.05,0.41999999999999993,0.41999999999999993,8.47,8.75,8.26,0.4900000000000002,0.34999999999999964,233865,305898,166336,139562,-139562
2017-12-24,8.5925,8.75,8.33,0.41999999999999993,0.34999999999999964,8.715,8.75,8.61,0.14000000000000057,0.0,8.3825,8.4,8.33,0.07000000000000028,0.07000000000000028,8.5925,8.68,8.47,0.20999999999999908,0.0,187223,267708,150257,117451,104522
2017-12-31,9.0825,9.31,8.75,0.5600000000000005,0.34999999999999964,9.2925,9.45,9.17,0.27999999999999936,0.07000000000000028,8.907499999999999,9.17,8.68,0.4900000000000002,0.0,9.1175,9.31,8.82,0.4900000000000002,-0.34999999999999964,212270,237715,183544,54171,-54171
