Date,MNDOStock_Open_average,MNDOStock_Open_max,MNDOStock_Open_min,MNDOStock_Open_volatility,MNDOStock_Open_change,MNDOStock_High_average,MNDOStock_High_max,MNDOStock_High_min,MNDOStock_High_volatility,MNDOStock_High_change,MNDOStock_Low_average,MNDOStock_Low_max,MNDOStock_Low_min,MNDOStock_Low_volatility,MNDOStock_Low_change,MNDOStock_Close_average,MNDOStock_Close_max,MNDOStock_Close_min,MNDOStock_Close_volatility,MNDOStock_Close_change,MNDOStock_Volume_average,MNDOStock_Volume_max,MNDOStock_Volume_min,MNDOStock_Volume_volatility,MNDOStock_Volume_change
2017-01-15,2.5275,2.56,2.5,0.06000000000000005,-0.06000000000000005,2.55375,2.585,2.53,0.05500000000000016,-0.05500000000000016,2.49675,2.517,2.46,0.05699999999999994,-0.05699999999999994,2.50425,2.53,2.47,0.05999999999999961,-0.04699999999999971,22378,40715,12049,28666,21623
2017-01-22,2.4916,2.55,2.47,0.07999999999999963,0.05999999999999961,2.5212,2.57,2.48,0.08999999999999986,0.06999999999999984,2.476,2.55,2.45,0.09999999999999964,0.09999999999999964,2.5026,2.57,2.45,0.11999999999999966,0.11999999999999966,36084,60757,16409,44348,-3250
2017-01-29,2.6278,2.72,2.56,0.16000000000000014,0.15000000000000036,2.668,2.72,2.58,0.14000000000000012,0.14000000000000012,2.6076,2.688,2.511,0.17700000000000005,0.17700000000000005,2.6472,2.72,2.576,0.14400000000000013,0.14400000000000013,42672,67394,23196,44198,19880
2017-02-05,2.7244,2.75,2.7,0.04999999999999982,0.029999999999999805,2.7364,2.75,2.722,0.028000000000000025,-0.020000000000000018,2.6748,2.71,2.6,0.10999999999999988,-0.10000000000000009,2.7218,2.75,2.7,0.04999999999999982,-0.04999999999999982,40402,72544,23976,48568,-48568
2017-02-12,2.701,2.715,2.68,0.0349999999999997,-0.004999999999999893,2.715,2.73,2.71,0.020000000000000018,0.015000000000000124,2.6774,2.7,2.65,0.050000000000000266,0.050000000000000266,2.6974,2.708,2.69,0.018000000000000238,0.018000000000000238,31288,65085,14940,50145,50145
2017-02-19,2.7199999999999998,2.78,2.68,0.09999999999999964,0.09999999999999964,2.75,2.78,2.72,0.05999999999999961,0.05999999999999961,2.6975000000000002,2.71,2.68,0.029999999999999805,0.020000000000000018,2.715,2.75,2.7,0.04999999999999982,-0.009999999999999787,98825,224935,24180,200755,75666
2017-02-26,2.77,2.92,2.69,0.22999999999999998,0.22999999999999998,2.83,2.94,2.74,0.19999999999999973,0.16999999999999993,2.754,2.85,2.69,0.16000000000000014,0.16000000000000014,2.8005999999999998,2.9,2.715,0.18500000000000005,0.14300000000000024,229790,353485,96620,256865,112650
2017-03-05,2.606,2.9,2.47,0.4299999999999997,-0.3900000000000001,2.652,2.9,2.51,0.3900000000000001,-0.3900000000000001,2.522,2.84,2.38,0.45999999999999996,-0.45999999999999996,2.568,2.89,2.4,0.4900000000000002,-0.4900000000000002,246881,501363,81901,419462,-408467
2017-03-12,2.378,2.45,2.28,0.17000000000000037,-0.020000000000000018,2.432,2.45,2.4,0.050000000000000266,0.0,2.333,2.415,2.27,0.14500000000000002,0.14500000000000002,2.372,2.42,2.3,0.1200000000000001,0.1200000000000001,83967,153120,32372,120748,-120748
2017-03-19,2.3578,2.43,2.3,0.13000000000000034,0.06000000000000005,2.448,2.57,2.37,0.19999999999999973,0.19999999999999973,2.346,2.43,2.3,0.13000000000000034,0.11900000000000022,2.382,2.45,2.34,0.11000000000000032,0.11000000000000032,57102,81268,21753,59515,25277
2017-03-26,2.432,2.5,2.38,0.1200000000000001,-0.06999999999999984,2.46,2.5,2.44,0.06000000000000005,-0.06000000000000005,2.404,2.45,2.36,0.0900000000000003,-0.040000000000000036,2.424,2.45,2.4,0.050000000000000266,-0.020000000000000018,23217,38327,13389,24938,-12023
2017-04-02,2.398,2.48,2.36,0.1200000000000001,-0.08999999999999986,2.432,2.48,2.39,0.08999999999999986,-0.029999999999999805,2.3608,2.37,2.35,0.020000000000000018,-0.010000000000000231,2.392,2.42,2.36,0.06000000000000005,0.020000000000000018,32128,65225,9708,55517,27463
2017-04-09,2.41,2.44,2.38,0.06000000000000005,0.020000000000000018,2.4400000000000004,2.45,2.43,0.020000000000000018,0.020000000000000018,2.395,2.42,2.37,0.04999999999999982,-0.009999999999999787,2.4175,2.43,2.4,0.03000000000000025,-0.020000000000000018,25654,44301,8999,35302,-35302
2017-04-16,2.434,2.49,2.4,0.0900000000000003,0.0900000000000003,2.456,2.49,2.42,0.07000000000000028,0.07000000000000028,2.412,2.45,2.38,0.07000000000000028,0.07000000000000028,2.444,2.48,2.42,0.06000000000000005,0.050000000000000266,37679,96343,15734,80609,-2173
2017-04-23,2.4624,2.49,2.43,0.06000000000000005,-0.020000000000000018,2.484,2.49,2.47,0.020000000000000018,-0.010000000000000231,2.44,2.46,2.42,0.040000000000000036,-0.010000000000000231,2.462,2.49,2.43,0.06000000000000005,-0.03000000000000025,26491,51123,12602,38521,-32261
2017-04-30,2.41,2.46,2.35,0.10999999999999988,-0.10999999999999988,2.472,2.49,2.45,0.040000000000000036,-0.020000000000000018,2.392,2.42,2.33,0.08999999999999986,-0.08999999999999986,2.4242,2.46,2.401,0.05900000000000016,0.040000000000000036,34032,52295,14994,37301,-18033
2017-05-07,2.4728,2.52,2.45,0.06999999999999984,0.06999999999999984,2.504,2.53,2.48,0.04999999999999982,0.04999999999999982,2.451,2.47,2.431,0.039000000000000146,0.039000000000000146,2.492,2.52,2.46,0.06000000000000005,0.06000000000000005,35500,55397,16117,39280,20359
2017-05-14,2.502,2.53,2.48,0.04999999999999982,-0.029999999999999805,2.524,2.54,2.5,0.040000000000000036,0.010000000000000231,2.4612,2.5,2.4,0.10000000000000009,0.10000000000000009,2.504,2.52,2.48,0.040000000000000036,0.020000000000000018,28854,52125,4164,47961,-18704
2017-05-21,2.484,2.53,2.46,0.06999999999999984,-0.029999999999999805,2.518,2.53,2.5,0.029999999999999805,-0.009999999999999787,2.452,2.49,2.41,0.08000000000000007,0.040000000000000036,2.4986,2.52,2.48,0.040000000000000036,0.008000000000000007,19211,27271,5926,21345,-18842
2017-05-28,2.47825,2.49,2.4530000000000003,0.03699999999999992,-0.010000000000000231,2.5025,2.52,2.49,0.029999999999999805,0.020000000000000018,2.4645,2.48,2.45,0.029999999999999805,0.028000000000000025,2.49,2.5,2.48,0.020000000000000018,0.020000000000000018,25033,43196,10308,32888,-7907
2017-06-04,2.502,2.53,2.48,0.04999999999999982,0.0,2.528,2.53,2.52,0.009999999999999787,0.009999999999999787,2.4882,2.51,2.48,0.029999999999999805,0.0,2.514,2.53,2.5,0.029999999999999805,0.020000000000000018,30216,46171,12991,33180,-9896
2017-06-11,2.525,2.54,2.515,0.02499999999999991,-0.004999999999999893,2.532,2.54,2.53,0.010000000000000231,0.0,2.5098,2.52,2.5,0.020000000000000018,-0.008999999999999897,2.522,2.53,2.51,0.020000000000000018,0.009999999999999787,11499,18909,5773,13136,-2347
2017-06-18,2.51,2.56,2.46,0.10000000000000009,-0.08000000000000007,2.546,2.58,2.52,0.06000000000000005,0.020000000000000018,2.4404,2.48,2.41,0.06999999999999984,-0.04999999999999982,2.5221999999999998,2.58,2.5,0.08000000000000007,0.06000000000000005,21895,45665,7017,38648,35600
2017-06-25,2.512,2.55,2.49,0.05999999999999961,-0.040000000000000036,2.528,2.55,2.52,0.029999999999999805,-0.029999999999999805,2.4816,2.5,2.46,0.040000000000000036,0.020000000000000018,2.5038,2.51,2.49,0.019999999999999574,-0.0009999999999998899,10105,16391,5413,10978,1561
2017-07-02,2.5025,2.53,2.46,0.06999999999999984,0.009999999999999787,2.51875,2.53,2.51,0.020000000000000018,0.009999999999999787,2.44875,2.485,2.4,0.08499999999999996,-0.06000000000000005,2.4775,2.5,2.455,0.04499999999999993,-0.009999999999999787,35215,61597,12393,49204,22072
2017-07-09,2.482,2.5,2.46,0.040000000000000036,-0.040000000000000036,2.498,2.5,2.49,0.009999999999999787,-0.009999999999999787,2.4482,2.47,2.44,0.03000000000000025,0.0,2.485,2.5,2.47,0.029999999999999805,0.020000000000000018,17037,25860,11357,14503,-6104
2017-07-16,2.474,2.49,2.45,0.040000000000000036,-0.03000000000000025,2.4934000000000003,2.5,2.478,0.021999999999999797,-0.01200000000000001,2.45,2.45,2.45,0.0,0.0,2.4664,2.49,2.45,0.040000000000000036,0.0,10525,17018,4422,12596,-8424
2017-07-23,2.446,2.49,2.4,0.0900000000000003,-0.010000000000000231,2.478,2.49,2.45,0.040000000000000036,0.0,2.418,2.47,2.36,0.11000000000000032,0.11000000000000032,2.46,2.49,2.44,0.050000000000000266,0.050000000000000266,58007,137425,9868,127557,-111469
2017-07-30,2.4854000000000003,2.5,2.47,0.029999999999999805,-0.02300000000000013,2.4992,2.5,2.496,0.0040000000000000036,-0.0040000000000000036,2.4492000000000003,2.47,2.41,0.06000000000000005,-0.06000000000000005,2.464,2.49,2.43,0.06000000000000005,-0.040000000000000036,18074,30239,5561,24678,-1878
2017-08-06,2.462,2.5,2.42,0.08000000000000007,-0.04999999999999982,2.478,2.5,2.45,0.04999999999999982,-0.04999999999999982,2.4272,2.456,2.41,0.04599999999999982,-0.029999999999999805,2.456,2.47,2.44,0.03000000000000025,-0.03000000000000025,22254,33046,11068,21978,-16813
2017-08-13,2.434,2.45,2.4,0.050000000000000266,0.0,2.468,2.48,2.45,0.029999999999999805,0.009999999999999787,2.4168,2.44,2.4,0.040000000000000036,0.016000000000000014,2.4518,2.48,2.43,0.04999999999999982,0.029999999999999805,40613,161983,3976,158007,-971
2017-08-20,2.4432,2.46,2.42,0.040000000000000036,-0.009999999999999787,2.454,2.47,2.45,0.020000000000000018,-0.020000000000000018,2.422,2.43,2.41,0.020000000000000018,0.020000000000000018,2.446,2.47,2.43,0.040000000000000036,-0.03000000000000025,17068,31528,7871,23657,-7425
2017-08-27,2.4626,2.48,2.443,0.03699999999999992,0.020000000000000018,2.47,2.48,2.45,0.029999999999999805,0.020000000000000018,2.4362,2.457,2.43,0.02699999999999969,0.0040000000000000036,2.4606000000000003,2.48,2.4330000000000003,0.04699999999999971,0.020000000000000018,17509,31094,11088,20006,-5664
2017-09-03,2.4545000000000003,2.468,2.45,0.017999999999999794,0.0,2.4775,2.48,2.47,0.009999999999999787,-0.009999999999999787,2.45025,2.451,2.45,0.0009999999999998899,0.0,2.46275,2.47,2.451,0.019000000000000128,-0.019000000000000128,19615,35678,10106,25572,-3907
2017-09-10,2.478,2.49,2.47,0.020000000000000018,0.020000000000000018,2.492,2.5,2.49,0.009999999999999787,0.0,2.462,2.47,2.46,0.010000000000000231,0.010000000000000231,2.474,2.49,2.46,0.03000000000000025,-0.009999999999999787,31212,79068,4744,74324,-74324
2017-09-17,2.536,2.57,2.5,0.06999999999999984,0.04999999999999982,2.5612,2.6,2.536,0.06400000000000006,-0.050000000000000266,2.5088,2.52,2.48,0.040000000000000036,0.03400000000000025,2.5332,2.5860000000000003,2.51,0.07600000000000051,-0.06600000000000028,19446,48356,6775,41581,-37214
2017-09-24,2.554,2.58,2.53,0.050000000000000266,0.040000000000000036,2.584,2.63,2.54,0.08999999999999986,0.04999999999999982,2.5272,2.55,2.516,0.03399999999999981,0.029999999999999805,2.55,2.59,2.52,0.06999999999999984,0.06999999999999984,36608,75832,16659,59173,19900
