Date,AIGStock_Open_average,AIGStock_Open_max,AIGStock_Open_min,AIGStock_Open_volatility,AIGStock_Open_change,AIGStock_High_average,AIGStock_High_max,AIGStock_High_min,AIGStock_High_volatility,AIGStock_High_change,AIGStock_Low_average,AIGStock_Low_max,AIGStock_Low_min,AIGStock_Low_volatility,AIGStock_Low_change,AIGStock_Close_average,AIGStock_Close_max,AIGStock_Close_min,AIGStock_Close_volatility,AIGStock_Close_change,AIGStock_Volume_average,AIGStock_Volume_max,AIGStock_Volume_min,AIGStock_Volume_volatility,AIGStock_Volume_change
2017-09-24,60.896,61.24,60.31,0.9299999999999997,0.9299999999999997,61.352000000000004,61.88,60.85,1.0300000000000011,0.6900000000000048,60.532,61.12,60.01,1.1099999999999994,0.8099999999999952,61.018,61.39,60.47,0.9200000000000017,0.38000000000000256,5458507,7686610,4337025,3349585,-68270
2017-10-01,61.8,62.26,61.6,0.6599999999999966,0.5399999999999991,62.032000000000004,62.43,61.7,0.7299999999999969,0.490000000000002,61.5,62.0,61.28,0.7199999999999989,0.6199999999999974,61.862,62.26,61.58,0.6799999999999997,0.3999999999999986,3598155,4423314,2404338,2018976,-217053
2017-10-08,61.828,62.43,61.0,1.4299999999999997,0.18999999999999773,62.446,63.37,61.88,1.4899999999999949,1.0599999999999952,61.59,62.24,61.0,1.240000000000002,0.6400000000000006,62.222,63.16,61.78,1.3799999999999955,1.3799999999999955,5139129,7080434,2594851,4485583,4485583
2017-10-15,63.936,65.34,63.24,2.1000000000000014,1.970000000000006,64.562,65.55,63.97,1.5799999999999983,1.5,63.55,64.82,63.07,1.749999999999993,1.6799999999999926,64.198,65.07,63.44,1.6299999999999955,0.8900000000000077,6085538,7181971,4442680,2739291,321237
2017-10-22,65.11,65.43,64.76,0.6700000000000017,-0.3999999999999915,65.252,65.45,64.89,0.5600000000000023,-0.45999999999999375,64.574,64.86,63.97,0.8900000000000006,-0.8299999999999983,64.91799999999999,65.13,64.55,0.5799999999999983,-0.4099999999999966,4001949,4108690,3822973,285717,-88452
2017-10-29,64.056,64.92,62.09,2.8299999999999983,-1.9200000000000017,64.762,65.3,63.48,1.8200000000000003,-1.509999999999998,63.816,64.51,61.72,2.7900000000000063,-2.2900000000000063,64.206,64.98,62.0,2.980000000000004,-2.780000000000001,5739675,14417417,3027359,11390058,10387344
2017-11-05,62.024,62.62,61.5,1.1199999999999974,0.28000000000000114,62.558,63.08,62.26,0.8200000000000003,-0.3999999999999986,61.66,61.93,61.31,0.6199999999999974,0.30999999999999517,62.118,62.49,61.67,0.8200000000000003,-0.4299999999999997,5463751,7611384,4422281,3189103,-3189103
2017-11-12,61.094,61.68,59.78,1.8999999999999986,-1.8999999999999986,61.448,62.1,60.15,1.9500000000000028,-1.9500000000000028,60.628,61.6,59.41,2.190000000000005,-2.190000000000005,60.944,62.0,60.06,1.9399999999999977,-1.9399999999999977,5143473,6800089,3605011,3195078,1964734
2017-11-19,59.715,60.0,59.46,0.5399999999999991,-0.5399999999999991,59.785,60.02,59.48,0.5400000000000063,-0.5400000000000063,59.2575,59.52,58.98,0.5400000000000063,-0.3200000000000003,59.394999999999996,59.69,59.03,0.6599999999999966,-0.6599999999999966,3876940,6349145,1744091,4605054,-4605054
2017-11-26,59.74,60.63,58.76,1.8700000000000045,0.9699999999999989,60.228,61.09,59.19,1.9000000000000057,1.0100000000000051,59.182,60.03,58.52,1.509999999999998,0.28999999999999915,59.744,60.3,58.76,1.5399999999999991,1.1200000000000045,5968513,7727375,4204727,3522648,333046
2017-12-03,59.774,60.42,59.25,1.1700000000000017,-0.7899999999999991,60.138,60.57,59.67,0.8999999999999986,-0.8099999999999952,59.256,59.72,58.92,0.7999999999999972,0.14999999999999858,59.576,60.03,59.26,0.7700000000000031,0.25,4384009,5815823,3401081,2414742,-2414742
2017-12-10,59.28,59.92,58.37,1.5500000000000043,-0.990000000000002,59.714,60.15,59.15,1.0,-0.29999999999999716,58.804,59.66,57.85,1.8099999999999952,-0.8500000000000014,59.238,59.93,58.11,1.8200000000000003,-0.3999999999999986,5724785,8447100,3681164,4765936,4283628
2017-12-17,60.004,60.27,59.66,0.6100000000000065,0.6100000000000065,60.258,60.67,60.04,0.6300000000000026,0.3200000000000003,59.558,60.02,59.11,0.9100000000000037,-0.21000000000000085,59.75,60.08,59.31,0.769999999999996,-0.269999999999996,4642274,5630842,3995317,1635525,-1364503
2017-12-24,59.545,59.97,59.22,0.75,0.75,59.895,60.21,59.56,0.6499999999999986,0.4200000000000017,59.349999999999994,59.58,59.19,0.39000000000000057,0.39000000000000057,59.6375,60.0,59.43,0.5700000000000003,0.14999999999999858,2602678,2841352,2358776,482576,478808
2017-12-31,60.11,60.64,59.38,1.259999999999998,0.6400000000000006,60.53,61.05,60.0,1.0499999999999972,0.7899999999999991,59.76,60.37,59.12,1.25,1.25,60.177499999999995,60.65,59.5,1.1499999999999986,1.1499999999999986,4156399,4959322,3726098,1233224,-43509
