Date,HOMBStock_Open_average,HOMBStock_Open_max,HOMBStock_Open_min,HOMBStock_Open_volatility,HOMBStock_Open_change,HOMBStock_High_average,HOMBStock_High_max,HOMBStock_High_min,HOMBStock_High_volatility,HOMBStock_High_change,HOMBStock_Low_average,HOMBStock_Low_max,HOMBStock_Low_min,HOMBStock_Low_volatility,HOMBStock_Low_change,HOMBStock_Close_average,HOMBStock_Close_max,HOMBStock_Close_min,HOMBStock_Close_volatility,HOMBStock_Close_change,HOMBStock_Volume_average,HOMBStock_Volume_max,HOMBStock_Volume_min,HOMBStock_Volume_volatility,HOMBStock_Volume_change
2017-10-15,25.408,25.89,24.87,1.0199999999999996,-0.7699999999999996,25.494,25.89,24.89,1.0,-0.9299999999999997,24.726,25.5,23.32,2.1799999999999997,-2.1799999999999997,25.126,25.75,24.11,1.6400000000000006,-1.6400000000000006,1528525,3469763,546350,2923413,2923413
2017-10-22,23.17,24.11,22.76,1.3499999999999979,-0.9699999999999989,23.374,24.12,22.79,1.3300000000000018,-0.6000000000000014,22.724,23.01,22.32,0.6900000000000013,0.0,23.012,23.49,22.67,0.8199999999999967,0.4499999999999993,1488160,1788065,1134882,653183,-653183
2017-10-29,22.628,23.3,22.21,1.0899999999999999,-1.0199999999999996,22.759999999999998,23.4,22.28,1.1199999999999974,-1.1199999999999974,22.198,22.47,21.95,0.5199999999999996,-0.40000000000000213,22.372,22.63,22.18,0.4499999999999993,-0.4499999999999993,1067143,1294052,740026,554026,-554026
2017-11-05,21.714,22.18,21.33,0.8500000000000014,-0.629999999999999,21.86,22.25,21.47,0.7800000000000011,-0.620000000000001,21.386,21.97,20.82,1.1499999999999986,-0.7199999999999989,21.64,22.18,21.39,0.7899999999999991,-0.7899999999999991,1169500,1535277,846447,688830,-248257
2017-11-12,21.462,21.92,21.08,0.8400000000000034,0.5,21.866,22.07,21.62,0.4499999999999993,0.4499999999999993,21.328,21.59,20.99,0.6000000000000014,0.5100000000000016,21.722,21.91,21.59,0.3200000000000003,0.3200000000000003,671116,904522,521977,382545,-382545
2017-11-19,22.2775,22.5,21.96,0.5399999999999991,0.5399999999999991,22.4575,22.72,22.22,0.5,0.28000000000000114,22.0925,22.32,21.78,0.5399999999999991,0.35999999999999943,22.29,22.38,22.21,0.16999999999999815,0.019999999999999574,640695,756413,325579,430834,-420264
2017-11-26,23.240000000000002,24.42,22.22,2.200000000000003,1.5800000000000018,23.652,24.44,22.49,1.9500000000000028,1.360000000000003,22.812,23.69,22.18,1.5100000000000016,0.5700000000000003,23.434,24.16,22.32,1.8399999999999999,1.4400000000000013,1249919,1535918,747228,788690,788690
2017-12-03,23.528,24.2,22.88,1.3200000000000003,-1.2199999999999989,23.702,24.54,22.98,1.5599999999999987,-1.5599999999999987,22.948,23.97,21.96,2.009999999999998,-1.509999999999998,23.166,24.08,22.61,1.4699999999999989,-1.4699999999999989,1157830,1436109,798915,637194,-338808
2017-12-10,22.604,22.78,22.47,0.3100000000000023,0.010000000000001563,23.162000000000003,23.64,22.69,0.9499999999999993,0.8599999999999994,22.44,22.62,22.3,0.3200000000000003,0.3200000000000003,22.694,23.26,22.32,0.9400000000000013,0.9400000000000013,2924311,10107624,794122,9313502,9313502
2017-12-17,23.548000000000002,23.85,23.27,0.5800000000000018,0.5800000000000018,23.904,24.06,23.75,0.3099999999999987,-0.2099999999999973,23.142,23.27,22.88,0.39000000000000057,-0.10999999999999943,23.504,23.87,23.1,0.7699999999999996,0.0,1170479,1366781,896356,470425,-270450
2017-12-24,23.3475,23.52,23.15,0.370000000000001,0.05000000000000071,23.54,23.79,23.28,0.509999999999998,-0.18999999999999773,23.134999999999998,23.27,22.99,0.28000000000000114,-0.030000000000001137,23.2825,23.48,23.12,0.35999999999999943,-0.030000000000001137,644748,862425,460056,402369,176084
2017-12-31,23.23,23.38,22.99,0.39000000000000057,-0.08999999999999986,23.4925,23.6,23.38,0.22000000000000242,0.11000000000000298,22.9525,23.2,22.76,0.4399999999999977,0.379999999999999,23.192500000000003,23.51,23.0,0.5100000000000016,0.5100000000000016,981683,1168202,875345,292857,-241555
