Date,NHIStock_Open_average,NHIStock_Open_max,NHIStock_Open_min,NHIStock_Open_volatility,NHIStock_Open_change,NHIStock_High_average,NHIStock_High_max,NHIStock_High_min,NHIStock_High_volatility,NHIStock_High_change,NHIStock_Low_average,NHIStock_Low_max,NHIStock_Low_min,NHIStock_Low_volatility,NHIStock_Low_change,NHIStock_Close_average,NHIStock_Close_max,NHIStock_Close_min,NHIStock_Close_volatility,NHIStock_Close_change,NHIStock_Volume_average,NHIStock_Volume_max,NHIStock_Volume_min,NHIStock_Volume_volatility,NHIStock_Volume_change
2017-10-15,77.64800000000001,78.0,77.26,0.7399999999999949,0.37999999999999545,77.942,78.21,77.62,0.5899999999999892,0.37999999999999545,77.18,77.51,76.86,0.6500000000000057,0.519999999999996,77.7,77.92,77.43,0.4899999999999949,0.4300000000000068,135389,169804,117145,52659,29127
2017-10-22,76.91,77.98,75.63,2.3500000000000085,-2.3500000000000085,77.254,77.98,76.49,1.490000000000009,-1.3700000000000045,76.032,77.03,75.39,1.6400000000000006,-1.6400000000000006,76.41799999999999,77.46,75.49,1.9699999999999989,-1.2099999999999937,176876,256191,137530,118661,95030
2017-10-29,76.594,77.13,76.27,0.8599999999999994,0.8100000000000023,77.32,78.13,76.61,1.519999999999996,1.2999999999999972,76.128,76.88,75.55,1.3299999999999983,1.259999999999991,76.982,78.07,76.19,1.8799999999999955,1.6799999999999926,242837,407315,165883,241432,-241432
2017-11-05,77.062,78.48,75.95,2.530000000000001,-1.5799999999999983,77.854,79.14,76.97,2.1700000000000017,-1.769999999999996,76.66199999999999,78.09,75.07,3.0200000000000102,-1.8100000000000023,77.364,78.72,76.43,2.289999999999992,-1.6700000000000017,217233,408190,140302,267888,72343
2017-11-12,77.54,78.59,76.75,1.8400000000000034,0.7099999999999937,78.45,79.06,77.93,1.1299999999999955,0.36999999999999034,77.144,77.39,76.75,0.6400000000000006,0.5,77.858,78.76,77.4,1.3599999999999994,0.25,231284,340452,177861,162591,-18886
2017-11-19,78.2925,78.56,78.06,0.5,0.3199999999999932,78.615,78.92,78.1,0.8200000000000074,0.5300000000000011,77.8425,78.1,77.3,0.7999999999999972,0.730000000000004,78.18,78.53,77.93,0.5999999999999943,0.21999999999999886,146195,208507,107467,101040,-22324
2017-11-26,78.254,78.44,78.0,0.4399999999999977,0.09000000000000341,78.624,78.84,78.41,0.4300000000000068,0.4300000000000068,77.816,77.87,77.7,0.1700000000000017,-0.14999999999999147,78.23,78.62,77.85,0.7700000000000102,0.7700000000000102,216259,271591,158946,112645,-87996
2017-12-03,78.088,78.82,77.56,1.259999999999991,-0.8599999999999994,78.55,79.2,78.15,1.0499999999999972,-0.6200000000000045,77.594,77.98,77.2,0.7800000000000011,-0.3400000000000034,77.984,78.28,77.65,0.6299999999999955,-0.04000000000000625,149058,180674,122678,57996,-57996
2017-12-10,79.07,79.86,78.19,1.6700000000000017,1.6299999999999955,79.752,80.9,78.73,2.1700000000000017,2.1700000000000017,78.876,79.74,78.02,1.7199999999999989,1.7199999999999989,79.55,80.74,78.48,2.259999999999991,2.259999999999991,236144,349509,159704,189805,134994
2017-12-17,78.308,80.95,76.58,4.3700000000000045,-4.3700000000000045,78.79,81.6,76.61,4.989999999999995,-4.989999999999995,77.208,80.52,75.81,4.709999999999994,-4.709999999999994,77.446,80.81,75.99,4.820000000000007,-4.820000000000007,278314,401516,166765,234751,-5767
2017-12-24,76.04249999999999,76.53,75.61,0.9200000000000017,-0.39000000000000057,76.5325,76.89,76.12,0.769999999999996,-0.5600000000000023,75.675,76.21,75.16,1.0499999999999972,-0.7099999999999937,75.965,76.42,75.38,1.0400000000000063,-1.0300000000000011,170318,236458,112731,123727,80102
2017-12-31,75.47,75.97,74.57,1.4000000000000057,-0.980000000000004,75.8875,76.53,74.8,1.730000000000004,-1.3599999999999994,74.6275,75.26,73.89,1.3700000000000045,-1.0,74.9925,75.78,74.02,1.7600000000000051,-1.7600000000000051,200588,216334,180187,36147,-21942
