Date,FRPHStock_Open_average,FRPHStock_Open_max,FRPHStock_Open_min,FRPHStock_Open_volatility,FRPHStock_Open_change,FRPHStock_High_average,FRPHStock_High_max,FRPHStock_High_min,FRPHStock_High_volatility,FRPHStock_High_change,FRPHStock_Low_average,FRPHStock_Low_max,FRPHStock_Low_min,FRPHStock_Low_volatility,FRPHStock_Low_change,FRPHStock_Close_average,FRPHStock_Close_max,FRPHStock_Close_min,FRPHStock_Close_volatility,FRPHStock_Close_change,FRPHStock_Volume_average,FRPHStock_Volume_max,FRPHStock_Volume_min,FRPHStock_Volume_volatility,FRPHStock_Volume_change
2017-03-12,38.07,40.55,37.0,3.549999999999997,3.049999999999997,39.23,41.92,37.23,4.690000000000005,4.1200000000000045,37.699999999999996,39.5,37.0,2.5,2.450000000000003,38.99,41.5,37.1,4.399999999999999,3.950000000000003,10548,29333,2044,27289,27289
2017-03-19,40.64,41.2,39.85,1.3500000000000014,-0.5500000000000043,41.19,42.45,39.85,2.6000000000000014,-0.3500000000000014,39.218,39.79,38.0,1.7899999999999991,-0.0899999999999963,40.03,41.5,38.6,2.8999999999999986,-1.0,4617,7885,1787,6098,-3841
2017-03-26,39.4,40.5,38.5,2.0,-1.0,40.23,40.8,39.8,1.0,-0.6499999999999986,38.69,39.3,38.05,1.25,-0.5,39.62,40.1,38.7,1.3999999999999986,0.10000000000000142,5746,8252,2580,5672,4785
2017-04-02,38.95,40.15,36.9,3.25,0.19999999999999574,40.339999999999996,40.9,39.9,1.0,-0.5,38.0,39.0,36.83,2.1700000000000017,0.4299999999999997,38.87,40.15,37.8,2.3500000000000014,-1.0499999999999972,7410,14109,2396,11713,-3958
2017-04-09,39.37,40.23,38.4,1.8299999999999983,-1.6000000000000014,39.8575,40.23,39.55,0.6799999999999997,-0.3500000000000014,38.6075,39.15,38.15,1.0,0.13000000000000256,38.875,39.15,38.6,0.5499999999999972,-0.10000000000000142,3929,6608,2259,4349,3986
2017-04-16,39.940000000000005,40.95,38.95,2.0,2.0,40.769999999999996,41.75,39.9,1.8500000000000014,1.8500000000000014,39.356,39.95,38.95,1.0,1.0,40.36,41.5,39.2,2.299999999999997,2.299999999999997,7619,10567,4270,6297,297
2017-04-23,42.116,42.6,41.65,0.9500000000000028,0.6499999999999986,42.64,43.45,41.95,1.5,1.5,41.83,42.6,41.3,1.3000000000000043,1.3000000000000043,42.2,42.7,41.3,1.4000000000000057,1.4000000000000057,6172,9193,1816,7377,7210
2017-04-30,44.366,45.1,43.18,1.9200000000000017,1.6700000000000017,45.07,45.5,44.7,0.7999999999999972,-0.6499999999999986,43.996,44.55,43.18,1.3699999999999974,1.0700000000000003,44.62,45.15,44.15,1.0,-0.8500000000000014,9384,16742,5220,11522,-11522
2017-05-07,43.88,44.3,43.35,0.9499999999999957,-0.9499999999999957,44.0,44.3,43.65,0.6499999999999986,-0.5,43.12,43.9,42.25,1.6499999999999986,-1.6499999999999986,43.31,44.1,42.45,1.6499999999999986,-1.6499999999999986,5141,9466,787,8679,3663
2017-05-14,42.396,42.7,42.05,0.6500000000000057,-0.20000000000000284,42.808,43.79,42.5,1.2899999999999991,-0.25,41.276,42.25,39.38,2.8699999999999974,-2.219999999999999,42.38,42.75,41.9,0.8500000000000014,-0.8500000000000014,5341,10449,2475,7974,7974
2017-05-21,43.07,43.4,42.8,0.6000000000000014,0.25,43.26,43.5,43.1,0.3999999999999986,0.10000000000000142,42.63,43.0,42.2,0.7999999999999972,0.7999999999999972,42.96,43.2,42.8,0.4000000000000057,0.4000000000000057,3595,5722,1437,4285,-4285
2017-05-28,43.35,43.85,42.05,1.8000000000000043,-0.09999999999999432,43.525,44.0,42.5,1.5,0.0,42.5375,43.2,41.95,1.25,-0.29999999999999716,43.025,43.7,42.1,1.6000000000000014,1.0,6603,11853,2983,8870,5881
2017-06-04,43.19,43.55,42.25,1.2999999999999972,-0.09999999999999432,44.0,45.45,43.35,2.1000000000000014,1.8500000000000014,42.65,43.3,42.05,1.25,1.25,43.6,44.75,43.1,1.6499999999999986,1.6499999999999986,15225,31599,3748,27851,21422
2017-06-11,45.660000000000004,47.35,44.4,2.950000000000003,-0.3500000000000014,47.02,47.45,46.5,0.9500000000000028,0.45000000000000284,45.19,46.45,44.4,2.0500000000000043,0.14999999999999858,46.36,46.9,45.8,1.1000000000000014,-0.5499999999999972,15285,37700,3146,34554,25025
2017-06-18,45.38,46.85,44.95,1.8999999999999986,-1.8500000000000014,45.85,46.85,45.0,1.8500000000000014,-0.3500000000000014,44.3,45.0,42.6,2.3999999999999986,0.20000000000000284,45.38,46.45,44.8,1.6500000000000057,1.0,15505,49125,5290,43835,43835
2017-06-25,46.086,46.75,45.25,1.5,-0.4200000000000017,47.026,47.95,46.5,1.4500000000000028,-1.4500000000000028,45.7,45.95,45.25,0.7000000000000028,-0.30000000000000426,46.44,46.7,46.15,0.5500000000000043,-0.3500000000000014,12577,18255,4746,13509,-2055
2017-07-02,46.4125,47.05,45.7,1.3499999999999943,0.6999999999999957,46.75,47.05,46.4,0.6499999999999986,-0.6499999999999986,45.2675,45.67,44.5,1.1700000000000017,-1.1499999999999986,46.5,47.05,46.05,1.0,-0.8999999999999986,5990,11491,3066,8425,140
2017-07-09,45.23,45.75,44.8,0.9500000000000028,-0.9500000000000028,45.57,45.8,45.3,0.5,0.04999999999999716,44.59,45.0,43.7,1.2999999999999972,-0.20000000000000284,45.31,45.6,45.1,0.5,0.5,4517,8314,2517,5797,845
2017-07-16,46.218,46.7,45.53,1.1700000000000017,1.1700000000000017,47.032000000000004,49.35,45.95,3.3999999999999986,3.3999999999999986,45.604,46.45,44.67,1.7800000000000011,-0.8299999999999983,46.339999999999996,46.9,45.8,1.1000000000000014,1.1000000000000014,5754,14136,432,13704,8407
2017-07-23,46.86,47.25,46.0,1.25,0.3500000000000014,47.65,48.45,47.2,1.25,1.0,45.85,46.25,45.25,1.0,0.25,46.74,47.15,46.5,0.6499999999999986,0.0,8347,19023,2427,16596,16596
2017-07-30,46.166,47.25,45.0,2.25,-0.0799999999999983,46.83,48.7,45.0,3.700000000000003,-1.8500000000000014,44.862,45.73,42.9,2.8299999999999983,-2.1799999999999997,45.59,46.2,45.0,1.2000000000000028,-1.1499999999999986,5452,11112,3246,7866,7866
2017-08-06,45.36,46.25,44.55,1.7000000000000028,-1.4500000000000028,45.494,46.4,44.85,1.5499999999999972,-1.5499999999999972,44.418,45.4,44.05,1.3500000000000014,-0.10000000000000142,44.86,45.4,44.45,0.9499999999999957,-0.3999999999999986,15770,31813,3275,28538,-23524
2017-08-13,43.81,44.5,42.65,1.8500000000000014,-1.8500000000000014,44.116,44.75,43.65,1.1000000000000014,-0.9200000000000017,43.186,43.78,42.6,1.1799999999999997,-1.1799999999999997,43.6,44.5,43.05,1.4500000000000028,-1.4500000000000028,9812,18317,4546,13771,12215
2017-08-20,43.89,44.25,43.45,0.7999999999999972,0.6499999999999986,44.2,44.45,43.95,0.5,0.14999999999999858,43.620000000000005,44.0,43.0,1.0,0.7000000000000028,44.05,44.45,43.55,0.9000000000000057,0.5,6984,10895,2462,8433,2541
2017-08-27,44.17,46.0,43.25,2.75,2.0,44.328,46.0,43.6,2.3999999999999986,1.9099999999999966,43.514,44.25,43.25,1.0,0.8999999999999986,43.87,45.0,43.4,1.6000000000000014,1.5499999999999972,5818,17669,1736,15933,-1500
2017-09-03,45.38,46.12,44.7,1.4199999999999946,0.8999999999999986,46.0825,46.45,45.7,0.75,-0.25,44.75,45.1,44.4,0.7000000000000028,0.6000000000000014,45.1,45.3,44.9,0.3999999999999986,0.20000000000000284,12696,26279,4144,22135,-22135
2017-09-10,45.55,46.05,45.05,1.0,0.75,46.050000000000004,46.25,45.85,0.3999999999999986,-0.04999999999999716,45.31,45.5,45.05,0.45000000000000284,0.15000000000000568,45.79,46.0,45.6,0.3999999999999986,0.30000000000000426,19039,30243,11620,18623,14726
2017-09-17,45.484,45.9,44.67,1.2299999999999969,-1.1799999999999997,45.64,46.0,45.1,0.8999999999999986,-0.8999999999999986,44.876,45.4,44.5,0.8999999999999986,-0.75,45.23,45.7,44.8,0.9000000000000057,-0.8000000000000043,5685,6345,4179,2166,-1873
2017-09-24,45.11,45.75,44.4,1.3500000000000014,-1.1000000000000014,45.64,45.75,45.2,0.5499999999999972,0.0,44.616,45.0,44.18,0.8200000000000003,0.3999999999999986,45.05,45.75,44.25,1.5,1.0,14715,32425,2347,30078,12177
2017-10-01,44.86,45.45,44.35,1.1000000000000014,-1.1000000000000014,45.06,45.45,44.9,0.5500000000000043,-0.5500000000000043,43.94,44.65,43.25,1.3999999999999986,-0.75,44.36,44.65,43.55,1.1000000000000014,-1.1000000000000014,10901,22910,3205,19705,9390
2017-10-08,44.3,45.7,43.4,2.3000000000000043,2.3000000000000043,44.87,46.2,43.65,2.5500000000000043,2.5500000000000043,43.902,44.75,42.9,1.8500000000000014,1.8500000000000014,44.5,46.0,43.25,2.75,2.75,9616,12482,7039,5443,-219
2017-10-15,46.644,48.1,45.17,2.9299999999999997,1.8500000000000014,47.260000000000005,48.2,46.1,2.1000000000000014,1.6000000000000014,45.699999999999996,46.8,44.65,2.1499999999999986,1.0,46.61,47.65,45.85,1.7999999999999972,-0.19999999999999574,10131,15075,2913,12162,12162
2017-10-22,44.730000000000004,46.0,43.95,2.049999999999997,-1.9500000000000028,45.05,46.3,44.2,2.0999999999999943,-1.8999999999999986,43.949999999999996,45.3,43.05,2.25,-1.3999999999999986,44.22,45.3,43.65,1.6499999999999986,-0.9499999999999957,9884,13935,5921,8014,-633
