Date,ORNStock_Open_average,ORNStock_Open_max,ORNStock_Open_min,ORNStock_Open_volatility,ORNStock_Open_change,ORNStock_High_average,ORNStock_High_max,ORNStock_High_min,ORNStock_High_volatility,ORNStock_High_change,ORNStock_Low_average,ORNStock_Low_max,ORNStock_Low_min,ORNStock_Low_volatility,ORNStock_Low_change,ORNStock_Close_average,ORNStock_Close_max,ORNStock_Close_min,ORNStock_Close_volatility,ORNStock_Close_change,ORNStock_Volume_average,ORNStock_Volume_max,ORNStock_Volume_min,ORNStock_Volume_volatility,ORNStock_Volume_change
2016-08-21,6.12,6.3,5.84,0.45999999999999996,-0.45999999999999996,6.25,6.4,6.14,0.2600000000000007,-0.2600000000000007,5.97,6.13,5.82,0.3099999999999996,-0.1899999999999995,6.058,6.15,5.88,0.27000000000000046,-0.09999999999999964,73627,156382,34057,122325,3168
2016-08-28,6.07,6.14,5.98,0.15999999999999925,0.08999999999999986,6.14,6.19,6.11,0.08000000000000007,0.05000000000000071,5.986,6.09,5.88,0.20999999999999996,0.1299999999999999,6.066,6.1,5.96,0.13999999999999968,0.019999999999999574,58823,71106,47274,23832,-1305
2016-09-04,6.3,6.42,6.07,0.34999999999999964,0.33999999999999986,6.415,6.53,6.23,0.2999999999999998,0.17999999999999972,6.125,6.37,5.9,0.46999999999999975,-0.11999999999999922,6.2825,6.51,5.93,0.5800000000000001,-0.3000000000000007,49103,52161,44701,7460,2192
2016-09-11,5.938,6.06,5.83,0.22999999999999954,0.14999999999999947,6.042,6.1,5.9,0.1999999999999993,-0.019999999999999574,5.836,5.91,5.76,0.15000000000000036,-0.040000000000000036,5.922,6.05,5.8,0.25,-0.16999999999999993,51391,82213,31601,50612,32138
2016-09-18,6.117999999999999,6.5,5.88,0.6200000000000001,0.5700000000000003,6.304,6.61,6.06,0.5500000000000007,0.5500000000000007,6.034,6.42,5.85,0.5700000000000003,0.5499999999999998,6.2,6.53,5.85,0.6800000000000006,0.4800000000000004,54114,91892,29506,62386,24708
2016-09-25,6.564,6.65,6.47,0.1800000000000006,0.16999999999999993,6.718,6.9,6.62,0.28000000000000025,0.28000000000000025,6.554,6.63,6.47,0.16000000000000014,0.16000000000000014,6.6419999999999995,6.85,6.52,0.33000000000000007,0.33000000000000007,87653,180596,42516,138080,54308
2016-10-02,6.9239999999999995,7.14,6.72,0.41999999999999993,0.34999999999999964,7.084,7.42,6.85,0.5700000000000003,0.5700000000000003,6.832,7.09,6.66,0.4299999999999997,0.41999999999999993,6.944,7.38,6.66,0.7199999999999998,0.6499999999999995,120497,229255,47759,181496,165486
2016-10-09,7.352,7.47,7.12,0.34999999999999964,-0.2999999999999998,7.428,7.56,7.33,0.22999999999999954,-0.22999999999999954,7.224,7.42,7.02,0.40000000000000036,-0.2999999999999998,7.3180000000000005,7.49,7.11,0.3799999999999999,-0.20000000000000018,91621,210222,39948,170274,-168269
2016-10-16,7.752,7.93,7.3,0.6299999999999999,0.6100000000000003,8.03,8.15,7.84,0.3100000000000005,0.3100000000000005,7.654,7.89,7.3,0.5899999999999999,0.5899999999999999,7.928,8.14,7.68,0.46000000000000085,0.370000000000001,195626,343401,115804,227597,-155778
2016-10-23,8.106,8.24,8.01,0.23000000000000043,-0.14000000000000057,8.226,8.39,8.09,0.3000000000000007,-0.16999999999999993,8.002,8.15,7.89,0.2600000000000007,-0.1800000000000006,8.084,8.22,7.99,0.23000000000000043,-0.10000000000000142,144204,249328,99800,149528,-149528
2016-10-30,7.7940000000000005,8.08,7.44,0.6399999999999997,-0.4800000000000004,7.976,8.18,7.61,0.5699999999999994,-0.16999999999999993,7.526,7.85,6.88,0.9699999999999998,-0.33999999999999986,7.8740000000000006,8.08,7.61,0.46999999999999975,-0.08000000000000007,180679,270336,117585,152751,-141178
2016-11-06,8.352,8.9,8.08,0.8200000000000003,0.7200000000000006,8.828,9.3,8.45,0.8500000000000014,0.8500000000000014,8.29,8.78,8.08,0.6999999999999993,0.6699999999999999,8.598,9.17,8.23,0.9399999999999995,0.75,326215,458282,134975,323307,106129
2016-11-13,9.462,9.58,9.28,0.3000000000000007,0.3000000000000007,9.594,9.7,9.48,0.21999999999999886,0.21999999999999886,9.37,9.49,9.17,0.3200000000000003,0.3200000000000003,9.512,9.65,9.41,0.2400000000000002,0.16999999999999993,236303,318766,179408,139358,-120202
2016-11-20,9.82,10.02,9.75,0.2699999999999996,0.2599999999999998,9.895,10.02,9.75,0.2699999999999996,0.23000000000000043,9.64,9.75,9.52,0.23000000000000043,0.23000000000000043,9.85,10.02,9.75,0.2699999999999996,0.13000000000000078,158693,187912,92904,95008,-90326
2016-11-27,9.91,10.07,9.78,0.2900000000000009,0.1899999999999995,10.026,10.29,9.84,0.4499999999999993,0.16999999999999993,9.666,9.97,9.3,0.6699999999999999,-0.4299999999999997,9.790000000000001,10.14,9.35,0.7900000000000009,-0.45000000000000107,248054,350655,174758,175897,-39580
2016-12-04,10.222,10.59,9.45,1.1400000000000006,1.1400000000000006,10.494,10.8,10.1,0.7000000000000011,0.5300000000000011,10.09,10.53,9.31,1.2199999999999989,0.9100000000000001,10.356,10.56,10.09,0.47000000000000064,0.2400000000000002,241634,293011,198281,94730,-20080
2016-12-11,10.002,10.49,9.5,0.9900000000000002,-0.5300000000000011,10.238,10.49,10.04,0.45000000000000107,-0.4400000000000013,9.584,9.88,9.35,0.5300000000000011,-0.5300000000000011,9.822000000000001,10.36,9.46,0.8999999999999986,-0.8999999999999986,554385,1781501,188046,1593455,1541318
2016-12-18,9.832,10.07,9.44,0.6300000000000008,0.370000000000001,10.08,10.25,9.93,0.3200000000000003,-0.3200000000000003,9.68,9.92,9.36,0.5600000000000005,0.3600000000000012,9.896,10.03,9.8,0.22999999999999865,0.009999999999999787,202558,299889,127501,172388,-150383
2016-12-25,10.0675,10.15,9.96,0.1899999999999995,0.1899999999999995,10.1775,10.23,10.15,0.08000000000000007,-0.019999999999999574,9.9225,10.01,9.87,0.14000000000000057,0.030000000000001137,10.04,10.1,9.95,0.15000000000000036,-0.11000000000000121,245504,329669,166804,162865,-41390
2017-01-01,10.2625,10.79,9.82,0.9699999999999989,-0.2699999999999996,10.467500000000001,10.82,9.82,1.0,-1.0,9.870000000000001,10.24,9.5,0.7400000000000002,-0.5199999999999996,10.12,10.79,9.51,1.2799999999999994,-1.2799999999999994,310910,465862,140191,325671,-325671
2017-01-08,9.693999999999999,10.09,9.26,0.8300000000000001,0.6500000000000004,9.932,10.31,9.45,0.8600000000000012,0.8600000000000012,9.514,10.01,9.08,0.9299999999999997,0.9299999999999997,9.824,10.25,9.22,1.0299999999999994,1.0299999999999994,187405,224871,157924,66947,-34110
2017-01-15,10.2525,10.43,10.13,0.29999999999999893,-0.08999999999999986,10.372499999999999,10.44,10.34,0.09999999999999964,-0.019999999999999574,10.0375,10.07,9.99,0.08000000000000007,0.030000000000001137,10.2125,10.35,10.13,0.21999999999999886,0.09999999999999964,138783,188702,78220,110482,-11674
2017-01-22,10.586,11.11,10.11,1.0,0.8399999999999999,10.756,11.11,10.32,0.7899999999999991,0.7899999999999991,10.448,10.84,9.98,0.8599999999999994,0.8599999999999994,10.626,11.01,10.0,1.0099999999999998,0.9499999999999993,162298,223385,95968,127417,94290
2017-01-29,10.614,11.05,10.2,0.8500000000000014,-0.8500000000000014,10.742,11.05,10.4,0.6500000000000004,-0.6500000000000004,10.315999999999999,10.57,10.04,0.5300000000000011,-0.45000000000000107,10.48,10.87,10.1,0.7699999999999996,-0.48999999999999844,188499,297496,130264,167232,49868
2017-02-05,10.256,10.4,10.08,0.3200000000000003,0.040000000000000924,10.438,10.62,10.33,0.28999999999999915,-0.019999999999999574,10.132,10.24,10.03,0.21000000000000085,0.11000000000000121,10.28,10.44,10.16,0.27999999999999936,0.0600000000000005,114860,155418,73129,82289,-68574
2017-02-12,10.386,10.45,10.28,0.16999999999999993,0.0,10.466,10.61,10.35,0.2599999999999998,-0.16000000000000014,10.152,10.36,9.83,0.5299999999999994,-0.5299999999999994,10.306,10.45,9.93,0.5199999999999996,-0.5199999999999996,107963,159903,73470,86433,21195
2017-02-19,9.69,9.97,9.03,0.9400000000000013,-0.9000000000000004,9.9625,10.17,9.67,0.5,-0.5,9.45,9.93,9.0,0.9299999999999997,-0.9299999999999997,9.6775,10.1,9.3,0.7999999999999989,-0.5600000000000005,119831,198069,61331,136738,64812
2017-02-26,9.664,9.79,9.55,0.23999999999999844,0.129999999999999,9.83,9.89,9.78,0.11000000000000121,-0.009999999999999787,9.456,9.6,9.33,0.2699999999999996,0.11999999999999922,9.602,9.75,9.36,0.39000000000000057,-0.21000000000000085,125615,186355,80996,105359,-103520
2017-03-05,9.112,9.4,8.58,0.8200000000000003,-0.1899999999999995,9.352,9.47,9.25,0.22000000000000064,-0.22000000000000064,8.726,9.17,8.25,0.9199999999999999,-0.9199999999999999,8.928,9.22,8.36,0.8600000000000012,-0.8600000000000012,149164,197129,82175,114954,77609
2017-03-12,8.206,8.49,7.8,0.6900000000000004,0.14000000000000057,8.378,8.52,8.15,0.3699999999999992,0.09999999999999964,7.974,8.24,7.67,0.5700000000000003,0.2400000000000002,8.161999999999999,8.45,7.89,0.5599999999999996,0.27000000000000046,235060,339140,150590,188550,-29923
2017-03-19,7.644,8.11,7.36,0.7499999999999991,-0.7499999999999991,7.692,8.11,7.41,0.6999999999999993,-0.6999999999999993,7.378,7.69,7.18,0.5100000000000007,-0.5100000000000007,7.476,7.86,7.28,0.5800000000000001,-0.5800000000000001,219079,253169,171252,81917,5133
2017-03-26,7.4,7.69,7.01,0.6800000000000006,0.45999999999999996,7.676,7.79,7.54,0.25,-0.15000000000000036,7.294,7.47,7.01,0.45999999999999996,0.3799999999999999,7.52,7.68,7.47,0.20999999999999996,0.0,204759,309039,138794,170245,32600
2017-04-02,7.444,7.55,7.34,0.20999999999999996,0.03000000000000025,7.578,7.65,7.53,0.1200000000000001,0.0600000000000005,7.324,7.51,7.25,0.2599999999999998,0.2599999999999998,7.43,7.58,7.31,0.27000000000000046,0.25,141886,208153,84769,123384,-123384
2017-04-09,7.6274999999999995,7.8,7.53,0.2699999999999996,-0.05999999999999961,7.785,7.85,7.65,0.1999999999999993,-0.1899999999999995,7.5125,7.57,7.38,0.1900000000000004,-0.17999999999999972,7.6450000000000005,7.82,7.57,0.25,-0.040000000000000036,119991,135797,98053,37744,22372
2017-04-16,7.548,7.72,7.3,0.41999999999999993,0.14999999999999947,7.664,7.81,7.49,0.3199999999999994,0.08000000000000007,7.3999999999999995,7.56,7.3,0.2599999999999998,0.020000000000000462,7.528,7.77,7.38,0.3899999999999997,0.08000000000000007,136501,190805,101035,89770,-31507
2017-04-23,7.766,7.97,7.61,0.35999999999999943,0.2699999999999996,7.89,8.03,7.7,0.3299999999999992,0.2400000000000002,7.63,7.78,7.51,0.27000000000000046,0.03000000000000025,7.736,7.95,7.55,0.40000000000000036,0.0,96613,128505,53203,75302,-75302
2017-04-30,7.636,7.83,7.54,0.29000000000000004,0.29000000000000004,7.756,7.97,7.64,0.33000000000000007,0.1900000000000004,7.4639999999999995,7.64,7.35,0.29000000000000004,0.040000000000000036,7.596,7.73,7.45,0.28000000000000025,-0.14999999999999947,137374,253030,92059,160971,17092
2017-05-07,7.924,8.49,7.47,1.0200000000000005,1.0200000000000005,8.23,8.61,7.72,0.8899999999999997,0.7800000000000002,7.768,8.11,7.47,0.6399999999999997,0.5499999999999998,8.072,8.57,7.59,0.9800000000000004,0.5,205471,291420,121777,169643,-127155
2017-05-14,7.723999999999999,8.18,7.31,0.8700000000000001,-0.8700000000000001,7.768000000000001,8.23,7.37,0.8600000000000003,-0.8600000000000003,7.546,8.0,7.2,0.7999999999999998,-0.7999999999999998,7.566,8.05,7.22,0.830000000000001,-0.830000000000001,114205,169405,77396,92009,-7988
2017-05-21,7.258,7.46,7.13,0.33000000000000007,-0.16000000000000014,7.424,7.58,7.25,0.33000000000000007,-0.1900000000000004,7.112,7.15,7.05,0.10000000000000053,-0.08999999999999986,7.248,7.46,7.16,0.2999999999999998,-0.040000000000000036,87574,114267,46621,67646,-67646
2017-05-28,7.155,7.32,7.01,0.3100000000000005,0.16999999999999993,7.3425,7.58,7.15,0.4299999999999997,0.4299999999999997,7.0600000000000005,7.28,6.92,0.3600000000000003,0.2999999999999998,7.2,7.35,7.0,0.34999999999999964,0.34999999999999964,122438,138463,94935,43528,-11611
2017-06-04,7.202,7.35,7.0,0.34999999999999964,-0.02999999999999936,7.343999999999999,7.59,7.14,0.4500000000000002,0.2400000000000002,7.092,7.22,6.97,0.25,-0.08000000000000007,7.264,7.57,7.0,0.5700000000000003,0.33999999999999986,69237,88214,34240,53974,53974
2017-06-11,7.384,7.58,7.15,0.4299999999999997,-0.41999999999999993,7.514,7.7,7.25,0.4500000000000002,-0.4500000000000002,7.232,7.36,7.07,0.29000000000000004,-0.29000000000000004,7.376,7.55,7.14,0.41000000000000014,-0.41000000000000014,89351,122905,65559,57346,40313
2017-06-18,7.062,7.22,6.92,0.2999999999999998,-0.25,7.162,7.34,6.98,0.35999999999999943,-0.1899999999999995,6.926,7.17,6.81,0.3600000000000003,-0.34999999999999964,7.06,7.29,6.92,0.3700000000000001,-0.15000000000000036,126905,338530,45060,293470,282478
2017-06-25,7.376,7.57,7.16,0.41000000000000014,0.39999999999999947,7.458,7.57,7.32,0.25,0.23999999999999932,7.21,7.39,7.04,0.34999999999999964,0.34999999999999964,7.392,7.51,7.21,0.2999999999999998,0.1899999999999995,98607,156956,53772,103184,-45421
2017-07-02,7.4,7.51,7.29,0.21999999999999975,-0.1899999999999995,7.484999999999999,7.6,7.39,0.20999999999999996,-0.20999999999999996,7.24,7.42,7.14,0.28000000000000025,-0.2400000000000002,7.3275,7.47,7.22,0.25,-0.25,73465,89157,51866,37291,37291
2017-07-09,7.266,7.61,7.01,0.6000000000000005,0.4400000000000004,7.442,7.69,7.15,0.54,0.3700000000000001,7.15,7.43,6.94,0.4899999999999993,0.3799999999999999,7.354,7.62,6.97,0.6500000000000004,0.46999999999999975,88917,124799,57446,67353,10924
2017-07-16,7.49,7.59,7.33,0.2599999999999998,0.019999999999999574,7.544,7.61,7.46,0.15000000000000036,-0.020000000000000462,7.248,7.36,7.15,0.20999999999999996,-0.20999999999999996,7.388,7.53,7.2,0.33000000000000007,-0.33000000000000007,90571,175756,45145,130611,65156
2017-07-23,7.188,7.28,7.12,0.16000000000000014,-0.08999999999999986,7.28,7.38,7.24,0.13999999999999968,0.009999999999999787,7.046,7.12,6.95,0.16999999999999993,-0.0699999999999994,7.142,7.26,7.05,0.20999999999999996,-0.040000000000000036,61553,94527,26932,67595,-19038
2017-07-30,6.816,7.15,6.19,0.96,-0.8299999999999992,6.94,7.23,6.45,0.7800000000000002,-0.6499999999999995,6.58,6.97,5.98,0.9899999999999993,-0.8300000000000001,6.702,7.09,6.18,0.9100000000000001,-0.71,141422,275219,65814,209405,-11701
2017-08-06,6.12,6.31,5.81,0.5,-0.5,6.24,6.42,6.06,0.3600000000000003,-0.3100000000000005,5.898,6.14,5.34,0.7999999999999998,-0.7999999999999998,6.04,6.29,5.73,0.5599999999999996,-0.5599999999999996,116651,139527,88711,50816,50816
2017-08-13,5.578,5.76,5.35,0.41000000000000014,-0.35000000000000053,5.682,5.86,5.47,0.39000000000000057,-0.39000000000000057,5.482,5.63,5.34,0.29000000000000004,-0.29000000000000004,5.524,5.75,5.37,0.3799999999999999,-0.3799999999999999,83603,103108,58922,44186,-2761
2017-08-20,5.3,5.38,5.25,0.1299999999999999,-0.11000000000000032,5.358,5.39,5.33,0.05999999999999961,-0.009999999999999787,5.2,5.21,5.17,0.040000000000000036,0.040000000000000036,5.286,5.35,5.23,0.11999999999999922,0.08999999999999986,87467,146365,46827,99538,-65444
2017-08-27,5.762,6.29,5.36,0.9299999999999997,0.6799999999999997,5.994,6.38,5.59,0.79,0.4500000000000002,5.648,5.95,5.34,0.6100000000000003,0.5600000000000005,5.886,6.28,5.55,0.7300000000000004,0.41999999999999993,205217,269823,104120,165703,-121425
2017-09-03,5.75,5.95,5.57,0.3799999999999999,-0.3799999999999999,5.82,5.97,5.67,0.2999999999999998,-0.14999999999999947,5.625,5.78,5.5,0.28000000000000025,-0.20999999999999996,5.7,5.79,5.59,0.20000000000000018,-0.03000000000000025,69584,111850,42952,68898,20575
2017-09-10,5.816,5.86,5.8,0.0600000000000005,0.0600000000000005,5.926,6.02,5.88,0.13999999999999968,0.1299999999999999,5.758,5.8,5.72,0.08000000000000007,0.08000000000000007,5.848,6.01,5.75,0.2599999999999998,0.2599999999999998,99098,160327,63693,96634,96634
2017-09-17,5.982,6.07,5.83,0.2400000000000002,-0.22999999999999954,6.032,6.15,5.91,0.2400000000000002,-0.2400000000000002,5.886,6.02,5.76,0.2599999999999998,-0.2599999999999998,5.94,6.08,5.84,0.2400000000000002,-0.2400000000000002,73706,122625,48403,74222,1370
2017-09-24,6.336,6.86,5.84,1.0200000000000005,0.4900000000000002,6.618,6.92,6.04,0.8799999999999999,0.54,6.152,6.33,5.84,0.4900000000000002,0.4400000000000004,6.488,6.9,6.03,0.8700000000000001,0.5299999999999994,101195,164270,69640,94630,6834
2017-10-01,6.786,6.92,6.56,0.3600000000000003,0.28000000000000025,6.882,6.92,6.78,0.13999999999999968,0.10999999999999943,6.664,6.75,6.51,0.2400000000000002,0.20000000000000018,6.834,6.89,6.77,0.1200000000000001,0.09000000000000075,78118,100416,51595,48821,-21806
2017-10-08,6.9719999999999995,7.06,6.82,0.23999999999999932,0.23999999999999932,7.096,7.26,6.94,0.3199999999999994,0.1999999999999993,6.92,7.01,6.82,0.1899999999999995,0.17999999999999972,7.004,7.06,6.91,0.14999999999999947,0.13999999999999968,107377,166655,68781,97874,15219
